====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260720 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 12.72      | 🟢 持股           |       +7.96% |     13 |    56.00% | [P:0.59] RSI:24.76|MACD:-0.29|KD_Diff:-5.63|BIAS_20:-11.45
6886.TWO     | 遠東生技       | 47.80      | 🟢 持股           |      +27.20% |     63 |    53.60% | [P:0.51] RSI:49.16|Vol_Ratio:0.00|MA_Slope:0.23|MA_Bull:0.00
6887.TW      | 寶綠特-KY     | 35.85      | ❄️ 空倉          |      +29.04% |     42 |    62.14% | [P:0.38] KD_Diff:6.94|Vol_Ratio:0.23|BIAS_20:1.53|BB_Upper:5.47
6890.TW      | 來億-KY      | 171.00     | ❄️ 空倉          |      +35.13% |     18 |    53.78% | [P:0.45] MACD:-11.01|BIAS_20:-15.02|MA_Slope:-1.46|BB_Upper:44.93
6891.TWO     | 樂迦再生       | 42.00      | ❄️ 空倉          |     +141.54% |     46 |    53.00% | [P:0.38] Vol_Ratio:0.80|MA_Slope:-0.96|BB_Upper:24.30|MA_Bull:0.00
6892.TWO     | 台寶生醫       | 26.10      | ❄️ 空倉          |      +11.96% |     20 |    57.89% | [P:0.47] RSI:41.03|KD_Diff:-4.46|Vol_Ratio:0.57|MA_Slope:-0.31
6894.TWO     | 衛司特        | 320.00     | 🚀 買進           |      +87.01% |     44 |    56.60% | [P:0.54] MACD:-8.28|KD_Diff:-0.60|Vol_Ratio:0.55|MA_Slope:-1.07
6895.TWO     | 宏碩系統       | 121.00     | ❄️ 空倉          |      +11.26% |     38 |    56.94% | [P:0.41] KD_Diff:-1.26|Vol_Ratio:1.03|MA_Slope:-1.45|BB_Upper:33.60
6898.TWO     | 程曦資訊       | 84.80      | ❄️ 空倉          |      +34.81% |     20 |    57.37% | [P:0.47] KD_Diff:-0.71|D_Value:33.87|MA_Slope:-0.59|BB_Upper:14.14
6899.TWO     | 創為精密       | 51.10      | 🟢 持股           |      +31.92% |     23 |    50.16% | [P:0.67] RSI:14.14|D_Value:14.85|MA_Slope:-0.84|MA_Bull:0.00
6901.TW      | 鑽石投資       | 17.70      | 🚀 買進           |      +22.91% |     40 |    55.13% | [P:0.52] MACD:0.70|Vol_Ratio:0.73|BIAS_20:-5.89|MA_Bull:0.00
6902.TW      | GOGOLOOK   | 120.50     | 🚀 買進           |      +61.79% |     32 |    56.50% | [P:0.50] MACD:-1.05|KD_Diff:-15.51|Vol_Ratio:1.06|BB_Upper:18.30
6903.TWO     | 巨漢         | 344.00     | 💥 賣出           |      +78.05% |     39 |    53.32% | [P:0.49] MACD:-4.51|Vol_Ratio:0.76|BB_Upper:21.24|MA_Bull:0.00
6906.TW      | 現觀科        | 70.00      | 🟢 持股           |      +36.97% |     27 |    54.86% | [P:0.56] KD_Diff:-1.05|D_Value:9.54|BIAS_20:-15.51|BB_Upper:40.32
6907.TWO     | 雅特力-KY     | 212.50     | 🟢 持股           |      +70.44% |     25 |    51.69% | [P:0.66] MACD:23.19|D_Value:84.95|Vol_Ratio:0.13|BB_Upper:15.76
6908.TW      | 宏�砦C戲-創    | 36.75      | ❄️ 空倉          |      +16.46% |     48 |    51.98% | [P:0.40] RSI:44.54|KD_Diff:9.43|Vol_Ratio:1.02|MA_Bull:0.00
6909.TW      | 創控         | 42.55      | ❄️ 空倉          |      +55.42% |     40 |    51.67% | [P:0.44] MACD:-2.02|D_Value:10.87|Vol_Ratio:0.74|BB_Upper:52.80
6910.TWO     | 德鴻         | 25.15      | 🟢 持股           |       +8.01% |     13 |    56.68% | [P:0.51] MACD:-0.73|D_Value:11.32|MA_Slope:-0.55|BB_Upper:13.88
6911.TWO     | 群運         | 29.00      | ❄️ 空倉          |      +34.98% |     12 |    51.64% | [P:0.49] MACD:-0.57|D_Value:25.05|Vol_Ratio:0.74|MA_Slope:-0.43
6912.TWO     | 益鈞環科*      | 11.95      | ❄️ 空倉          |      +12.06% |     26 |    56.52% | [P:0.43] KD_Diff:-0.13|D_Value:61.37|BIAS_20:-0.67|MA_Slope:-0.17
6913.TWO     | 鴻呈         | 119.50     | ❄️ 空倉          |      +22.81% |     26 |    55.34% | [P:0.38] KD_Diff:-8.91|BIAS_20:-2.51|MA_Slope:-0.26|BB_Upper:8.01
6915.TWO     | 美強光        | 43.10      | ❄️ 空倉          |     +225.62% |     32 |    55.49% | [P:0.46] RSI:39.42|MACD:-2.74|BB_Upper:30.28|MA_Bull:0.00
6916.TW      | 華凌         | 19.60      | 🟢 持股           |      +42.01% |     41 |    51.54% | [P:0.56] RSI:43.10|D_Value:23.52|MA_Slope:-0.61|MA_Bull:0.00
6917.TWO     | 竟天         | 32.85      | 🟢 持股           |      +53.99% |     27 |    49.94% | [P:0.52] MACD:0.52|KD_Diff:0.59|BB_Upper:7.21|MA_Bull:0.00
6918.TW      | 愛派司        | 71.80      | ❄️ 空倉          |       +6.18% |     10 |    54.52% | [P:0.38] RSI:46.84|MACD:-0.33|D_Value:20.16|Vol_Ratio:0.80
6919.TW      | 康霈*        | 106.50     | ❄️ 空倉          |      +14.66% |     34 |    54.72% | [P:0.43] KD_Diff:-11.88|BIAS_20:2.37|BB_Upper:6.77|MA_Bull:0.00
6920.TWO     | 恆勁科技       | 76.00      | 🟢 持股           |     +235.96% |     37 |    47.16% | [P:0.57] KD_Diff:-3.54|Vol_Ratio:1.21|BB_Upper:47.77|MA_Bull:0.00
6921.TW      | 嘉雨思-創      | 63.00      | ❄️ 空倉          |       -3.68% |     10 |    57.89% | [P:0.36] RSI:29.32|MACD:-1.98|KD_Diff:-1.04|Vol_Ratio:1.17
6922.TWO     | 宸曜         | 166.00     | 🟢 持股           |      +47.48% |     53 |    52.12% | [P:0.59] RSI:45.01|KD_Diff:-6.70|BIAS_20:-5.24|MA_Bull:0.00
6923.TW      | 中台         | 77.20      | ❄️ 空倉          |      -11.09% |     14 |    47.95% | [P:0.50] [⚠️降級預設] RSI:56.47|MACD:0.45|KD_Diff:-9.53|D_Value:51.71
6924.TW      | 榮惠-KY創     | 104.50     | 🚀 買進           |      +23.30% |     42 |    54.20% | [P:0.55] MACD:-4.65|Vol_Ratio:1.43|BB_Upper:27.66|MA_Bull:0.00
6925.TWO     | 意藍         | 54.20      | ❄️ 空倉          |       +0.65% |     28 |    52.46% | [P:0.43] MACD:-2.22|KD_Diff:-0.89|Vol_Ratio:1.00|MA_Bull:0.00
6926.TWO     | 聖安生醫       | 64.60      | 🚀 買進           |      +20.20% |     44 |    56.99% | [P:0.53] RSI:63.74|MACD:0.18|BIAS_20:0.91|MA_Bull:0.00
6927.TWO     | 聯合聚晶       | 71.00      | ❄️ 空倉          |      +57.98% |     20 |    54.64% | [P:0.44] D_Value:54.92|Vol_Ratio:1.31|MA_Slope:0.38|BB_Upper:16.88
6928.TW      | 攸泰科技       | 54.00      | 💥 賣出           |       -6.27% |     19 |    56.18% | [P:0.43] RSI:49.05|MACD:1.13|MA_Slope:0.43|BB_Upper:7.56
6931.TW      | 青松健康       | 39.20      | ❄️ 空倉          |       -1.92% |     16 |    58.13% | [P:0.42] RSI:44.12|MACD:-0.51|KD_Diff:-1.22|D_Value:19.77
6932.TWO     | 水星生醫*      | 5.64       | 💥 賣出           |       -1.53% |     45 |    57.76% | [P:0.39] Vol_Ratio:0.84|BIAS_20:-7.65|BB_Upper:17.55|MA_Bull:0.00
6933.TW      | AMAX-KY    | 163.50     | ❄️ 空倉          |      +58.37% |     28 |    55.31% | [P:0.31] RSI:60.73|KD_Diff:-2.33|D_Value:70.98|MA_Slope:0.23
6934.TW      | 心誠鎂        | 79.50      | 🟢 持股           |      +76.07% |     21 |    54.58% | [P:0.59] KD_Diff:0.35|D_Value:86.48|Vol_Ratio:0.69|BB_Upper:7.37
6935.TWO     | 王子製藥       | 30.00      | ❄️ 空倉          |      +52.91% |     58 |    53.65% | [P:0.44] RSI:54.07|MACD:0.06|BIAS_20:0.56|MA_Bull:0.00
6937.TW      | 天虹         | 266.50     | 💥 賣出           |      +47.31% |     41 |    57.31% | [P:0.49] KD_Diff:9.97|Vol_Ratio:0.69|BIAS_20:-0.37|BB_Upper:9.02
6938.TWO     | 藍新資訊       | 98.50      | 💥 賣出           |      +76.61% |     49 |    56.92% | [P:0.43] RSI:54.74|BIAS_20:1.03|MA_Slope:0.07|MA_Bull:0.00
6939.TWO     | 啟弘生技       | 21.35      | 🚀 買進           |      +36.00% |     54 |    54.46% | [P:0.55] KD_Diff:5.62|Vol_Ratio:0.00|MA_Slope:0.21|MA_Bull:0.00
6940.TWO     | 格斯科技*      | 21.70      | 🟢 持股           |      +44.52% |     19 |    54.71% | [P:0.55] MACD:-0.81|KD_Diff:-1.85|D_Value:9.53|MA_Bull:0.00
6944.TW      | 兆聯實業       | 960.00     | 🟢 持股           |      +42.06% |     31 |    52.03% | [P:0.53] RSI:47.94|MACD:7.40|BB_Upper:9.87|MA_Bull:0.00
6945.TWO     | 圓祥生技       | 97.50      | 🚀 買進           |       -2.86% |     30 |    48.38% | [P:0.51] RSI:46.94|D_Value:40.59|MA_Slope:-0.22|MA_Bull:0.00
6946.TWO     | 三地能源       | 10.60      | 🟢 持股           |     +165.97% |     33 |    47.93% | [P:0.62] D_Value:28.91|BIAS_20:-5.40|MA_Slope:-0.02|MA_Bull:0.00
6947.TWO     | 台鎔科技       | 80.70      | 💥 賣出           |      +22.26% |     33 |    58.92% | [P:0.45] KD_Diff:2.07|Vol_Ratio:1.07|BIAS_20:-5.91|BB_Upper:19.43
6949.TW      | 沛爾生醫-創     | 991.00     | 🟢 持股           |     +181.52% |     35 |    50.99% | [P:0.62] Vol_Ratio:0.51|BIAS_20:7.25|MA_Slope:0.57|BB_Upper:7.05
6953.TWO     | 家碩         | 210.50     | 🟢 持股           |      +25.49% |     35 |    51.38% | [P:0.59] D_Value:32.69|BIAS_20:-8.35|MA_Slope:-0.55|MA_Bull:0.00
6955.TW      | 邦睿生技-創     | 112.50     | 🟢 持股           |      +12.36% |     21 |    51.71% | [P:0.56] MACD:-6.74|D_Value:21.56|BIAS_20:-5.62|MA_Bull:0.00
6957.TW      | 裕慶-KY      | 249.50     | 🟢 持股           |      +26.60% |     21 |    53.35% | [P:0.59] KD_Diff:5.40|D_Value:81.81|Vol_Ratio:0.60|MA_Slope:1.44
6958.TW      | 日盛台駿       | 18.55      | ❄️ 空倉          |      +21.50% |     40 |    50.62% | [P:0.31] RSI:73.49|KD_Diff:3.51|Vol_Ratio:1.96|MA_Bull:10.00
6959.TWO     | 兆捷科技       | 115.00     | ❄️ 空倉          |     +181.04% |     30 |    54.15% | [P:0.39] KD_Diff:-3.19|BIAS_20:-10.96|BB_Upper:25.87|MA_Bull:0.00
6961.TWO     | 旅天下        | 52.90      | 🚀 買進           |       -0.47% |     40 |    50.79% | [P:0.52] KD_Diff:-0.55|D_Value:20.33|Vol_Ratio:0.55|MA_Bull:0.00
6962.TW      | 奕力-KY      | 32.50      | ❄️ 空倉          |      +24.81% |     26 |    56.76% | [P:0.29] RSI:22.67|MACD:-1.10|D_Value:15.38|BB_Upper:27.19
6963.TWO     | 品元         | 25.10      | ❄️ 空倉          |       -6.99% |     30 |    61.94% | [P:0.40] KD_Diff:23.21|BIAS_20:-3.14|MA_Slope:-0.46|MA_Bull:0.00
6965.TW      | 中傑-KY      | 79.20      | ❄️ 空倉          |       +3.03% |     28 |    55.27% | [P:0.41] MACD:-0.03|D_Value:72.88|MA_Slope:0.09|MA_Bull:0.00
6967.TWO     | 汎瑋材料       | 75.50      | ❄️ 空倉          |      +57.77% |     48 |    56.32% | [P:0.42] KD_Diff:2.74|BIAS_20:3.78|MA_Slope:0.10|MA_Bull:0.00
6969.TW      | 成信實業*-創    | 26.40      | 🚀 買進           |      +19.20% |     26 |    48.36% | [P:0.51] RSI:59.23|KD_Diff:-2.06|D_Value:47.98|BIAS_20:4.67
6971.TWO     | 惠民實業       | 27.80      | 🟢 持股           |       -4.81% |      5 |    49.83% | [P:0.50] [⚠️降級預設] RSI:48.00|MACD:-0.10|KD_Diff:4.97|D_Value:23.37
6972.TWO     | 博瑞達應材      | 23.40      | ❄️ 空倉          |      +43.19% |     46 |    54.59% | [P:0.48] RSI:50.00|KD_Diff:-13.05|D_Value:50.08|MA_Bull:0.00
6973.TWO     | 永立榮        | 33.70      | ❄️ 空倉          |       -7.73% |     22 |    54.28% | [P:0.44] RSI:56.84|Vol_Ratio:1.86|BB_Upper:2.03|MA_Bull:0.00
6976.TWO     | 育世博-KY     | 12.95      | 💥 賣出           |      +16.99% |     33 |    56.92% | [P:0.47] MACD:0.07|BIAS_20:-1.24|MA_Slope:-0.04|MA_Bull:0.00
6977.TWO     | 聯純         | 191.50     | 🟢 持股           |      +43.86% |     25 |    57.27% | [P:0.57] KD_Diff:-1.01|BIAS_20:-22.56|MA_Slope:-2.02|BB_Upper:59.17
6979.TWO     | 勝釩         | 152.00     | ❄️ 空倉          |     +140.03% |     40 |    55.00% | [P:0.46] KD_Diff:-4.99|D_Value:25.70|Vol_Ratio:0.79|BB_Upper:32.99
6980.TWO     | 鐳洋科技       | 113.00     | 🟢 持股           |     +170.31% |     45 |    53.27% | [P:0.56] Vol_Ratio:0.94|BIAS_20:-15.50|MA_Slope:-1.22|BB_Upper:32.67
6982.TWO     | 大井泵浦       | 49.85      | 🚀 買進           |       +3.85% |     52 |    52.36% | [P:0.56] RSI:11.85|KD_Diff:-0.20|Vol_Ratio:1.05|MA_Bull:0.00
6983.TWO     | 華洋精機       | 324.00     | 💥 賣出           |     +181.71% |     43 |    52.38% | [P:0.41] Vol_Ratio:0.93|MA_Slope:-0.67|BB_Upper:17.40|MA_Bull:0.00
6986.TWO     | 和迅         | 44.60      | 🚀 買進           |       -2.54% |     20 |    57.21% | [P:0.51] MACD:-3.14|D_Value:15.23|BIAS_20:-7.57|BB_Upper:22.61
6987.TWO     | 寶晶能源*      | 19.30      | ❄️ 空倉          |      +42.78% |     22 |    56.95% | [P:0.41] RSI:37.19|Vol_Ratio:1.19|BIAS_20:-1.52|MA_Slope:-0.17
6988.TW      | 威力暘-創      | 13.10      | ❄️ 空倉          |      +50.74% |     18 |    61.25% | [P:0.42] MACD:-0.32|KD_Diff:-3.01|Vol_Ratio:0.36|BIAS_20:-2.71
6990.TWO     | 華鉬         | 158.50     | ❄️ 空倉          |     +565.46% |     38 |    63.22% | [P:0.45] MACD:1.19|Vol_Ratio:0.89|MA_Slope:-0.95|BB_Upper:17.78
6994.TW      | 富威電力       | 40.30      | 🟢 持股           |      +24.38% |     27 |    55.17% | [P:0.55] KD_Diff:-1.52|D_Value:16.00|Vol_Ratio:0.93|MA_Slope:-1.46
6995.TWO     | 野獸國        | 57.20      | ❄️ 空倉          |       -0.67% |     18 |    57.69% | [P:0.38] MACD:3.18|D_Value:86.26|MA_Slope:1.35|BB_Upper:11.06
6996.TWO     | 力領科技       | 167.00     | 🟢 持股           |      +48.88% |     47 |    49.08% | [P:0.63] RSI:26.67|BIAS_20:-12.60|MA_Slope:-0.71|MA_Bull:0.00
6999.TWO     | 瀚醫生技       | 29.10      | 🚀 買進           |      +20.95% |     44 |    57.02% | [P:0.51] RSI:41.30|KD_Diff:-21.07|D_Value:57.24|MA_Bull:0.00
7402.TWO     | 邑錡         | 113.50     | ❄️ 空倉          |       +8.86% |     26 |    51.54% | [P:0.44] KD_Diff:-19.96|MA_Slope:0.51|BB_Upper:33.49|MA_Bull:0.00
7419.TWO     | 達勝         | 54.90      | 🟢 持股           |     +684.09% |     35 |    51.75% | [P:0.55] KD_Diff:-5.88|D_Value:23.28|Vol_Ratio:0.69|MA_Bull:0.00
7427.TWO     | 華上生醫       | 78.20      | ❄️ 空倉          |      +61.01% |     38 |    55.04% | [P:0.37] KD_Diff:3.93|Vol_Ratio:1.13|BIAS_20:64.03|MA_Slope:4.16
7443.TWO     | 凡事康        | 9.10       | 🟢 持股           |      +35.74% |     43 |    63.50% | [P:0.58] KD_Diff:-7.31|BIAS_20:-6.29|MA_Slope:-0.05|MA_Bull:0.00
7455.TWO     | 樺緯物聯       | 52.70      | ❄️ 空倉          |       +7.50% |     22 |    53.62% | [P:0.43] RSI:41.67|D_Value:70.89|BIAS_20:-0.91|MA_Slope:-0.32
7507.TWO     | 環拓科技       | 20.50      | ❄️ 空倉          |      +13.01% |     20 |    61.86% | [P:0.49] MACD:-0.46|KD_Diff:7.50|D_Value:53.90|BIAS_20:0.85
7516.TWO     | 清淨海        | 8.85       | ❄️ 空倉          |      +38.62% |     44 |    48.45% | [P:0.48] RSI:44.36|KD_Diff:6.97|BIAS_20:-1.66|MA_Bull:0.00
7530.TWO     | 鋒魁科技       | 35.35      | ❄️ 空倉          |     +188.85% |     36 |    55.38% | [P:0.43] MACD:-1.08|D_Value:14.03|BB_Upper:18.48|MA_Bull:0.00
7547.TWO     | 碩網         | 53.20      | 🚀 買進           |      +24.78% |     40 |    58.51% | [P:0.53] KD_Diff:-3.23|D_Value:18.25|Vol_Ratio:0.56|BIAS_20:-6.29
7551.TWO     | 知識科技       | 13.05      | ❄️ 空倉          |      +55.85% |     40 |    60.00% | [P:0.39] KD_Diff:7.57|D_Value:70.31|BIAS_20:-1.02|MA_Bull:0.00
7556.TWO     | 意德士        | 211.00     | 🟢 持股           |      +69.47% |     37 |    53.28% | [P:0.54] Vol_Ratio:0.86|BIAS_20:-19.09|MA_Slope:-1.55|BB_Upper:45.31
7558.TWO     | 群利         | 21.00      | 💥 賣出           |     +239.02% |     47 |    52.80% | [P:0.49] MACD:-0.11|Vol_Ratio:0.41|BB_Upper:16.73|MA_Bull:0.00
7561.TWO     | 光晟生技       | 20.00      | ❄️ 空倉          |      +31.00% |     40 |    56.70% | [P:0.44] RSI:66.67|MACD:0.24|KD_Diff:6.58|MA_Bull:10.00
7562.TWO     | 博來科技       | 63.80      | 🚀 買進           |      +83.82% |     46 |    49.07% | [P:0.58] RSI:61.46|MACD:1.38|BIAS_20:2.36|MA_Bull:0.00
7566.TWO     | 亞果遊艇       | 11.55      | ❄️ 空倉          |       +4.29% |     28 |    56.84% | [P:0.46] RSI:42.51|MACD:-0.27|Vol_Ratio:0.64|BIAS_20:-3.91
7575.TWO     | 安美得        | 10.10      | 🚀 買進           |      +14.06% |     30 |    59.23% | [P:0.60] RSI:11.79|MACD:-1.65|Vol_Ratio:0.96|MA_Slope:-2.50
7578.TWO     | 利百景        | 27.50      | 🟢 持股           |      +67.51% |     31 |    54.28% | [P:0.68] RSI:16.67|Vol_Ratio:0.55|BIAS_20:-9.06|MA_Slope:-0.58
7583.TWO     | 國際海洋       | 39.60      | 💥 賣出           |      +22.91% |     19 |    58.39% | [P:0.45] MACD:-2.15|KD_Diff:17.13|D_Value:54.30|Vol_Ratio:0.70
7584.TWO     | 樂意         | 26.20      | 🟢 持股           |      +27.55% |     31 |    54.31% | [P:0.57] RSI:28.57|D_Value:25.53|Vol_Ratio:1.25|BIAS_20:-10.47
7590.TWO     | 怡和國際       | 17.30      | 🟢 持股           |     +121.04% |     25 |    59.87% | [P:0.72] RSI:19.79|MACD:-1.00|D_Value:10.21|BIAS_20:-12.90
7595.TWO     | 世基生醫       | 7.73       | 🟢 持股           |      +33.00% |     35 |    49.81% | [P:0.65] RSI:54.29|KD_Diff:9.29|BIAS_20:9.41|MA_Bull:0.00
7607.TWO     | 通用幹細胞*     | 13.00      | 🟢 持股           |      +30.79% |     37 |    55.54% | [P:0.60] RSI:26.92|D_Value:18.56|BIAS_20:-3.02|MA_Slope:-0.28
7610.TW      | 聯友金屬-創     | 2170.00    | ❄️ 空倉          |    +1930.46% |     28 |    53.92% | [P:0.35] BIAS_20:-7.17|MA_Slope:-0.71|BB_Upper:23.22|MA_Bull:0.00
7631.TW      | 聚賢研發-創     | 138.50     | ❄️ 空倉          |      +34.52% |     20 |    61.58% | [P:0.32] RSI:19.72|KD_Diff:-6.21|D_Value:28.24|MA_Slope:-0.02
7642.TWO     | 昶瑞機電       | 82.00      | ❄️ 空倉          |      +13.36% |     10 |    60.34% | [P:0.39] KD_Diff:1.36|D_Value:68.46|BIAS_20:8.13|MA_Slope:0.72
7669.TWO     | 碩正科技       | 625.00     | ❄️ 空倉          |      +29.46% |      8 |    53.03% | [P:0.42] RSI:42.04|KD_Diff:-8.17|D_Value:29.75|Vol_Ratio:0.50
7689.TWO     | 大鵬科CLMX    | 202.00     | ❄️ 空倉          |      +75.76% |     38 |    57.40% | [P:0.46] KD_Diff:-11.28|Vol_Ratio:0.76|BB_Upper:32.34|MA_Bull:0.00
7702.TWO     | 前端風電       | 19.45      | 🚀 買進           |      +25.01% |     14 |    59.87% | [P:0.61] RSI:56.00|D_Value:72.46|BIAS_20:-1.22|BB_Upper:7.26
7703.TWO     | 銳澤         | 182.50     | 🟢 持股           |      +38.51% |     47 |    57.67% | [P:0.60] KD_Diff:-8.50|Vol_Ratio:0.82|BIAS_20:-8.30|MA_Slope:-0.76
7704.TWO     | 明遠精密       | 52.00      | ❄️ 空倉          |      +66.39% |     30 |    53.91% | [P:0.42] MACD:-1.97|D_Value:14.64|BB_Upper:30.93|MA_Bull:0.00
7706.TWO     | 宏�硈邿F      | 40.40      | ❄️ 空倉          |      +35.62% |     26 |    76.92% | [P:0.42] RSI:40.00|MACD:0.42|KD_Diff:3.92|BIAS_20:0.12
7707.TWO     | 益芯科        | 110.50     | 🟢 持股           |     +145.02% |     55 |    52.12% | [P:0.65] KD_Diff:-8.61|Vol_Ratio:1.08|BIAS_20:-14.57|MA_Bull:0.00
7709.TWO     | 榮田         | 65.70      | 🟢 持股           |     +122.44% |     35 |    53.48% | [P:0.61] KD_Diff:0.03|Vol_Ratio:1.33|BB_Upper:51.21|MA_Bull:0.00
7710.TWO     | 東擎科技       | 238.00     | 🚀 買進           |      +29.10% |     36 |    56.39% | [P:0.52] RSI:43.32|MACD:-3.71|D_Value:39.33|MA_Bull:0.00
7711.TW      | 永擎         | 298.00     | 🟢 持股           |      +31.21% |     37 |    52.17% | [P:0.58] KD_Diff:-0.58|Vol_Ratio:1.52|BIAS_20:-5.87|MA_Bull:0.00
7712.TWO     | 博盛半導體      | 139.00     | ❄️ 空倉          |      +94.32% |     36 |    56.71% | [P:0.41] RSI:19.17|MACD:-4.82|BB_Upper:63.93|MA_Bull:0.00
7713.TWO     | 威力德生醫      | 70.60      | 🚀 買進           |      +13.18% |     40 |    54.97% | [P:0.54] RSI:35.00|BIAS_20:-0.23|MA_Slope:-0.06|MA_Bull:0.00
7714.TWO     | 創泓科技       | 183.00     | 🟢 持股           |      +22.77% |     31 |    61.08% | [P:0.59] KD_Diff:-9.37|Vol_Ratio:0.27|BIAS_20:13.86|MA_Slope:1.61
7715.TWO     | 裕山         | 32.10      | 🟢 持股           |      +36.69% |     43 |    57.95% | [P:0.58] KD_Diff:-8.36|Vol_Ratio:1.81|MA_Slope:-0.39|MA_Bull:0.00
7716.TWO     | 昱臺國際       | 24.70      | ❄️ 空倉          |      +16.48% |     16 |    56.98% | [P:0.50] [⚠️降級預設] RSI:57.59|MACD:0.17|KD_Diff:-5.72|D_Value:52.76
7717.TWO     | 萊德光電-KY    | 435.00     | 🟢 持股           |      +69.01% |     19 |    51.77% | [P:0.58] KD_Diff:-6.51|D_Value:46.83|BIAS_20:-4.33|MA_Slope:-1.18
7718.TWO     | 友鋮         | 47.90      | ❄️ 空倉          |      +25.80% |     56 |    51.15% | [P:0.48] D_Value:51.86|Vol_Ratio:0.42|BIAS_20:1.73|MA_Bull:10.00
7719.TWO     | 碳基         | 50.60      | ❄️ 空倉          |      +53.24% |     20 |    58.78% | [P:0.45] MACD:2.77|D_Value:37.36|MA_Slope:0.78|BB_Upper:30.13
7721.TW      | 微程式        | 61.00      | 🟢 持股           |      +97.00% |     33 |    51.68% | [P:0.50] MACD:-3.08|KD_Diff:-5.62|Vol_Ratio:0.56|BB_Upper:26.93
7722.TW      | LINEPAY    | 307.50     | ❄️ 空倉          |       +2.52% |      8 |    58.96% | [P:0.45] MACD:-0.00|KD_Diff:0.77|D_Value:24.96|BB_Upper:8.30
7723.TWO     | 築間         | 20.50      | ❄️ 空倉          |       +9.34% |     28 |    53.86% | [P:0.45] MACD:-0.84|BIAS_20:-8.04|MA_Slope:-0.64|MA_Bull:0.00
7724.TWO     | 諾亞克        | 16.10      | ❄️ 空倉          |       -1.12% |      6 |    62.61% | [P:0.34] D_Value:7.22|BIAS_20:-10.49|BB_Upper:21.35|MA_Bull:0.00
7726.TWO     | 暄達         | 31.95      | ❄️ 空倉          |      +13.29% |     20 |    73.39% | [P:0.43] D_Value:74.79|BIAS_20:0.03|MA_Slope:-0.07|BB_Upper:2.95
