====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260630 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 14.80      | ❄️ 空倉          |       +7.59% |     10 |    55.56% | [P:0.44] RSI:51.85|MACD:0.22|KD_Diff:-12.40|BIAS_20:0.95
00927.TW     | 群益半導體收益    | 41.75      | ❄️ 空倉          |      +99.63% |     18 |    55.24% | [P:0.44] KD_Diff:-11.63|Vol_Ratio:0.86|BB_Upper:5.23|MA_Bull:0.00
00929.TW     | 復華台灣科技優息   | 30.78      | 🚀 買進           |      +39.16% |     32 |    53.44% | [P:0.50] KD_Diff:-15.02|D_Value:52.47|Vol_Ratio:0.73|MA_Bull:0.00
00930.TW     | 永豐ESG低碳高息  | 24.95      | 🟢 持股           |      +40.39% |     23 |    51.17% | [P:0.50] MACD:0.68|Vol_Ratio:0.75|BB_Upper:6.37|MA_Bull:0.00
00931B.TWO   | 統一美債20年    | 13.89      | ❄️ 空倉          |       +5.44% |     38 |    49.63% | [P:0.34] RSI:81.61|KD_Diff:3.56|BIAS_20:2.36|MA_Bull:10.00
00932.TW     | 兆豐永續高息等權   | 17.52      | ❄️ 空倉          |      +16.84% |     36 |    51.27% | [P:0.44] KD_Diff:-7.71|D_Value:45.09|MA_Slope:0.08|MA_Bull:0.00
00933B.TWO   | 國泰10Y+金融債  | 16.33      | 🟢 持股           |       +1.60% |     25 |    52.47% | [P:0.52] RSI:78.92|D_Value:89.17|BIAS_20:1.52|MA_Bull:10.00
00934.TW     | 中信成長高股息    | 28.21      | ❄️ 空倉          |      +25.73% |     26 |    50.64% | [P:0.43] RSI:49.84|D_Value:47.33|MA_Slope:0.00|MA_Bull:0.00
00935.TW     | 野村臺灣新科技50  | 62.45      | 🟢 持股           |     +102.23% |     27 |    48.73% | [P:0.51] RSI:55.67|D_Value:51.88|BB_Upper:3.86|MA_Bull:0.00
00936.TW     | 台新永續高息中小   | 21.38      | 🚀 買進           |      +14.23% |     36 |    49.12% | [P:0.54] RSI:57.78|D_Value:68.40|BIAS_20:2.51|MA_Bull:0.00
00937B.TWO   | 群益ESG投等債20+ | 15.18      | ❄️ 空倉          |       +2.94% |     46 |    53.13% | [P:0.41] RSI:73.21|MACD:0.08|KD_Diff:5.93|MA_Bull:10.00
00939.TW     | 統一台灣高息動能   | 21.46      | ❄️ 空倉          |      +41.14% |     22 |    52.13% | [P:0.45] MACD:0.63|Vol_Ratio:1.06|BB_Upper:3.48|MA_Bull:0.00
00940.TW     | 元大台灣價值高息   | 12.65      | ❄️ 空倉          |      +20.50% |     34 |    47.50% | [P:0.48] RSI:56.39|MACD:0.29|Vol_Ratio:1.27|MA_Bull:0.00
00941.TW     | 中信上游半導體    | 29.77      | 💥 賣出           |      +53.43% |     33 |    53.48% | [P:0.37] RSI:77.48|Vol_Ratio:0.99|BB_Upper:2.67|MA_Bull:10.00
00942B.TWO   | 台新美A公司債20+ | 14.64      | ❄️ 空倉          |       +3.45% |     40 |    52.60% | [P:0.41] RSI:77.49|MACD:0.08|KD_Diff:4.55|MA_Bull:10.00
00944.TW     | 野村趨勢動能高息   | 22.27      | ❄️ 空倉          |      +13.82% |      6 |    45.65% | [P:0.47] [⚠️降級預設] RSI:63.61|MACD:0.76|KD_Diff:-7.16|D_Value:67.67
00945B.TW    | 凱基美國非投等債   | 14.54      | 🟢 持股           |       +3.67% |     29 |    52.45% | [P:0.57] RSI:73.64|D_Value:83.98|BIAS_20:0.69|MA_Bull:10.00
00946.TW     | 群益科技高息成長   | 15.40      | ❄️ 空倉          |      +57.80% |     22 |    52.93% | [P:0.47] MACD:0.42|Vol_Ratio:0.73|BB_Upper:3.04|MA_Bull:0.00
00947.TW     | 台新臺灣IC設計   | 39.67      | ❄️ 空倉          |      +71.83% |     28 |    52.54% | [P:0.45] KD_Diff:-15.27|Vol_Ratio:1.22|BB_Upper:9.09|MA_Bull:0.00
00948B.TWO   | 中信優息投資級債   | 9.69       | ❄️ 空倉          |       +3.66% |     42 |    51.06% | [P:0.41] RSI:72.76|KD_Diff:7.42|BIAS_20:1.60|MA_Bull:10.00
00949.TW     | 復華日本龍頭     | 20.43      | ❄️ 空倉          |      +18.98% |     42 |    52.14% | [P:0.47] KD_Diff:-9.48|D_Value:44.69|BIAS_20:-0.08|MA_Bull:0.00
00950B.TWO   | 凱基A級公司債    | 14.39      | ❄️ 空倉          |       +4.72% |     22 |    49.01% | [P:0.38] MACD:0.08|Vol_Ratio:0.50|MA_Slope:0.14|BB_Upper:0.03
00951.TW     | 台新日本半導體    | 20.99      | 💥 賣出           |      +58.33% |     39 |    50.00% | [P:0.41] MACD:1.03|BIAS_20:9.74|MA_Slope:1.06|MA_Bull:10.00
00952.TW     | 凱基台灣AI50   | 18.74      | ❄️ 空倉          |      +40.42% |     30 |    51.29% | [P:0.42] KD_Diff:-2.56|D_Value:51.47|Vol_Ratio:0.95|MA_Bull:0.00
00953B.TW    | 群益優選非投等債   | 9.70       | ❄️ 空倉          |       +1.96% |     32 |    55.86% | [P:0.41] D_Value:90.65|Vol_Ratio:1.14|BIAS_20:1.02|MA_Bull:10.00
00954.TW     | 中信日本半導體    | 22.38      | 💥 賣出           |      +82.65% |     39 |    51.26% | [P:0.41] MACD:1.09|BIAS_20:9.58|MA_Slope:1.06|MA_Bull:10.00
00955.TWO    | 中信日本商社     | 13.87      | ❄️ 空倉          |      +33.74% |     40 |    54.48% | [P:0.42] Vol_Ratio:0.38|MA_Slope:-0.30|BB_Upper:7.31|MA_Bull:0.00
00958B.TWO   | 永豐ESG銀行債15+ | 9.49       | ❄️ 空倉          |       +4.36% |     34 |    51.97% | [P:0.41] RSI:78.14|MACD:0.06|KD_Diff:4.59|MA_Bull:10.00
00959B.TWO   | 大華投等美債15Y+ | 9.61       | ❄️ 空倉          |       +6.58% |     42 |    54.19% | [P:0.39] RSI:79.17|KD_Diff:5.64|MA_Slope:0.15|MA_Bull:10.00
00960.TW     | 野村全球航運龍頭   | 16.94      | 🟢 持股           |      +18.18% |      9 |    49.28% | [P:0.64] [⚠️降級預設] RSI:36.59|MACD:-0.08|KD_Diff:-4.41|D_Value:17.75
00961.TW     | FT臺灣永續高息   | 12.64      | 💥 賣出           |      +22.17% |     29 |    51.76% | [P:0.50] KD_Diff:-4.97|D_Value:33.65|Vol_Ratio:1.10|MA_Bull:0.00
00963.TW     | 中信全球高股息    | 12.61      | ❄️ 空倉          |      +15.02% |     26 |    53.91% | [P:0.42] Vol_Ratio:0.52|BIAS_20:0.37|BB_Upper:1.28|MA_Bull:0.00
00965.TW     | 元大航太防衛科技   | 24.75      | ❄️ 空倉          |      +22.24% |     30 |    49.07% | [P:0.43] KD_Diff:-7.24|Vol_Ratio:1.01|MA_Slope:-0.17|BB_Upper:4.65
00967B.TWO   | 元大優息美債     | 9.34       | ❄️ 空倉          |       +3.85% |     26 |    50.14% | [P:0.35] RSI:77.23|MACD:0.07|MA_Slope:0.18|MA_Bull:10.00
00968B.TWO   | 元大優息投等債    | 9.45       | ❄️ 空倉          |       +6.85% |     54 |    53.54% | [P:0.38] D_Value:77.02|Vol_Ratio:0.84|BIAS_20:1.28|MA_Bull:10.00
00969B.TWO   | 元大零息超長美債   | 8.74       | ❄️ 空倉          |       +7.49% |     20 |    52.56% | [P:0.45] MACD:0.13|KD_Diff:2.34|D_Value:87.89|MA_Bull:10.00
00970B.TWO   | 新光BBB投等債20+ | 9.60       | ❄️ 空倉          |       +8.81% |     44 |    54.02% | [P:0.42] RSI:71.74|KD_Diff:7.20|BIAS_20:1.57|MA_Bull:10.00
009801.TW    | 中信美國創新科技   | 12.29      | ❄️ 空倉          |      +13.52% |     38 |    52.70% | [P:0.42] RSI:50.76|D_Value:52.40|Vol_Ratio:0.85|BIAS_20:-0.42
009802.TW    | 富邦旗艦50     | 19.41      | ❄️ 空倉          |      +55.35% |     22 |    51.16% | [P:0.41] MACD:0.19|KD_Diff:-5.95|Vol_Ratio:0.87|MA_Slope:-0.31
009803.TW    | 玉山市值動能50   | 21.88      | 💥 賣出           |      +56.40% |     21 |    52.63% | [P:0.49] KD_Diff:-9.80|D_Value:49.18|Vol_Ratio:0.67|MA_Bull:0.00
009805.TW    | 新光美國電力基建   | 17.05      | 🚀 買進           |      +51.53% |     48 |    55.69% | [P:0.50] RSI:64.14|KD_Diff:-5.35|Vol_Ratio:0.91|MA_Bull:0.00
009807.TWO   | 台新標普科技精選   | 16.85      | 🚀 買進           |      +11.80% |     10 |    45.42% | [P:0.50] [⚠️降級預設] RSI:53.49|MACD:0.24|KD_Diff:-5.81|D_Value:51.52
00980A.TW    | 主動野村臺灣優選   | 24.60      | 💥 賣出           |      +51.86% |     29 |    50.38% | [P:0.47] MACD:0.32|D_Value:49.77|BB_Upper:4.67|MA_Bull:0.00
00980D.TWO   | 主動聯博投等入息   | 20.63      | ❄️ 空倉          |       +3.02% |     24 |    53.92% | [P:0.38] KD_Diff:5.24|Vol_Ratio:0.38|MA_Slope:0.08|BB_Upper:-0.12
009811.TW    | 統一美國50     | 12.83      | ❄️ 空倉          |      +11.97% |     18 |    51.24% | [P:0.42] RSI:50.63|D_Value:47.11|Vol_Ratio:1.11|BIAS_20:0.22
009812.TW    | 野村日本東證     | 12.33      | 💥 賣出           |       +7.40% |     39 |    56.98% | [P:0.44] RSI:58.24|Vol_Ratio:1.55|BIAS_20:0.90|MA_Bull:0.00
009813.TW    | 貝萊德標普卓越50  | 10.95      | ❄️ 空倉          |      +11.25% |      2 |    60.28% | [P:0.42] MACD:-0.08|BIAS_20:-0.93|MA_Slope:-0.22|BB_Upper:4.75
009814.TWO   | 富邦標普500    | 11.07      | ❄️ 空倉          |       +7.22% |      8 |    60.18% | [P:0.41] KD_Diff:6.06|D_Value:52.81|BIAS_20:0.91|MA_Slope:-0.01
009815.TWO   | 大華美國MAG7+  | 11.13      | ❄️ 空倉          |       +1.14% |     14 |    46.84% | [P:0.44] D_Value:40.93|Vol_Ratio:0.93|BB_Upper:5.39|MA_Bull:0.00
009816.TW    | 凱基台灣TOP50  | 15.65      | ❄️ 空倉          |      +23.16% |     16 |    58.90% | [P:0.42] RSI:55.90|KD_Diff:-11.09|Vol_Ratio:0.71|MA_Slope:0.08
009817.TW    | 國泰日本不動產    | 8.90       | 🟢 持股           |       -1.73% |     13 |    62.86% | [P:0.54] RSI:65.17|KD_Diff:12.72|Vol_Ratio:0.57|BIAS_20:2.05
009819.TW    | 中信數據及電力    | 10.29      | 🟢 持股           |       +5.01% |      5 |    62.07% | [P:0.54] [⚠️降級預設] RSI:45.92|MACD:-0.02|KD_Diff:-9.13|D_Value:36.85
00981A.TW    | 主動統一台股增長   | 31.28      | 💥 賣出           |      +71.37% |     11 |    52.97% | [P:0.43] KD_Diff:-9.14|D_Value:53.44|Vol_Ratio:0.96|MA_Bull:0.00
00981B.TWO   | 第一金優選非投債   | 9.25       | ❄️ 空倉          |       +0.65% |      4 |    53.02% | [P:0.41] MACD:0.02|KD_Diff:4.45|D_Value:86.60|Vol_Ratio:0.84
00981D.TWO   | 主動中信非投等債   | 10.42      | ❄️ 空倉          |       +1.64% |     44 |    52.41% | [P:0.43] RSI:72.78|MACD:0.03|KD_Diff:4.47|MA_Bull:10.00
009820.TW    | 元大納斯達克精選   | 9.99       | 🟢 持股           |       +0.00% |      3 |    53.57% | [P:0.51] [⚠️降級預設] RSI:44.26|MACD:-0.09|KD_Diff:1.02|D_Value:35.47
00982A.TW    | 主動群益台灣強棒   | 24.61      | ❄️ 空倉          |      +28.26% |     14 |    50.00% | [P:0.43] MACD:0.48|KD_Diff:-10.66|Vol_Ratio:0.82|BB_Upper:3.77
00982D.TW    | 主動富邦動態入息   | 10.06      | ❄️ 空倉          |       +2.67% |     32 |    57.35% | [P:0.37] D_Value:80.48|Vol_Ratio:0.60|MA_Slope:0.08|MA_Bull:10.00
00983A.TW    | 主動中信ARK創新  | 12.34      | ❄️ 空倉          |      +22.91% |     16 |    57.84% | [P:0.35] D_Value:74.43|Vol_Ratio:1.52|BIAS_20:4.87|MA_Slope:0.03
00984A.TW    | 主動安聯台灣高息   | 16.59      | ❄️ 空倉          |        +nan% |     14 |    55.08% | [P:0.39] MACD:0.33|KD_Diff:-13.77|Vol_Ratio:0.86|MA_Slope:0.03
00984B.TWO   | 大華優利美A債15  | 16.71      | ❄️ 空倉          |       +2.55% |     26 |    53.73% | [P:0.45] MACD:0.10|KD_Diff:3.12|D_Value:86.63|MA_Bull:10.00
00984D.TW    | 主動聯博全球非投   | 10.19      | ❄️ 空倉          |       +2.40% |     20 |    57.14% | [P:0.29] RSI:87.50|KD_Diff:4.81|D_Value:88.30|MA_Bull:10.00
00985A.TW    | 主動野村台灣50   | 22.07      | ❄️ 空倉          |      +46.33% |     22 |    50.49% | [P:0.46] KD_Diff:-11.79|D_Value:47.41|Vol_Ratio:1.00|MA_Bull:0.00
00985B.TW    | 群益ESG投等債0-5 | 10.31      | 🟢 持股           |       +1.35% |     21 |    54.24% | [P:0.56] RSI:90.91|D_Value:94.61|Vol_Ratio:0.55|BIAS_20:1.17
00985D.TWO   | 主動貝萊德優投等   | 10.37      | ❄️ 空倉          |       +1.18% |      6 |    61.70% | [P:0.46] MACD:0.06|KD_Diff:7.17|D_Value:78.37|Vol_Ratio:0.54
00986D.TWO   | 主動復華金融債息   | 14.96      | ❄️ 空倉          |       +0.94% |      8 |    65.85% | [P:0.28] MACD:0.04|Vol_Ratio:0.55|BIAS_20:1.15|BB_Upper:-0.16
00987A.TW    | 主動台新優勢成長   | 17.06      | ❄️ 空倉          |      +32.13% |     16 |    50.00% | [P:0.46] RSI:47.47|KD_Diff:-11.48|Vol_Ratio:0.80|BB_Upper:7.69
00988A.TW    | 主動統一全球創新   | 22.28      | ❄️ 空倉          |      +84.88% |      8 |    47.22% | [P:0.44] MACD:0.67|D_Value:52.59|Vol_Ratio:0.58|MA_Slope:0.07
00989A.TW    | 主動摩根美國科技   | 18.49      | ❄️ 空倉          |      +23.11% |     22 |    56.78% | [P:0.41] MACD:0.26|Vol_Ratio:1.61|BB_Upper:2.08|MA_Bull:0.00
00989B.TWO   | 台新美國非投等債   | 10.17      | ❄️ 空倉          |       +0.20% |      4 |    51.22% | [P:0.32] D_Value:90.80|Vol_Ratio:1.27|BIAS_20:0.93|BB_Upper:0.20
00990A.TW    | 主動元大AI新經濟  | 20.78      | 🚀 買進           |      +50.70% |     20 |    52.94% | [P:0.61] KD_Diff:-12.59|BIAS_20:2.57|MA_Slope:0.14|BB_Upper:6.44
00991A.TW    | 主動復華未來50   | 20.66      | ❄️ 空倉          |      +65.72% |     20 |    66.67% | [P:0.44] MACD:0.57|KD_Diff:-9.34|Vol_Ratio:1.06|MA_Slope:0.18
00992A.TW    | 主動群益科技創新   | 18.54      | 🚀 買進           |      +11.23% |     12 |    48.61% | [P:0.56] D_Value:52.39|BIAS_20:1.41|MA_Slope:-0.01|BB_Upper:4.74
00993A.TW    | 主動安聯台灣     | 14.05      | ❄️ 空倉          |      +22.57% |     14 |    50.68% | [P:0.42] KD_Diff:-12.81|D_Value:53.95|MA_Slope:0.07|MA_Bull:0.00
00994A.TW    | 主動第一金台股優   | 18.00      | ❄️ 空倉          |      +45.44% |     20 |    52.04% | [P:0.46] MACD:0.10|KD_Diff:-6.43|Vol_Ratio:0.87|BB_Upper:4.23
00995A.TW    | 主動中信台灣卓越   | 18.07      | 💥 賣出           |      +33.63% |     15 |    58.02% | [P:0.48] KD_Diff:-9.78|D_Value:50.14|Vol_Ratio:0.76|MA_Bull:0.00
00996A.TW    | 主動兆豐台灣豐收   | 16.17      | ❄️ 空倉          |       +8.86% |      4 |    51.11% | [P:0.47] RSI:59.32|KD_Diff:-5.10|D_Value:57.02|BIAS_20:5.14
00997A.TW    | 主動群益美國增長   | 14.31      | 🟢 持股           |      +29.77% |      9 |    72.73% | [P:0.55] D_Value:59.59|Vol_Ratio:0.55|BIAS_20:4.15|MA_Slope:0.37
00998A.TWO   | 主動復華金融股息   | 16.58      | 🟢 持股           |       +9.77% |      7 |    56.10% | [P:0.57] RSI:64.46|MACD:0.20|Vol_Ratio:1.03|BB_Upper:3.49
00999A.TW    | 主動野村臺灣高息   | 10.85      | 🟢 持股           |       +0.00% |      1 |    52.63% | [P:0.60] [⚠️降級預設] RSI:40.74|MACD:0.05|KD_Diff:-12.95|D_Value:39.08
01004T.TW    | 土銀富邦R2     | 10.34      | ❄️ 空倉          |       +4.19% |      4 |    68.70% | [P:0.35] RSI:7.69|MACD:-0.06|D_Value:6.85|BIAS_20:-0.82
02001L.TW    | 富邦蘋果正二N    | 192.90     | 🟢 持股           |     +187.48% |     15 |    65.57% | [P:0.59] KD_Diff:-2.46|Vol_Ratio:1.14|MA_Slope:0.59|BB_Upper:3.89
020030.TW    | 統一智慧電動車N   | 19.04      | ❄️ 空倉          |      +36.57% |     14 |    62.96% | [P:0.50] RSI:52.71|D_Value:53.16|BB_Upper:4.47|MA_Bull:0.00
020031.TW    | 統一IC設計臺灣N  | 10.74      | 🚀 買進           |       +7.89% |      4 |    54.17% | [P:0.50] [⚠️降級預設] RSI:52.98|MACD:0.12|KD_Diff:-10.72|D_Value:47.72
1101.TW      | 台泥         | 24.05      | 🟢 持股           |      +21.30% |     21 |    50.45% | [P:0.52] MACD:-0.05|D_Value:26.76|Vol_Ratio:1.16|MA_Bull:0.00
1102.TW      | 亞泥         | 35.00      | ❄️ 空倉          |       -1.59% |     10 |    52.39% | [P:0.40] RSI:61.70|KD_Diff:-19.67|BIAS_20:-0.18|BB_Upper:4.91
1104.TW      | 環泥         | 26.80      | 🟢 持股           |       +3.35% |      9 |    48.71% | [P:0.68] [⚠️降級預設] RSI:18.31|MACD:-0.42|KD_Diff:1.82|D_Value:15.79
1110.TW      | 東泥         | 15.65      | 💥 賣出           |       +5.21% |     43 |    57.60% | [P:0.49] RSI:55.81|MACD:0.10|KD_Diff:11.24|MA_Bull:0.00
1203.TW      | 味王         | 43.50      | 💥 賣出           |      +15.09% |     35 |    55.29% | [P:0.45] MACD:0.12|Vol_Ratio:0.99|MA_Slope:-0.02|BB_Upper:1.70
1210.TW      | 大成         | 55.50      | 🟢 持股           |       +9.80% |     29 |    64.13% | [P:0.57] RSI:59.62|D_Value:51.75|Vol_Ratio:0.85|MA_Bull:10.00
1213.TW      | 大飲         | 8.19       | 🚀 買進           |      -10.43% |     52 |    47.95% | [P:0.56] RSI:45.90|D_Value:16.04|Vol_Ratio:0.85|MA_Bull:0.00
1215.TW      | 卜蜂         | 113.50     | ❄️ 空倉          |       +1.95% |     12 |    53.22% | [P:0.36] KD_Diff:-4.85|D_Value:21.09|MA_Slope:-0.34|BB_Upper:4.67
1216.TW      | 統一         | 74.50      | ❄️ 空倉          |       +1.16% |     24 |    51.25% | [P:0.45] KD_Diff:-4.14|D_Value:43.60|MA_Slope:0.05|MA_Bull:0.00
1218.TW      | 泰山         | 17.85      | 🚀 買進           |      +10.08% |     30 |    60.87% | [P:0.61] RSI:42.03|MACD:-0.23|MA_Slope:-0.40|MA_Bull:0.00
1219.TW      | 福壽         | 12.50      | 💥 賣出           |       -3.67% |     23 |    58.14% | [P:0.44] KD_Diff:3.44|Vol_Ratio:0.98|BIAS_20:0.15|BB_Upper:1.13
1220.TW      | 台榮         | 11.50      | ❄️ 空倉          |       -2.80% |      6 |    61.03% | [P:0.37] MACD:-0.12|KD_Diff:-8.56|D_Value:25.59|BIAS_20:-1.58
1225.TW      | 福懋油        | 29.15      | ❄️ 空倉          |       -7.01% |     14 |    54.08% | [P:0.42] D_Value:27.05|MA_Slope:-0.09|BB_Upper:11.36|MA_Bull:0.00
1227.TW      | 佳格         | 29.35      | ❄️ 空倉          |       -0.66% |     22 |    56.48% | [P:0.30] RSI:65.31|KD_Diff:3.99|D_Value:68.27|BIAS_20:1.74
1229.TW      | 聯華         | 42.95      | ❄️ 空倉          |       -3.62% |     26 |    52.00% | [P:0.36] RSI:63.73|KD_Diff:0.06|MA_Slope:0.30|MA_Bull:10.00
1235.TW      | 興泰         | 36.40      | 💥 賣出           |      -10.76% |     31 |    53.21% | [P:0.49] KD_Diff:-0.69|D_Value:26.23|Vol_Ratio:0.34|MA_Slope:-0.62
1236.TW      | 宏亞         | 25.75      | ❄️ 空倉          |       +6.04% |     18 |    55.66% | [P:0.44] MACD:0.20|KD_Diff:-2.43|BB_Upper:1.72|MA_Bull:0.00
1256.TW      | 鮮活果汁-KY    | 179.50     | ❄️ 空倉          |      +12.03% |     40 |    53.51% | [P:0.46] KD_Diff:-0.62|D_Value:39.97|Vol_Ratio:2.18|BB_Upper:11.01
1259.TWO     | 安心         | 57.00      | 💥 賣出           |      +12.54% |     35 |    54.65% | [P:0.46] RSI:44.44|KD_Diff:6.77|BIAS_20:-1.29|MA_Bull:0.00
1260.TWO     | 富味鄉        | 23.70      | 💥 賣出           |      +35.59% |     25 |    53.34% | [P:0.44] RSI:46.81|KD_Diff:-3.44|BIAS_20:0.55|MA_Bull:0.00
1269.TWO     | 乾杯         | 78.30      | ❄️ 空倉          |      +35.58% |     24 |    58.64% | [P:0.49] RSI:86.14|MACD:2.22|KD_Diff:-6.40|MA_Slope:0.60
1271.TWO     | 晨暉生技       | 62.50      | ❄️ 空倉          |      +32.41% |     36 |    52.97% | [P:0.40] RSI:32.79|KD_Diff:1.93|Vol_Ratio:1.20|BIAS_20:-0.26
1293.TWO     | 利統         | 27.00      | ❄️ 空倉          |      +24.51% |     34 |    59.78% | [P:0.43] KD_Diff:0.18|D_Value:49.44|BIAS_20:-0.94|MA_Bull:0.00
1294.TWO     | 漢田生技       | 78.90      | ❄️ 空倉          |      -11.04% |     16 |    53.00% | [P:0.46] MACD:0.09|BIAS_20:-0.20|MA_Slope:0.06|BB_Upper:3.09
1295.TWO     | 生合         | 48.00      | ❄️ 空倉          |       +5.61% |     10 |    59.12% | [P:0.39] MACD:-1.19|KD_Diff:-5.06|Vol_Ratio:1.01|MA_Slope:-0.20
1301.TW      | 台塑         | 54.50      | ❄️ 空倉          |      +39.53% |     30 |    51.52% | [P:0.33] RSI:64.60|Vol_Ratio:0.53|MA_Slope:0.46|MA_Bull:10.00
1303.TW      | 南亞         | 166.50     | 💥 賣出           |     +151.58% |     33 |    52.59% | [P:0.29] RSI:85.02|Vol_Ratio:0.78|BB_Upper:4.72|MA_Bull:10.00
1304.TW      | 台聚         | 13.55      | 🟢 持股           |       +4.69% |     25 |    51.05% | [P:0.52] KD_Diff:3.01|D_Value:50.87|MA_Slope:0.21|MA_Bull:10.00
1305.TW      | 華夏         | 13.10      | 🟢 持股           |      +54.88% |     25 |    52.23% | [P:0.51] D_Value:51.56|BIAS_20:0.87|BB_Upper:5.00|MA_Bull:10.00
1307.TW      | 三芳         | 34.30      | 💥 賣出           |      +36.28% |     41 |    50.85% | [P:0.46] RSI:48.28|Vol_Ratio:1.32|MA_Slope:0.26|MA_Bull:0.00
1308.TW      | 亞聚         | 14.10      | 🚀 買進           |      +30.74% |     30 |    51.64% | [P:0.54] KD_Diff:-1.42|D_Value:53.53|BIAS_20:2.25|MA_Bull:10.00
1309.TW      | 台達化        | 14.70      | ❄️ 空倉          |      +21.56% |     20 |    55.28% | [P:0.36] D_Value:33.96|Vol_Ratio:0.81|BIAS_20:-3.35|BB_Upper:16.19
1310.TW      | 台苯         | 10.55      | 🟢 持股           |      +27.65% |     35 |    52.51% | [P:0.59] RSI:74.21|D_Value:77.00|BB_Upper:0.60|MA_Bull:10.00
1312.TW      | 國喬         | 14.10      | ❄️ 空倉          |      +33.63% |     36 |    52.85% | [P:0.50] MACD:0.51|KD_Diff:6.08|BIAS_20:3.07|MA_Bull:10.00
1312A.TW     | 國喬特        | 21.90      | ❄️ 空倉          |       +1.37% |     12 |    71.86% | [P:0.44] RSI:29.17|MACD:0.03|KD_Diff:10.00|MA_Slope:0.16
1313.TW      | 聯成         | 12.45      | ❄️ 空倉          |       +6.82% |     36 |    51.61% | [P:0.50] MACD:0.33|Vol_Ratio:0.40|MA_Slope:0.66|MA_Bull:10.00
1314.TW      | 中石化        | 8.36       | ❄️ 空倉          |      +21.92% |     36 |    56.46% | [P:0.45] MACD:0.18|D_Value:60.97|BIAS_20:5.65|BB_Upper:-0.28
1316.TW      | 上曜         | 10.45      | ❄️ 空倉          |       -1.68% |     34 |    53.36% | [P:0.42] RSI:50.00|MACD:-0.14|Vol_Ratio:1.02|MA_Bull:0.00
1319.TW      | 東陽         | 77.40      | 🟢 持股           |      -10.83% |     11 |    43.48% | [P:0.72] RSI:15.12|KD_Diff:-4.35|BIAS_20:-15.53|MA_Bull:0.00
1321.TW      | 大洋         | 30.95      | 🟢 持股           |       -2.29% |      3 |    55.45% | [P:0.51] KD_Diff:-9.29|BIAS_20:1.10|MA_Slope:0.40|BB_Upper:5.94
