股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
7854,佐茂,81.40,52,130.00,40.50,---,---,離開盤整 (向下),無,無,跌破布林下軌 (81.55),離開盤整 (向下)
5353,台林,31.85,261,34.10,23.10,---,4.85%,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
6129,普誠,18.30,1352,19.65,10.00,---,0.93%,進入盤整,無,無,ADX 為 11.47 (低於 20),進入盤整
5475,德宏,244.50,1791,400.00,25.55,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
5289,宜鼎,1615.00,2801,1990.00,210.19,---,3.15%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1618,合機,41.15,493,50.57,37.90,---,3.13%,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
5514,三豐,14.10,1,18.25,13.75,---,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
3587,閎康,292.00,629,396.00,151.65,---,3.42%,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
5202,力新,14.65,236,22.32,11.35,---,2.3%,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
2020,美亞,21.50,408,25.70,21.05,---,7.84%,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
6532,瑞耘,89.90,248,114.00,49.30,---,4.16%,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
00927,群益半導體收益,41.75,20616,43.53,15.88,---,3.33%,均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
00950,凱基A級公司債,14.39,2634,14.39,12.56,---,0.46%,貼軌運行,無,無,股價於高位貼軌 (14.39 > 1.5σ)，動能強勁,貼軌運行
7843,英柏得,115.00,82,147.00,25.70,---,---,離開盤整 (向下),無,無,跌破布林下軌 (118.61),離開盤整 (向下)
3685,元創精密,29.00,391,45.75,11.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
4529,淳紳,4.19,256,6.08,3.04,---,---,離開盤整 (向下),無,無,跌破布林下軌 (4.26),離開盤整 (向下)
3523,迎輝,17.00,174,23.25,9.91,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4908,前鼎,189.00,1102,293.50,69.20,---,1.98%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3522,御嵿,14.00,281,19.35,11.40,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3029,零壹,100.00,869,127.50,93.00,---,3.4%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7769,鴻勁,6470.00,678,8260.00,1222.61,---,0.88%,離開盤整 (向下) -> 進入盤整,無,無,ADX 為 13.65 (低於 20),進入盤整
4958,臻鼎-KY,630.00,30535,642.00,96.90,---,4.49%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6245,立端,82.20,618,91.40,60.60,---,4.65%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2754,亞洲藏壽司,68.60,11,100.50,65.90,---,0.9%,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
3447,展達,36.95,131,82.40,35.30,---,1.77%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00726,國泰新興投等債,33.42,147,33.85,28.87,---,1.5%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (33.42 > 1.5σ)，動能強勁,貼軌運行
3583,辛耘,904.00,2675,966.00,300.00,---,0.73%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (904.00 > 1.5σ)，動能強勁,貼軌運行
00940,元大台灣價值高息,12.65,20506,12.83,8.54,---,0.42%,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
3706,神達,87.30,21864,107.00,56.29,---,1%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
6987,寶晶能源*,20.05,6,42.00,19.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
5009,榮剛,31.60,8141,40.15,30.50,---,3.48%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6815,晶鑽生醫,28.55,48,74.50,26.95,---,---,離開盤整 (向下),無,無,跌破布林下軌 (29.07),離開盤整 (向下)
5278,尚凡*,24.80,294,45.62,22.05,---,2.83%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (24.80 > 1.5σ)，動能強勁,貼軌運行
3054,立萬利,62.80,53,90.30,22.10,---,1.18%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6908,宏�砦C戲-創,37.40,3,69.90,37.20,---,3.19%,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
2031,新光鋼,37.85,1102,44.85,36.10,---,5.99%,均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
3317,尼克森,89.40,3696,97.10,36.74,---,0.83%,進入盤整,無,無,ADX 為 15.83 (低於 20),進入盤整
4416,三圓,11.55,1283,62.82,9.33,---,0.19%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4905,台聯電,68.00,8,98.20,58.82,---,2.29%,進入盤整,無,無,ADX 為 15.96 (低於 20),進入盤整
8155,博智,375.00,1389,456.50,115.00,---,3.06%,均線糾擺,無,無,MA 乖離率僅 1.47%,均線糾擺
6741,91APP*-KY,60.70,196,88.50,58.60,---,2.17%,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
7879,益材科技,80.50,154,155.00,78.20,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1319,東陽,77.40,3980,115.00,73.60,---,4.86%,進入盤整,無,無,ADX 為 14.75 (低於 20),進入盤整
6696,仁新,424.00,1426,489.50,131.00,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (416.71)，進入噴發段,強勢突破 (軌外)
6925,意藍,59.50,30,182.50,56.30,---,3.47%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6285,啟��,259.50,10391,319.00,96.00,---,4.03%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
4744,皇將,25.30,25,38.90,20.52,---,1.82%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00642,期元大S&P石油,22.97,2302,33.15,14.71,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6994,富威電力,48.15,265,120.22,46.75,---,1.05%,進入盤整,無,無,ADX 為 9.48 (低於 20),進入盤整
3576,聯合再生,17.40,14619,26.70,6.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8359,錢櫃,65.70,69,82.90,60.70,---,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (65.70 > 1.5σ)，動能強勁,貼軌運行
8112,至上甲特,92.40,21152,100.50,41.15,---,6.54%,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
00633,富邦上証正2,52.85,3484,55.60,36.29,---,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
4121,優盛,13.35,45,20.40,13.25,---,2.18%,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
7885,宏羚,29.80,14,33.35,21.80,---,---,進入盤整 -> 均線糾擺,隔一漲,無,MA 乖離率僅 1.28%,均線糾擺
7754,安基生技,58.50,95,68.60,22.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
00773,中信優先金融債,36.60,245,36.68,31.72,---,0.4%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (36.60 > 1.5σ)，動能強勁,貼軌運行
8042,金山電,185.50,318,200.50,28.70,---,4.87%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
020012,富邦行動通訊N,0.00,0,25.66,17.53,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1535,中宇,50.30,46,57.60,45.00,---,5.22%,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
6642,富致,78.80,304,91.90,49.72,---,3.77%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7798,將捷,16.50,31,21.00,13.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
4402,郡都開發,18.10,104,22.15,11.40,---,---,進入盤整,無,無,ADX 為 9.99 (低於 20),進入盤整
00885,富邦越南,18.97,1805,19.58,11.89,---,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
8034,榮群,21.80,98,29.00,17.39,---,4.21%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6589,台康生技,49.90,1967,81.90,40.55,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (48.76)，進入噴發段,強勢突破 (軌外)
4306,炎洲,15.90,1554,16.20,12.95,---,6.33%,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
4109,加捷生醫,11.30,143,17.56,11.05,---,2.96%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8105,凌巨,22.85,12333,25.15,10.25,---,0.56%,進入盤整,無,無,ADX 為 17.55 (低於 20),進入盤整
1721,三晃,23.30,857,34.75,10.70,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
8024,佑華,15.40,367,17.45,11.90,---,---,貼軌運行 -> 趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7722,LINEPAY,323.50,159,760.10,253.00,---,0.25%,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
1434,福懋,16.95,1314,18.45,14.20,---,4.72%,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
6902,GOGOLOOK,128.50,94,147.50,69.10,---,---,均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
4503,金雨,41.70,1457,60.60,35.35,---,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (40.74)，進入噴發段,強勢突破 (軌外)
2461,光群雷,17.25,1043,20.10,14.75,---,4.86%,進入盤整,無,無,ADX 為 15.17 (低於 20),進入盤整
6461,益得,15.10,85,25.05,14.40,---,---,均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
7805,威聯通,661.00,48,849.00,548.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2256,歐特明,69.00,71,98.20,22.55,---,---,進入盤整,無,無,ADX 為 19.46 (低於 20),進入盤整
6961,旅天下,54.20,19,81.20,52.50,---,8.14%,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
3339,泰谷,42.90,1522,71.40,23.90,---,---,進入盤整,無,無,ADX 為 14.81 (低於 20),進入盤整
8131,福懋科,72.00,4378,85.30,25.05,---,5.11%,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
7752,世紀樺欣,33.05,161,101.00,26.35,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6026,福邦證,15.60,5482,19.30,10.85,---,8.65%,進入盤整,無,無,ADX 為 14.31 (低於 20),進入盤整
7887,宇川精材,178.00,955,343.50,132.50,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
00637,元大滬深300正2,21.91,23643,22.96,14.45,---,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
4538,大詠城,18.85,47,18.95,15.71,---,2.23%,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
2719,燦星旅,24.25,11,43.65,24.05,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
6492,生華科,42.60,172,65.50,32.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
6659,天明製藥,20.15,63,40.95,19.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.07%,均線糾擺
7631,聚賢研發-創,160.00,686,177.00,108.50,---,1.23%,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6962,奕力-KY,38.65,3770,52.39,29.70,---,3.88%,均線糾擺,無,無,MA 乖離率僅 1.46%,均線糾擺
6665,康聯生醫,19.10,49,26.10,19.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
3323,加百裕,33.40,479,56.40,31.80,---,1.49%,進入盤整,無,無,ADX 為 13.70 (低於 20),進入盤整
6648,斯其大,16.80,0,30.70,15.95,---,---,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
00664,國泰臺灣加權反1,1.60,35984,3.67,1.56,---,---,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
8091,翔名,271.50,1818,286.00,100.00,---,6.81%,進入盤整,無,無,ADX 為 15.69 (低於 20),進入盤整
2064,晉椿,13.65,248,15.40,11.10,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
7810,捷創科技,207.50,97,338.00,83.00,---,---,進入盤整,連1日大漲,無,ADX 為 19.77 (低於 20),進入盤整
2434,統懋,43.45,464,46.95,28.35,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
8488,吉源-KY,10.05,4,11.85,9.64,---,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
7610,聯友金屬-創,2230.00,197,2505.00,54.97,---,0.18%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6615,慧智,36.25,7,37.70,29.20,---,0.28%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00733,富邦臺灣中小,78.00,2012,80.35,36.94,---,0.93%,均線糾擺,連1日大漲,無,MA 乖離率僅 1.21%,均線糾擺
00870,元大15年EM主權債,29.11,1,29.44,24.99,---,1.31%,貼軌運行,無,無,股價於高位貼軌 (29.11 > 1.5σ)，動能強勁,貼軌運行
7862,聚泰,28.30,4,59.50,28.05,---,---,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
1533,車王電,36.00,80,40.60,28.30,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4952,凌通,57.50,4363,59.46,34.40,---,5.36%,進入盤整,無,無,ADX 為 11.50 (低於 20),進入盤整
1219,福壽,12.50,252,14.95,12.26,---,3.29%,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
1623,大東電,221.00,539,326.40,176.50,---,4%,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
6187,萬潤,998.00,1552,1390.00,314.50,---,2.47%,進入盤整,無,無,ADX 為 13.11 (低於 20),進入盤整
00980,平衡凱基美國TOP,24.60,8749,25.71,10.70,---,2.1%,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
4724,宣捷幹細胞,10.10,160,22.60,9.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00929,復華台灣科技優息,30.78,27339,32.16,16.75,---,0.85%,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
8249,菱光,47.20,337,64.20,46.50,---,3.86%,進入盤整,無,無,ADX 為 14.85 (低於 20),進入盤整
5288,豐祥-KY,179.00,77,191.00,109.50,---,---,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
2252,為昇科,17.55,129,28.45,13.55,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2642,宅配通,20.65,74,31.29,19.62,---,1.88%,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
2034,允強,20.10,1156,22.65,18.65,---,4.69%,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
2761,橘焱胡同,15.45,5,24.56,14.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
6027,德信,11.50,107,14.15,6.03,---,---,進入盤整,無,無,ADX 為 16.37 (低於 20),進入盤整
00947,台新臺灣IC設計,39.67,16404,43.02,12.88,---,0.45%,均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
2483,百容,57.10,3390,57.10,16.80,---,1.38%,貼軌運行,無,無,股價於高位貼軌 (57.10 > 1.5σ)，動能強勁,貼軌運行
3128,昇銳,24.35,142,45.51,21.30,---,0.47%,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
7764,聖州,12.40,44,22.38,11.85,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (12.40),離開盤整 (向下)
8941,關中,43.00,3,57.50,42.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
3285,微端,49.05,292,51.20,22.81,---,3.98%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3581,博磊,141.50,866,280.00,30.43,---,1.38%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3380,明泰,34.05,2280,41.55,26.00,---,3.59%,進入盤整,無,無,ADX 為 16.39 (低於 20),進入盤整
5301,寶得利,6.30,3,15.60,6.28,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5488,松普,13.00,378,14.25,8.78,---,---,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
6875,國邑*,38.50,196,60.80,33.85,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (38.50 > 1.5σ)，動能強勁,貼軌運行
8272,全景軟體,67.60,6,95.00,66.41,---,2.96%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8938,明安,52.90,98,70.59,52.40,---,5.11%,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
5310,天剛,23.60,22,45.55,22.05,---,---,均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
1795,美時,191.50,1467,363.00,183.00,---,2.61%,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
2406,國碩,41.80,63914,41.80,11.10,---,---,均線糾擺 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (40.96)，進入噴發段,強勢突破 (軌外)
4401,東隆興,13.90,70,17.75,13.60,---,4.33%,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
1316,上曜,10.45,1350,16.45,10.10,---,---,均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
6147,頎邦,211.50,30124,305.50,51.20,---,6.15%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3473,智通聯網,90.50,2,113.23,76.84,---,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
1515,力山,32.25,4283,32.70,21.75,---,3.35%,強勢突破 (軌外),無,無,股價衝破布林上軌 (31.97)，進入噴發段,強勢突破 (軌外)
3303,岱稜,58.10,427,62.90,43.85,---,5.7%,進入盤整,無,無,ADX 為 10.27 (低於 20),進入盤整
4573,高明鐵,398.50,264,604.00,60.00,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
8032,光菱,44.35,98,48.75,33.30,---,2.24%,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
00934,中信成長高股息,28.21,3385,29.22,16.98,---,0.87%,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
3628,盈正,70.00,72,99.50,40.79,---,4.59%,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
6667,信紘科,268.00,311,301.00,203.94,---,3.86%,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
6563,映智,27.45,46,41.00,23.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
6231,系微,281.50,347,348.50,180.00,---,2.67%,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
020028,元大特選電動車N,19.88,2,20.82,19.18,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00674,期元大S&P黃金反1,30.88,448,30.88,4.58,---,---,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (30.88 > 1.5σ)，動能強勁,貼軌運行
6817,溫士頓,60.30,1,116.50,57.91,---,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
6910,德鴻,27.35,16,59.02,26.40,---,5.42%,均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
00751,元大AAA至A公司債,32.17,4652,32.65,28.59,---,1.34%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (32.17 > 1.5σ)，動能強勁,貼軌運行
5015,華祺,22.70,26,34.35,21.85,---,6.28%,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
6657,華安,36.40,81,69.70,32.95,---,---,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
6799,來頡,98.80,509,111.50,71.70,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7901,大大寬頻,70.10,3,82.40,62.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
6689,伊雲谷,63.50,195,85.50,59.00,---,2.47%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2427,三商電,22.15,537,32.75,20.25,---,2.29%,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
7882,倍利創投,20.60,61,30.30,20.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
1269,乾杯,78.30,25,82.50,52.90,---,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1536,和大,47.70,822,72.90,47.10,---,1.69%,均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
2906,高林,14.55,5818,15.60,12.25,---,---,強勢突破 (軌外) -> 貼軌運行,無,連1日大跌,股價於高位貼軌 (14.55 > 1.5σ)，動能強勁,貼軌運行
020020,元大台股領航N,27.75,9,28.26,26.48,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
009820,元大納斯達克精選,9.99,9388,10.89,9.70,---,---,均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
2528,皇普,21.00,146,30.22,20.15,---,5.57%,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
9940,信義,19.15,314,25.87,17.68,---,6.43%,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
6878,歐付寶,9.73,12,18.10,9.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
1463,強盛新,17.40,31,19.80,16.95,---,9.66%,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
