股票代碼,股票名稱,今日狀態,今日收盤,今日RSI,戰術標籤,隔天勝率,五日勝率,五日平均收益,平均洗盤深度,歷史次數,建議買進價,raw_wr5,raw_pnl
8921.TWO,沈氏,無,17.2999992371,51.85,🔴 空頭陷阱,100.00%,50.00%,-1.68%,-0.77%,2,0.0,0.5,-0.0168
00946.TW,群益科技高息成長,無,10.5699996948,62.09,🔴 空頭陷阱,0.00%,50.00%,-2.24%,-4.19%,2,0.0,0.5,-0.0224
6265.TWO,方土昶,無,40.5,39.2,🔴 空頭陷阱,50.00%,50.00%,-7.95%,-11.53%,2,0.0,0.5,-0.0795
00898.TW,國泰基因免疫革命,無,8.25,62.68,🔴 空頭陷阱,33.33%,50.00%,-0.75%,-1.72%,6,0.0,0.5,-0.0075
00922.TW,國泰台灣領袖50,無,29.8999996185,61.58,🔴 空頭陷阱,100.00%,50.00%,-1.31%,0.52%,2,0.0,0.5,-0.0131
6895.TWO,宏碩系統,無,170.0,59.59,🔴 空頭陷阱,50.00%,50.00%,-2.93%,-4.28%,2,0.0,0.5,-0.0293
6222.TWO,立軒,無,20.7000007629,44.44,🔴 空頭陷阱,0.00%,50.00%,-0.24%,-3.22%,2,0.0,0.5,-0.0024
00864B.TWO,中信美國公債0-1,無,46.5099983215,44.81,🔴 空頭陷阱,0.00%,50.00%,-0.14%,-0.58%,2,0.0,0.5,-0.0014
3545.TW,敦泰,無,48.0,63.2,🔴 空頭陷阱,50.00%,50.00%,-0.95%,-3.35%,2,0.0,0.5,-0.0095
3147.TWO,大綜,無,158.5,33.33,🔴 空頭陷阱,50.00%,50.00%,-3.22%,-4.43%,2,0.0,0.5,-0.0322
00665L.TW,富邦�琤肭磪囓�2,無,9.8400001526,47.67,🔴 空頭陷阱,50.00%,50.00%,-1.63%,-3.61%,2,0.0,0.5,-0.0163
2385.TW,群光,無,124.5,59.09,🔴 空頭陷阱,50.00%,50.00%,-0.79%,-4.38%,2,0.0,0.5,-0.0079
2645.TW,長榮航太,無,150.0,43.24,🔴 空頭陷阱,50.00%,50.00%,-0.65%,-2.46%,2,0.0,0.5,-0.0065
1215.TW,卜蜂,無,143.5,39.22,🔴 空頭陷阱,0.00%,50.00%,-1.60%,-3.91%,2,0.0,0.5,-0.016
4555.TW,氣立,無,36.0,46.21,🔴 空頭陷阱,0.00%,50.00%,-1.84%,-3.46%,2,0.0,0.5,-0.0184
2444.TW,兆勁,無,12.3000001907,24.24,🔴 空頭陷阱,25.00%,50.00%,-0.87%,-5.46%,4,0.0,0.5,-0.0087
00687B.TWO,國泰20年美債,無,28.2900009155,47.06,🔴 空頭陷阱,50.00%,50.00%,-0.39%,-0.75%,2,0.0,0.5,-0.0039
00877.TWO,復華中國5G,無,31.1000003815,63.1,🔴 空頭陷阱,0.00%,50.00%,-0.07%,-3.00%,2,0.0,0.5,-0.0007
2380.TW,虹光,無,5.1599998474,30.18,🔴 空頭陷阱,100.00%,50.00%,-3.05%,1.77%,2,0.0,0.5,-0.0305
2338.TW,光罩,無,46.3499984741,32.69,🔴 空頭陷阱,33.33%,50.00%,-0.09%,-4.28%,6,0.0,0.5,-0.0009
3066.TWO,李洲,無,19.7999992371,34.78,🔴 空頭陷阱,66.67%,50.00%,-2.03%,-6.06%,6,0.0,0.5,-0.0203
6770.TW,力積電,無,55.4000015259,25.38,🔴 空頭陷阱,50.00%,50.00%,-4.98%,-9.31%,2,0.0,0.5,-0.0498
5520.TWO,力泰,無,,45.05,🔴 空頭陷阱,50.00%,50.00%,-1.15%,-0.17%,2,0.0,0.5,-0.0115
4979.TWO,華星光,無,449.5,60.55,🔴 空頭陷阱,50.00%,50.00%,-1.39%,-6.59%,2,0.0,0.5,-0.0139
2027.TW,大成鋼,無,37.75,52.58,🔴 空頭陷阱,50.00%,50.00%,-1.09%,-2.11%,4,0.0,0.5,-0.0109
2440.TW,太空梭,無,14.6999998093,45.83,🔴 空頭陷阱,0.00%,50.00%,-2.75%,-4.24%,2,0.0,0.5,-0.0275
6782.TW,視陽,無,206.5,49.3,🔴 空頭陷阱,50.00%,50.00%,-1.47%,-3.92%,6,0.0,0.5,-0.0147
6168.TW,宏齊,無,26.6499996185,60.43,🔴 空頭陷阱,33.33%,44.44%,-0.65%,-5.95%,9,0.0,0.4444,-0.0065
8091.TWO,翔名,無,183.0,82.64,🔴 空頭陷阱,57.14%,42.86%,-1.33%,-3.03%,7,0.0,0.4286,-0.0133
2451.TW,創見,無,240.5,28.79,🔴 空頭陷阱,71.43%,42.86%,-2.64%,-3.80%,7,0.0,0.4286,-0.0264
4919.TW,新唐,無,91.5999984741,44.41,🔴 空頭陷阱,28.57%,42.86%,-1.23%,-5.39%,7,0.0,0.4286,-0.0123
4934.TW,太極,無,15.8500003815,20.14,🔴 空頭陷阱,28.57%,42.86%,-0.37%,-7.14%,7,0.0,0.4286,-0.0037
4739.TW,康普,無,84.5999984741,52.27,🔴 空頭陷阱,42.86%,42.86%,-4.78%,-6.24%,7,0.0,0.4286,-0.0478
4967.TW,十銓,無,219.5,28.09,🔴 空頭陷阱,57.14%,42.86%,-3.40%,-4.37%,7,0.0,0.4286,-0.034
2461.TW,光群雷,無,17.7000007629,60.38,🔴 空頭陷阱,20.00%,40.00%,-0.54%,-4.43%,5,0.0,0.4,-0.0054
2406.TW,國碩,無,32.5,37.62,🔴 空頭陷阱,40.00%,40.00%,-4.28%,-6.01%,5,0.0,0.4,-0.0428
00955.TWO,中信日本商社,無,16.0400009155,55.2,🔴 空頭陷阱,60.00%,40.00%,-1.17%,-1.99%,5,0.0,0.4,-0.0117
4989.TW,榮科,無,80.6999969482,60.0,🔴 空頭陷阱,40.00%,40.00%,-4.16%,-5.07%,5,0.0,0.4,-0.0416
4927.TW,泰鼎-KY,無,43.8499984741,43.63,🔴 空頭陷阱,40.00%,40.00%,-2.73%,-4.96%,5,0.0,0.4,-0.0273
3167.TW,大量,無,633.0,81.58,🔴 空頭陷阱,40.00%,40.00%,-0.14%,-3.66%,5,0.0,0.4,-0.0014
6134.TWO,萬旭,無,33.2000007629,54.58,🔴 空頭陷阱,40.00%,40.00%,-3.48%,-6.92%,5,0.0,0.4,-0.0348
6442.TW,光聖,無,2325.0,63.48,🔴 空頭陷阱,40.00%,40.00%,-6.99%,-9.25%,5,0.0,0.4,-0.0699
2855.TW,統一證,無,31.6499996185,43.32,🔴 空頭陷阱,50.00%,40.00%,-1.44%,-3.55%,10,0.0,0.4,-0.0144
9918.TW,欣天然,無,43.3499984741,37.32,🔴 空頭陷阱,80.00%,40.00%,-1.47%,-3.07%,5,0.0,0.4,-0.0147
2412.TW,中華電,無,135.5,50.0,🔴 空頭陷阱,33.33%,33.33%,-0.36%,-1.10%,3,0.0,0.3333,-0.0036
4554.TWO,橙的,無,29.0,48.44,🔴 空頭陷阱,66.67%,33.33%,-0.83%,-1.19%,3,0.0,0.3333,-0.0083
2013.TW,中鋼構,無,44.5,57.14,🔴 空頭陷阱,0.00%,33.33%,-1.02%,-1.34%,3,0.0,0.3333,-0.0102
7769.TW,鴻勁,無,4200.0,51.11,🔴 空頭陷阱,33.33%,33.33%,-5.51%,-9.99%,3,0.0,0.3333,-0.0551
5278.TWO,尚凡*,無,23.4500007629,45.39,🔴 空頭陷阱,33.33%,33.33%,-2.35%,-1.49%,3,0.0,0.3333,-0.0235
4416.TWO,三圓,無,12.6999998093,36.84,🔴 空頭陷阱,33.33%,33.33%,-2.17%,-3.90%,3,0.0,0.3333,-0.0217
1434.TW,福懋,無,16.3999996185,41.86,🔴 空頭陷阱,0.00%,33.33%,-1.90%,-4.16%,3,0.0,0.3333,-0.019
2064.TWO,晉椿,無,11.6499996185,42.86,🔴 空頭陷阱,66.67%,33.33%,-0.00%,-2.69%,3,0.0,0.3333,-0.0
4952.TW,凌通,無,40.7999992371,41.04,🔴 空頭陷阱,16.67%,33.33%,-2.03%,-6.98%,6,0.0,0.3333,-0.0203
8938.TWO,明安,無,61.9000015259,48.86,🔴 空頭陷阱,33.33%,33.33%,-0.88%,-2.20%,3,0.0,0.3333,-0.0088
1536.TW,和大,無,48.5499992371,37.2,🔴 空頭陷阱,33.33%,33.33%,-1.23%,-2.86%,3,0.0,0.3333,-0.0123
2910.TW,統領,無,21.5499992371,66.58,🔴 空頭陷阱,33.33%,33.33%,-1.24%,-3.83%,3,0.0,0.3333,-0.0124
2369.TW,菱生,無,30.8999996185,45.83,🔴 空頭陷阱,33.33%,33.33%,-5.11%,-7.65%,3,0.0,0.3333,-0.0511
8935.TWO,邦泰,無,19.5,59.52,🔴 空頭陷阱,33.33%,33.33%,-5.33%,-5.29%,3,0.0,0.3333,-0.0533
2002.TW,中鋼,無,20.0499992371,65.43,🔴 空頭陷阱,33.33%,33.33%,-3.84%,-4.18%,3,0.0,0.3333,-0.0384
2478.TW,大毅,無,63.2000007629,31.33,🔴 空頭陷阱,33.33%,33.33%,-1.62%,-4.10%,3,0.0,0.3333,-0.0162
6865.TWO,偉康科技,無,37.0,59.85,🔴 空頭陷阱,66.67%,33.33%,-3.98%,-6.43%,3,0.0,0.3333,-0.0398
6582.TW,申豐,無,32.7000007629,50.49,🔴 空頭陷阱,33.33%,33.33%,-4.85%,-6.04%,3,0.0,0.3333,-0.0485
8048.TWO,德勝,無,56.2999992371,38.5,🔴 空頭陷阱,66.67%,33.33%,-7.36%,-5.95%,3,0.0,0.3333,-0.0736
2028.TW,威致,無,18.25,57.14,🔴 空頭陷阱,0.00%,33.33%,-2.06%,-6.78%,3,0.0,0.3333,-0.0206
3455.TWO,由田,無,193.5,85.26,🔴 空頭陷阱,33.33%,33.33%,-2.02%,-6.76%,6,0.0,0.3333,-0.0202
3260.TWO,威剛,無,372.0,30.35,🔴 空頭陷阱,100.00%,33.33%,-0.28%,1.21%,3,0.0,0.3333,-0.0028
8271.TW,宇瞻,無,164.5,33.82,🔴 空頭陷阱,66.67%,33.33%,-4.41%,-5.07%,3,0.0,0.3333,-0.0441
6739.TWO,竹陞科技,無,1485.0,65.36,🔴 空頭陷阱,33.33%,33.33%,-3.03%,-10.41%,3,0.0,0.3333,-0.0303
6494.TWO,九齊,無,49.2000007629,53.66,🔴 空頭陷阱,33.33%,33.33%,-0.55%,-3.48%,6,0.0,0.3333,-0.0055
6793.TWO,天力離岸,無,5.9899997711,46.82,🔴 空頭陷阱,33.33%,33.33%,-1.35%,-12.57%,3,0.0,0.3333,-0.0135
2375.TW,凱美,無,77.9000015259,41.39,🔴 空頭陷阱,33.33%,33.33%,-1.36%,-4.70%,3,0.0,0.3333,-0.0136
3605.TW,宏致,無,66.0,57.65,🔴 空頭陷阱,33.33%,33.33%,-2.97%,-5.69%,3,0.0,0.3333,-0.0297
3529.TWO,力旺,無,2955.0,55.81,🔴 空頭陷阱,66.67%,33.33%,-4.49%,-1.36%,3,0.0,0.3333,-0.0449
8473.TW,山林水,無,37.0499992371,35.93,🔴 空頭陷阱,33.33%,33.33%,-1.04%,-3.00%,3,0.0,0.3333,-0.0104
2609.TW,陽明,無,51.2999992371,25.0,🔴 空頭陷阱,33.33%,33.33%,-2.39%,-4.02%,3,0.0,0.3333,-0.0239
6708.TWO,天擎,無,39.0,48.55,🔴 空頭陷阱,33.33%,33.33%,-2.77%,-5.18%,3,0.0,0.3333,-0.0277
00654R.TW,富邦印度反1,無,6.7899999619,42.25,🔴 空頭陷阱,0.00%,33.33%,-1.01%,-3.79%,3,0.0,0.3333,-0.0101
3322.TWO,建舜電,無,13.3999996185,53.01,🔴 空頭陷阱,66.67%,33.33%,-2.62%,-4.07%,3,0.0,0.3333,-0.0262
3527.TWO,聚積,無,53.2000007629,46.77,🔴 空頭陷阱,33.33%,33.33%,-5.44%,-4.35%,3,0.0,0.3333,-0.0544
3550.TW,聯穎,無,19.2000007629,48.29,🔴 空頭陷阱,66.67%,33.33%,-3.01%,-4.54%,3,0.0,0.3333,-0.0301
00768B.TWO,復華20年美債,無,51.4000015259,46.91,🔴 空頭陷阱,33.33%,33.33%,-0.72%,-1.10%,3,0.0,0.3333,-0.0072
1735.TW,日勝化,無,27.5,39.23,🔴 空頭陷阱,66.67%,33.33%,-3.21%,-8.36%,3,0.0,0.3333,-0.0321
00712.TW,復華富時不動產,無,8.8900003433,56.34,🔴 空頭陷阱,33.33%,33.33%,-0.33%,-1.30%,3,0.0,0.3333,-0.0033
4749.TWO,新應材,無,893.0,46.9,🔴 空頭陷阱,50.00%,33.33%,-0.22%,-5.29%,6,0.0,0.3333,-0.0022
6730.TWO,常廣,無,37.1500015259,68.97,🔴 空頭陷阱,66.67%,33.33%,-2.74%,-3.64%,3,0.0,0.3333,-0.0274
1742.TWO,台蠟,無,16.2999992371,42.86,🔴 空頭陷阱,66.67%,33.33%,-0.26%,-2.29%,3,0.0,0.3333,-0.0026
2353.TW,宏��,無,27.2000007629,34.67,🔴 空頭陷阱,0.00%,33.33%,-1.94%,-3.80%,3,0.0,0.3333,-0.0194
6207.TWO,雷科,無,54.0,58.56,🔴 空頭陷阱,33.33%,33.33%,-5.39%,-9.59%,3,0.0,0.3333,-0.0539
5534.TW,長虹,無,83.8000030518,72.73,🔴 空頭陷阱,0.00%,33.33%,-2.01%,-2.93%,3,0.0,0.3333,-0.0201
5011.TWO,久陽,無,13.1000003815,42.55,🔴 空頭陷阱,66.67%,33.33%,-1.67%,-4.04%,3,0.0,0.3333,-0.0167
4305.TWO,世坤,無,43.7999992371,57.89,🔴 空頭陷阱,66.67%,33.33%,-0.11%,-0.83%,3,0.0,0.3333,-0.0011
2404.TW,漢唐,無,926.0,51.86,🔴 空頭陷阱,33.33%,33.33%,-2.10%,-4.73%,3,0.0,0.3333,-0.021
8076.TWO,伍豐,無,24.0499992371,33.14,🔴 空頭陷阱,33.33%,33.33%,-0.45%,-4.18%,3,0.0,0.3333,-0.0045
2923.TW,鼎固-KY,無,19.8999996185,64.0,🔴 空頭陷阱,66.67%,33.33%,-11.08%,-7.58%,3,0.0,0.3333,-0.1108
6552.TW,易華電,無,26.0,37.29,🔴 空頭陷阱,50.00%,33.33%,-1.13%,-4.04%,6,0.0,0.3333,-0.0113
2887.TW,台新新光金,無,24.5499992371,51.11,🔴 空頭陷阱,33.33%,33.33%,-0.02%,-3.08%,3,0.0,0.3333,-0.0002
3552.TWO,同致,無,57.0,70.94,🔴 空頭陷阱,66.67%,33.33%,-3.40%,-6.76%,3,0.0,0.3333,-0.034
4583.TW,台灣精銳,無,668.0,59.04,🔴 空頭陷阱,66.67%,33.33%,-4.06%,-3.35%,3,0.0,0.3333,-0.0406
6854.TW,錼創科技-KY創,無,137.5,52.07,🔴 空頭陷阱,0.00%,33.33%,-4.68%,-6.15%,3,0.0,0.3333,-0.0468
6517.TWO,保勝光學,無,57.2999992371,43.62,🔴 空頭陷阱,66.67%,33.33%,-5.75%,-4.72%,3,0.0,0.3333,-0.0575
6142.TW,友勁,無,9.1199998856,32.81,🔴 空頭陷阱,0.00%,33.33%,-2.78%,-5.78%,3,0.0,0.3333,-0.0278
2321.TW,東訊,無,,33.33,🔴 空頭陷阱,66.67%,33.33%,-2.01%,-3.82%,3,0.0,0.3333,-0.0201
6703.TWO,軒郁,無,118.5,60.54,🔴 空頭陷阱,0.00%,33.33%,-2.65%,-2.76%,3,0.0,0.3333,-0.0265
6423.TWO,億而得,無,82.1999969482,41.48,🔴 空頭陷阱,33.33%,33.33%,-7.82%,-9.80%,3,0.0,0.3333,-0.0782
4737.TW,華廣,無,66.9000015259,62.57,🔴 空頭陷阱,33.33%,33.33%,-1.41%,-2.84%,3,0.0,0.3333,-0.0141
4938.TW,和碩,無,80.6999969482,60.24,🔴 空頭陷阱,33.33%,33.33%,-2.73%,-4.42%,3,0.0,0.3333,-0.0273
5340.TWO,建榮,無,114.0,51.22,🔴 空頭陷阱,66.67%,33.33%,-5.56%,-7.11%,3,0.0,0.3333,-0.0556
1308.TW,亞聚,無,16.5499992371,52.08,🔴 空頭陷阱,0.00%,33.33%,-1.58%,-5.98%,3,0.0,0.3333,-0.0158
6550.TW,北極星藥業-KY,無,18.5499992371,31.58,🔴 空頭陷阱,66.67%,33.33%,-8.12%,-4.40%,3,0.0,0.3333,-0.0812
6005.TW,群益證,無,28.6000003815,54.68,🔴 空頭陷阱,33.33%,33.33%,-3.33%,-3.70%,3,0.0,0.3333,-0.0333
2449.TW,京元電子,無,277.5,36.68,🔴 空頭陷阱,66.67%,33.33%,-0.12%,-1.97%,3,0.0,0.3333,-0.0012
6579.TW,研揚,無,116.5,53.85,🔴 空頭陷阱,0.00%,33.33%,-3.91%,-4.48%,3,0.0,0.3333,-0.0391
9929.TW,秋雨,無,12.1999998093,42.79,🔴 空頭陷阱,66.67%,33.33%,-9.99%,-8.13%,3,0.0,0.3333,-0.0999
2344.TW,華邦電,無,93.5,23.34,🔴 空頭陷阱,100.00%,33.33%,-5.47%,-1.76%,3,0.0,0.3333,-0.0547
3205.TWO,佰研,無,60.0999984741,73.79,🔴 空頭陷阱,33.33%,33.33%,-2.40%,-6.91%,3,0.0,0.3333,-0.024
6170.TWO,統振,無,51.2000007629,34.62,🔴 空頭陷阱,0.00%,33.33%,-1.12%,-1.62%,3,0.0,0.3333,-0.0112
7703.TWO,銳澤,無,215.0,54.63,🔴 空頭陷阱,0.00%,33.33%,-3.89%,-4.61%,3,0.0,0.3333,-0.0389
6603.TWO,富強鑫,無,22.1499996185,47.52,🔴 空頭陷阱,66.67%,33.33%,-3.79%,-7.40%,3,0.0,0.3333,-0.0379
2613.TW,中櫃,無,23.0499992371,36.08,🔴 空頭陷阱,33.33%,33.33%,-3.00%,-4.65%,3,0.0,0.3333,-0.03
2820.TW,華票,無,17.0,62.5,🔴 空頭陷阱,66.67%,33.33%,-0.28%,-0.96%,3,0.0,0.3333,-0.0028
00915.TW,凱基優選高股息30,無,23.6800003052,57.99,🔴 空頭陷阱,66.67%,33.33%,-2.30%,-0.61%,3,0.0,0.3333,-0.023
8070.TW,長華*,無,47.5999984741,64.47,🔴 空頭陷阱,33.33%,33.33%,-0.55%,-2.54%,3,0.0,0.3333,-0.0055
5245.TWO,智晶,無,22.9500007629,32.69,🔴 空頭陷阱,66.67%,33.33%,-2.71%,-3.55%,6,0.0,0.3333,-0.0271
6465.TWO,威潤,無,44.5,49.25,🔴 空頭陷阱,33.33%,33.33%,-3.97%,-14.61%,3,0.0,0.3333,-0.0397
00725B.TWO,國泰投資級公司債,無,35.7000007629,57.5,🔴 空頭陷阱,0.00%,33.33%,-0.76%,-1.38%,3,0.0,0.3333,-0.0076
6574.TWO,霈方,無,99.9000015259,30.19,🔴 空頭陷阱,100.00%,33.33%,-0.62%,-5.00%,3,0.0,0.3333,-0.0062
6174.TWO,安��,無,23.2000007629,66.99,🔴 空頭陷阱,33.33%,33.33%,-0.76%,-2.99%,3,0.0,0.3333,-0.0076
2939.TW,永邑-KY,無,25.0,38.64,🔴 空頭陷阱,0.00%,33.33%,-1.93%,-5.44%,3,0.0,0.3333,-0.0193
3135.TW,凌航,無,115.5,34.81,🔴 空頭陷阱,66.67%,33.33%,-2.00%,-5.70%,3,0.0,0.3333,-0.02
2356.TW,英業達,無,44.2999992371,54.07,🔴 空頭陷阱,66.67%,33.33%,-2.91%,-4.32%,3,0.0,0.3333,-0.0291
6776.TW,展�眥篕�,無,59.2999992371,20.17,🔴 空頭陷阱,40.00%,30.00%,-3.32%,-4.89%,10,0.0,0.3,-0.0332
6640.TWO,均華,無,1600.0,76.17,🔴 空頭陷阱,57.14%,28.57%,-1.40%,-3.73%,7,0.0,0.2857,-0.014
3122.TWO,笙泉,無,24.8500003815,27.82,🔴 空頭陷阱,57.14%,28.57%,-2.54%,-5.18%,7,0.0,0.2857,-0.0254
00635U.TW,期元大S&P黃金,無,50.0999984741,45.44,🔴 空頭陷阱,25.00%,25.00%,-4.68%,-8.88%,4,0.0,0.25,-0.0468
9949.TWO,琉園,無,32.7999992371,85.71,🔴 空頭陷阱,50.00%,25.00%,-4.31%,-5.70%,4,0.0,0.25,-0.0431
1725.TW,元禎,無,31.2999992371,35.93,🔴 空頭陷阱,25.00%,25.00%,-3.65%,-6.70%,4,0.0,0.25,-0.0365
2885.TW,元大金,無,47.7000007629,67.69,🔴 空頭陷阱,50.00%,25.00%,-0.09%,-3.55%,4,0.0,0.25,-0.0009
4958.TW,臻鼎-KY,無,265.0,69.89,🔴 空頭陷阱,50.00%,25.00%,-0.73%,-7.74%,4,0.0,0.25,-0.0073
5009.TWO,榮剛,無,31.9500007629,32.89,🔴 空頭陷阱,25.00%,25.00%,-1.47%,-4.34%,4,0.0,0.25,-0.0147
6994.TW,富威電力,無,66.0999984741,34.93,🔴 空頭陷阱,75.00%,25.00%,-8.81%,-10.54%,4,0.0,0.25,-0.0881
1721.TW,三晃,無,17.7000007629,34.81,🔴 空頭陷阱,50.00%,25.00%,-6.82%,-9.21%,4,0.0,0.25,-0.0682
6689.TW,伊雲谷,無,71.4000015259,27.95,🔴 空頭陷阱,75.00%,25.00%,-1.62%,-5.16%,4,0.0,0.25,-0.0162
8213.TW,志超,無,34.9000015259,56.04,🔴 空頭陷阱,0.00%,25.00%,-1.94%,-4.66%,4,0.0,0.25,-0.0194
00787B.TWO,元大10年IG醫療債,無,32.9700012207,56.9,🔴 空頭陷阱,0.00%,25.00%,-0.65%,-2.37%,4,0.0,0.25,-0.0065
1909.TW,榮成,無,9.8000001907,61.17,🔴 空頭陷阱,75.00%,25.00%,-5.39%,-4.55%,4,0.0,0.25,-0.0539
00708L.TW,期元大S&P黃金正2,無,101.3499984741,45.05,🔴 空頭陷阱,50.00%,25.00%,-8.79%,-16.14%,4,0.0,0.25,-0.0879
2324.TW,仁寶,無,28.2000007629,31.75,🔴 空頭陷阱,25.00%,25.00%,-2.09%,-4.64%,4,0.0,0.25,-0.0209
6805.TW,富世達,無,1865.0,42.95,🔴 空頭陷阱,50.00%,25.00%,-0.53%,-7.97%,4,0.0,0.25,-0.0053
3289.TWO,宜特,無,155.5,57.1,🔴 空頭陷阱,50.00%,25.00%,-3.37%,-7.09%,4,0.0,0.25,-0.0337
7728.TWO,光焱科技,無,857.0,59.12,🔴 空頭陷阱,50.00%,25.00%,-2.35%,-5.80%,4,0.0,0.25,-0.0235
2030.TW,彰源,無,15.9499998093,58.23,🔴 空頭陷阱,25.00%,25.00%,-3.27%,-4.32%,4,0.0,0.25,-0.0327
4909.TWO,新復興,無,60.0999984741,50.77,🔴 空頭陷阱,50.00%,25.00%,-5.25%,-5.70%,4,0.0,0.25,-0.0525
6016.TWO,康和證,無,16.9500007629,42.35,🔴 空頭陷阱,25.00%,25.00%,-3.42%,-5.61%,4,0.0,0.25,-0.0342
3017.TW,奇鋐,無,2265.0,60.5,🔴 空頭陷阱,25.00%,25.00%,-2.39%,-8.59%,4,0.0,0.25,-0.0239
6133.TW,金橋,無,23.2999992371,33.33,🔴 空頭陷阱,25.00%,25.00%,-2.01%,-6.31%,4,0.0,0.25,-0.0201
8279.TWO,生展,無,106.5,40.54,🔴 空頭陷阱,75.00%,25.00%,-0.53%,-1.31%,4,0.0,0.25,-0.0053
6546.TWO,正基,無,69.6999969482,32.93,🔴 空頭陷阱,50.00%,25.00%,-2.23%,-2.68%,4,0.0,0.25,-0.0223
2472.TW,立隆電,無,148.0,67.86,🔴 空頭陷阱,75.00%,25.00%,-6.53%,-7.98%,4,0.0,0.25,-0.0653
5272.TWO,笙科,無,21.3999996185,37.99,🔴 空頭陷阱,50.00%,25.00%,-5.50%,-7.85%,4,0.0,0.25,-0.055
2889.TW,國票金,無,15.3500003815,42.05,🔴 空頭陷阱,50.00%,25.00%,-4.95%,-5.69%,4,0.0,0.25,-0.0495
1904.TW,正隆,無,19.0499992371,65.35,🔴 空頭陷阱,25.00%,25.00%,-3.47%,-2.27%,4,0.0,0.25,-0.0347
3567.TWO,逸昌,無,26.7000007629,48.84,🔴 空頭陷阱,50.00%,25.00%,-1.19%,-2.70%,4,0.0,0.25,-0.0119
6901.TW,鑽石投資,無,13.6999998093,36.84,🔴 空頭陷阱,50.00%,25.00%,-5.01%,-4.70%,4,0.0,0.25,-0.0501
5234.TW,達興材料,無,396.5,53.37,🔴 空頭陷阱,100.00%,25.00%,-5.55%,-4.63%,4,0.0,0.25,-0.0555
2454.TW,聯發科,無,1575.0,36.0,🔴 空頭陷阱,75.00%,25.00%,-0.16%,0.36%,4,0.0,0.25,-0.0016
6862.TW,三集瑞-KY,無,180.5,36.3,🔴 空頭陷阱,62.50%,25.00%,-6.61%,-7.66%,8,0.0,0.25,-0.0661
6757.TW,台灣虎航,無,49.4000015259,38.93,🔴 空頭陷阱,75.00%,25.00%,-1.88%,-2.43%,4,0.0,0.25,-0.0188
1477.TW,聚陽,無,219.5,10.44,🔴 空頭陷阱,25.00%,25.00%,-4.31%,-5.19%,4,0.0,0.25,-0.0431
3264.TWO,欣銓,無,189.0,68.42,🔴 空頭陷阱,75.00%,25.00%,-1.73%,-6.84%,4,0.0,0.25,-0.0173
3152.TWO,璟德,無,160.0,63.5,🔴 空頭陷阱,50.00%,25.00%,-1.81%,-5.44%,4,0.0,0.25,-0.0181
3563.TW,牧德,無,922.0,69.85,🔴 空頭陷阱,55.56%,22.22%,-1.94%,-7.48%,9,0.0,0.2222,-0.0194
3221.TWO,台嘉碩,無,36.0999984741,54.29,🔴 空頭陷阱,33.33%,22.22%,-4.92%,-8.29%,9,0.0,0.2222,-0.0492
4510.TWO,高鋒,無,40.9500007629,46.49,🔴 空頭陷阱,20.00%,20.00%,-1.73%,-4.18%,5,0.0,0.2,-0.0173
2464.TW,盟立,無,68.9000015259,30.81,🔴 空頭陷阱,40.00%,20.00%,-3.75%,-4.68%,5,0.0,0.2,-0.0375
5452.TWO,佶優,無,32.7000007629,40.18,🔴 空頭陷阱,60.00%,20.00%,-5.81%,-6.67%,5,0.0,0.2,-0.0581
3357.TWO,臺慶科,無,154.0,41.23,🔴 空頭陷阱,40.00%,20.00%,-9.71%,-10.04%,5,0.0,0.2,-0.0971
2208.TW,台船,無,20.4500007629,40.19,🔴 空頭陷阱,60.00%,20.00%,-1.96%,-3.27%,5,0.0,0.2,-0.0196
3558.TWO,神準,無,109.0,23.44,🔴 空頭陷阱,40.00%,20.00%,-5.48%,-4.73%,5,0.0,0.2,-0.0548
3406.TW,玉晶光,無,455.5,53.61,🔴 空頭陷阱,60.00%,20.00%,-2.30%,-2.92%,5,0.0,0.2,-0.023
6128.TW,上福,無,20.7000007629,22.22,🔴 空頭陷阱,60.00%,20.00%,-4.52%,-4.32%,5,0.0,0.2,-0.0452
2465.TW,麗臺,無,59.7999992371,38.72,🔴 空頭陷阱,60.00%,20.00%,-4.26%,-6.83%,5,0.0,0.2,-0.0426
3028.TW,增你強,無,59.4000015259,56.28,🔴 空頭陷阱,80.00%,20.00%,-4.30%,-4.36%,5,0.0,0.2,-0.043
8431.TWO,匯鑽科,無,67.0,44.22,🔴 空頭陷阱,60.00%,20.00%,-5.02%,-6.45%,5,0.0,0.2,-0.0502
6126.TWO,信音,無,32.1500015259,41.71,🔴 空頭陷阱,20.00%,20.00%,-4.00%,-6.64%,5,0.0,0.2,-0.04
4571.TW,鈞興-KY,無,154.0,35.48,🔴 空頭陷阱,40.00%,20.00%,-3.16%,-4.38%,5,0.0,0.2,-0.0316
00735.TW,國泰臺韓科技,無,72.9000015259,55.12,🔴 空頭陷阱,40.00%,20.00%,-5.40%,-7.62%,5,0.0,0.2,-0.054
1905.TW,華紙,無,14.3000001907,60.82,🔴 空頭陷阱,60.00%,20.00%,-4.45%,-4.42%,5,0.0,0.2,-0.0445
9933.TW,中鼎,無,35.3499984741,51.9,🔴 空頭陷阱,80.00%,20.00%,-3.15%,-3.14%,5,0.0,0.2,-0.0315
