股票代碼,股票名稱,今日狀態,今日收盤,今日RSI,戰術標籤,隔天勝率,五日勝率,五日平均收益,平均洗盤深度,歷史次數,建議買進價,raw_wr5,raw_pnl
7890.TWO,明曜科技,無,117.0,35.46,🔴 空頭陷阱,0.00%,50.00%,-0.05%,-8.84%,2,0.0,0.5,-0.0005
00946.TW,群益科技高息成長,無,12.0900001526,77.32,🔴 空頭陷阱,0.00%,50.00%,-2.24%,-4.19%,2,0.0,0.5,-0.0224
3588.TW,通嘉,無,62.5,66.67,🔴 空頭陷阱,66.67%,50.00%,-1.55%,-5.80%,6,0.0,0.5,-0.0155
7881.TWO,科明,無,99.5,50.0,🔴 空頭陷阱,100.00%,50.00%,-0.63%,-3.17%,2,0.0,0.5,-0.0063
6517.TWO,保勝光學,無,59.7999992371,54.72,🔴 空頭陷阱,75.00%,50.00%,-4.19%,-3.95%,4,0.0,0.5,-0.0419
6265.TWO,方土昶,無,43.4500007629,55.56,🔴 空頭陷阱,50.00%,50.00%,-7.95%,-11.53%,2,0.0,0.5,-0.0795
6879.TWO,大江基因,無,34.2000007629,50.34,🔴 空頭陷阱,0.00%,50.00%,-4.12%,-6.83%,2,0.0,0.5,-0.0412
00922.TW,國泰台灣領袖50,無,35.4700012207,85.44,🔴 空頭陷阱,100.00%,50.00%,-1.31%,0.52%,2,0.0,0.5,-0.0131
5240.TWO,建騰,無,27.9500007629,48.26,🔴 空頭陷阱,50.00%,50.00%,-2.67%,-10.55%,4,0.0,0.5,-0.0267
4195.TWO,基米,無,28.6000003815,52.42,🔴 空頭陷阱,62.50%,50.00%,-3.84%,-6.74%,8,0.0,0.5,-0.0384
4142.TW,國光生,無,18.1000003815,48.33,🔴 空頭陷阱,0.00%,50.00%,-1.73%,-2.95%,2,0.0,0.5,-0.0173
6222.TWO,立軒,無,22.6499996185,76.32,🔴 空頭陷阱,0.00%,50.00%,-0.24%,-3.22%,2,0.0,0.5,-0.0024
6621.TWO,華宇藥,無,12.3500003815,47.62,🔴 空頭陷阱,50.00%,50.00%,-2.47%,-7.03%,6,0.0,0.5,-0.0247
2439.TW,美律,無,89.5,56.91,🔴 空頭陷阱,0.00%,50.00%,-0.80%,-3.47%,2,0.0,0.5,-0.008
3545.TW,敦泰,無,53.0,58.08,🔴 空頭陷阱,25.00%,50.00%,-2.22%,-5.12%,4,0.0,0.5,-0.0222
2634.TW,漢翔,無,50.0,61.47,🔴 空頭陷阱,0.00%,50.00%,-0.59%,-3.83%,2,0.0,0.5,-0.0059
4549.TWO,桓達,無,103.5,64.4,🔴 空頭陷阱,50.00%,50.00%,-3.32%,-4.52%,2,0.0,0.5,-0.0332
6692.TWO,進能服,無,31.7000007629,35.94,🔴 空頭陷阱,50.00%,50.00%,-0.84%,-0.92%,2,0.0,0.5,-0.0084
2414.TW,精技,無,46.0999984741,63.81,🔴 空頭陷阱,33.33%,50.00%,-0.12%,-2.14%,6,0.0,0.5,-0.0012
2385.TW,群光,無,130.0,62.5,🔴 空頭陷阱,50.00%,50.00%,-0.79%,-4.38%,2,0.0,0.5,-0.0079
6786.TWO,芯測,無,119.0,58.81,🔴 空頭陷阱,25.00%,50.00%,-6.97%,-18.87%,4,0.0,0.5,-0.0697
3162.TWO,精確,無,83.0,66.96,🔴 空頭陷阱,50.00%,50.00%,-2.11%,-5.43%,4,0.0,0.5,-0.0211
1215.TW,卜蜂,無,141.0,36.0,🔴 空頭陷阱,0.00%,50.00%,-1.60%,-3.91%,2,0.0,0.5,-0.016
8210.TW,勤誠,無,1265.0,80.77,🔴 空頭陷阱,50.00%,50.00%,-0.18%,-3.87%,4,0.0,0.5,-0.0018
6270.TWO,倍微,無,26.8500003815,56.46,🔴 空頭陷阱,16.67%,50.00%,-2.34%,-7.51%,6,0.0,0.5,-0.0234
6271.TW,同欣電,無,177.5,52.0,🔴 空頭陷阱,50.00%,50.00%,-8.05%,-6.49%,2,0.0,0.5,-0.0805
6707.TWO,富基電通,無,30.25,61.05,🔴 空頭陷阱,37.50%,50.00%,-2.42%,-11.11%,8,0.0,0.5,-0.0242
00875.TW,國泰網路資安,無,41.5400009155,78.85,🔴 空頭陷阱,0.00%,50.00%,-3.09%,-6.52%,2,0.0,0.5,-0.0309
4739.TW,康普,無,91.6999969482,53.35,🔴 空頭陷阱,50.00%,50.00%,-2.63%,-5.71%,8,0.0,0.5,-0.0263
00687B.TWO,國泰20年美債,無,27.7299995422,32.89,🔴 空頭陷阱,50.00%,50.00%,-0.39%,-0.75%,2,0.0,0.5,-0.0039
2731.TW,雄獅,無,160.0,44.83,🔴 空頭陷阱,50.00%,50.00%,-1.47%,-5.78%,2,0.0,0.5,-0.0147
2380.TW,虹光,無,6.0799999237,73.99,🔴 空頭陷阱,100.00%,50.00%,-3.05%,1.77%,2,0.0,0.5,-0.0305
6722.TW,輝創,無,39.5,46.36,🔴 空頭陷阱,0.00%,50.00%,-1.22%,-4.09%,2,0.0,0.5,-0.0122
6979.TWO,勝釩,無,223.5,62.17,🔴 空頭陷阱,50.00%,50.00%,-0.18%,-12.69%,2,0.0,0.5,-0.0018
00752.TW,中信中國50,無,23.8099994659,47.92,🔴 空頭陷阱,0.00%,50.00%,-1.68%,-2.99%,2,0.0,0.5,-0.0168
6742.TW,澤米,無,40.1500015259,31.76,🔴 空頭陷阱,50.00%,50.00%,-2.81%,-5.38%,2,0.0,0.5,-0.0281
3066.TWO,李洲,無,18.7000007629,45.06,🔴 空頭陷阱,66.67%,50.00%,-2.03%,-6.06%,6,0.0,0.5,-0.0203
6770.TW,力積電,無,55.4000015259,51.72,🔴 空頭陷阱,50.00%,50.00%,-4.98%,-9.31%,2,0.0,0.5,-0.0498
7836.TWO,智生活,無,53.5999984741,11.0,🔴 空頭陷阱,50.00%,50.00%,-1.12%,-2.00%,2,0.0,0.5,-0.0112
5520.TWO,力泰,無,81.5,54.26,🔴 空頭陷阱,50.00%,50.00%,-1.15%,-0.17%,2,0.0,0.5,-0.0115
2436.TW,偉詮電,無,73.5,62.75,🔴 空頭陷阱,50.00%,50.00%,-1.06%,-4.48%,8,0.0,0.5,-0.0106
2027.TW,大成鋼,無,37.75,43.97,🔴 空頭陷阱,50.00%,50.00%,-0.89%,-2.11%,4,0.0,0.5,-0.0089
6782.TW,視陽,無,223.0,59.65,🔴 空頭陷阱,50.00%,50.00%,-1.47%,-3.92%,6,0.0,0.5,-0.0147
6168.TW,宏齊,無,27.6499996185,54.41,🔴 空頭陷阱,45.45%,45.45%,-1.68%,-5.51%,11,0.0,0.4545,-0.0168
7848.TWO,騏億鑫,無,494.0,60.78,🔴 空頭陷阱,44.44%,44.44%,-2.24%,-5.21%,9,0.0,0.4444,-0.0224
2451.TW,創見,無,283.0,65.73,🔴 空頭陷阱,55.56%,44.44%,-1.31%,-4.11%,9,0.0,0.4444,-0.0131
3363.TWO,上詮,無,872.0,59.9,🔴 空頭陷阱,77.78%,44.44%,-1.07%,-5.44%,9,0.0,0.4444,-0.0107
4967.TW,十銓,無,289.0,71.66,🔴 空頭陷阱,55.56%,44.44%,-2.75%,-4.89%,9,0.0,0.4444,-0.0275
1802.TW,台玻,無,72.8000030518,55.53,🔴 空頭陷阱,42.86%,42.86%,-0.66%,-5.70%,7,0.0,0.4286,-0.0066
9949.TWO,琉園,無,24.8500003815,20.58,🔴 空頭陷阱,57.14%,42.86%,-1.49%,-3.83%,7,0.0,0.4286,-0.0149
3430.TWO,奇鈦科,無,147.0,91.83,🔴 空頭陷阱,42.86%,42.86%,-1.51%,-7.57%,7,0.0,0.4286,-0.0151
5471.TW,松翰,無,44.4500007629,60.68,🔴 空頭陷阱,42.86%,42.86%,-2.81%,-6.90%,7,0.0,0.4286,-0.0281
6552.TW,易華電,無,32.2000007629,70.78,🔴 空頭陷阱,42.86%,42.86%,-0.56%,-4.87%,7,0.0,0.4286,-0.0056
4919.TW,新唐,無,165.0,75.59,🔴 空頭陷阱,28.57%,42.86%,-1.23%,-5.39%,7,0.0,0.4286,-0.0123
4934.TW,太極,無,17.6499996185,62.02,🔴 空頭陷阱,28.57%,42.86%,-0.37%,-7.14%,7,0.0,0.4286,-0.0037
2338.TW,光罩,無,50.5,61.76,🔴 空頭陷阱,28.57%,42.86%,-1.30%,-5.40%,7,0.0,0.4286,-0.013
2356.TW,英業達,無,46.9500007629,61.81,🔴 空頭陷阱,57.14%,42.86%,-1.39%,-3.92%,7,0.0,0.4286,-0.0139
8289.TWO,泰藝,無,49.3499984741,61.39,🔴 空頭陷阱,66.67%,41.67%,-0.30%,-4.78%,12,0.0,0.4167,-0.003
7854.TWO,佐茂,無,79.5,55.05,🔴 空頭陷阱,40.00%,40.00%,-10.12%,-14.23%,5,0.0,0.4,-0.1012
00885.TW,富邦越南,無,18.8700008392,66.38,🔴 空頭陷阱,20.00%,40.00%,-2.39%,-2.10%,5,0.0,0.4,-0.0239
2461.TW,光群雷,無,17.25,41.51,🔴 空頭陷阱,20.00%,40.00%,-1.80%,-4.43%,5,0.0,0.4,-0.018
2406.TW,國碩,無,32.7000007629,52.9,🔴 空頭陷阱,40.00%,40.00%,-4.28%,-6.01%,5,0.0,0.4,-0.0428
6563.TWO,映智,無,31.7000007629,59.27,🔴 空頭陷阱,80.00%,40.00%,-4.35%,-9.51%,5,0.0,0.4,-0.0435
2910.TW,統領,無,21.5499992371,39.66,🔴 空頭陷阱,40.00%,40.00%,-0.91%,-2.60%,5,0.0,0.4,-0.0091
1773.TW,勝一,無,179.0,72.22,🔴 空頭陷阱,60.00%,40.00%,-1.24%,-4.25%,5,0.0,0.4,-0.0124
7707.TWO,益芯科,無,175.5,62.64,🔴 空頭陷阱,40.00%,40.00%,-5.11%,-8.02%,5,0.0,0.4,-0.0511
00955.TWO,中信日本商社,無,15.5799999237,47.23,🔴 空頭陷阱,60.00%,40.00%,-1.17%,-1.99%,5,0.0,0.4,-0.0117
4966.TWO,譜瑞-KY,無,562.0,54.18,🔴 空頭陷阱,20.00%,40.00%,-0.99%,-4.84%,5,0.0,0.4,-0.0099
3211.TWO,順達,無,362.5,54.58,🔴 空頭陷阱,40.00%,40.00%,-2.06%,-4.48%,5,0.0,0.4,-0.0206
6797.TWO,圓點奈米,無,15.1499996185,49.68,🔴 空頭陷阱,20.00%,40.00%,-3.59%,-10.62%,5,0.0,0.4,-0.0359
2515.TW,中工,無,13.0500001907,40.54,🔴 空頭陷阱,40.00%,40.00%,-1.88%,-3.62%,5,0.0,0.4,-0.0188
4772.TWO,台特化,無,310.0,57.22,🔴 空頭陷阱,60.00%,40.00%,-1.06%,-4.06%,5,0.0,0.4,-0.0106
5271.TWO,紘通,無,23.2000007629,51.61,🔴 空頭陷阱,20.00%,40.00%,-0.09%,-24.54%,5,0.0,0.4,-0.0009
4588.TW,玖鼎電力,無,61.0,51.32,🔴 空頭陷阱,40.00%,40.00%,-1.91%,-3.37%,5,0.0,0.4,-0.0191
3017.TW,奇鋐,無,2705.0,66.53,🔴 空頭陷阱,20.00%,40.00%,-0.88%,-7.69%,5,0.0,0.4,-0.0088
5469.TW,瀚宇博,無,84.6999969482,35.25,🔴 空頭陷阱,20.00%,40.00%,-0.64%,-4.08%,5,0.0,0.4,-0.0064
7558.TWO,群利,無,26.8999996185,67.77,🔴 空頭陷阱,40.00%,40.00%,-4.04%,-10.58%,5,0.0,0.4,-0.0404
6423.TWO,億而得,無,119.0,70.14,🔴 空頭陷阱,60.00%,40.00%,-4.25%,-8.81%,5,0.0,0.4,-0.0425
4770.TW,上品,無,232.5,52.7,🔴 空頭陷阱,40.00%,40.00%,-2.64%,-7.04%,5,0.0,0.4,-0.0264
5604.TWO,中連,無,31.7000007629,9.09,🔴 空頭陷阱,80.00%,40.00%,-0.25%,-0.95%,5,0.0,0.4,-0.0025
5285.TW,界霖,無,56.0999984741,64.43,🔴 空頭陷阱,60.00%,40.00%,-1.20%,-4.70%,5,0.0,0.4,-0.012
6134.TWO,萬旭,無,31.6000003815,42.98,🔴 空頭陷阱,40.00%,40.00%,-3.48%,-6.92%,5,0.0,0.4,-0.0348
3004.TW,豐達科,無,125.5,66.67,🔴 空頭陷阱,40.00%,40.00%,-0.66%,-3.19%,5,0.0,0.4,-0.0066
910861.TW,神州-DR,無,4.5100002289,62.63,🔴 空頭陷阱,60.00%,40.00%,-1.24%,-2.79%,5,0.0,0.4,-0.0124
6442.TW,光聖,無,2060.0,49.43,🔴 空頭陷阱,40.00%,40.00%,-6.99%,-9.25%,5,0.0,0.4,-0.0699
8070.TW,長華*,無,49.0999984741,55.05,🔴 空頭陷阱,40.00%,40.00%,-1.05%,-3.95%,5,0.0,0.4,-0.0105
2444.TW,兆勁,無,13.6999998093,67.39,🔴 空頭陷阱,20.00%,40.00%,-0.99%,-4.94%,5,0.0,0.4,-0.0099
1225.TW,福懋油,無,31.9500007629,34.46,🔴 空頭陷阱,20.00%,40.00%,-0.62%,-4.61%,5,0.0,0.4,-0.0062
6761.TWO,穩得,無,210.0,59.04,🔴 空頭陷阱,60.00%,40.00%,-4.37%,-6.29%,5,0.0,0.4,-0.0437
9918.TW,欣天然,無,43.5999984741,53.26,🔴 空頭陷阱,80.00%,40.00%,-1.47%,-3.07%,5,0.0,0.4,-0.0147
1721.TW,三晃,無,26.7000007629,64.08,🔴 空頭陷阱,62.50%,37.50%,-1.48%,-6.22%,8,0.0,0.375,-0.0148
8048.TWO,德勝,無,62.4000015259,56.03,🔴 空頭陷阱,75.00%,37.50%,-4.01%,-5.17%,8,0.0,0.375,-0.0401
3603.TWO,建祥國際,無,10.1499996185,57.21,🔴 空頭陷阱,12.50%,37.50%,-0.80%,-14.86%,8,0.0,0.375,-0.008
3312.TW,弘憶股,無,42.0499992371,55.65,🔴 空頭陷阱,37.50%,37.50%,-2.02%,-4.33%,8,0.0,0.375,-0.0202
6190.TWO,萬泰科,無,73.5999984741,76.58,🔴 空頭陷阱,50.00%,37.50%,-2.08%,-5.17%,8,0.0,0.375,-0.0208
3122.TWO,笙泉,無,33.0,72.73,🔴 空頭陷阱,63.64%,36.36%,-0.28%,-4.20%,11,0.0,0.3636,-0.0028
6924.TW,榮惠-KY創,無,91.8000030518,71.96,🔴 空頭陷阱,33.33%,33.33%,-0.09%,-3.24%,3,0.0,0.3333,-0.0009
4510.TWO,高鋒,無,48.4000015259,56.21,🔴 空頭陷阱,33.33%,33.33%,-1.30%,-3.21%,6,0.0,0.3333,-0.013
2374.TW,佳能,無,81.0,70.27,🔴 空頭陷阱,44.44%,33.33%,-1.34%,-4.84%,9,0.0,0.3333,-0.0134
4968.TW,立積,無,121.0,66.3,🔴 空頭陷阱,33.33%,33.33%,-5.41%,-4.63%,3,0.0,0.3333,-0.0541
6223.TWO,旺矽,無,5000.0,61.58,🔴 空頭陷阱,0.00%,33.33%,-4.95%,-7.77%,3,0.0,0.3333,-0.0495
2412.TW,中華電,無,136.0,56.25,🔴 空頭陷阱,33.33%,33.33%,-0.36%,-1.10%,3,0.0,0.3333,-0.0036
2428.TW,興勤,無,185.5,50.63,🔴 空頭陷阱,33.33%,33.33%,-1.29%,-1.94%,3,0.0,0.3333,-0.0129
3231.TW,緯創,無,142.0,58.21,🔴 空頭陷阱,33.33%,33.33%,-3.08%,-6.13%,3,0.0,0.3333,-0.0308
6867.TWO,坦德科技,無,24.0499992371,55.84,🔴 空頭陷阱,33.33%,33.33%,-2.05%,-5.19%,3,0.0,0.3333,-0.0205
2013.TW,中鋼構,無,42.5,29.17,🔴 空頭陷阱,0.00%,33.33%,-1.02%,-1.34%,3,0.0,0.3333,-0.0102
2352.TW,佳世達,無,24.9500007629,56.52,🔴 空頭陷阱,33.33%,33.33%,-3.16%,-3.05%,3,0.0,0.3333,-0.0316
5278.TWO,尚凡*,無,23.4500007629,49.12,🔴 空頭陷阱,33.33%,33.33%,-2.35%,-1.49%,3,0.0,0.3333,-0.0235
4416.TWO,三圓,無,12.6999998093,51.52,🔴 空頭陷阱,33.33%,33.33%,-2.17%,-3.90%,3,0.0,0.3333,-0.0217
2719.TWO,燦星旅,無,27.0499992371,32.21,🔴 空頭陷阱,0.00%,33.33%,-3.91%,-6.19%,3,0.0,0.3333,-0.0391
2064.TWO,晉椿,無,11.8000001907,54.17,🔴 空頭陷阱,66.67%,33.33%,-0.00%,-2.69%,3,0.0,0.3333,-0.0
8938.TWO,明安,無,58.2999992371,15.38,🔴 空頭陷阱,33.33%,33.33%,-0.88%,-2.20%,3,0.0,0.3333,-0.0088
2369.TW,菱生,無,33.2000007629,53.9,🔴 空頭陷阱,33.33%,33.33%,-5.11%,-7.65%,3,0.0,0.3333,-0.0511
8935.TWO,邦泰,無,18.8999996185,45.78,🔴 空頭陷阱,33.33%,33.33%,-5.33%,-5.29%,3,0.0,0.3333,-0.0533
6419.TWO,京晨科,無,143.5,60.68,🔴 空頭陷阱,33.33%,33.33%,-5.88%,-6.60%,3,0.0,0.3333,-0.0588
2002.TW,中鋼,無,18.6000003815,14.81,🔴 空頭陷阱,33.33%,33.33%,-3.84%,-4.18%,3,0.0,0.3333,-0.0384
2478.TW,大毅,無,77.0999984741,63.1,🔴 空頭陷阱,50.00%,33.33%,-4.90%,-3.93%,6,0.0,0.3333,-0.049
6865.TWO,偉康科技,無,35.7999992371,42.11,🔴 空頭陷阱,66.67%,33.33%,-3.98%,-6.43%,3,0.0,0.3333,-0.0398
6582.TW,申豐,無,30.7999992371,21.33,🔴 空頭陷阱,33.33%,33.33%,-4.85%,-6.04%,3,0.0,0.3333,-0.0485
6259.TWO,百徽,無,21.1000003815,52.87,🔴 空頭陷阱,33.33%,33.33%,-2.00%,-5.15%,3,0.0,0.3333,-0.02
6882.TWO,甲尚,無,19.1000003815,63.78,🔴 空頭陷阱,33.33%,33.33%,-5.76%,-10.80%,6,0.0,0.3333,-0.0576
2028.TW,威致,無,17.0,27.85,🔴 空頭陷阱,0.00%,33.33%,-2.06%,-6.78%,3,0.0,0.3333,-0.0206
3455.TWO,由田,無,293.5,82.3,🔴 空頭陷阱,33.33%,33.33%,-2.02%,-6.76%,6,0.0,0.3333,-0.0202
8038.TWO,長園科,無,44.0,59.31,🔴 空頭陷阱,66.67%,33.33%,-4.25%,-6.76%,3,0.0,0.3333,-0.0425
8349.TWO,�矬�,無,44.5999984741,46.55,🔴 空頭陷阱,100.00%,33.33%,-0.49%,-3.58%,3,0.0,0.3333,-0.0049
1441.TW,大東,無,9.9200000763,50.93,🔴 空頭陷阱,66.67%,33.33%,-14.62%,-9.79%,3,0.0,0.3333,-0.1462
2392.TW,正崴,無,38.3499984741,64.87,🔴 空頭陷阱,33.33%,33.33%,-1.17%,-4.85%,3,0.0,0.3333,-0.0117
6734.TWO,安盛生,無,6.7100000381,59.57,🔴 空頭陷阱,66.67%,33.33%,-20.92%,-25.32%,6,0.0,0.3333,-0.2092
6739.TWO,竹陞科技,無,1415.0,45.96,🔴 空頭陷阱,33.33%,33.33%,-3.03%,-10.41%,3,0.0,0.3333,-0.0303
2061.TWO,風青,無,19.8999996185,75.81,🔴 空頭陷阱,33.33%,33.33%,-1.14%,-3.96%,3,0.0,0.3333,-0.0114
6750.TWO,泰創工程,無,67.9000015259,66.11,🔴 空頭陷阱,33.33%,33.33%,-0.94%,-7.37%,9,0.0,0.3333,-0.0094
6788.TWO,華景電,無,442.0,60.46,🔴 空頭陷阱,66.67%,33.33%,-5.78%,-4.60%,3,0.0,0.3333,-0.0578
6793.TWO,天力離岸,無,6.5199999809,59.04,🔴 空頭陷阱,33.33%,33.33%,-1.35%,-12.57%,3,0.0,0.3333,-0.0135
3529.TWO,力旺,無,4445.0,73.03,🔴 空頭陷阱,66.67%,33.33%,-4.49%,-1.36%,3,0.0,0.3333,-0.0449
8473.TW,山林水,無,35.2000007629,23.46,🔴 空頭陷阱,33.33%,33.33%,-1.04%,-3.00%,3,0.0,0.3333,-0.0104
2609.TW,陽明,無,50.0999984741,47.46,🔴 空頭陷阱,33.33%,33.33%,-2.39%,-4.02%,3,0.0,0.3333,-0.0239
2365.TW,昆盈,無,36.9500007629,63.0,🔴 空頭陷阱,66.67%,33.33%,-3.22%,-5.97%,6,0.0,0.3333,-0.0322
6693.TWO,廣閎科,無,153.0,56.74,🔴 空頭陷阱,66.67%,33.33%,-2.71%,-4.40%,3,0.0,0.3333,-0.0271
00654R.TW,富邦印度反1,無,6.7899999619,50.54,🔴 空頭陷阱,0.00%,33.33%,-1.01%,-3.79%,3,0.0,0.3333,-0.0101
2409.TW,友達,無,17.8500003815,33.88,🔴 空頭陷阱,66.67%,33.33%,-0.04%,-4.96%,6,0.0,0.3333,-0.0004
8039.TW,台虹,無,139.0,51.47,🔴 空頭陷阱,33.33%,33.33%,-2.89%,-3.82%,3,0.0,0.3333,-0.0289
00768B.TWO,復華20年美債,無,50.4000015259,33.93,🔴 空頭陷阱,33.33%,33.33%,-0.72%,-1.10%,3,0.0,0.3333,-0.0072
1735.TW,日勝化,無,26.8500003815,38.91,🔴 空頭陷阱,66.67%,33.33%,-3.21%,-8.36%,3,0.0,0.3333,-0.0321
00712.TW,復華富時不動產,無,9.0799999237,57.58,🔴 空頭陷阱,33.33%,33.33%,-0.33%,-1.30%,3,0.0,0.3333,-0.0033
1455.TW,集盛,無,8.0799999237,34.8,🔴 空頭陷阱,66.67%,33.33%,-4.95%,-2.00%,3,0.0,0.3333,-0.0495
6730.TWO,常廣,無,39.0,48.94,🔴 空頭陷阱,66.67%,33.33%,-2.74%,-3.64%,3,0.0,0.3333,-0.0274
1742.TWO,台蠟,無,15.5,45.31,🔴 空頭陷阱,66.67%,33.33%,-0.26%,-2.29%,3,0.0,0.3333,-0.0026
4575.TWO,銓寶,無,28.0,62.38,🔴 空頭陷阱,0.00%,33.33%,-8.77%,-18.02%,3,0.0,0.3333,-0.0877
6411.TWO,晶焱,無,81.9000015259,64.06,🔴 空頭陷阱,33.33%,33.33%,-2.19%,-4.75%,3,0.0,0.3333,-0.0219
7865.TWO,金聯成,無,43.0,38.79,🔴 空頭陷阱,33.33%,33.33%,-2.57%,-10.75%,3,0.0,0.3333,-0.0257
5534.TW,長虹,無,77.5999984741,32.98,🔴 空頭陷阱,0.00%,33.33%,-3.13%,-3.30%,3,0.0,0.3333,-0.0313
6839.TWO,開陽能源,無,13.6000003815,57.53,🔴 空頭陷阱,66.67%,33.33%,-10.79%,-13.28%,3,0.0,0.3333,-0.1079
4305.TWO,世坤,無,43.75,53.52,🔴 空頭陷阱,66.67%,33.33%,-0.11%,-0.83%,3,0.0,0.3333,-0.0011
8076.TWO,伍豐,無,22.75,42.37,🔴 空頭陷阱,33.33%,33.33%,-0.45%,-4.18%,3,0.0,0.3333,-0.0045
6138.TWO,茂達,無,251.5,68.79,🔴 空頭陷阱,66.67%,33.33%,-0.35%,-2.72%,3,0.0,0.3333,-0.0035
6486.TWO,互動,無,85.0999984741,44.29,🔴 空頭陷阱,66.67%,33.33%,-2.78%,-3.51%,3,0.0,0.3333,-0.0278
2834.TW,臺企銀,無,16.1499996185,62.9,🔴 空頭陷阱,33.33%,33.33%,-2.90%,-3.33%,3,0.0,0.3333,-0.029
6695.TW,芯鼎,無,50.5999984741,76.55,🔴 空頭陷阱,66.67%,33.33%,-0.48%,-5.34%,6,0.0,0.3333,-0.0048
1304.TW,台聚,無,13.8000001907,28.7,🔴 空頭陷阱,33.33%,33.33%,-0.63%,-6.09%,6,0.0,0.3333,-0.0063
7866.TWO,丹立,無,246.0,68.6,🔴 空頭陷阱,66.67%,33.33%,-3.16%,-12.36%,6,0.0,0.3333,-0.0316
2887.TW,台新新光金,無,23.7000007629,40.26,🔴 空頭陷阱,33.33%,33.33%,-0.02%,-3.08%,3,0.0,0.3333,-0.0002
3466.TWO,德晉,無,39.4000015259,52.33,🔴 空頭陷阱,66.67%,33.33%,-4.00%,-3.71%,3,0.0,0.3333,-0.04
6684.TWO,安格,無,48.4000015259,60.93,🔴 空頭陷阱,33.33%,33.33%,-6.16%,-7.89%,3,0.0,0.3333,-0.0616
6854.TW,錼創科技-KY創,無,159.5,51.46,🔴 空頭陷阱,0.00%,33.33%,-4.68%,-6.15%,3,0.0,0.3333,-0.0468
7427.TWO,華上生醫,無,41.7000007629,73.42,🔴 空頭陷阱,66.67%,33.33%,-1.32%,-12.93%,6,0.0,0.3333,-0.0132
6142.TW,友勁,無,9.0500001907,45.22,🔴 空頭陷阱,0.00%,33.33%,-2.78%,-5.78%,3,0.0,0.3333,-0.0278
2321.TW,東訊,無,12.8500003815,45.71,🔴 空頭陷阱,66.67%,33.33%,-2.01%,-3.82%,3,0.0,0.3333,-0.0201
6703.TWO,軒郁,無,111.5,34.15,🔴 空頭陷阱,0.00%,33.33%,-1.77%,-2.76%,3,0.0,0.3333,-0.0177
4737.TW,華廣,無,58.2000007629,21.93,🔴 空頭陷阱,33.33%,33.33%,-1.41%,-2.84%,3,0.0,0.3333,-0.0141
1308.TW,亞聚,無,14.25,26.21,🔴 空頭陷阱,0.00%,33.33%,-1.58%,-5.98%,3,0.0,0.3333,-0.0158
6550.TW,北極星藥業-KY,無,17.75,47.66,🔴 空頭陷阱,66.67%,33.33%,-8.12%,-4.40%,3,0.0,0.3333,-0.0812
5272.TWO,笙科,無,24.8999996185,64.4,🔴 空頭陷阱,66.67%,33.33%,-3.00%,-6.36%,6,0.0,0.3333,-0.03
6005.TW,群益證,無,29.7000007629,72.15,🔴 空頭陷阱,33.33%,33.33%,-3.33%,-3.70%,3,0.0,0.3333,-0.0333
4171.TWO,瑞基,無,18.6499996185,51.38,🔴 空頭陷阱,33.33%,33.33%,-2.44%,-4.61%,6,0.0,0.3333,-0.0244
9929.TW,秋雨,無,11.6499996185,44.21,🔴 空頭陷阱,66.67%,33.33%,-9.99%,-8.13%,3,0.0,0.3333,-0.0999
2344.TW,華邦電,無,98.8000030518,56.81,🔴 空頭陷阱,100.00%,33.33%,-5.47%,-1.76%,3,0.0,0.3333,-0.0547
00735.TW,國泰臺韓科技,無,90.0999984741,91.33,🔴 空頭陷阱,50.00%,33.33%,-2.86%,-5.95%,6,0.0,0.3333,-0.0286
3227.TWO,原相,無,213.0,69.91,🔴 空頭陷阱,0.00%,33.33%,-1.80%,-3.68%,3,0.0,0.3333,-0.018
00864B.TWO,中信美國公債0-1,無,46.3600006104,52.27,🔴 空頭陷阱,0.00%,33.33%,-0.14%,-0.58%,3,0.0,0.3333,-0.0014
3205.TWO,佰研,無,55.7000007629,31.87,🔴 空頭陷阱,33.33%,33.33%,-2.40%,-6.91%,3,0.0,0.3333,-0.024
5871.TW,中租-KY,無,115.0,54.0,🔴 空頭陷阱,0.00%,33.33%,-0.51%,-2.50%,3,0.0,0.3333,-0.0051
7737.TWO,凱鈿,無,46.1500015259,72.34,🔴 空頭陷阱,33.33%,33.33%,-0.64%,-3.48%,3,0.0,0.3333,-0.0064
7847.TWO,豊漁,無,23.3999996185,36.92,🔴 空頭陷阱,33.33%,33.33%,-0.94%,-2.74%,3,0.0,0.3333,-0.0094
3217.TWO,優群,無,174.0,63.57,🔴 空頭陷阱,50.00%,33.33%,-1.61%,-3.48%,6,0.0,0.3333,-0.0161
6170.TWO,統振,無,52.5999984741,68.57,🔴 空頭陷阱,0.00%,33.33%,-1.12%,-1.62%,3,0.0,0.3333,-0.0112
2645.TW,長榮航太,無,160.0,62.5,🔴 空頭陷阱,66.67%,33.33%,-1.24%,-3.04%,3,0.0,0.3333,-0.0124
6986.TWO,和迅,無,61.5999984741,51.61,🔴 空頭陷阱,33.33%,33.33%,-1.70%,-2.87%,3,0.0,0.3333,-0.017
2912.TW,統一超,無,224.0,44.62,🔴 空頭陷阱,66.67%,33.33%,-2.94%,-0.98%,3,0.0,0.3333,-0.0294
