股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
00881,國泰台灣科技龍頭,49.53,21602,57.35,21.70,---,7.39%,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (50.52),離開盤整 (向下)
7825,和亞智慧,74.80,61,220.00,48.00,---,---,趨勢運行 -> 進入盤整,無,無,ADX 為 19.79 (低於 20),進入盤整
1717,長興,64.50,18655,85.40,23.90,---,4.51%,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (65.04),離開盤整 (向下)
6127,九豪,60.10,3971,96.90,17.90,---,1.39%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7556,意德士,218.50,80,319.00,152.50,---,1.84%,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (223.31),離開盤整 (向下)
5206,坤悅,20.40,147,38.05,20.16,---,1.35%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4763,材料*-KY,45.35,9519,83.60,40.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
2535,達欣工,86.50,453,96.70,56.60,---,6.4%,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
5464,霖宏,78.10,773,107.50,22.60,---,2.51%,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (78.29),離開盤整 (向下)
2013,中鋼構,40.50,145,45.15,40.10,---,4.55%,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
3284,太普高,23.80,572,30.32,15.35,---,3.22%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4528,江興鍛,15.40,39,21.40,15.25,---,1.09%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
1714,和桐,15.30,22963,22.75,7.29,---,2.54%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1808,潤隆,32.20,2511,35.95,28.15,---,6.48%,強勢突破 (軌外),無,無,股價衝破布林上軌 (32.08)，進入噴發段,強勢突破 (軌外)
3709,鑫聯大投控,74.00,985,92.90,33.65,---,2.78%,趨勢運行 -> 均線糾擺,無,連1日大跌,MA 乖離率僅 1.13%,均線糾擺
2352,佳世達,30.40,15853,38.24,22.75,---,4.16%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1568,倉佑,30.30,539,49.80,21.00,---,4.71%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7854,佐茂,71.40,37,130.00,40.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5353,台林,27.30,108,34.10,23.10,---,4.85%,趨勢運行 -> 離開盤整 (向下),無,無,跌破布林下軌 (27.35),離開盤整 (向下)
6129,普誠,15.35,1555,20.85,10.00,---,0.93%,進入盤整 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (15.80),離開盤整 (向下)
5475,德宏,158.00,3594,400.00,28.25,---,---,進入盤整,無,連1日大跌,ADX 為 15.52 (低於 20),進入盤整
5289,宜鼎,1275.00,3538,1990.00,210.19,---,3.15%,趨勢運行 -> 離開盤整 (向下),無,連2日大跌,跌破布林下軌 (1275.63),離開盤整 (向下)
1618,合機,37.35,1020,50.57,37.35,---,3.13%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5514,三豐,13.45,21,18.25,13.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
3587,閎康,251.00,853,396.00,151.65,---,3.42%,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (256.84),離開盤整 (向下)
5202,力新,13.00,276,21.84,11.35,---,2.3%,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (13.19),離開盤整 (向下)
2020,美亞,21.20,535,25.70,21.05,---,7.84%,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
6532,瑞耘,69.70,294,114.00,49.30,---,4.16%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00927,群益半導體收益,35.68,63984,43.53,16.19,---,3.33%,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (37.04),離開盤整 (向下)
00950,凱基A級公司債,14.15,9665,14.35,12.56,---,0.46%,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
00758,復華能源債,52.05,100,52.75,44.16,---,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
7843,英柏得,109.50,66,147.00,25.70,---,---,均線糾擺,無,連1日大跌,MA 乖離率僅 1.04%,均線糾擺
3685,元創精密,38.05,1935,45.75,11.00,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (38.05 > 1.5σ)，動能強勁,貼軌運行
4529,淳紳,4.16,17,6.08,3.04,---,---,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
3523,迎輝,14.95,25,23.25,9.91,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4908,前鼎,138.00,1633,293.50,69.20,---,1.98%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3522,御嵿,12.90,164,19.35,11.40,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3029,零壹,102.50,1877,127.50,93.00,---,3.4%,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
7769,鴻勁,6070.00,780,8260.00,1276.84,---,0.88%,均線糾擺,無,連1日大跌,MA 乖離率僅 0.88%,均線糾擺
4958,臻鼎-KY,521.00,21727,646.00,107.50,---,4.49%,均線糾擺 -> 離開盤整 (向下),無,連2日大跌,跌破布林下軌 (533.55),離開盤整 (向下)
6245,立端,75.90,977,91.40,60.60,---,4.65%,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (76.88),離開盤整 (向下)
2754,亞洲藏壽司,68.10,19,100.50,65.90,---,0.9%,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
3447,展達,30.25,539,82.40,30.25,---,1.77%,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (31.42),離開盤整 (向下)
00726,國泰新興投等債,33.43,242,33.85,28.98,---,1.5%,均線糾擺,無,無,MA 乖離率僅 0.06%,均線糾擺
3583,辛耘,747.00,1402,966.00,300.00,---,0.73%,進入盤整,無,連1日大跌,ADX 為 17.23 (低於 20),進入盤整
00940,元大台灣價值高息,11.88,22472,12.83,8.66,---,0.42%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (12.05),離開盤整 (向下)
3706,神達,88.30,14351,107.00,59.52,---,1%,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
6987,寶晶能源*,19.30,48,42.00,18.81,---,---,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
5009,榮剛,33.50,3593,40.15,30.50,---,3.48%,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
6815,晶鑽生醫,29.70,135,74.50,26.35,---,---,趨勢運行 -> 均線糾擺,隔一漲,無,MA 乖離率僅 1.24%,均線糾擺
5278,尚凡*,24.30,448,45.62,22.05,---,2.83%,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
3054,立萬利,55.50,64,90.30,22.10,---,1.18%,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (56.98),離開盤整 (向下)
6908,宏�砦C戲-創,35.60,21,69.90,35.60,---,3.19%,離開盤整 (向下),無,無,跌破布林下軌 (35.82),離開盤整 (向下)
2031,新光鋼,39.35,888,44.85,36.10,---,5.99%,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
3317,尼克森,84.30,5577,105.50,36.74,---,0.83%,均線糾擺 -> 進入盤整,無,連1日大跌,ADX 為 11.63 (低於 20),進入盤整
4416,三圓,10.25,455,62.82,9.33,---,0.19%,均線糾擺 -> 進入盤整,無,無,ADX 為 13.93 (低於 20),進入盤整
4905,台聯電,68.60,16,98.20,59.21,---,2.29%,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
8155,博智,302.00,1225,456.50,115.00,---,3.06%,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (308.54),離開盤整 (向下)
6741,91APP*-KY,56.70,311,88.50,56.70,---,2.17%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7879,益材科技,57.60,381,155.00,57.60,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1319,東陽,73.60,2532,115.00,73.60,---,4.86%,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
6696,仁新,696.00,1822,744.00,136.00,---,---,貼軌運行 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6925,意藍,54.10,64,173.00,54.10,---,3.47%,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (54.89),離開盤整 (向下)
6285,啟��,234.50,8754,319.00,96.00,---,4.03%,均線糾擺,無,連1日大跌,MA 乖離率僅 0.22%,均線糾擺
4744,皇將,32.25,258,38.90,21.35,---,1.82%,強勢突破 (軌外),無,無,股價衝破布林上軌 (31.92)，進入噴發段,強勢突破 (軌外)
00642,期元大S&P石油,25.90,2452,33.15,14.71,---,---,貼軌運行,無,無,股價於高位貼軌 (25.90 > 1.5σ)，動能強勁,貼軌運行
6994,富威電力,39.45,719,107.85,39.45,---,1.05%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3576,聯合再生,17.85,59222,26.70,6.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
8359,錢櫃,60.60,55,82.90,59.90,---,---,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
8112,至上甲特,81.90,14231,100.50,41.15,---,6.54%,趨勢運行 -> 進入盤整,無,無,ADX 為 19.29 (低於 20),進入盤整
00633,富邦上証正2,46.40,9711,55.60,38.24,---,---,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (46.80),離開盤整 (向下)
4121,優盛,13.15,129,20.40,13.15,---,2.18%,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
7885,宏羚,26.75,22,33.35,21.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
7754,安基生技,58.00,200,68.60,25.25,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00773,中信優先金融債,35.98,2009,36.68,31.72,---,0.4%,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
8042,金山電,129.50,4176,210.50,28.85,---,4.87%,趨勢運行 -> 離開盤整 (向下),無,連2日大跌,跌破布林下軌 (132.81),離開盤整 (向下)
020012,富邦行動通訊N,22.69,3,25.66,17.53,---,---,進入盤整,無,無,ADX 為 13.28 (低於 20),進入盤整
1535,中宇,50.00,109,57.60,45.00,---,5.22%,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
6642,富致,76.30,315,91.90,49.72,---,3.77%,均線糾擺 -> 進入盤整,無,連1日大跌,ADX 為 13.63 (低於 20),進入盤整
7798,將捷,16.40,67,21.00,13.05,---,---,進入盤整,無,無,ADX 為 16.65 (低於 20),進入盤整
4402,郡都開發,16.30,27,22.15,11.40,---,---,均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
00885,富邦越南,18.21,5564,19.58,12.27,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
8034,榮群,19.15,222,29.00,17.55,---,4.21%,趨勢運行 -> 離開盤整 (向下),無,無,跌破布林下軌 (19.42),離開盤整 (向下)
6589,台康生技,44.85,829,81.90,40.55,---,---,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
4306,炎洲,14.75,1632,16.55,12.95,---,6.33%,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4109,加捷生醫,11.75,377,17.56,11.05,---,2.96%,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
8105,凌巨,16.65,5035,25.15,10.25,---,0.56%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1721,三晃,21.25,1833,34.75,10.70,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8024,佑華,16.15,211,17.45,11.90,---,---,趨勢運行 -> 進入盤整,無,連1日大跌,ADX 為 19.36 (低於 20),進入盤整
7722,LINEPAY,300.00,126,747.13,253.00,---,0.25%,均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
1434,福懋,19.20,25276,19.45,14.60,---,4.72%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (19.20 > 1.5σ)，動能強勁,貼軌運行
6902,GOGOLOOK,125.00,134,147.50,69.10,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (125.34),離開盤整 (向下)
4503,金雨,36.00,423,60.60,35.35,---,---,進入盤整,無,連1日大跌,ADX 為 9.01 (低於 20),進入盤整
2461,光群雷,16.05,978,20.10,14.75,---,4.86%,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (16.30),離開盤整 (向下)
6461,益得,15.45,187,25.05,14.40,📅 預告 (20260723),---,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
7805,威聯通,601.00,66,849.00,548.00,---,---,趨勢運行 -> 離開盤整 (向下),無,無,跌破布林下軌 (605.99),離開盤整 (向下)
2256,歐特明,59.30,249,98.20,22.55,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6961,旅天下,52.80,56,81.20,52.50,---,8.14%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (52.88),離開盤整 (向下)
3339,泰谷,36.20,921,71.40,23.90,---,---,趨勢運行 -> 進入盤整,無,連1日大跌,ADX 為 19.92 (低於 20),進入盤整
8131,福懋科,69.00,9965,85.30,25.05,---,5.11%,均線糾擺,無,連2日大跌,MA 乖離率僅 0.89%,均線糾擺
7752,世紀樺欣,30.05,80,97.20,26.35,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6026,福邦證,14.10,2195,19.30,10.90,---,8.65%,趨勢運行 -> 離開盤整 (向下),無,無,跌破布林下軌 (14.13),離開盤整 (向下)
7887,宇川精材,156.00,619,343.50,132.50,---,---,均線糾擺,無,連1日大跌,MA 乖離率僅 1.11%,均線糾擺
00637,元大滬深300正2,19.29,55973,22.96,15.19,---,---,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (19.43),離開盤整 (向下)
4538,大詠城,18.50,22,18.95,15.71,---,2.23%,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
2719,燦星旅,23.85,935,43.35,21.60,---,---,貼軌運行 -> 均線糾擺,無,連1日大跌,MA 乖離率僅 1.03%,均線糾擺
6492,生華科,43.25,195,65.50,32.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
6659,天明製藥,19.65,100,40.95,19.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
7631,聚賢研發-創,138.50,41,177.00,108.50,---,1.23%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6962,奕力-KY,32.45,3463,51.43,29.70,---,3.88%,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (32.81),離開盤整 (向下)
6665,康聯生醫,19.30,37,26.10,19.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
3323,加百裕,30.95,940,56.40,30.95,---,1.49%,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (31.38),離開盤整 (向下)
6648,斯其大,14.95,35,30.65,14.85,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00664,國泰臺灣加權反1,1.74,60983,3.53,1.56,---,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (1.71)，進入噴發段,強勢突破 (軌外)
8091,翔名,268.00,1511,295.00,100.00,---,6.81%,均線糾擺,無,連1日大跌,MA 乖離率僅 0.52%,均線糾擺
2064,晉椿,12.95,307,15.40,11.10,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (13.00),離開盤整 (向下)
7810,捷創科技,195.00,67,338.00,92.78,---,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
2434,統懋,81.80,416,90.80,28.35,---,---,強勢突破 (軌外) -> 貼軌運行,無,連1日大跌,股價於高位貼軌 (81.80 > 1.5σ)，動能強勁,貼軌運行
8488,吉源-KY,10.10,10,11.85,9.64,---,---,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
7610,聯友金屬-創,2410.00,899,2600.00,61.03,---,0.18%,貼軌運行 -> 進入盤整,無,連1日大跌,ADX 為 13.82 (低於 20),進入盤整
6615,慧智,34.60,25,37.70,29.20,---,0.28%,均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
00733,富邦臺灣中小,64.35,1335,80.35,37.47,---,0.93%,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (67.18),離開盤整 (向下)
00870,元大15年EM主權債,28.58,61,29.44,25.12,---,1.31%,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
7862,聚泰,29.25,15,59.50,28.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
1533,車王電,32.95,192,40.60,29.20,---,---,離開盤整 (向下),無,無,跌破布林下軌 (33.46),離開盤整 (向下)
4952,凌通,48.40,813,60.10,34.40,---,5.36%,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (50.81),離開盤整 (向下)
1219,福壽,12.15,721,14.75,11.80,---,3.29%,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
1623,大東電,217.00,500,326.40,176.50,---,4%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6187,萬潤,975.00,2601,1390.00,314.50,---,2.47%,均線糾擺,無,連1日大跌,MA 乖離率僅 1.06%,均線糾擺
00980,平衡凱基美國TOP,21.41,18321,25.71,11.05,---,2.1%,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (21.96),離開盤整 (向下)
4724,宣捷幹細胞,9.78,112,22.60,9.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
00929,復華台灣科技優息,28.52,102302,32.16,16.75,---,0.85%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (28.76),離開盤整 (向下)
8249,菱光,44.20,503,64.20,44.20,---,3.86%,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (44.93),離開盤整 (向下)
5288,豐祥-KY,184.50,190,191.00,109.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
2252,為昇科,17.70,94,28.45,13.55,---,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
2642,宅配通,20.10,105,31.29,19.62,---,1.88%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (20.30),離開盤整 (向下)
2034,允強,19.60,2011,22.65,18.65,---,4.69%,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
2761,橘焱胡同,15.45,28,24.56,14.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
6027,德信,11.30,63,14.15,6.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
00947,台新臺灣IC設計,32.32,11230,43.02,13.05,---,0.45%,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (32.93),離開盤整 (向下)
2483,百容,43.50,4108,69.90,16.80,---,1.38%,進入盤整,無,連5日大跌,ADX 為 17.61 (低於 20),進入盤整
3128,昇銳,21.05,408,45.51,21.05,---,0.47%,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (22.05),離開盤整 (向下)
7764,聖州,11.70,105,22.38,11.70,---,---,離開盤整 (向下),無,無,跌破布林下軌 (11.74),離開盤整 (向下)
8941,關中,43.60,8,56.40,42.03,---,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
3285,微端,37.40,98,51.20,23.53,---,3.98%,趨勢運行 -> 進入盤整,無,無,ADX 為 19.32 (低於 20),進入盤整
3581,博磊,115.50,595,280.00,31.36,---,1.38%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3380,明泰,29.80,3839,41.55,26.00,---,3.59%,進入盤整 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (30.47),離開盤整 (向下)
5301,寶得利,6.09,3,15.60,6.04,---,---,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
5488,松普,16.05,6221,17.90,8.78,---,---,進入盤整,無,無,ADX 為 18.12 (低於 20),進入盤整
6875,國邑*,35.00,132,60.80,33.85,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (35.11),離開盤整 (向下)
8272,全景軟體,64.60,17,95.00,64.60,---,2.96%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (65.24),離開盤整 (向下)
8938,明安,55.10,161,70.59,52.40,---,5.11%,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
5310,天剛,25.05,13,45.55,22.05,---,---,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
1795,美時,188.00,1988,363.00,183.00,---,2.61%,均線糾擺,無,連1日大跌,MA 乖離率僅 1.17%,均線糾擺
2406,國碩,30.75,13324,41.80,11.20,---,---,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (30.91),離開盤整 (向下)
4401,東隆興,14.75,63,17.75,13.60,---,4.33%,均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
1316,上曜,10.05,2910,16.45,10.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
6147,頎邦,178.50,25103,305.50,51.20,---,6.15%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
