股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
1314,中石化,6.94,20007,9.81,6.37,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6885,全福生技,21.90,266,40.55,21.40,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
1603,華電,29.45,253,42.95,29.40,---,離開盤整 (向下),無,無,跌破布林下軌 (29.77),離開盤整 (向下)
00719,元大美債1-3,30.94,3157,31.60,27.74,---,均線糾擺,無,無,MA 乖離率僅 0.07%,均線糾擺
1304,台聚,12.15,4160,18.25,8.97,---,進入盤整,無,無,ADX 為 17.28 (低於 20),進入盤整
5274,信驊,15925.00,447,18700.00,3321.56,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
00923,群益台ESG低碳50,36.74,3770,38.78,18.30,---,進入盤整,無,無,ADX 為 12.23 (低於 20),進入盤整
6873,泓德能源,82.70,499,230.72,82.30,---,均線糾擺 -> 進入盤整,無,無,ADX 為 18.04 (低於 20),進入盤整
2752,豆府,176.50,73,224.00,176.50,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (177.04),離開盤整 (向下)
4909,新復興,51.50,1151,69.80,39.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6016,康和證,21.65,4774,24.05,10.23,---,進入盤整,無,無,ADX 為 10.39 (低於 20),進入盤整
9906,欣巴巴,31.95,244,81.70,31.90,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1227,佳格,28.50,470,36.37,28.30,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
8069,元太,222.00,7279,271.50,136.50,---,貼軌運行,無,無,股價於高位貼軌 (222.00 > 1.5σ)，動能強勁,貼軌運行
2340,台亞,33.95,3901,42.95,18.65,---,進入盤整,無,無,ADX 為 14.06 (低於 20),進入盤整
3027,盛達,17.55,160,40.15,17.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00982,平衡兆豐台美動能,21.25,77291,23.27,14.80,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
3138,耀登,167.00,6615,217.50,81.04,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
5347,世界,157.50,102521,185.50,76.91,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3017,奇鋐,2390.00,3537,2945.00,512.52,📅 預告 (20260529),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2940,歐都納,24.30,0,33.64,23.30,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
3037,欣興,818.00,23512,911.00,89.80,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
6680,鑫創電子,53.20,4,84.59,52.70,---,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
4106,雃博,23.05,79,23.65,21.05,---,貼軌運行,無,無,股價於高位貼軌 (23.05 > 1.5σ)，動能強勁,貼軌運行
3060,銘異,26.75,1163,37.25,19.15,---,均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
5248,景傳,43.25,233,100.00,19.00,---,趨勢運行 -> 進入盤整,連1日大漲,無,ADX 為 19.81 (低於 20),進入盤整
1503,士電,183.50,2068,246.00,160.92,---,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
6858,愛比科技,23.90,0,33.00,20.75,---,進入盤整,無,無,ADX 為 14.05 (低於 20),進入盤整
6143,振曜,94.00,633,152.00,87.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3441,聯一光,43.80,5875,44.45,28.55,---,趨勢運行 -> 進入盤整,無,無,ADX 為 18.51 (低於 20),進入盤整
8080,泰霖,27.30,32,47.75,27.25,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
4155,訊映,14.70,600,17.83,12.90,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (14.57)，進入噴發段,強勢突破 (軌外)
2883,凱基金乙特,8.21,352,8.39,7.36,---,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
5215,科嘉-KY,45.00,374,46.30,37.95,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
5490,同亨,27.95,466,36.35,24.60,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
6542,隆中,47.00,3,60.84,42.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8482,商億-KY,49.00,3,62.36,45.05,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
2607,榮運,47.50,961,70.00,46.45,---,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
6263,普萊德,172.50,176,188.50,119.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4768,晶呈科技,422.00,1173,538.00,94.76,---,離開盤整 (向下),無,無,跌破布林下軌 (423.07),離開盤整 (向下)
7866,丹立,242.50,759,288.00,47.00,---,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4755,三福化,134.50,272,169.50,97.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5469,瀚宇博,79.40,2472,111.50,47.64,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3305,昇貿,138.00,33989,154.00,53.46,---,貼軌運行,無,無,股價於高位貼軌 (138.00 > 1.5σ)，動能強勁,貼軌運行
6236,中湛,19.05,0,31.50,18.00,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
6214,精誠,123.50,1186,135.50,103.80,---,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
00640,富邦日本正2,97.05,214,100.90,48.97,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2641,正德,17.45,1001,22.60,16.90,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
8432,東生華,50.80,44,58.80,46.30,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
6218,豪勉,39.35,1870,45.10,17.85,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7726,暄達,33.85,0,42.41,30.92,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
6552,易華電,28.00,174,33.85,23.63,---,進入盤整,無,無,ADX 為 13.41 (低於 20),進入盤整
1216,統一,74.80,12359,83.84,68.70,---,趨勢運行 -> 進入盤整,無,無,ADX 為 18.77 (低於 20),進入盤整
2887,台新新光己特,23.60,92908,25.60,14.89,---,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
1471,首利,10.05,527,14.65,8.38,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2493,揚博,131.50,1734,167.22,84.87,---,均線糾擺,無,無,MA 乖離率僅 1.47%,均線糾擺
6827,巨生醫,12.05,195,19.70,8.85,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1590,亞德客-KY,1430.00,933,1550.00,741.00,📅 預告 (20260610),進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
6614,資拓宏宇,39.35,91,50.30,39.35,---,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
4127,天良,47.30,253,48.10,29.50,---,趨勢運行 -> 貼軌運行,連2日大漲,無,股價於高位貼軌 (47.30 > 1.5σ)，動能強勁,貼軌運行
020034,元大IC設計N,12.32,90,13.81,12.32,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00916,國泰全球品牌50,27.84,205,27.85,21.91,---,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
00638,元大滬深300反1,6.67,196,8.08,6.43,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
7821,神數,43.40,154,67.90,43.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6990,華鉬,94.60,624,123.50,17.90,---,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00919,群益台灣精選高息,25.76,106788,25.89,19.50,---,進入盤整,無,無,ADX 為 10.07 (低於 20),進入盤整
6217,中探針,265.50,9292,341.00,25.50,---,進入盤整,無,連1日大跌,ADX 為 15.70 (低於 20),進入盤整
1710,東聯,11.80,1862,15.70,11.15,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6213,聯茂,240.50,8611,300.50,68.17,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9103,美德醫療-DR,5.01,1221,6.39,4.36,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (5.01 > 1.5σ)，動能強勁,貼軌運行
1452,宏益,10.80,68,14.25,10.80,---,均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
4746,台耀,51.60,725,61.50,50.50,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
6569,醫揚,97.30,136,158.00,92.20,📅 預告 (20260520),均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
2337,旺宏,144.00,143417,172.00,18.30,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6796,晉弘,62.50,124,103.49,60.40,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6133,金橋,22.60,3079,28.95,13.32,---,離開盤整 (向下) -> 均線糾擺,連1日大漲,無,MA 乖離率僅 1.07%,均線糾擺
3466,德晉,36.30,261,50.50,33.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4569,六方科-KY,171.00,317,215.00,127.00,---,均線糾擺 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7799,禾榮科,303.00,292,961.00,303.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6673,和詮,20.80,576,40.65,5.82,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3036,文曄,265.00,9206,284.00,110.79,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8921,沈氏,18.50,1,19.40,16.60,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
3163,波若威,900.00,431,1295.00,147.96,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3518,柏騰,31.90,981,38.90,14.90,---,趨勢運行 -> 進入盤整,無,無,ADX 為 19.50 (低於 20),進入盤整
4546,長亨,112.50,15,151.50,77.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7890,明曜科技,115.50,37,141.00,72.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4186,尖端醫,10.30,139,16.05,10.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6898,程曦資訊,101.50,8,134.50,84.71,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2495,普安,35.75,2573,45.20,20.10,---,進入盤整,無,無,ADX 為 9.05 (低於 20),進入盤整
6946,三地能源,11.65,96,26.75,9.42,---,進入盤整,無,無,ADX 為 17.07 (低於 20),進入盤整
1341,富林-KY,61.00,5,70.00,55.50,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
6225,天瀚,28.80,48,35.05,10.85,---,貼軌運行 -> 趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1444,力麗,5.92,907,7.69,5.81,---,均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
0056,元大高股息,44.01,55426,45.76,30.41,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8463,潤泰材,21.70,47,28.00,21.40,---,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
2364,倫飛,65.60,191,90.77,59.50,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
8109,博大,115.00,314,123.50,77.39,---,均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
8077,洛��,41.05,4,46.45,37.40,---,貼軌運行 -> 均線糾擺,無,連1日大跌,MA 乖離率僅 0.90%,均線糾擺
6512,啟發電,19.20,16,23.30,18.75,---,均線糾擺,無,無,MA 乖離率僅 0.06%,均線糾擺
7870,聯剛科技,160.00,15,210.00,123.00,---,進入盤整,無,無,ADX 為 17.74 (低於 20),進入盤整
00882,中信中國高股息,15.98,4388,16.32,11.50,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
6684,安格,44.30,299,68.30,40.75,---,進入盤整,無,無,ADX 為 19.35 (低於 20),進入盤整
3546,宇峻,79.90,1130,113.13,65.20,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (78.54)，進入噴發段,強勢突破 (軌外)
00987,野村10+澳洲公債,15.95,6837,17.70,9.87,---,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
3552,同致,51.70,191,76.50,45.55,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2377,微星,111.50,23624,147.01,85.00,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6241,鑫永洋,10.50,154,13.95,8.68,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7558,群利,21.60,55,28.30,9.84,---,進入盤整,無,無,ADX 為 18.51 (低於 20),進入盤整
4583,台灣精銳,705.00,250,870.00,593.00,---,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (708.67),離開盤整 (向下)
1236,宏亞,23.70,26,28.15,20.70,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2255,凱銳光電,20.45,40,35.25,17.15,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6035,悠遊卡,52.90,1,69.91,50.60,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
7779,鍇睿國際,13.50,20,31.45,12.30,---,離開盤整 (向下),無,無,跌破布林下軌 (13.86),離開盤整 (向下)
3293,鈊象,728.00,2100,863.23,670.00,---,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
7711,永擎,370.50,504,535.00,193.50,📅 預告 (20260529),進入盤整,無,無,ADX 為 18.38 (低於 20),進入盤整
3117,年程,25.50,352,51.00,3.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00910,第一金太空衛星,75.75,3151,75.80,25.19,---,貼軌運行,無,無,股價於高位貼軌 (75.75 > 1.5σ)，動能強勁,貼軌運行
2397,友通,58.90,259,82.90,53.30,⚠️ 今天 (20260519),均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
00678,群益那斯達克生技,34.74,399,36.84,23.13,---,均線糾擺,無,無,MA 乖離率僅 0.02%,均線糾擺
6483,原創生醫,13.05,59,19.20,9.69,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9960,邁達康,31.40,77,35.40,20.75,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1608,華榮,31.40,1836,40.55,22.67,📅 預告 (20260521),均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
8279,生展,96.70,10,137.00,96.00,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
2006,東和鋼鐵,65.60,1302,78.62,59.30,---,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
6715,嘉基,484.00,1864,526.00,83.40,---,貼軌運行 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3485,敘豐,250.50,669,370.00,59.72,---,進入盤整,無,連1日大跌,ADX 為 16.81 (低於 20),進入盤整
00946,群益科技高息成長,12.86,7538,13.15,8.12,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
009812,野村日本東證,12.01,665,12.46,9.89,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
3034,聯詠,466.00,5719,518.32,361.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1595,川寶,87.00,517,98.20,29.51,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3588,通嘉,59.20,428,67.80,42.50,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
7881,科明,100.00,1,115.00,91.80,---,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
4994,傳奇,91.20,7,105.00,86.56,---,進入盤整,無,無,ADX 為 14.49 (低於 20),進入盤整
2603,長榮,197.00,16637,226.15,177.50,---,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
3528,安馳,81.80,306,92.87,61.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6643,M31,562.00,1337,697.00,374.00,---,進入盤整,無,連1日大跌,ADX 為 16.13 (低於 20),進入盤整
6854,錼創科技-KY創,149.50,674,197.00,111.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6150,撼訊,67.50,662,92.80,52.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1459,聯發,11.80,15,12.50,11.30,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
4903,聯光通,46.10,3339,53.20,22.25,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8444,綠河-KY,7.31,14,22.20,5.00,---,進入盤整,無,連2日大跌,ADX 為 12.20 (低於 20),進入盤整
8423,保綠-KY,17.85,13,19.55,17.75,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
3016,嘉晶,102.50,1147,128.50,29.52,---,趨勢運行 -> 進入盤整,無,連1日大跌,ADX 為 17.62 (低於 20),進入盤整
00852,國泰美國道瓊正2,31.39,108,32.97,22.53,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
4729,熒茂,25.05,7148,26.85,16.55,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (23.09)，進入噴發段,強勢突破 (軌外)
6533,晶心科,214.50,760,325.50,172.00,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (217.05),離開盤整 (向下)
7427,華上生醫,40.10,255,52.80,28.92,---,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
00985,主動貝萊德優投等,20.27,7823,21.71,9.95,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
6620,漢達,76.90,1067,149.00,67.50,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
9919,康那香,14.35,553,20.91,14.00,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
1326,台化,44.90,15591,54.60,21.81,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6517,保勝光學,60.40,746,83.69,54.80,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
1583,程泰,47.95,33,56.90,41.80,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
00669,國泰美國道瓊反1,5.55,2144,6.57,5.48,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
2643,捷迅,67.10,13,75.90,66.10,---,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
4919,新唐,150.00,19162,184.00,49.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6142,友勁,7.84,658,11.15,7.84,---,離開盤整 (向下),無,無,跌破布林下軌 (7.86),離開盤整 (向下)
2321,東訊,12.70,5,20.10,12.35,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
6682,華旭先進,57.80,3789,70.80,7.33,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
7886,科建,189.00,144,253.00,126.50,---,進入盤整,無,連1日大跌,ADX 為 18.37 (低於 20),進入盤整
3213,茂訊,113.00,389,130.00,93.69,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3489,森寶,22.00,89,24.75,17.00,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
2327,國巨*,497.00,88965,501.00,107.88,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (497.00 > 1.5σ)，動能強勁,貼軌運行
6126,信音,33.65,1465,39.90,20.81,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
1473,台南,20.60,202,32.45,20.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
