股票代碼,股票名稱,今日狀態,今日收盤,今日RSI,戰術標籤,隔天勝率,五日勝率,五日平均收益,平均洗盤深度,歷史次數,建議買進價,raw_wr5,raw_pnl
3686.TW,達能,無,17.25,34.57,🔴 空頭陷阱,66.67%,0.00%,-15.29%,-13.52%,3,0.0,0.0,-0.1529
2061.TWO,風青,無,16.7000007629,49.18,🔴 空頭陷阱,0.00%,0.00%,-9.27%,-7.77%,1,0.0,0.0,-0.0927
2415.TW,錩新,無,29.2000007629,42.75,🔴 空頭陷阱,33.33%,0.00%,-2.17%,-3.63%,3,0.0,0.0,-0.0217
1337.TW,再生-KY,無,5.7800002098,38.36,🔴 空頭陷阱,0.00%,0.00%,-11.98%,-5.75%,1,0.0,0.0,-0.1198
8103.TW,瀚荃,無,90.5,60.74,🔴 空頭陷阱,0.00%,0.00%,-12.51%,-7.39%,1,0.0,0.0,-0.1251
3297.TWO,杭特,無,36.0,53.41,🔴 空頭陷阱,100.00%,0.00%,-5.86%,-3.63%,1,0.0,0.0,-0.0586
9937.TW,全國,無,57.0,57.69,🔴 空頭陷阱,100.00%,0.00%,-3.72%,-9.14%,1,0.0,0.0,-0.0372
6788.TWO,華景電,無,392.0,61.2,🔴 空頭陷阱,0.00%,0.00%,-9.48%,-11.10%,1,0.0,0.0,-0.0948
6578.TWO,達邦蛋白,無,17.7000007629,51.61,🔴 空頭陷阱,0.00%,0.00%,-2.87%,-4.13%,4,0.0,0.0,-0.0287
8201.TW,無敵,無,13.4499998093,54.12,🔴 空頭陷阱,33.33%,0.00%,-5.78%,-6.26%,3,0.0,0.0,-0.0578
3313.TWO,斐成,無,12.75,56.76,🔴 空頭陷阱,0.00%,0.00%,-8.42%,-7.69%,1,0.0,0.0,-0.0842
4433.TWO,興采,無,20.5,45.98,🔴 空頭陷阱,0.00%,0.00%,-4.75%,-6.20%,1,0.0,0.0,-0.0475
6276.TWO,安鈦克,無,31.25,27.97,🔴 空頭陷阱,0.00%,0.00%,-10.24%,-13.70%,1,0.0,0.0,-0.1024
2387.TW,精元,無,40.0,45.95,🔴 空頭陷阱,50.00%,0.00%,-3.53%,-3.23%,2,0.0,0.0,-0.0353
3632.TWO,研勤,無,9.0799999237,41.91,🔴 空頭陷阱,0.00%,0.00%,-2.06%,-2.94%,1,0.0,0.0,-0.0206
6863.TW,永道-KY,無,99.4000015259,71.11,🔴 空頭陷阱,0.00%,0.00%,-6.92%,-7.31%,1,0.0,0.0,-0.0692
2425.TW,承啟,無,30.2999992371,55.38,🔴 空頭陷阱,0.00%,0.00%,-6.60%,-5.92%,2,0.0,0.0,-0.066
3594.TWO,磐儀,無,44.2999992371,67.95,🔴 空頭陷阱,0.00%,0.00%,-2.32%,-3.48%,1,0.0,0.0,-0.0232
6823.TWO,濾能,無,69.0,63.8,🔴 空頭陷阱,50.00%,0.00%,-10.48%,-5.39%,2,0.0,0.0,-0.1048
2390.TW,云辰,無,10.1000003815,25.0,🔴 空頭陷阱,50.00%,0.00%,-2.76%,-3.44%,2,0.0,0.0,-0.0276
6175.TWO,立敦,無,56.7999992371,73.63,🔴 空頭陷阱,25.00%,0.00%,-7.17%,-4.11%,4,0.0,0.0,-0.0717
5321.TWO,美而快,無,24.25,50.0,🔴 空頭陷阱,50.00%,0.00%,-7.52%,-7.84%,2,0.0,0.0,-0.0752
3379.TWO,彬台,無,36.75,38.18,🔴 空頭陷阱,50.00%,0.00%,-4.13%,-2.31%,2,0.0,0.0,-0.0413
3141.TWO,晶宏,無,42.5999984741,44.22,🔴 空頭陷阱,0.00%,0.00%,-15.70%,-7.33%,1,0.0,0.0,-0.157
1435.TW,中福,無,13.6999998093,18.88,🔴 空頭陷阱,50.00%,0.00%,-6.35%,-4.13%,2,0.0,0.0,-0.0635
2221.TWO,大甲,無,32.0,63.72,🔴 空頭陷阱,20.00%,0.00%,-1.65%,-3.52%,5,0.0,0.0,-0.0165
3048.TW,益登,無,39.0,51.53,🔴 空頭陷阱,0.00%,0.00%,-8.21%,-5.80%,1,0.0,0.0,-0.0821
6693.TWO,廣閎科,無,143.5,86.96,🔴 空頭陷阱,66.67%,0.00%,-5.33%,-4.40%,3,0.0,0.0,-0.0533
1312.TW,國喬,無,14.8500003815,54.62,🔴 空頭陷阱,0.00%,0.00%,-1.09%,-5.82%,1,0.0,0.0,-0.0109
7732.TW,金興精密,無,35.2999992371,52.24,🔴 空頭陷阱,0.00%,0.00%,-3.16%,-5.31%,2,0.0,0.0,-0.0316
6179.TWO,亞通,無,24.7999992371,28.3,🔴 空頭陷阱,0.00%,0.00%,-4.56%,-4.40%,1,0.0,0.0,-0.0456
6791.TWO,虎門科技,無,112.5,81.72,🔴 空頭陷阱,100.00%,0.00%,-3.08%,-2.20%,1,0.0,0.0,-0.0308
2727.TW,王品,無,226.0,54.17,🔴 空頭陷阱,40.00%,0.00%,-1.16%,-1.94%,5,0.0,0.0,-0.0116
3430.TWO,奇鈦科,無,78.4000015259,53.28,🔴 空頭陷阱,25.00%,0.00%,-10.17%,-8.50%,4,0.0,0.0,-0.1017
2067.TWO,嘉鋼,無,7.2600002289,30.23,🔴 空頭陷阱,50.00%,0.00%,-0.70%,-5.48%,2,0.0,0.0,-0.007
8176.TWO,智捷,無,10.5500001907,25.0,🔴 空頭陷阱,50.00%,0.00%,-6.23%,-6.10%,4,0.0,0.0,-0.0623
00942B.TWO,台新美A公司債20+,無,14.529999733,64.15,🔴 空頭陷阱,0.00%,0.00%,-2.90%,-2.92%,1,0.0,0.0,-0.029
3236.TWO,千如,無,33.8499984741,60.26,🔴 空頭陷阱,0.00%,0.00%,-2.74%,-5.76%,2,0.0,0.0,-0.0274
00722B.TWO,群益投資級電信債,無,36.7299995422,61.9,🔴 空頭陷阱,0.00%,0.00%,-0.22%,-0.94%,1,0.0,0.0,-0.0022
2033.TW,佳大,無,16.3999996185,72.34,🔴 空頭陷阱,0.00%,0.00%,-4.33%,-4.23%,3,0.0,0.0,-0.0433
3090.TW,日電貿,無,106.5,69.68,🔴 空頭陷阱,100.00%,0.00%,-11.68%,-6.53%,1,0.0,0.0,-0.1168
00847B.TWO,中信美國市政債,無,26.1399993896,56.99,🔴 空頭陷阱,0.00%,0.00%,-0.80%,-0.15%,1,0.0,0.0,-0.008
8374.TW,羅昇,無,78.5,67.03,🔴 空頭陷阱,25.00%,0.00%,-7.01%,-7.24%,4,0.0,0.0,-0.0701
6719.TW,力智,無,160.5,47.5,🔴 空頭陷阱,50.00%,0.00%,-4.45%,-7.06%,2,0.0,0.0,-0.0445
2301.TW,光寶科,無,157.5,52.55,🔴 空頭陷阱,100.00%,0.00%,-4.19%,-2.40%,1,0.0,0.0,-0.0419
2032.TW,新鋼,無,16.9500007629,58.73,🔴 空頭陷阱,40.00%,0.00%,-4.75%,-4.97%,5,0.0,0.0,-0.0475
3701.TW,大眾控,無,62.0,53.67,🔴 空頭陷阱,0.00%,0.00%,-3.45%,-7.41%,1,0.0,0.0,-0.0345
4129.TWO,聯合,無,103.5,48.66,🔴 空頭陷阱,100.00%,0.00%,-7.39%,-6.09%,1,0.0,0.0,-0.0739
6904.TWO,伯鑫,無,118.0,26.47,🔴 空頭陷阱,50.00%,0.00%,-2.46%,-4.36%,2,0.0,0.0,-0.0246
1449.TW,佳和,無,14.5,63.91,🔴 空頭陷阱,75.00%,0.00%,-5.63%,-5.58%,4,0.0,0.0,-0.0563
1599.TWO,宏佳騰,無,25.4500007629,40.0,🔴 空頭陷阱,50.00%,0.00%,-7.04%,-4.73%,2,0.0,0.0,-0.0704
6921.TW,嘉雨思-創,無,74.0999984741,53.91,🔴 空頭陷阱,0.00%,0.00%,-9.14%,-11.69%,1,0.0,0.0,-0.0914
3092.TW,鴻碩,無,33.0499992371,62.77,🔴 空頭陷阱,100.00%,0.00%,-14.53%,-5.71%,2,0.0,0.0,-0.1453
00985B.TW,群益ESG投等債0-5,無,10.25,42.41,🔴 空頭陷阱,0.00%,0.00%,-0.81%,-0.66%,2,0.0,0.0,-0.0081
8039.TW,台虹,無,137.0,78.35,🔴 空頭陷阱,50.00%,0.00%,-6.69%,-3.81%,2,0.0,0.0,-0.0669
5212.TWO,凌網,無,49.0499992371,45.66,🔴 空頭陷阱,66.67%,0.00%,-4.63%,-4.90%,3,0.0,0.0,-0.0463
6209.TW,今國光,無,62.7999992371,70.05,🔴 空頭陷阱,0.00%,0.00%,-23.48%,-17.51%,1,0.0,0.0,-0.2348
4912.TW,聯德控股-KY,無,88.5999984741,50.34,🔴 空頭陷阱,50.00%,0.00%,-13.72%,-5.18%,2,0.0,0.0,-0.1372
3703.TW,欣陸,無,22.25,40.0,🔴 空頭陷阱,0.00%,0.00%,-4.36%,-2.70%,1,0.0,0.0,-0.0436
1522.TW,堤維西,無,32.6500015259,52.05,🔴 空頭陷阱,0.00%,0.00%,-5.49%,-5.97%,1,0.0,0.0,-0.0549
6504.TW,南六,無,41.7999992371,63.09,🔴 空頭陷阱,0.00%,0.00%,-14.37%,-9.13%,2,0.0,0.0,-0.1437
6196.TW,帆宣,無,331.0,72.55,🔴 空頭陷阱,50.00%,0.00%,-2.31%,-5.88%,4,0.0,0.0,-0.0231
6671.TW,三能-KY,無,31.7000007629,56.36,🔴 空頭陷阱,0.00%,0.00%,-7.92%,-9.53%,1,0.0,0.0,-0.0792
2546.TW,根基,無,86.0999984741,61.74,🔴 空頭陷阱,0.00%,0.00%,-3.44%,-3.29%,2,0.0,0.0,-0.0344
1784.TWO,訊聯,無,84.3000030518,60.34,🔴 空頭陷阱,50.00%,0.00%,-4.58%,-3.92%,2,0.0,0.0,-0.0458
1220.TW,台榮,無,12.6499996185,60.0,🔴 空頭陷阱,0.00%,0.00%,-1.89%,-2.29%,3,0.0,0.0,-0.0189
00683L.TW,期元大美元指正2,無,20.8600006104,36.86,🔴 空頭陷阱,0.00%,0.00%,-1.16%,-2.11%,3,0.0,0.0,-0.0116
3038.TW,全台,無,22.6499996185,65.98,🔴 空頭陷阱,0.00%,0.00%,-6.28%,-5.61%,1,0.0,0.0,-0.0628
8011.TW,台通,無,20.4500007629,53.33,🔴 空頭陷阱,0.00%,0.00%,-1.97%,-2.62%,1,0.0,0.0,-0.0197
8059.TWO,凱碩,無,18.6000003815,45.45,🔴 空頭陷阱,0.00%,0.00%,-10.16%,-10.98%,1,0.0,0.0,-0.1016
2108.TW,南帝,無,26.6499996185,63.47,🔴 空頭陷阱,0.00%,0.00%,-6.33%,-4.28%,4,0.0,0.0,-0.0633
1560.TW,中砂,無,503.0,66.76,🔴 空頭陷阱,33.33%,0.00%,-5.13%,-6.14%,3,0.0,0.0,-0.0513
1736.TW,喬山,無,118.0,39.73,🔴 空頭陷阱,0.00%,0.00%,-8.10%,-8.41%,1,0.0,0.0,-0.081
1593.TWO,祺驊,無,33.2000007629,32.14,🔴 空頭陷阱,50.00%,0.00%,-6.46%,-4.14%,2,0.0,0.0,-0.0646
3288.TWO,點晶,無,14.6999998093,49.12,🔴 空頭陷阱,0.00%,0.00%,-8.23%,-6.30%,2,0.0,0.0,-0.0823
6190.TWO,萬泰科,無,61.7999992371,60.81,🔴 空頭陷阱,40.00%,0.00%,-6.53%,-5.81%,5,0.0,0.0,-0.0653
2070.TWO,精湛,無,40.0499992371,72.1,🔴 空頭陷阱,0.00%,0.00%,-1.30%,-4.35%,2,0.0,0.0,-0.013
1218.TW,泰山,無,19.2999992371,63.64,🔴 空頭陷阱,100.00%,0.00%,-1.36%,-1.09%,1,0.0,0.0,-0.0136
2481.TW,強茂,無,99.0,57.58,🔴 空頭陷阱,0.00%,0.00%,-4.63%,-8.34%,4,0.0,0.0,-0.0463
5223.TWO,安力-KY,無,24.8999996185,20.69,🔴 空頭陷阱,0.00%,0.00%,-5.35%,-4.91%,3,0.0,0.0,-0.0535
3083.TWO,網龍,無,27.6000003815,49.35,🔴 空頭陷阱,100.00%,0.00%,-0.69%,0.00%,1,0.0,0.0,-0.0069
1414.TW,東和,無,16.7000007629,38.36,🔴 空頭陷阱,50.00%,0.00%,-7.87%,-4.79%,2,0.0,0.0,-0.0787
3615.TWO,安可,無,31.7000007629,53.91,🔴 空頭陷阱,20.00%,0.00%,-7.47%,-8.36%,5,0.0,0.0,-0.0747
6411.TWO,晶焱,無,76.5,54.5,🔴 空頭陷阱,0.00%,0.00%,-0.59%,-5.18%,1,0.0,0.0,-0.0059
2913.TW,農林,無,12.25,51.43,🔴 空頭陷阱,0.00%,0.00%,-1.59%,-3.17%,1,0.0,0.0,-0.0159
2413.TW,環科,無,51.5999984741,44.36,🔴 空頭陷阱,50.00%,0.00%,-10.12%,-6.10%,2,0.0,0.0,-0.1012
6188.TWO,廣明,無,87.6999969482,37.35,🔴 空頭陷阱,50.00%,0.00%,-5.11%,-4.47%,2,0.0,0.0,-0.0511
3535.TW,晶彩科,無,129.5,61.42,🔴 空頭陷阱,0.00%,0.00%,-9.89%,-11.86%,4,0.0,0.0,-0.0989
00908.TW,富邦入息REITs+,無,14.0,67.44,🔴 空頭陷阱,0.00%,0.00%,-1.93%,-1.72%,1,0.0,0.0,-0.0193
2317.TW,鴻海,無,207.5,60.75,🔴 空頭陷阱,0.00%,0.00%,-5.40%,-6.16%,2,0.0,0.0,-0.054
1815.TWO,富喬,無,114.5,57.24,🔴 空頭陷阱,66.67%,0.00%,-8.43%,-6.22%,3,0.0,0.0,-0.0843
3025.TW,星通,無,62.9000015259,56.0,🔴 空頭陷阱,0.00%,0.00%,-9.43%,-13.50%,2,0.0,0.0,-0.0943
4417.TWO,金洲,無,47.7000007629,21.43,🔴 空頭陷阱,100.00%,0.00%,-0.56%,-2.45%,1,0.0,0.0,-0.0056
4406.TWO,新昕纖,無,9.9200000763,37.25,🔴 空頭陷阱,50.00%,0.00%,-5.41%,-5.64%,2,0.0,0.0,-0.0541
7714.TWO,創泓科技,無,128.5,45.9,🔴 空頭陷阱,0.00%,0.00%,-6.02%,-6.02%,1,0.0,0.0,-0.0602
1432.TW,大魯閣,無,17.1499996185,28.21,🔴 空頭陷阱,0.00%,0.00%,-8.27%,-8.53%,1,0.0,0.0,-0.0827
3033.TW,威健,無,34.4500007629,58.91,🔴 空頭陷阱,75.00%,0.00%,-3.18%,-3.65%,4,0.0,0.0,-0.0318
6592.TW,和潤企業,無,63.9000015259,52.99,🔴 空頭陷阱,0.00%,0.00%,-1.54%,-3.54%,2,0.0,0.0,-0.0154
8084.TWO,巨虹,無,45.9000015259,55.27,🔴 空頭陷阱,0.00%,0.00%,-9.60%,-14.86%,1,0.0,0.0,-0.096
3308.TW,聯德,無,20.7999992371,44.83,🔴 空頭陷阱,100.00%,0.00%,-4.75%,-7.69%,1,0.0,0.0,-0.0475
00700.TW,富邦�琤肭磪�,無,17.4400005341,59.91,🔴 空頭陷阱,0.00%,0.00%,-1.99%,-1.20%,1,0.0,0.0,-0.0199
6224.TW,聚鼎,無,52.5999984741,83.94,🔴 空頭陷阱,0.00%,0.00%,-2.83%,-1.58%,1,0.0,0.0,-0.0283
2038.TW,海光,無,15.4499998093,48.78,🔴 空頭陷阱,33.33%,0.00%,-4.55%,-5.24%,6,0.0,0.0,-0.0455
3712.TW,永崴投控,無,17.7000007629,21.08,🔴 空頭陷阱,50.00%,0.00%,-5.77%,-3.72%,2,0.0,0.0,-0.0577
4123.TWO,晟德,無,40.25,43.8,🔴 空頭陷阱,0.00%,0.00%,-9.46%,-8.86%,2,0.0,0.0,-0.0946
4728.TWO,雙美,無,403.0,78.68,🔴 空頭陷阱,100.00%,0.00%,-0.25%,-0.76%,1,0.0,0.0,-0.0025
00720B.TWO,元大投資級公司債,無,33.6100006104,65.94,🔴 空頭陷阱,25.00%,0.00%,-1.32%,-1.28%,4,0.0,0.0,-0.0132
1438.TW,三地開發,無,28.7000007629,47.37,🔴 空頭陷阱,50.00%,0.00%,-9.21%,-7.21%,4,0.0,0.0,-0.0921
00830.TW,國泰費城半導體,無,63.5999984741,74.23,🔴 空頭陷阱,50.00%,0.00%,-1.42%,-2.22%,2,0.0,0.0,-0.0142
6438.TW,迅得,無,180.0,59.62,🔴 空頭陷阱,0.00%,0.00%,-2.45%,-8.90%,1,0.0,0.0,-0.0245
2359.TW,所羅門,無,114.5,53.85,🔴 空頭陷阱,0.00%,0.00%,-9.54%,-13.07%,1,0.0,0.0,-0.0954
2891.TW,中信金,無,53.0999984741,56.78,🔴 空頭陷阱,0.00%,0.00%,-3.12%,-4.74%,3,0.0,0.0,-0.0312
5478.TWO,智冠,無,99.5999984741,42.71,🔴 空頭陷阱,33.33%,0.00%,-2.12%,-2.38%,3,0.0,0.0,-0.0212
2332.TW,友訊,無,15.1000003815,53.85,🔴 空頭陷阱,0.00%,0.00%,-3.23%,-6.16%,1,0.0,0.0,-0.0323
1722.TW,台肥,無,46.5499992371,57.69,🔴 空頭陷阱,0.00%,0.00%,-5.30%,-3.22%,1,0.0,0.0,-0.053
7822.TW,倍利科,無,1555.0,47.47,🔴 空頭陷阱,66.67%,0.00%,-7.17%,-7.87%,3,0.0,0.0,-0.0717
1418.TW,東華,無,18.6499996185,43.9,🔴 空頭陷阱,50.00%,0.00%,-0.62%,-1.37%,2,0.0,0.0,-0.0062
6138.TWO,茂達,無,222.0,50.0,🔴 空頭陷阱,100.00%,0.00%,-0.95%,-2.86%,1,0.0,0.0,-0.0095
7812.TWO,稜研科技*,無,80.6999969482,50.26,🔴 空頭陷阱,33.33%,0.00%,-4.47%,-5.83%,3,0.0,0.0,-0.0447
8477.TWO,創業家,無,13.1499996185,37.93,🔴 空頭陷阱,50.00%,0.00%,-7.00%,-5.57%,2,0.0,0.0,-0.07
1453.TW,大將,無,12.1999998093,38.46,🔴 空頭陷阱,0.00%,0.00%,-4.33%,-7.48%,2,0.0,0.0,-0.0433
4543.TWO,萬在,無,36.0499992371,59.84,🔴 空頭陷阱,0.00%,0.00%,-3.59%,-1.35%,1,0.0,0.0,-0.0359
2466.TW,冠西電,無,65.8000030518,73.85,🔴 空頭陷阱,0.00%,0.00%,-9.10%,-7.20%,2,0.0,0.0,-0.091
2612.TW,中航,無,55.7999992371,52.5,🔴 空頭陷阱,0.00%,0.00%,-1.46%,-3.07%,1,0.0,0.0,-0.0146
00740B.TWO,富邦全球投等債,無,39.0400009155,63.24,🔴 空頭陷阱,0.00%,0.00%,-2.56%,-2.57%,1,0.0,0.0,-0.0256
2206.TW,三陽工業,無,58.7000007629,55.77,🔴 空頭陷阱,0.00%,0.00%,-1.14%,-2.76%,1,0.0,0.0,-0.0114
8937.TWO,合騏,無,35.3499984741,36.41,🔴 空頭陷阱,0.00%,0.00%,-5.26%,-7.51%,2,0.0,0.0,-0.0526
6928.TW,攸泰科技,無,47.3499984741,56.28,🔴 空頭陷阱,0.00%,0.00%,-3.67%,-3.85%,1,0.0,0.0,-0.0367
2316.TW,楠梓電,無,118.5,63.77,🔴 空頭陷阱,100.00%,0.00%,-8.59%,-6.44%,1,0.0,0.0,-0.0859
6244.TWO,茂迪,無,26.9500007629,40.1,🔴 空頭陷阱,25.00%,0.00%,-6.79%,-11.91%,4,0.0,0.0,-0.0679
2834.TW,臺企銀,無,15.3500003815,81.25,🔴 空頭陷阱,0.00%,0.00%,-5.79%,-6.40%,1,0.0,0.0,-0.0579
2022.TW,聚亨,無,8.9200000763,35.83,🔴 空頭陷阱,0.00%,0.00%,-3.25%,-4.53%,3,0.0,0.0,-0.0325
1310.TW,台苯,無,10.8500003815,43.59,🔴 空頭陷阱,0.00%,0.00%,-3.76%,-3.70%,2,0.0,0.0,-0.0376
2072.TWO,未知,無,179.5,21.09,🔴 空頭陷阱,50.00%,0.00%,-4.58%,-4.83%,4,0.0,0.0,-0.0458
00703.TW,台新MSCI中國,無,20.3899993896,65.55,🔴 空頭陷阱,0.00%,0.00%,-3.63%,-4.03%,2,0.0,0.0,-0.0363
4551.TW,智伸科,無,138.0,62.5,🔴 空頭陷阱,0.00%,0.00%,-1.59%,-3.59%,1,0.0,0.0,-0.0159
5608.TW,四維航,無,16.1499996185,41.94,🔴 空頭陷阱,0.00%,0.00%,-11.94%,-8.75%,1,0.0,0.0,-0.1194
3438.TWO,類比科,無,46.9500007629,58.66,🔴 空頭陷阱,0.00%,0.00%,-6.22%,-4.49%,2,0.0,0.0,-0.0622
4904.TW,遠傳,無,94.3000030518,55.08,🔴 空頭陷阱,100.00%,0.00%,-1.87%,-1.10%,1,0.0,0.0,-0.0187
1314.TW,中石化,無,7.8499999046,35.14,🔴 空頭陷阱,0.00%,0.00%,-6.34%,-3.47%,1,0.0,0.0,-0.0634
6873.TW,泓德能源,無,86.5,36.14,🔴 空頭陷阱,0.00%,0.00%,-3.23%,-8.06%,1,0.0,0.0,-0.0323
2752.TWO,豆府,無,195.5,49.47,🔴 空頭陷阱,0.00%,0.00%,-4.26%,-6.50%,1,0.0,0.0,-0.0426
9906.TW,欣巴巴,無,41.7000007629,54.75,🔴 空頭陷阱,0.00%,0.00%,-8.85%,-12.61%,1,0.0,0.0,-0.0885
8069.TWO,元太,無,150.0,56.57,🔴 空頭陷阱,0.00%,0.00%,-15.17%,-10.20%,1,0.0,0.0,-0.1517
3441.TWO,聯一光,無,32.9000015259,68.67,🔴 空頭陷阱,0.00%,0.00%,-10.34%,-4.78%,1,0.0,0.0,-0.1034
8080.TWO,泰霖,無,29.1000003815,43.48,🔴 空頭陷阱,0.00%,0.00%,-20.55%,-13.41%,1,0.0,0.0,-0.2055
5490.TWO,同亨,無,26.0,32.31,🔴 空頭陷阱,100.00%,0.00%,-1.39%,-2.26%,1,0.0,0.0,-0.0139
8482.TW,商億-KY,無,49.25,62.9,🔴 空頭陷阱,0.00%,0.00%,-2.03%,-2.03%,1,0.0,0.0,-0.0203
4755.TW,三福化,無,144.5,44.79,🔴 空頭陷阱,50.00%,0.00%,-5.13%,-5.73%,6,0.0,0.0,-0.0513
00638R.TW,元大滬深300反1,無,6.8600001335,27.37,🔴 空頭陷阱,33.33%,0.00%,-1.97%,-1.97%,3,0.0,0.0,-0.0197
00919.TW,群益台灣精選高息,無,22.9099998474,57.56,🔴 空頭陷阱,100.00%,0.00%,-1.98%,-2.17%,3,0.0,0.0,-0.0198
1710.TW,東聯,無,14.5500001907,40.94,🔴 空頭陷阱,40.00%,0.00%,-5.63%,-6.39%,5,0.0,0.0,-0.0563
9103.TW,美德醫療-DR,無,4.9299998283,36.47,🔴 空頭陷阱,0.00%,0.00%,-5.90%,-6.78%,2,0.0,0.0,-0.059
4569.TW,六方科-KY,無,176.0,65.52,🔴 空頭陷阱,0.00%,0.00%,-13.99%,-4.46%,2,0.0,0.0,-0.1399
7799.TW,禾榮科,無,385.0,47.36,🔴 空頭陷阱,0.00%,0.00%,-11.21%,-11.77%,2,0.0,0.0,-0.1121
6225.TW,天瀚,無,18.2000007629,21.69,🔴 空頭陷阱,100.00%,0.00%,-5.51%,-2.75%,1,0.0,0.0,-0.0551
1444.TW,力麗,無,6.7199997902,70.54,🔴 空頭陷阱,100.00%,0.00%,-6.89%,-4.40%,2,0.0,0.0,-0.0689
8077.TWO,洛��,無,44.0999984741,67.5,🔴 空頭陷阱,0.00%,0.00%,-0.23%,0.00%,1,0.0,0.0,-0.0023
6512.TWO,啟發電,無,19.5499992371,42.62,🔴 空頭陷阱,0.00%,0.00%,-0.24%,-1.19%,1,0.0,0.0,-0.0024
3546.TWO,宇峻,無,69.8000030518,46.84,🔴 空頭陷阱,0.00%,0.00%,-6.59%,-4.76%,1,0.0,0.0,-0.0659
2377.TW,微星,無,88.9000015259,43.78,🔴 空頭陷阱,0.00%,0.00%,-5.88%,-6.69%,1,0.0,0.0,-0.0588
6241.TWO,易通展,無,10.1499996185,9.09,🔴 空頭陷阱,0.00%,0.00%,-4.66%,-6.81%,1,0.0,0.0,-0.0466
3293.TWO,鈊象,無,759.0,58.73,🔴 空頭陷阱,33.33%,0.00%,-4.00%,-5.68%,3,0.0,0.0,-0.04
1608.TW,華榮,無,32.9000015259,59.22,🔴 空頭陷阱,0.00%,0.00%,-14.80%,-15.17%,1,0.0,0.0,-0.148
3034.TW,聯詠,無,398.5,63.32,🔴 空頭陷阱,50.00%,0.00%,-3.09%,-4.04%,2,0.0,0.0,-0.0309
1595.TWO,川寶,無,49.7999992371,68.92,🔴 空頭陷阱,50.00%,0.00%,-3.21%,-5.28%,2,0.0,0.0,-0.0321
6643.TWO,M31,無,485.0,53.68,🔴 空頭陷阱,0.00%,0.00%,-8.86%,-6.78%,3,0.0,0.0,-0.0886
6150.TWO,撼訊,無,53.7999992371,34.92,🔴 空頭陷阱,0.00%,0.00%,-2.22%,-2.22%,1,0.0,0.0,-0.0222
4903.TWO,聯光通,無,47.6500015259,43.15,🔴 空頭陷阱,50.00%,0.00%,-7.29%,-9.85%,2,0.0,0.0,-0.0729
00852L.TW,國泰美國道瓊正2,無,29.9300003052,67.43,🔴 空頭陷阱,0.00%,0.00%,-0.59%,-3.79%,1,0.0,0.0,-0.0059
9919.TW,康那香,無,14.8999996185,13.89,🔴 空頭陷阱,50.00%,0.00%,-3.29%,-3.26%,2,0.0,0.0,-0.0329
1473.TW,台南,無,23.4500007629,49.35,🔴 空頭陷阱,0.00%,0.00%,-2.21%,-7.01%,1,0.0,0.0,-0.0221
5439.TWO,高技,無,360.5,71.15,🔴 空頭陷阱,100.00%,0.00%,-8.14%,-5.33%,3,0.0,0.0,-0.0814
2611.TW,志信,無,15.0500001907,69.55,🔴 空頭陷阱,0.00%,0.00%,-4.22%,-4.55%,2,0.0,0.0,-0.0422
4157.TWO,太景*-KY,無,10.5,31.82,🔴 空頭陷阱,0.00%,0.00%,-6.09%,-8.65%,1,0.0,0.0,-0.0609
1760.TW,寶齡富錦,無,63.2000007629,44.87,🔴 空頭陷阱,0.00%,0.00%,-2.89%,-2.97%,2,0.0,0.0,-0.0289
4552.TW,力達-KY,無,21.4500007629,60.87,🔴 空頭陷阱,50.00%,0.00%,-1.32%,-1.93%,2,0.0,0.0,-0.0132
5398.TWO,慕康生醫,無,20.8999996185,50.0,🔴 空頭陷阱,0.00%,0.00%,-18.18%,-13.04%,1,0.0,0.0,-0.1818
3533.TW,嘉澤,無,2225.0,60.91,🔴 空頭陷阱,66.67%,0.00%,-1.66%,-4.57%,3,0.0,0.0,-0.0166
2734.TWO,易飛網,無,17.6499996185,72.06,🔴 空頭陷阱,0.00%,0.00%,-10.00%,-8.46%,1,0.0,0.0,-0.1
5434.TW,崇越,無,401.0,79.78,🔴 空頭陷阱,66.67%,0.00%,-1.15%,-3.06%,3,0.0,0.0,-0.0115
3206.TWO,志豐,無,39.0999984741,57.54,🔴 空頭陷阱,60.00%,0.00%,-6.57%,-5.70%,5,0.0,0.0,-0.0657
4585.TW,達明,無,319.5,63.52,🔴 空頭陷阱,50.00%,0.00%,-4.47%,-6.65%,2,0.0,0.0,-0.0447
8390.TWO,金益鼎,無,91.3000030518,52.51,🔴 空頭陷阱,50.00%,0.00%,-3.84%,-3.93%,2,0.0,0.0,-0.0384
3672.TWO,康聯訊,無,11.3999996185,48.98,🔴 空頭陷阱,0.00%,0.00%,-6.69%,-13.39%,1,0.0,0.0,-0.0669
2615.TW,萬海,無,76.1999969482,54.07,🔴 空頭陷阱,0.00%,0.00%,-8.97%,-11.61%,1,0.0,0.0,-0.0897
4807.TW,日成-KY,無,15.1000003815,39.24,🔴 空頭陷阱,50.00%,0.00%,-3.00%,-3.21%,2,0.0,0.0,-0.03
2606.TW,裕民,無,60.2999992371,57.66,🔴 空頭陷阱,50.00%,0.00%,-8.29%,-5.59%,2,0.0,0.0,-0.0829
6753.TW,龍德造船,無,129.5,52.17,🔴 空頭陷阱,0.00%,0.00%,-11.15%,-7.12%,1,0.0,0.0,-0.1115
