股票代碼,股票名稱,今日狀態,今日收盤,今日RSI,戰術標籤,隔天勝率,五日勝率,五日平均收益,平均洗盤深度,歷史次數,建議買進價,raw_wr5,raw_pnl
3236.TWO,千如,無,30.6499996185,33.33,🔴 空頭陷阱,0.00%,0.00%,-2.74%,-5.76%,2,0.0,0.0,-0.0274
00722B.TWO,群益投資級電信債,無,35.8400001526,44.61,🔴 空頭陷阱,0.00%,0.00%,-0.22%,-0.94%,1,0.0,0.0,-0.0022
2033.TW,佳大,無,15.3000001907,16.67,🔴 空頭陷阱,0.00%,0.00%,-4.48%,-3.94%,4,0.0,0.0,-0.0448
3710.TWO,連展投控,無,6.9000000954,57.53,🔴 空頭陷阱,100.00%,0.00%,-10.47%,-7.10%,2,0.0,0.0,-0.1047
3090.TW,日電貿,無,105.5,52.86,🔴 空頭陷阱,100.00%,0.00%,-11.68%,-6.53%,1,0.0,0.0,-0.1168
00847B.TWO,中信美國市政債,無,25.8199996948,40.74,🔴 空頭陷阱,0.00%,0.00%,-0.80%,-0.15%,1,0.0,0.0,-0.008
1102.TW,亞泥,無,34.9000015259,41.56,🔴 空頭陷阱,0.00%,0.00%,-2.77%,-2.50%,1,0.0,0.0,-0.0277
7782.TWO,光速火箭,無,26.9500007629,37.78,🔴 空頭陷阱,33.33%,0.00%,-3.13%,-4.43%,3,0.0,0.0,-0.0313
2032.TW,新鋼,無,15.5500001907,39.12,🔴 空頭陷阱,40.00%,0.00%,-5.29%,-4.97%,5,0.0,0.0,-0.0529
6467.TWO,泰合,無,118.0,54.74,🔴 空頭陷阱,0.00%,0.00%,-8.27%,-9.84%,2,0.0,0.0,-0.0827
4129.TWO,聯合,無,99.3000030518,43.6,🔴 空頭陷阱,100.00%,0.00%,-7.39%,-6.09%,1,0.0,0.0,-0.0739
6904.TWO,伯鑫,無,117.0,44.19,🔴 空頭陷阱,33.33%,0.00%,-2.61%,-4.14%,3,0.0,0.0,-0.0261
3530.TW,晶相光,無,66.5,65.13,🔴 空頭陷阱,0.00%,0.00%,-3.39%,-10.90%,1,0.0,0.0,-0.0339
1449.TW,佳和,無,13.1000003815,26.25,🔴 空頭陷阱,75.00%,0.00%,-6.05%,-5.58%,4,0.0,0.0,-0.0605
1599.TWO,宏佳騰,無,25.0,33.33,🔴 空頭陷阱,50.00%,0.00%,-7.04%,-4.73%,2,0.0,0.0,-0.0704
3092.TW,鴻碩,無,31.3500003815,53.94,🔴 空頭陷阱,100.00%,0.00%,-14.53%,-5.71%,2,0.0,0.0,-0.1453
5703.TWO,亞都,無,13.5500001907,23.19,🔴 空頭陷阱,0.00%,0.00%,-4.22%,-7.14%,1,0.0,0.0,-0.0422
00985B.TW,群益ESG投等債0-5,無,10.25,43.75,🔴 空頭陷阱,0.00%,0.00%,-0.81%,-0.66%,2,0.0,0.0,-0.0081
9957.TWO,燁聯,無,6.7699999809,56.89,🔴 空頭陷阱,33.33%,0.00%,-11.40%,-11.56%,6,0.0,0.0,-0.114
4570.TWO,傑生,無,70.0,85.71,🔴 空頭陷阱,0.00%,0.00%,-2.28%,0.00%,1,0.0,0.0,-0.0228
5212.TWO,凌網,無,46.75,24.51,🔴 空頭陷阱,66.67%,0.00%,-4.63%,-4.90%,3,0.0,0.0,-0.0463
6209.TW,今國光,無,62.5,53.57,🔴 空頭陷阱,25.00%,0.00%,-9.73%,-11.92%,4,0.0,0.0,-0.0973
4912.TW,聯德控股-KY,無,80.6999969482,31.43,🔴 空頭陷阱,50.00%,0.00%,-13.72%,-5.18%,2,0.0,0.0,-0.1372
3703.TW,欣陸,無,20.5499992371,13.64,🔴 空頭陷阱,0.00%,0.00%,-4.36%,-2.70%,1,0.0,0.0,-0.0436
1522.TW,堤維西,無,31.0,35.0,🔴 空頭陷阱,0.00%,0.00%,-5.49%,-5.97%,1,0.0,0.0,-0.0549
6504.TW,南六,無,38.9000015259,19.54,🔴 空頭陷阱,0.00%,0.00%,-9.16%,-9.13%,2,0.0,0.0,-0.0916
5299.TWO,杰力,無,89.5,70.51,🔴 空頭陷阱,0.00%,0.00%,-0.23%,-6.92%,1,0.0,0.0,-0.0023
6671.TW,三能-KY,無,29.6000003815,36.69,🔴 空頭陷阱,0.00%,0.00%,-7.92%,-9.53%,1,0.0,0.0,-0.0792
2546.TW,根基,無,84.8000030518,42.31,🔴 空頭陷阱,0.00%,0.00%,-3.44%,-3.29%,2,0.0,0.0,-0.0344
1784.TWO,訊聯,無,73.6999969482,30.06,🔴 空頭陷阱,50.00%,0.00%,-4.58%,-3.92%,2,0.0,0.0,-0.0458
1220.TW,台榮,無,12.3999996185,35.0,🔴 空頭陷阱,0.00%,0.00%,-1.89%,-2.29%,3,0.0,0.0,-0.0189
6610.TWO,安成生技,無,31.0,79.75,🔴 空頭陷阱,25.00%,0.00%,-4.83%,-7.08%,4,0.0,0.0,-0.0483
00911.TW,兆豐洲際半導體,無,50.1500015259,84.3,🔴 空頭陷阱,0.00%,0.00%,-1.38%,-3.33%,1,0.0,0.0,-0.0138
3290.TWO,東浦,無,47.1500015259,51.09,🔴 空頭陷阱,0.00%,0.00%,-3.86%,-6.02%,2,0.0,0.0,-0.0386
00683L.TW,期元大美元指正2,無,20.7999992371,40.98,🔴 空頭陷阱,0.00%,0.00%,-1.16%,-2.11%,3,0.0,0.0,-0.0116
7507.TWO,環拓科技,無,24.6499996185,28.44,🔴 空頭陷阱,50.00%,0.00%,-24.98%,-16.54%,2,0.0,0.0,-0.2498
8011.TW,台通,無,19.25,32.93,🔴 空頭陷阱,0.00%,0.00%,-1.97%,-2.62%,1,0.0,0.0,-0.0197
8059.TWO,凱碩,無,20.2999992371,56.74,🔴 空頭陷阱,50.00%,0.00%,-9.30%,-10.93%,2,0.0,0.0,-0.093
2108.TW,南帝,無,26.5499992371,48.36,🔴 空頭陷阱,0.00%,0.00%,-6.33%,-4.60%,5,0.0,0.0,-0.0633
1409.TW,新纖,無,16.6000003815,43.02,🔴 空頭陷阱,0.00%,0.00%,-2.70%,-4.23%,3,0.0,0.0,-0.027
1560.TW,中砂,無,557.0,60.33,🔴 空頭陷阱,33.33%,0.00%,-5.13%,-6.14%,3,0.0,0.0,-0.0513
1736.TW,喬山,無,124.0,55.45,🔴 空頭陷阱,0.00%,0.00%,-8.10%,-8.41%,1,0.0,0.0,-0.081
1593.TWO,祺驊,無,31.7999992371,25.97,🔴 空頭陷阱,50.00%,0.00%,-6.46%,-4.14%,2,0.0,0.0,-0.0646
6934.TW,心誠鎂,無,81.3000030518,50.13,🔴 空頭陷阱,0.00%,0.00%,-12.60%,-13.52%,1,0.0,0.0,-0.126
2498.TW,宏達電,無,41.0999984741,58.94,🔴 空頭陷阱,0.00%,0.00%,-4.90%,-6.09%,1,0.0,0.0,-0.049
1218.TW,泰山,無,18.75,26.67,🔴 空頭陷阱,100.00%,0.00%,-1.36%,-1.09%,1,0.0,0.0,-0.0136
7765.TW,中華資安,無,223.5,46.27,🔴 空頭陷阱,0.00%,0.00%,-5.52%,-2.97%,1,0.0,0.0,-0.0552
2481.TW,強茂,無,99.6999969482,50.5,🔴 空頭陷阱,0.00%,0.00%,-4.63%,-8.34%,4,0.0,0.0,-0.0463
5223.TWO,安力-KY,無,25.1499996185,53.75,🔴 空頭陷阱,0.00%,0.00%,-5.35%,-4.91%,3,0.0,0.0,-0.0535
8345.TWO,超秦,無,55.5999984741,41.82,🔴 空頭陷阱,50.00%,0.00%,-2.35%,-2.29%,4,0.0,0.0,-0.0235
3083.TWO,網龍,無,26.8999996185,46.34,🔴 空頭陷阱,100.00%,0.00%,-0.69%,0.00%,1,0.0,0.0,-0.0069
6876.TWO,朗齊生醫*,無,19.1499996185,34.08,🔴 空頭陷阱,0.00%,0.00%,-3.85%,-4.38%,2,0.0,0.0,-0.0385
2477.TW,美隆電,無,20.6499996185,26.97,🔴 空頭陷阱,0.00%,0.00%,-3.56%,-3.75%,1,0.0,0.0,-0.0356
1414.TW,東和,無,16.25,36.36,🔴 空頭陷阱,50.00%,0.00%,-7.87%,-4.79%,2,0.0,0.0,-0.0787
6704.TWO,國璽幹細胞,無,22.0,47.37,🔴 空頭陷阱,0.00%,0.00%,-7.55%,-7.86%,2,0.0,0.0,-0.0755
3615.TWO,安可,無,32.9000015259,55.38,🔴 空頭陷阱,20.00%,0.00%,-7.47%,-8.36%,5,0.0,0.0,-0.0747
2913.TW,農林,無,11.1000003815,24.39,🔴 空頭陷阱,0.00%,0.00%,-1.59%,-3.17%,1,0.0,0.0,-0.0159
2413.TW,環科,無,44.6500015259,28.53,🔴 空頭陷阱,50.00%,0.00%,-10.12%,-6.10%,2,0.0,0.0,-0.1012
6188.TWO,廣明,無,84.8000030518,45.31,🔴 空頭陷阱,50.00%,0.00%,-5.11%,-4.47%,2,0.0,0.0,-0.0511
3535.TW,晶彩科,無,141.0,58.97,🔴 空頭陷阱,0.00%,0.00%,-9.94%,-10.39%,4,0.0,0.0,-0.0994
2726.TWO,雅茗-KY,無,10.5,54.72,🔴 空頭陷阱,0.00%,0.00%,-1.41%,-3.29%,1,0.0,0.0,-0.0141
6826.TWO,和淞,無,549.0,46.25,🔴 空頭陷阱,0.00%,0.00%,-3.68%,-7.53%,1,0.0,0.0,-0.0368
6857.TWO,宏�硒撢�,無,98.5,47.5,🔴 空頭陷阱,0.00%,0.00%,-5.55%,-3.85%,2,0.0,0.0,-0.0555
1815.TWO,富喬,無,109.0,46.15,🔴 空頭陷阱,50.00%,0.00%,-9.09%,-7.42%,4,0.0,0.0,-0.0909
3025.TW,星通,無,61.0,41.6,🔴 空頭陷阱,0.00%,0.00%,-9.43%,-13.50%,2,0.0,0.0,-0.0943
4417.TWO,金洲,無,46.7999992371,30.38,🔴 空頭陷阱,100.00%,0.00%,-0.56%,-2.45%,1,0.0,0.0,-0.0056
6748.TWO,亞果生醫,無,72.3000030518,66.0,🔴 空頭陷阱,25.00%,0.00%,-4.57%,-6.13%,4,0.0,0.0,-0.0457
4406.TWO,新昕纖,無,10.1499996185,54.55,🔴 空頭陷阱,33.33%,0.00%,-5.34%,-5.72%,3,0.0,0.0,-0.0534
7714.TWO,創泓科技,無,131.5,57.63,🔴 空頭陷阱,0.00%,0.00%,-6.99%,-7.90%,2,0.0,0.0,-0.0699
1432.TW,大魯閣,無,16.7000007629,37.5,🔴 空頭陷阱,0.00%,0.00%,-8.27%,-8.53%,1,0.0,0.0,-0.0827
6592.TW,和潤企業,無,61.5999984741,42.5,🔴 空頭陷阱,0.00%,0.00%,-1.54%,-3.54%,2,0.0,0.0,-0.0154
8084.TWO,巨虹,無,45.0,36.02,🔴 空頭陷阱,0.00%,0.00%,-9.60%,-14.86%,1,0.0,0.0,-0.096
3308.TW,聯德,無,20.4500007629,49.09,🔴 空頭陷阱,50.00%,0.00%,-5.68%,-7.59%,2,0.0,0.0,-0.0568
7551.TWO,知識科技,無,14.0500001907,54.55,🔴 空頭陷阱,50.00%,0.00%,-15.55%,-15.86%,2,0.0,0.0,-0.1555
7814.TWO,海昌生技,無,42.1500015259,62.69,🔴 空頭陷阱,0.00%,0.00%,-3.96%,-2.45%,1,0.0,0.0,-0.0396
00700.TW,富邦�琤肭磪�,無,17.7099990845,55.2,🔴 空頭陷阱,0.00%,0.00%,-1.99%,-1.20%,1,0.0,0.0,-0.0199
2038.TW,海光,無,14.0,22.45,🔴 空頭陷阱,33.33%,0.00%,-4.55%,-5.24%,6,0.0,0.0,-0.0455
3712.TW,永崴投控,無,19.7000007629,61.32,🔴 空頭陷阱,50.00%,0.00%,-5.77%,-3.72%,2,0.0,0.0,-0.0577
4123.TWO,晟德,無,38.75,41.84,🔴 空頭陷阱,0.00%,0.00%,-9.46%,-8.86%,2,0.0,0.0,-0.0946
4728.TWO,雙美,無,384.5,24.68,🔴 空頭陷阱,100.00%,0.00%,-0.25%,-0.76%,1,0.0,0.0,-0.0025
00720B.TWO,元大投資級公司債,無,32.8100013733,33.3,🔴 空頭陷阱,25.00%,0.00%,-1.05%,-1.28%,4,0.0,0.0,-0.0105
1438.TW,三地開發,無,21.5,6.1,🔴 空頭陷阱,50.00%,0.00%,-7.13%,-6.10%,4,0.0,0.0,-0.0713
00830.TW,國泰費城半導體,無,75.0999984741,85.87,🔴 空頭陷阱,50.00%,0.00%,-1.42%,-2.22%,2,0.0,0.0,-0.0142
7516.TWO,清淨海,無,9.8000001907,55.62,🔴 空頭陷阱,0.00%,0.00%,-12.44%,-16.45%,2,0.0,0.0,-0.1244
6438.TW,迅得,無,177.0,45.65,🔴 空頭陷阱,0.00%,0.00%,-5.01%,-9.72%,2,0.0,0.0,-0.0501
2359.TW,所羅門,無,125.5,70.89,🔴 空頭陷阱,0.00%,0.00%,-9.54%,-13.07%,1,0.0,0.0,-0.0954
2891.TW,中信金,無,52.9000015259,46.3,🔴 空頭陷阱,0.00%,0.00%,-3.12%,-4.74%,3,0.0,0.0,-0.0312
6706.TW,惠特,無,166.5,63.44,🔴 空頭陷阱,0.00%,0.00%,-7.02%,-4.35%,1,0.0,0.0,-0.0702
5478.TWO,智冠,無,96.5999984741,32.39,🔴 空頭陷阱,33.33%,0.00%,-2.12%,-2.38%,3,0.0,0.0,-0.0212
2332.TW,友訊,無,13.8500003815,20.0,🔴 空頭陷阱,0.00%,0.00%,-3.23%,-6.16%,1,0.0,0.0,-0.0323
1722.TW,台肥,無,48.25,55.6,🔴 空頭陷阱,0.00%,0.00%,-5.30%,-3.22%,1,0.0,0.0,-0.053
7822.TW,倍利科,無,1390.0,40.98,🔴 空頭陷阱,66.67%,0.00%,-6.88%,-7.87%,3,0.0,0.0,-0.0688
6604.TWO,儒億,無,27.5499992371,55.94,🔴 空頭陷阱,0.00%,0.00%,-15.11%,-18.29%,2,0.0,0.0,-0.1511
5529.TWO,鉅陞,無,22.0,7.78,🔴 空頭陷阱,0.00%,0.00%,-4.71%,-2.53%,1,0.0,0.0,-0.0471
8477.TWO,創業家,無,14.0,57.89,🔴 空頭陷阱,50.00%,0.00%,-7.00%,-5.57%,2,0.0,0.0,-0.07
1453.TW,大將,無,11.8000001907,9.09,🔴 空頭陷阱,0.00%,0.00%,-4.33%,-7.48%,2,0.0,0.0,-0.0433
4543.TWO,萬在,無,42.3499984741,81.86,🔴 空頭陷阱,50.00%,0.00%,-1.86%,-2.48%,2,0.0,0.0,-0.0186
2466.TW,冠西電,無,56.7000007629,36.26,🔴 空頭陷阱,0.00%,0.00%,-8.25%,-6.42%,3,0.0,0.0,-0.0825
2612.TW,中航,無,54.7999992371,45.24,🔴 空頭陷阱,0.00%,0.00%,-1.46%,-3.07%,1,0.0,0.0,-0.0146
1796.TWO,金穎生技,無,37.7999992371,38.06,🔴 空頭陷阱,100.00%,0.00%,-5.68%,-2.47%,1,0.0,0.0,-0.0568
2206.TW,三陽工業,無,56.7000007629,32.1,🔴 空頭陷阱,0.00%,0.00%,-1.14%,-2.76%,1,0.0,0.0,-0.0114
8937.TWO,合騏*,無,37.4000015259,48.8,🔴 空頭陷阱,0.00%,0.00%,-5.26%,-7.51%,2,0.0,0.0,-0.0526
6928.TW,攸泰科技,無,47.5499992371,57.31,🔴 空頭陷阱,0.00%,0.00%,-3.67%,-3.85%,1,0.0,0.0,-0.0367
6639.TWO,源大環能,無,7.9499998093,51.53,🔴 空頭陷阱,0.00%,0.00%,-8.39%,-12.70%,2,0.0,0.0,-0.0839
2316.TW,楠梓電,無,114.5,52.54,🔴 空頭陷阱,50.00%,0.00%,-5.78%,-7.03%,2,0.0,0.0,-0.0578
6244.TWO,茂迪,無,27.7000007629,60.12,🔴 空頭陷阱,25.00%,0.00%,-6.79%,-11.91%,4,0.0,0.0,-0.0679
2022.TW,聚亨,無,7.9800000191,15.89,🔴 空頭陷阱,0.00%,0.00%,-3.25%,-4.53%,3,0.0,0.0,-0.0325
1310.TW,台苯,無,9.0,28.4,🔴 空頭陷阱,0.00%,0.00%,-3.76%,-3.70%,2,0.0,0.0,-0.0376
2072.TWO,未知,無,185.0,52.21,🔴 空頭陷阱,50.00%,0.00%,-4.58%,-4.83%,4,0.0,0.0,-0.0458
00703.TW,台新MSCI中國,無,20.5,53.69,🔴 空頭陷阱,0.00%,0.00%,-3.63%,-4.03%,2,0.0,0.0,-0.0363
4551.TW,智伸科,無,136.5,48.44,🔴 空頭陷阱,0.00%,0.00%,-2.91%,-2.67%,2,0.0,0.0,-0.0291
7745.TWO,紅陽,無,18.75,50.36,🔴 空頭陷阱,0.00%,0.00%,-14.47%,-10.37%,1,0.0,0.0,-0.1447
5608.TW,四維航,無,15.3000001907,31.25,🔴 空頭陷阱,0.00%,0.00%,-11.94%,-8.75%,1,0.0,0.0,-0.1194
4904.TW,遠傳,無,94.3000030518,50.0,🔴 空頭陷阱,100.00%,0.00%,-1.87%,-1.10%,1,0.0,0.0,-0.0187
1314.TW,中石化,無,7.2300000191,21.85,🔴 空頭陷阱,0.00%,0.00%,-6.34%,-3.47%,1,0.0,0.0,-0.0634
6873.TW,泓德能源,無,91.0999984741,67.96,🔴 空頭陷阱,0.00%,0.00%,-3.23%,-8.06%,1,0.0,0.0,-0.0323
2752.TWO,豆府,無,185.5,4.55,🔴 空頭陷阱,0.00%,0.00%,-4.26%,-6.50%,1,0.0,0.0,-0.0426
9906.TW,欣巴巴,無,37.5499992371,28.26,🔴 空頭陷阱,0.00%,0.00%,-8.85%,-12.61%,1,0.0,0.0,-0.0885
8069.TWO,元太,無,140.0,40.7,🔴 空頭陷阱,0.00%,0.00%,-13.72%,-11.07%,2,0.0,0.0,-0.1372
3441.TWO,聯一光,無,33.5999984741,58.24,🔴 空頭陷阱,33.33%,0.00%,-5.74%,-5.19%,3,0.0,0.0,-0.0574
8080.TWO,泰霖,無,29.0,43.9,🔴 空頭陷阱,0.00%,0.00%,-20.55%,-13.41%,1,0.0,0.0,-0.2055
5490.TWO,同亨,無,27.4500007629,66.67,🔴 空頭陷阱,100.00%,0.00%,-1.39%,-2.26%,1,0.0,0.0,-0.0139
8482.TW,商億-KY,無,49.25,53.69,🔴 空頭陷阱,0.00%,0.00%,-2.03%,-2.03%,1,0.0,0.0,-0.0203
3305.TW,昇貿,無,108.0,27.08,🔴 空頭陷阱,0.00%,0.00%,-10.33%,-3.31%,1,0.0,0.0,-0.1033
2493.TW,揚博,無,124.0,45.19,🔴 空頭陷阱,33.33%,0.00%,-11.63%,-12.02%,3,0.0,0.0,-0.1163
00638R.TW,元大滬深300反1,無,6.5999999046,17.78,🔴 空頭陷阱,33.33%,0.00%,-1.97%,-1.97%,3,0.0,0.0,-0.0197
1710.TW,東聯,無,12.75,11.76,🔴 空頭陷阱,40.00%,0.00%,-5.63%,-6.39%,5,0.0,0.0,-0.0563
9103.TW,美德醫療-DR,無,4.6300001144,27.14,🔴 空頭陷阱,0.00%,0.00%,-5.90%,-6.78%,2,0.0,0.0,-0.059
7799.TW,禾榮科,無,362.0,48.19,🔴 空頭陷阱,0.00%,0.00%,-11.21%,-11.77%,2,0.0,0.0,-0.1121
4186.TWO,尖端醫,無,11.0,58.62,🔴 空頭陷阱,0.00%,0.00%,-1.12%,-5.23%,2,0.0,0.0,-0.0112
6225.TW,天瀚,無,21.2999992371,65.77,🔴 空頭陷阱,100.00%,0.00%,-5.51%,-2.75%,1,0.0,0.0,-0.0551
1444.TW,力麗,無,6.0,22.12,🔴 空頭陷阱,100.00%,0.00%,-4.28%,-3.48%,2,0.0,0.0,-0.0428
8077.TWO,洛��,無,42.0,29.81,🔴 空頭陷阱,0.00%,0.00%,-0.23%,0.00%,1,0.0,0.0,-0.0023
6512.TWO,啟發電,無,18.75,29.73,🔴 空頭陷阱,0.00%,0.00%,-0.24%,-1.19%,1,0.0,0.0,-0.0024
7870.TWO,聯剛科技,無,167.0,40.0,🔴 空頭陷阱,50.00%,0.00%,-10.76%,-8.39%,4,0.0,0.0,-0.1076
3546.TWO,宇峻,無,69.6999969482,48.72,🔴 空頭陷阱,0.00%,0.00%,-6.59%,-4.76%,1,0.0,0.0,-0.0659
2377.TW,微星,無,95.0999984741,60.3,🔴 空頭陷阱,0.00%,0.00%,-5.88%,-6.69%,2,0.0,0.0,-0.0588
6241.TWO,易通展,無,10.0500001907,48.39,🔴 空頭陷阱,0.00%,0.00%,-4.66%,-6.81%,1,0.0,0.0,-0.0466
2255.TWO,凱銳光電,無,21.0499992371,56.56,🔴 空頭陷阱,0.00%,0.00%,-23.22%,-20.15%,1,0.0,0.0,-0.2322
6035.TWO,悠遊卡,無,51.0,25.71,🔴 空頭陷阱,0.00%,0.00%,-2.31%,-7.30%,1,0.0,0.0,-0.0231
3293.TWO,鈊象,無,743.0,41.61,🔴 空頭陷阱,33.33%,0.00%,-4.00%,-5.68%,3,0.0,0.0,-0.04
1608.TW,華榮,無,33.5999984741,57.78,🔴 空頭陷阱,0.00%,0.00%,-10.82%,-11.14%,2,0.0,0.0,-0.1082
6643.TWO,M31,無,602.0,69.72,🔴 空頭陷阱,0.00%,0.00%,-10.00%,-8.52%,4,0.0,0.0,-0.1
6150.TWO,撼訊,無,57.2000007629,59.52,🔴 空頭陷阱,0.00%,0.00%,-2.22%,-2.22%,1,0.0,0.0,-0.0222
4903.TWO,聯光通,無,45.2999992371,41.99,🔴 空頭陷阱,33.33%,0.00%,-10.28%,-11.64%,3,0.0,0.0,-0.1028
00852L.TW,國泰美國道瓊正2,無,31.3799991608,71.29,🔴 空頭陷阱,0.00%,0.00%,-0.59%,-3.79%,1,0.0,0.0,-0.0059
6533.TW,晶心科,無,237.5,70.37,🔴 空頭陷阱,0.00%,0.00%,-9.07%,-9.27%,1,0.0,0.0,-0.0907
9919.TW,康那香,無,14.1999998093,26.83,🔴 空頭陷阱,50.00%,0.00%,-3.29%,-3.26%,2,0.0,0.0,-0.0329
1326.TW,台化,無,50.7999992371,52.32,🔴 空頭陷阱,25.00%,0.00%,-6.34%,-9.16%,4,0.0,0.0,-0.0634
3489.TWO,森寶,無,22.0,20.48,🔴 空頭陷阱,50.00%,0.00%,-2.86%,-2.16%,2,0.0,0.0,-0.0286
1473.TW,台南,無,20.8999996185,9.68,🔴 空頭陷阱,0.00%,0.00%,-2.21%,-7.01%,1,0.0,0.0,-0.0221
2836.TW,高雄銀,無,11.8000001907,26.67,🔴 空頭陷阱,0.00%,0.00%,-2.16%,-2.54%,2,0.0,0.0,-0.0216
2611.TW,志信,無,13.3500003815,18.0,🔴 空頭陷阱,0.00%,0.00%,-3.60%,-3.26%,2,0.0,0.0,-0.036
7857.TWO,合水先進,無,50.9000015259,53.43,🔴 空頭陷阱,33.33%,0.00%,-17.00%,-17.59%,3,0.0,0.0,-0.17
4157.TWO,太景*-KY,無,9.9200000763,35.21,🔴 空頭陷阱,0.00%,0.00%,-6.09%,-8.65%,1,0.0,0.0,-0.0609
1760.TW,寶齡富錦,無,64.8000030518,52.66,🔴 空頭陷阱,0.00%,0.00%,-2.89%,-2.97%,2,0.0,0.0,-0.0289
4552.TW,力達-KY,無,19.8999996185,27.45,🔴 空頭陷阱,50.00%,0.00%,-1.32%,-1.93%,2,0.0,0.0,-0.0132
5398.TWO,慕康生醫,無,19.7999992371,35.62,🔴 空頭陷阱,0.00%,0.00%,-18.18%,-13.04%,1,0.0,0.0,-0.1818
4714.TWO,永捷,無,14.9499998093,54.89,🔴 空頭陷阱,0.00%,0.00%,-11.98%,-9.88%,1,0.0,0.0,-0.1198
5432.TWO,新門,無,140.0,56.31,🔴 空頭陷阱,50.00%,0.00%,-2.71%,-6.67%,2,0.0,0.0,-0.0271
3533.TW,嘉澤,無,2610.0,67.48,🔴 空頭陷阱,50.00%,0.00%,-1.66%,-4.35%,4,0.0,0.0,-0.0166
6120.TW,達運,無,12.6499996185,27.06,🔴 空頭陷阱,50.00%,0.00%,-4.98%,-7.86%,4,0.0,0.0,-0.0498
2734.TWO,易飛網,無,16.3500003815,21.57,🔴 空頭陷阱,0.00%,0.00%,-10.00%,-8.46%,1,0.0,0.0,-0.1
5434.TW,崇越,無,416.0,59.54,🔴 空頭陷阱,66.67%,0.00%,-1.15%,-3.06%,3,0.0,0.0,-0.0115
3206.TWO,志豐,無,34.1500015259,30.12,🔴 空頭陷阱,60.00%,0.00%,-6.57%,-5.70%,5,0.0,0.0,-0.0657
7824.TWO,智寶,無,44.0,41.34,🔴 空頭陷阱,0.00%,0.00%,-2.70%,-10.94%,1,0.0,0.0,-0.027
4585.TW,達明,無,343.5,68.72,🔴 空頭陷阱,50.00%,0.00%,-4.47%,-6.65%,2,0.0,0.0,-0.0447
2741.TWO,老四川,無,22.5,10.92,🔴 空頭陷阱,0.00%,0.00%,-0.66%,-4.37%,1,0.0,0.0,-0.0066
8390.TWO,金益鼎,無,86.6999969482,35.03,🔴 空頭陷阱,50.00%,0.00%,-3.84%,-3.93%,2,0.0,0.0,-0.0384
6835.TW,圓裕,無,37.2000007629,38.99,🔴 空頭陷阱,33.33%,0.00%,-2.86%,-3.94%,3,0.0,0.0,-0.0286
3672.TWO,康聯訊,無,13.1000003815,68.67,🔴 空頭陷阱,0.00%,0.00%,-6.69%,-13.39%,1,0.0,0.0,-0.0669
2615.TW,萬海,無,75.5999984741,45.87,🔴 空頭陷阱,0.00%,0.00%,-8.97%,-11.61%,1,0.0,0.0,-0.0897
2606.TW,裕民,無,62.4000015259,55.78,🔴 空頭陷阱,33.33%,0.00%,-7.63%,-5.37%,3,0.0,0.0,-0.0763
6753.TW,龍德造船,無,138.0,63.54,🔴 空頭陷阱,0.00%,0.00%,-6.47%,-6.52%,3,0.0,0.0,-0.0647
6228.TWO,全譜,無,24.2999992371,42.39,🔴 空頭陷阱,100.00%,0.00%,-2.39%,-0.40%,1,0.0,0.0,-0.0239
3041.TW,揚智,無,23.8500003815,60.57,🔴 空頭陷阱,33.33%,0.00%,-6.95%,-7.07%,3,0.0,0.0,-0.0695
6275.TWO,元山,無,52.5999984741,59.23,🔴 空頭陷阱,50.00%,0.00%,-7.88%,-6.26%,2,0.0,0.0,-0.0788
6469.TWO,大樹,無,76.6999969482,32.58,🔴 空頭陷阱,100.00%,0.00%,-6.10%,-8.40%,1,0.0,0.0,-0.061
3659.TWO,百辰,無,25.5499992371,43.56,🔴 空頭陷阱,0.00%,0.00%,-9.97%,-11.63%,4,0.0,0.0,-0.0997
00948B.TWO,中信優息投資級債,無,9.4399995804,44.75,🔴 空頭陷阱,0.00%,0.00%,-0.21%,-1.04%,1,0.0,0.0,-0.0021
3611.TWO,鼎翰,無,188.0,50.0,🔴 空頭陷阱,0.00%,0.00%,-1.55%,-2.85%,1,0.0,0.0,-0.0155
2438.TW,翔耀,無,22.7999992371,67.03,🔴 空頭陷阱,25.00%,0.00%,-6.17%,-8.88%,4,0.0,0.0,-0.0617
2354.TW,鴻準,無,53.2000007629,61.61,🔴 空頭陷阱,50.00%,0.00%,-4.75%,-5.49%,2,0.0,0.0,-0.0475
8442.TW,威宏-KY,無,49.7999992371,35.37,🔴 空頭陷阱,33.33%,0.00%,-2.82%,-1.44%,3,0.0,0.0,-0.0282
8054.TWO,安國,無,106.0,56.11,🔴 空頭陷阱,0.00%,0.00%,-10.30%,-10.10%,2,0.0,0.0,-0.103
00666R.TW,富邦�琤肭磪齯�1,無,8.8599996567,40.67,🔴 空頭陷阱,0.00%,0.00%,-1.86%,-3.28%,2,0.0,0.0,-0.0186
6541.TW,泰福-KY,無,39.25,30.61,🔴 空頭陷阱,0.00%,0.00%,-8.78%,-10.04%,1,0.0,0.0,-0.0878
3150.TW,鈺寶-創,無,19.2000007629,54.59,🔴 空頭陷阱,66.67%,0.00%,-7.20%,-4.73%,3,0.0,0.0,-0.072
4154.TWO,樂威科-KY,無,13.0,48.12,🔴 空頭陷阱,0.00%,0.00%,-10.80%,-12.65%,1,0.0,0.0,-0.108
