股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
4905,台聯電,79.90,18,98.20,58.24,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8155,博智,415.00,3266,416.50,95.19,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6741,91APP*-KY,65.90,524,88.50,58.60,---,貼軌運行,無,無,股價於高位貼軌 (65.90 > 1.5σ)，動能強勁,貼軌運行
7879,益材科技,146.50,2608,155.00,81.30,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (136.91)，進入噴發段,強勢突破 (軌外)
1319,東陽,75.00,2545,115.00,73.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6696,仁新,406.50,437,489.50,113.50,---,進入盤整,無,無,ADX 為 13.73 (低於 20),進入盤整
6925,意藍,67.20,51,182.50,56.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6285,啟��,226.50,24413,267.00,96.00,---,進入盤整,無,無,ADX 為 10.56 (低於 20),進入盤整
4744,皇將,32.90,387,38.90,20.03,---,均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
00642,期元大S&P石油,30.57,12312,33.15,13.60,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6994,富威電力,64.50,230,132.10,62.00,---,進入盤整,無,無,ADX 為 11.65 (低於 20),進入盤整
3576,聯合再生,15.40,23123,26.70,6.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8359,錢櫃,67.20,99,82.94,60.70,---,離開盤整 (向下),無,無,跌破布林下軌 (67.57),離開盤整 (向下)
8112,至上甲特,82.50,8546,94.60,41.15,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
00633,富邦上証正2,52.50,4169,52.50,35.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4121,優盛,14.55,80,20.40,13.80,---,均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
7885,宏羚,23.45,5,33.05,21.80,---,進入盤整,無,無,ADX 為 19.96 (低於 20),進入盤整
7754,安基生技,61.20,333,68.60,19.70,---,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
00773,中信優先金融債,35.88,1168,36.68,31.19,---,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
8042,金山電,64.40,1448,71.60,28.70,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.88%,均線糾擺
020012,富邦行動通訊N,21.55,1,21.55,17.53,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1535,中宇,50.50,53,57.60,45.00,---,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
6642,富致,57.20,126,61.40,51.40,---,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
7798,將捷,15.50,5,21.00,13.05,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
4402,郡都開發,14.15,48,22.15,13.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00885,富邦越南,18.85,4090,19.19,11.06,---,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
8034,榮群,23.80,440,29.00,14.70,---,均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
6589,台康生技,45.70,862,81.90,45.15,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4306,炎洲,13.20,839,15.27,12.95,---,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
4109,加捷生醫,11.65,143,17.56,11.45,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8105,凌巨,13.15,1478,15.00,10.25,---,均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
1721,三晃,24.30,2112,29.95,10.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8024,佑華,12.70,28,14.95,11.90,---,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
7722,LINEPAY,285.00,154,557.00,281.00,---,進入盤整,無,無,ADX 為 19.98 (低於 20),進入盤整
1434,福懋,16.00,1705,18.45,14.20,---,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
6902,GOGOLOOK,100.50,243,118.50,69.10,---,進入盤整,無,無,ADX 為 14.97 (低於 20),進入盤整
4503,金雨,42.95,258,60.60,35.35,---,進入盤整,無,無,ADX 為 14.33 (低於 20),進入盤整
2461,光群雷,16.80,516,19.00,14.75,---,均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
6461,益得,17.40,360,25.05,14.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7805,威聯通,711.00,210,820.00,548.00,---,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
2256,歐特明,99.00,1662,99.00,22.55,---,強勢突破 (軌外),連4日大漲,無,股價衝破布林上軌 (93.96)，進入噴發段,強勢突破 (軌外)
6961,旅天下,58.30,61,81.20,52.50,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
3339,泰谷,60.00,888,71.40,23.90,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
8131,福懋科,66.80,13888,85.30,24.15,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (65.61)，進入噴發段,強勢突破 (軌外)
7752,世紀樺欣,39.10,107,106.50,36.00,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6026,福邦證,15.70,3968,15.70,10.64,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (15.44)，進入噴發段,強勢突破 (軌外)
7887,宇川精材,289.00,1333,343.50,132.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00637,元大滬深300正2,21.68,20302,21.68,14.06,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4538,大詠城,18.55,61,19.10,16.60,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
2719,燦星旅,27.10,4,49.10,25.30,---,進入盤整,無,無,ADX 為 11.53 (低於 20),進入盤整
6492,生華科,50.70,400,65.50,31.25,---,均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
6659,天明製藥,20.45,101,40.95,19.10,---,進入盤整,無,無,ADX 為 12.67 (低於 20),進入盤整
7631,聚賢研發-創,126.00,60,148.98,94.24,⚠️ 今天 (20260504),進入盤整,無,無,ADX 為 17.02 (低於 20),進入盤整
6962,奕力-KY,34.70,3762,57.19,29.70,---,均線糾擺,無,無,MA 乖離率僅 1.47%,均線糾擺
6665,康聯生醫,23.50,10,26.10,19.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3323,加百裕,34.25,608,56.40,25.32,---,均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
6648,斯其大,18.70,44,30.70,17.65,---,均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
00664,國泰臺灣加權反1,1.85,32305,4.31,1.85,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8091,翔名,197.00,1699,197.00,100.00,---,貼軌運行,無,無,股價於高位貼軌 (197.00 > 1.5σ)，動能強勁,貼軌運行
2064,晉椿,11.95,55,14.55,11.10,---,貼軌運行,無,無,股價於高位貼軌 (11.95 > 1.5σ)，動能強勁,貼軌運行
7810,捷創科技,223.00,118,338.00,74.48,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2434,統懋,30.30,18,36.70,27.60,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
8488,吉源-KY,10.20,3,12.05,9.65,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
7610,聯友金屬-創,663.00,294,670.00,95.80,---,進入盤整,隔二漲,無,ADX 為 7.57 (低於 20),進入盤整
00733,富邦臺灣中小,65.70,2081,65.70,35.69,---,貼軌運行,無,無,股價於高位貼軌 (65.70 > 1.5σ)，動能強勁,貼軌運行
00870,元大15年EM主權債,28.36,1,29.44,24.71,---,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
7862,聚泰,41.30,1,59.50,40.00,---,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
1533,車王電,32.85,358,36.95,27.45,---,貼軌運行,無,無,股價於高位貼軌 (32.85 > 1.5σ)，動能強勁,貼軌運行
4952,凌通,46.80,377,53.50,34.40,---,進入盤整,無,無,ADX 為 10.02 (低於 20),進入盤整
1219,福壽,13.45,375,16.01,12.96,---,均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
1623,大東電,250.00,292,326.40,176.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6187,萬潤,1330.00,6389,1390.00,208.72,---,趨勢運行,連2日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
00980,平衡凱基美國TOP,22.74,18012,22.74,9.76,---,貼軌運行,無,無,股價於高位貼軌 (22.74 > 1.5σ)，動能強勁,貼軌運行
4724,宣捷幹細胞,13.00,221,22.60,12.75,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00929,復華台灣科技優息,23.03,81491,23.03,15.65,---,進入盤整,無,無,ADX 為 9.93 (低於 20),進入盤整
8249,菱光,50.50,1015,64.20,38.30,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
5288,豐祥-KY,166.00,161,176.00,109.50,---,進入盤整,無,無,ADX 為 17.83 (低於 20),進入盤整
2252,為昇科,23.05,974,28.45,13.55,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (22.76)，進入噴發段,強勢突破 (軌外)
2034,允強,20.85,1656,23.21,18.65,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
2761,橘焱胡同,16.00,0,25.15,15.15,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
6027,德信,13.65,136,14.10,6.03,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (13.59)，進入噴發段,強勢突破 (軌外)
00947,台新臺灣IC設計,32.85,5784,32.85,11.16,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (32.85 > 1.5σ)，動能強勁,貼軌運行
2483,百容,22.85,308,24.15,16.80,---,均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
7764,聖州,13.95,71,22.38,11.85,---,進入盤整,無,無,ADX 為 8.11 (低於 20),進入盤整
8941,關中,44.60,14,57.85,43.00,---,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
3285,微端,28.85,61,31.90,22.81,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
3581,博磊,197.00,327,197.00,29.29,---,貼軌運行,連3日大漲,無,股價於高位貼軌 (197.00 > 1.5σ)，動能強勁,貼軌運行
3380,明泰,33.70,2727,41.55,23.91,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5301,寶得利,9.09,12,15.60,8.80,---,均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
5488,松普,9.90,201,11.25,8.20,---,均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
6875,國邑*,37.00,77,60.80,36.00,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
8938,明安,58.40,355,70.59,55.39,---,進入盤整,無,無,ADX 為 18.39 (低於 20),進入盤整
5310,天剛,22.15,12,55.60,22.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1795,美時,226.50,2378,363.00,186.00,📅 預告 (20260515),均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
2406,國碩,32.65,14173,38.25,10.75,---,均線糾擺,連1日大漲,無,MA 乖離率僅 1.42%,均線糾擺
4401,東隆興,14.25,82,17.75,14.25,---,離開盤整 (向下),無,無,跌破布林下軌 (14.41),離開盤整 (向下)
1316,上曜,11.00,1558,17.05,10.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6147,頎邦,179.00,20904,179.00,51.20,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (175.73)，進入噴發段,強勢突破 (軌外)
3473,智通聯網,97.20,10,113.23,76.84,---,均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
4573,高明鐵,523.00,1344,604.00,49.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8032,光菱,41.10,465,49.86,33.30,---,貼軌運行,無,無,股價於高位貼軌 (41.10 > 1.5σ)，動能強勁,貼軌運行
00934,中信成長高股息,23.94,5900,23.94,14.83,---,進入盤整,無,無,ADX 為 15.73 (低於 20),進入盤整
6667,信紘科,266.50,679,301.00,152.95,---,均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
6563,映智,31.35,314,41.00,23.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6231,系微,319.00,1217,348.50,180.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00674,期元大S&P黃金反1,26.88,189,27.18,4.58,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6817,溫士頓,69.00,22,116.50,66.00,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
6910,德鴻,29.35,54,59.02,27.85,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
00751,元大AAA至A公司債,31.66,6617,32.65,28.07,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
5015,華祺,23.60,22,34.35,23.50,---,均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
6657,華安,41.90,182,75.60,40.50,---,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
6799,來頡,89.80,469,118.39,71.70,---,進入盤整,無,無,ADX 為 10.72 (低於 20),進入盤整
7901,大大寬頻,77.00,37,82.40,62.00,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
6689,伊雲谷,70.80,194,89.63,59.00,---,均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
2427,三商電,21.10,443,32.75,21.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7882,倍利創投,23.10,446,30.30,20.80,---,均線糾擺,無,無,MA 乖離率僅 0.07%,均線糾擺
1269,乾杯,78.50,2,82.50,52.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1536,和大,55.00,7149,72.90,47.20,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (53.85)，進入噴發段,強勢突破 (軌外)
009820,元大納斯達克精選,9.83,30331,10.02,9.83,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2528,皇普,22.40,1062,34.58,22.40,---,進入盤整,無,無,ADX 為 7.36 (低於 20),進入盤整
6878,歐付寶,10.20,12,18.25,10.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1463,強盛新,18.20,117,21.73,16.95,---,均線糾擺,無,無,MA 乖離率僅 1.35%,均線糾擺
6716,應廣,84.10,562,99.80,41.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5344,立衛,16.60,219,18.90,12.40,---,進入盤整,無,無,ADX 為 12.08 (低於 20),進入盤整
3664,安瑞-KY,5.36,156,24.80,4.88,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3665,貿聯-KY,2940.00,2857,2940.00,471.05,📅 預告 (20260512),貼軌運行,連1日大漲,無,股價於高位貼軌 (2940.00 > 1.5σ)，動能強勁,貼軌運行
3714,富采,78.40,16709,78.40,30.60,📅 預告 (20260508),趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3218,大學光,138.00,489,218.50,123.20,---,貼軌運行,無,無,股價於高位貼軌 (138.00 > 1.5σ)，動能強勁,貼軌運行
3325,旭品,12.80,326,20.65,12.05,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6698,旭暉應材,30.70,183,39.70,25.90,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
5228,鈺鎧,34.55,494,37.10,14.95,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5880,合庫金,22.90,17383,24.87,22.42,---,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
2243,宏旭-KY,24.75,4058,28.20,10.20,---,進入盤整,無,連1日大跌,ADX 為 11.48 (低於 20),進入盤整
2349,錸德,12.40,3147,16.30,8.72,---,進入盤整,無,無,ADX 為 16.81 (低於 20),進入盤整
4587,寶元數控,63.30,784,63.30,20.90,---,貼軌運行,連2日大漲,無,股價於高位貼軌 (63.30 > 1.5σ)，動能強勁,貼軌運行
4161,聿新科,23.15,56,29.30,23.15,---,均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
6536,碩豐,28.35,34,46.50,12.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5452,佶優,32.15,1850,39.45,20.10,---,均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
4923,力士,36.60,134,41.30,27.70,---,均線糾擺,連1日大漲,無,MA 乖離率僅 1.47%,均線糾擺
3591,艾笛森,23.45,1498,27.20,17.10,---,進入盤整,無,無,ADX 為 12.25 (低於 20),進入盤整
7734,印能科技,3690.00,134,3765.00,727.64,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (3690.00 > 1.5σ)，動能強勁,貼軌運行
2401,凌陽,25.30,15226,25.55,17.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3259,鑫創,17.40,101,23.95,16.15,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
8104,錸寶,34.10,839,43.60,28.50,---,進入盤整,無,無,ADX 為 10.61 (低於 20),進入盤整
6906,現觀科,61.80,69,144.24,61.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3563,牧德,886.00,1445,957.00,338.12,---,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
6279,胡連,106.00,491,143.64,103.00,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
3324,雙鴻,1190.00,4341,1215.00,436.22,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6737,秀育,36.15,28,56.90,33.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5254,欣訊科技,35.80,71,49.00,29.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2910,統領,21.60,5,23.25,19.62,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
3577,泓格,88.90,425,105.50,48.90,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (88.40)，進入噴發段,強勢突破 (軌外)
3357,臺慶科,168.00,1865,201.50,88.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4609,唐鋒,5.32,28,8.58,3.76,---,均線糾擺,連2日大漲,無,MA 乖離率僅 1.01%,均線糾擺
2254,巨鎧精密-創,70.70,2,86.10,56.20,---,進入盤整,無,無,ADX 為 16.19 (低於 20),進入盤整
2369,菱生,31.15,14750,35.75,13.05,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.12%,均線糾擺
6146,耕興,238.50,1446,238.50,155.00,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (238.50 > 1.5σ)，動能強勁,貼軌運行
6221,晉泰,25.85,1497,49.93,25.20,---,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
4431,敏成健康,17.60,3,23.90,16.20,---,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
7849,旭誼,142.50,1,254.00,112.00,---,均線糾擺,無,無,MA 乖離率僅 1.35%,均線糾擺
2250,IKKA-KY,64.70,83,101.50,60.00,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
7751,竑騰,2660.00,195,2715.00,220.04,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (2660.00 > 1.5σ)，動能強勁,貼軌運行
8489,三貝德,25.85,96,52.30,21.75,---,均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
1773,勝一,173.00,1774,179.00,103.73,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6844,諾貝兒,63.80,6,107.27,62.00,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
7872,登豐,77.10,239,101.50,30.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6931,青松健康,45.70,350,68.17,45.70,---,離開盤整 (向下),無,無,跌破布林下軌 (47.02),離開盤整 (向下)
4956,光鋐,49.00,2067,54.70,17.85,---,趨勢運行,隔二漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6738,鼎��,71.40,47,83.00,50.00,---,離開盤整 (向下),無,無,跌破布林下軌 (72.10),離開盤整 (向下)
