股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
6526,達發,691.00,2583,753.00,422.50,📅 預告 (20260921),2.28%,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (681.97)，進入噴發段,強勢突破 (軌外)
5863,瑞興銀,11.10,32,12.10,10.58,---,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (11.10 > 1.5σ)，動能強勁,貼軌運行
6641,基士德-KY,17.10,11,27.20,16.80,---,4.37%,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
2751,王座,53.50,0,70.74,47.77,---,---,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
6843,進典,39.25,8,66.20,37.85,---,3.32%,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
4584,君帆,37.00,0,55.60,37.00,---,4%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.47%,均線糾擺
6543,普惠醫工,17.95,3,31.10,17.53,---,---,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
1776,展宇,18.30,141,20.45,14.60,---,4.48%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (18.30 > 1.5σ)，動能強勁,貼軌運行
8240,華宏,51.00,311,74.80,31.10,---,5.07%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8119,公信,9.90,46,17.15,7.03,---,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
5601,台聯櫃,30.65,0,38.50,28.80,---,0.92%,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
3686,達能,14.30,135,23.30,13.95,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
5210,寶碩,29.30,634,33.25,20.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
6933,AMAX-KY,342.00,3613,345.50,122.50,---,1.17%,進入盤整,無,無,ADX 為 9.15 (低於 20),進入盤整
4183,福永生技,13.05,8,19.35,12.45,---,2.97%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2061,風青,52.40,1967,83.00,15.45,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
2415,錩新,27.20,71,41.65,23.55,---,4.99%,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
1806,冠軍,8.01,88,9.83,7.86,---,---,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
006203,元大MSCI台灣,198.50,21,201.75,96.64,---,1.39%,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
6750,泰創工程,57.10,28,74.30,37.60,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
7833,綠岩能源,21.25,33,67.74,20.10,---,---,離開盤整 (向下) -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
1337,再生-KY,4.45,502,6.43,4.39,---,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
1615,大山,42.70,111,47.10,39.98,---,---,離開盤整 (向下),無,無,跌破布林下軌 (42.70),離開盤整 (向下)
7719,碳基,48.70,100,89.80,35.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
7935,NFORE,39.60,8,45.50,36.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
6409,旭隼,908.00,654,1290.00,663.00,---,3.33%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3663,鑫科,61.20,366,91.70,40.35,---,1.31%,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
6892,台寶生醫,26.20,181,32.45,23.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
009827,E SUN ASSET MANAGEMENT CO LTD E,10.16,5346,10.25,9.90,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1903,士紙,46.15,156,62.30,46.15,---,---,離開盤整 (向下),無,無,跌破布林下軌 (46.44),離開盤整 (向下)
6588,東典光電,117.50,3926,159.50,27.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
4175,杏一,51.20,3,57.96,48.99,---,---,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
4563,百德,47.00,181,68.40,36.05,---,0.68%,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (47.00 > 1.5σ)，動能強勁,貼軌運行
4115,善德生技,7.10,19,11.15,6.75,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6494,九齊,51.50,115,69.20,33.95,---,5.96%,進入盤整,無,無,ADX 為 14.74 (低於 20),進入盤整
1506,正道,9.76,104,14.50,9.76,---,---,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
6155,鈞寶,56.80,643,98.50,21.95,---,4.36%,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
6165,浪凡,50.30,514,59.00,40.20,---,1.12%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (50.30 > 1.5σ)，動能強勁,貼軌運行
4736,泰博,133.00,253,145.50,116.50,---,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (133.00 > 1.5σ)，動能強勁,貼軌運行
3707,漢磊,62.90,2552,100.50,45.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
7819,精誠金融,34.35,34,143.00,33.65,---,3.83%,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
4120,友華,45.80,21,55.90,43.35,---,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
7785,北祥科服,25.75,0,54.00,24.40,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7861,貝爾威勒,1180.00,102,1410.00,316.00,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
1423,利華,35.50,14,41.48,34.54,---,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
3064,泰偉,16.90,0,52.00,16.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8103,瀚荃,129.50,19782,132.00,58.10,---,6.28%,均線糾擺 -> 進入盤整,無,無,ADX 為 13.44 (低於 20),進入盤整
3498,陽程,195.00,2475,208.00,44.85,---,---,均線糾擺,連1日大漲,無,MA 乖離率僅 1.43%,均線糾擺
3297,杭特,33.10,1076,67.40,24.30,---,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (31.75)，進入噴發段,強勢突破 (軌外)
3310,佳穎,68.80,3,87.80,63.00,---,3.56%,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
2883,凱基金乙特,39.30,81163,39.65,14.80,---,5.28%,強勢突破 (軌外) -> 進入盤整,無,無,ADX 為 10.70 (低於 20),進入盤整
9937,全國,54.50,25,63.10,53.26,---,3.14%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
6788,華景電,341.50,230,504.56,202.11,---,4.44%,進入盤整 -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
1103,嘉泥,13.35,1489,13.75,12.36,---,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (13.35 > 1.5σ)，動能強勁,貼軌運行
3097,拍檔,25.15,30,31.60,22.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
6793,天力離岸,6.19,36,8.20,4.60,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7761,三大未來,39.75,9,70.00,34.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
7927,連距電機,195.00,14,272.00,165.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
6781,AES-KY,1010.00,342,1500.00,842.00,---,1.2%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2308,台達電,1735.00,12081,2520.00,726.00,📅 預告 (20261103),1.75%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6903,巨漢,309.00,251,434.00,131.50,---,6.84%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
2324,仁寶,37.70,52006,47.05,26.85,---,3.84%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00764,群益25年美債,26.64,8934,29.03,26.19,---,1.11%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
6108,競國,24.10,1675,26.00,12.65,---,6.37%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
4148,全宇生技-KY,33.20,16,43.60,29.45,---,3.3%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
3332,幸康,60.70,1,79.50,50.70,---,2.01%,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
6578,達邦蛋白,16.95,72,25.00,14.65,---,2.09%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1907,永豐餘,29.25,663,31.20,23.50,---,3.4%,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
4432,銘旺實,15.60,7,17.60,14.10,---,5.24%,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
2375,凱美,119.50,1273,232.50,57.50,---,---,均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
00965,元大航太防衛科技,25.36,630,27.34,20.95,---,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
2644,中信造船,77.20,17,115.50,75.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
4513,福裕,16.20,437,23.35,13.95,---,0.12%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
6805,富世達,2295.00,1430,2345.00,967.00,📅 預告 (20260923),0.76%,均線糾擺,連1日大漲,無,MA 乖離率僅 0.84%,均線糾擺
2905,三商,18.45,2520,18.85,12.00,---,2.32%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1731,美吾華,20.90,73,22.20,20.45,---,5.17%,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
2073,雄順,26.00,0,28.50,24.90,---,2.43%,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
6969,成信實業*-創,33.20,44,41.80,23.50,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8201,無敵,12.05,52,19.00,11.50,---,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (12.05 > 1.5σ)，動能強勁,貼軌運行
5292,華懋,220.00,46,265.00,140.00,---,2.88%,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
00958,永豐ESG銀行債15+,8.99,777,9.55,8.85,---,0.44%,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
3605,宏致,154.00,38127,154.00,54.50,---,0.98%,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (147.40)，進入噴發段,強勢突破 (軌外)
3313,斐成,10.65,97,19.65,10.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
2474,可成,209.50,4891,257.00,174.16,📅 預告 (20260922),---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
4433,興采,18.10,63,24.20,18.10,---,3.49%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
6272,驊陞,26.95,424,60.90,22.95,---,5.72%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7759,視航生醫,35.00,169,80.00,26.90,---,---,趨勢運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (34.99)，進入噴發段,強勢突破 (軌外)
3013,晟銘電,82.80,1003,140.00,71.90,📅 預告 (20261001),0.49%,均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
7851,慧康生技*-KY,22.60,12,45.00,21.30,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
3529,力旺,2845.00,1416,4705.00,1490.00,📅 預告 (20260923),0.91%,進入盤整,無,無,ADX 為 17.50 (低於 20),進入盤整
8436,大江,103.50,648,159.00,103.50,---,7.41%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6276,安鈦克,19.85,14,48.40,18.90,---,3.15%,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
6832,金鼎科,63.50,8,139.50,43.10,---,---,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
8473,山林水,38.75,277,56.00,33.65,---,2.3%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7869,宏于電機,369.50,0,530.00,355.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
6182,合晶,116.00,64535,189.50,24.65,---,1.72%,均線糾擺 -> 貼軌運行,隔一漲,無,股價於高位貼軌 (116.00 > 1.5σ)，動能強勁,貼軌運行
7784,安邦生技*,10.55,858,16.00,8.63,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (10.11)，進入噴發段,強勢突破 (軌外)
00403,主動統一升級50,10.33,314916,11.38,8.46,---,---,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
6598,ABC-KY,28.55,138,31.50,20.55,---,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
4931,新盛力,237.50,2232,280.00,119.00,---,2.03%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2506,太設,8.20,1355,9.87,8.20,---,---,離開盤整 (向下),無,無,跌破布林下軌 (8.37),離開盤整 (向下)
5284,jpp-KY,297.00,80,460.00,251.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00411,UNI-PRESIDENT ASSETS MGMT CORP,10.13,89745,10.13,9.45,---,---,資料不足 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (10.07)，進入噴發段,強勢突破 (軌外)
1467,南緯,8.10,109,10.50,6.88,---,---,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
6499,益安,74.50,398,127.74,55.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
6171,大城地產,25.45,178,30.70,22.80,---,7.02%,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
6650,帝圖,28.80,0,46.45,26.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
7742,天弘化,100.50,81,273.50,29.75,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2387,精元,36.85,251,43.50,34.23,---,7.94%,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
00968,元大優息投等債,8.98,1497,9.45,8.83,---,0.46%,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
2609,陽明,61.00,46999,66.00,48.00,---,10.4%,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
8071,能率網通,22.00,348,33.80,15.45,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3057,喬鼎,16.35,105,23.90,11.95,---,---,均線糾擺 -> 進入盤整,無,無,ADX 為 13.22 (低於 20),進入盤整
3632,研勤,7.08,10,10.20,7.08,---,---,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
5013,強新,29.20,21,32.10,24.55,---,2.78%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
6548,長科*,74.80,5363,98.10,33.11,---,0.49%,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
5314,世紀*,30.50,124011,143.68,14.70,---,0.22%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
00713,元大台灣高息低波,65.10,7320,65.10,48.86,---,1.65%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (65.10 > 1.5σ)，動能強勁,貼軌運行
6797,圓點奈米,11.05,25,20.50,11.05,---,---,均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
4764,雙鍵,204.50,636,364.50,39.82,---,0.45%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2887,台新新光己特,9.52,1521,9.54,9.15,---,0.78%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 0.03%,均線糾擺
6472,保瑞,444.50,1594,750.00,336.00,📅 預告 (20260923),---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
6863,永道-KY,94.50,134,157.50,87.00,📅 預告 (20260921),3.44%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00834,第一金金融債10+,33.03,113,34.93,32.48,---,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
2365,昆盈,28.15,944,46.45,26.00,---,1.74%,趨勢運行 -> 進入盤整,無,無,ADX 為 19.42 (低於 20),進入盤整
6407,相互,22.55,151,59.20,17.50,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
2425,承啟,37.00,363,52.90,25.20,---,0.44%,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
4138,曜亞,53.90,6,66.07,50.50,---,4.74%,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
7418,JG SSG,65.00,10,97.40,64.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.07%,均線糾擺
3594,磐儀,46.75,356,60.00,35.50,---,1.88%,趨勢運行 -> 進入盤整,無,無,ADX 為 18.29 (低於 20),進入盤整
4561,健椿,41.10,82,56.80,30.20,---,2.69%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6128,上福,19.45,34,28.31,18.70,---,7.04%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
3008,大立光,6430.00,2691,7810.00,2025.00,📅 預告 (20260921),2.13%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2313,華通,228.50,25619,298.50,71.70,---,3.97%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6823,濾能,59.20,11,105.50,57.60,---,---,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
2390,云辰,10.20,240,13.45,9.08,---,---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
7894,HPC,145.00,36,290.00,123.00,---,---,進入盤整,無,無,ADX 為 12.34 (低於 20),進入盤整
6175,立敦,69.70,419,116.50,36.35,---,5.22%,均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
020029,元大ESG高股息N,20.68,52,20.68,16.55,---,---,進入盤整,無,無,ADX 為 8.88 (低於 20),進入盤整
3540,曜越,23.35,267,39.40,19.30,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
2718,全心投控,40.70,14,59.89,39.65,📅 預告 (20260921),---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5306,桂盟,88.10,58,99.60,79.51,---,---,均線糾擺 -> 進入盤整,無,無,ADX 為 16.00 (低於 20),進入盤整
3490,單井,44.35,3982,54.60,22.35,---,4.73%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
01004,土銀富邦R2,10.10,77,11.30,10.04,---,3.60%,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
5321,美而快,72.00,359,86.70,21.65,---,0.35%,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4430,耀億,17.25,14,19.35,16.65,---,2.52%,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
3379,彬台,27.30,43,62.40,24.00,---,1.07%,趨勢運行 -> 進入盤整,無,無,ADX 為 19.78 (低於 20),進入盤整
2723,美食-KY,78.70,280,83.50,60.20,---,3.82%,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
3625,西勝,11.50,93,34.50,11.10,---,---,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
3141,晶宏,93.70,3300,102.50,39.80,---,1.03%,進入盤整,無,無,ADX 為 12.37 (低於 20),進入盤整
3679,新至陞,108.50,28,120.53,104.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
7740,熙特爾-創,124.50,267,238.00,121.00,---,---,進入盤整,無,無,ADX 為 14.70 (低於 20),進入盤整
0055,元大MSCI金融,50.15,1765,50.85,28.99,---,---,進入盤整,無,無,ADX 為 12.51 (低於 20),進入盤整
6708,天擎,39.70,69,48.40,36.55,---,0.99%,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (39.39)，進入噴發段,強勢突破 (軌外)
1589,永冠-KY,5.54,0,24.00,5.54,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (5.54)，進入噴發段,強勢突破 (軌外)
1737,臺鹽,29.30,4377,31.10,29.30,---,---,離開盤整 (向下),無,無,跌破布林下軌 (29.93),離開盤整 (向下)
1521,大億,24.95,19,29.70,23.30,---,3.82%,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
00785,富邦金融投等債,33.69,50,35.89,33.17,---,1.23%,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
7767,仁大資訊,46.40,35,55.92,38.73,---,---,貼軌運行,無,無,股價於高位貼軌 (46.40 > 1.5σ)，動能強勁,貼軌運行
3718,COREINTELLIGENCE HOLDINGS CORP.,67.10,3396,78.30,59.60,---,---,資料不足,隔一漲,無,缺少 MA5/10/20 指標數據,資料不足
1435,中福,23.00,14,33.05,12.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
6291,沛亨,524.00,2384,679.00,123.31,---,5.77%,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (524.00 > 1.5σ)，動能強勁,貼軌運行
2221,大甲,127.50,13518,127.50,27.95,---,4.6%,貼軌運行 -> 強勢突破 (軌外),連4日大漲,無,股價衝破布林上軌 (119.62)，進入噴發段,強勢突破 (軌外)
3048,益登,51.00,613,75.20,34.05,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4440,宜新實業,17.60,29,20.99,16.07,---,6.32%,均線糾擺,無,無,MA 乖離率僅 0.03%,均線糾擺
9945,潤泰新,28.95,11508,31.05,22.95,---,3.51%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (28.95 > 1.5σ)，動能強勁,貼軌運行
9904,寶成,24.70,19237,32.20,23.45,---,4.85%,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
4545,銘鈺,33.50,73,42.45,29.00,---,5.08%,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (33.41)，進入噴發段,強勢突破 (軌外)
6140,訊達,21.80,1191,38.45,15.55,---,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (21.05)，進入噴發段,強勢突破 (軌外)
