股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
3054,立萬利,69.60,332,90.30,22.10,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
6908,宏�砦C戲-創,39.45,22,69.90,37.65,---,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
2031,新光鋼,39.90,882,44.85,36.10,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
3317,尼克森,68.20,11003,68.20,35.04,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (67.64)，進入噴發段,強勢突破 (軌外)
4416,三圓,12.45,81,68.42,12.25,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4905,台聯電,80.70,39,98.20,58.24,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8155,博智,420.00,3817,456.50,110.51,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6741,91APP*-KY,65.90,394,88.50,58.60,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
7879,益材科技,117.50,393,155.00,81.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1319,東陽,80.80,2978,115.00,73.60,---,貼軌運行,無,無,股價於高位貼軌 (80.80 > 1.5σ)，動能強勁,貼軌運行
6696,仁新,399.00,261,489.50,113.50,---,進入盤整,無,無,ADX 為 11.83 (低於 20),進入盤整
6925,意藍,63.90,66,182.50,56.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6285,啟��,259.00,26703,267.00,96.00,---,進入盤整,隔一漲,無,ADX 為 17.97 (低於 20),進入盤整
4744,皇將,32.70,371,38.90,20.32,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
00642,期元大S&P石油,30.24,8998,33.15,13.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6994,富威電力,64.30,261,132.10,62.00,---,進入盤整,無,無,ADX 為 13.53 (低於 20),進入盤整
3576,聯合再生,17.00,20658,26.70,6.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8359,錢櫃,64.90,94,82.94,60.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8112,至上甲特,86.80,28560,94.60,41.15,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
00633,富邦上証正2,53.10,6145,53.30,35.40,---,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
4121,優盛,14.60,69,20.40,13.80,---,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
7885,宏羚,23.00,4,33.05,21.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7754,安基生技,61.50,790,68.60,21.80,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
00773,中信優先金融債,35.80,1106,36.68,31.19,---,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
8042,金山電,88.90,3770,88.90,28.70,📅 預告 (20260512),強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (86.13)，進入噴發段,強勢突破 (軌外)
020012,富邦行動通訊N,23.54,11,23.54,17.53,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1535,中宇,50.10,86,57.60,45.00,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
6642,富致,64.30,368,66.90,51.40,---,貼軌運行,無,無,股價於高位貼軌 (64.30 > 1.5σ)，動能強勁,貼軌運行
7798,將捷,14.65,68,21.00,13.05,---,離開盤整 (向下),無,無,跌破布林下軌 (14.82),離開盤整 (向下)
4402,郡都開發,13.75,82,22.15,13.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00885,富邦越南,19.58,5855,19.58,11.06,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (19.55)，進入噴發段,強勢突破 (軌外)
8034,榮群,25.40,1871,29.00,15.09,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
6589,台康生技,45.10,568,81.90,45.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4306,炎洲,13.35,1516,15.27,12.95,---,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
4109,加捷生醫,11.45,156,17.56,11.45,---,進入盤整,無,無,ADX 為 16.70 (低於 20),進入盤整
8105,凌巨,13.45,1847,15.00,10.25,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
1721,三晃,31.35,12311,31.35,10.70,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (31.35 > 1.5σ)，動能強勁,貼軌運行
8024,佑華,12.30,104,14.95,11.90,---,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
7722,LINEPAY,277.00,116,557.00,277.00,---,進入盤整,無,無,ADX 為 18.40 (低於 20),進入盤整
1434,福懋,15.90,2132,18.45,14.20,---,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
6902,GOGOLOOK,102.50,112,118.50,69.10,---,均線糾擺,無,無,MA 乖離率僅 1.48%,均線糾擺
4503,金雨,47.00,798,60.60,35.35,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (46.69)，進入噴發段,強勢突破 (軌外)
2461,光群雷,15.95,974,19.00,14.75,---,離開盤整 (向下),無,無,跌破布林下軌 (16.27),離開盤整 (向下)
6461,益得,16.80,236,25.05,14.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7805,威聯通,732.00,266,820.00,548.00,---,均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
2256,歐特明,89.90,418,98.20,22.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6961,旅天下,60.00,117,81.20,52.50,---,貼軌運行,無,無,股價於高位貼軌 (60.00 > 1.5σ)，動能強勁,貼軌運行
3339,泰谷,54.00,4890,71.40,23.90,---,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8131,福懋科,67.50,7439,85.30,24.20,---,進入盤整,無,無,ADX 為 17.34 (低於 20),進入盤整
7752,世紀樺欣,37.10,118,106.50,36.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6026,福邦證,16.60,8123,16.80,10.85,---,貼軌運行,無,無,股價於高位貼軌 (16.60 > 1.5σ)，動能強勁,貼軌運行
7887,宇川精材,254.50,1295,343.50,132.50,---,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
00637,元大滬深300正2,21.90,24523,22.01,14.06,---,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
4538,大詠城,18.35,50,19.10,16.60,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
2719,燦星旅,26.15,13,49.10,25.30,---,進入盤整,無,無,ADX 為 14.17 (低於 20),進入盤整
6492,生華科,50.30,248,65.50,31.80,---,均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
6659,天明製藥,22.00,350,40.95,19.10,---,進入盤整,連1日大漲,無,ADX 為 12.10 (低於 20),進入盤整
7631,聚賢研發-創,128.50,107,148.98,94.24,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
6962,奕力-KY,38.10,6268,57.19,29.70,📅 預告 (20260513),均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
6665,康聯生醫,24.00,9,26.10,19.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3323,加百裕,36.30,3613,56.40,26.94,---,貼軌運行,無,無,股價於高位貼軌 (36.30 > 1.5σ)，動能強勁,貼軌運行
6648,斯其大,17.95,62,30.70,17.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00664,國泰臺灣加權反1,1.80,15943,4.05,1.79,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8091,翔名,200.00,1937,200.00,100.00,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (199.24)，進入噴發段,強勢突破 (軌外)
2064,晉椿,12.60,52,14.55,11.10,---,貼軌運行,無,無,股價於高位貼軌 (12.60 > 1.5σ)，動能強勁,貼軌運行
7810,捷創科技,233.00,286,338.00,74.48,---,進入盤整,連1日大漲,無,ADX 為 14.86 (低於 20),進入盤整
2434,統懋,31.20,38,36.70,27.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8488,吉源-KY,10.00,4,12.05,9.65,---,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
7610,聯友金屬-創,830.00,784,830.00,95.80,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (801.34)，進入噴發段,強勢突破 (軌外)
00733,富邦臺灣中小,68.30,3696,68.30,36.56,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (67.57)，進入噴發段,強勢突破 (軌外)
00870,元大15年EM主權債,28.33,1,29.44,24.71,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
7862,聚泰,38.05,4,59.50,38.05,---,離開盤整 (向下),無,無,跌破布林下軌 (38.75),離開盤整 (向下)
1533,車王電,33.85,257,36.95,27.45,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4952,凌通,51.60,1693,53.50,34.40,---,進入盤整,連1日大漲,無,ADX 為 10.76 (低於 20),進入盤整
1219,福壽,13.30,834,16.01,13.30,---,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
1623,大東電,242.50,348,326.40,176.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6187,萬潤,1110.00,2751,1390.00,248.71,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
00980,平衡凱基美國TOP,23.94,16519,23.94,9.76,---,貼軌運行,無,無,股價於高位貼軌 (23.94 > 1.5σ)，動能強勁,貼軌運行
4724,宣捷幹細胞,12.75,92,22.60,12.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00929,復華台灣科技優息,25.99,68417,25.99,16.24,---,強勢突破 (軌外),隔二漲,無,股價衝破布林上軌 (25.73)，進入噴發段,強勢突破 (軌外)
8249,菱光,51.00,828,64.20,42.58,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
5288,豐祥-KY,154.50,170,176.00,109.50,---,進入盤整,無,無,ADX 為 15.36 (低於 20),進入盤整
2252,為昇科,19.40,118,28.45,13.55,---,均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
2034,允強,21.05,2545,23.21,18.65,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
2761,橘焱胡同,15.60,21,25.05,15.15,---,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
6027,德信,14.15,179,14.15,6.03,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (14.15 > 1.5σ)，動能強勁,貼軌運行
00947,台新臺灣IC設計,37.97,21413,37.97,11.88,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (37.97 > 1.5σ)，動能強勁,貼軌運行
2483,百容,23.70,392,24.15,16.80,📅 預告 (20260512),均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
7764,聖州,13.45,82,22.38,11.85,---,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
8941,關中,44.50,11,57.85,43.00,---,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
3285,微端,29.00,16,31.90,22.81,---,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
3581,博磊,236.50,280,236.50,29.29,---,貼軌運行,無,無,股價於高位貼軌 (236.50 > 1.5σ)，動能強勁,貼軌運行
3380,明泰,32.20,2050,41.55,24.58,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5301,寶得利,7.55,11,15.60,7.34,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5488,松普,10.40,982,11.25,8.75,---,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
6875,國邑*,34.25,114,60.80,34.25,---,離開盤整 (向下),無,無,跌破布林下軌 (34.67),離開盤整 (向下)
8272,全景軟體,78.00,82,95.00,69.00,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (75.50)，進入噴發段,強勢突破 (軌外)
8938,明安,55.30,847,70.59,55.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5310,天剛,26.00,39,55.60,22.05,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1795,美時,233.00,3787,363.00,186.00,📅 預告 (20260515),均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
2406,國碩,35.25,14680,38.25,11.10,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (35.25 > 1.5σ)，動能強勁,貼軌運行
4401,東隆興,14.00,68,17.75,14.00,---,均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
1316,上曜,11.45,2066,17.05,10.90,---,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
6147,頎邦,196.50,66344,198.00,51.20,---,貼軌運行,無,無,股價於高位貼軌 (196.50 > 1.5σ)，動能強勁,貼軌運行
3473,智通聯網,98.00,8,113.23,76.84,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
1515,力山,24.10,1293,32.70,21.75,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (23.91)，進入噴發段,強勢突破 (軌外)
4573,高明鐵,478.00,973,604.00,49.40,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
8032,光菱,41.95,199,49.86,33.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00934,中信成長高股息,26.23,5070,26.23,15.59,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (25.99)，進入噴發段,強勢突破 (軌外)
6667,信紘科,262.50,538,301.00,170.27,---,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
6563,映智,32.00,312,41.00,23.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6231,系微,316.00,1304,348.50,180.00,---,進入盤整,無,無,ADX 為 7.23 (低於 20),進入盤整
00674,期元大S&P黃金反1,26.41,101,27.22,4.58,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6817,溫士頓,68.20,10,116.50,66.00,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
6910,德鴻,28.40,82,59.02,27.85,---,離開盤整 (向下),無,無,跌破布林下軌 (28.52),離開盤整 (向下)
00751,元大AAA至A公司債,31.54,8945,32.65,28.07,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
5015,華祺,22.50,112,34.35,22.50,---,均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
6657,華安,39.90,407,75.60,39.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6799,來頡,90.80,510,118.39,71.70,---,進入盤整,無,無,ADX 為 8.47 (低於 20),進入盤整
7901,大大寬頻,74.90,2,82.40,62.00,---,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
6689,伊雲谷,70.10,287,89.63,59.00,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
2427,三商電,21.80,735,32.75,21.10,---,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
7882,倍利創投,22.95,386,30.30,20.80,---,均線糾擺,無,無,MA 乖離率僅 0.07%,均線糾擺
1269,乾杯,71.90,3,82.50,52.90,---,均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
1536,和大,55.30,2050,72.90,47.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
009820,元大納斯達克精選,9.99,49995,10.02,9.70,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2528,皇普,22.30,526,34.58,22.25,---,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
6878,歐付寶,10.35,28,18.25,10.00,---,均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
1463,強盛新,18.25,32,21.73,16.95,---,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
6716,應廣,104.00,632,104.00,41.55,---,強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (96.59)，進入噴發段,強勢突破 (軌外)
5344,立衛,16.65,248,18.90,12.40,---,均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
3664,安瑞-KY,8.59,174,24.80,4.88,---,趨勢運行,連5日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3665,貿聯-KY,2905.00,2725,2940.00,523.39,📅 預告 (20260512),進入盤整,連1日大漲,無,ADX 為 16.63 (低於 20),進入盤整
3714,富采,67.90,41846,78.40,30.60,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
3218,大學光,135.50,381,218.50,123.20,---,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
3325,旭品,12.75,155,20.65,12.05,---,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
6698,旭暉應材,31.20,600,39.70,26.30,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.61%,均線糾擺
5228,鈺鎧,41.70,4841,41.70,15.15,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (40.51)，進入噴發段,強勢突破 (軌外)
5880,合庫金,23.00,14758,24.87,22.55,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
2243,宏旭-KY,21.65,3154,28.20,10.20,---,進入盤整,無,連2日大跌,ADX 為 9.08 (低於 20),進入盤整
2349,錸德,12.60,2931,16.30,8.72,---,進入盤整,無,無,ADX 為 18.54 (低於 20),進入盤整
4587,寶元數控,61.90,136,67.80,20.90,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
4161,聿新科,22.95,47,29.30,22.90,---,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
6536,碩豐,23.95,9,46.50,12.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5452,佶優,33.60,2901,39.45,20.10,---,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
4923,力士,37.40,202,41.30,27.70,---,進入盤整,連1日大漲,無,ADX 為 14.00 (低於 20),進入盤整
3591,艾笛森,23.30,1622,27.20,17.10,📅 預告 (20260514),均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
7734,印能科技,3800.00,63,3885.00,776.77,---,進入盤整,隔二漲,無,ADX 為 12.16 (低於 20),進入盤整
2401,凌陽,25.65,8331,25.65,17.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3259,鑫創,17.70,68,23.95,16.15,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
8104,錸寶,34.70,778,43.60,28.50,---,均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
6906,現觀科,69.90,905,144.24,60.90,---,貼軌運行,無,無,股價於高位貼軌 (69.90 > 1.5σ)，動能強勁,貼軌運行
3563,牧德,807.00,1068,957.00,403.96,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6279,胡連,120.50,1914,143.64,103.00,---,貼軌運行,無,無,股價於高位貼軌 (120.50 > 1.5σ)，動能強勁,貼軌運行
3324,雙鴻,1070.00,3390,1215.00,480.09,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6737,秀育,34.00,23,56.90,33.00,---,均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
5254,欣訊科技,48.20,708,49.00,29.90,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (46.32)，進入噴發段,強勢突破 (軌外)
2910,統領,22.30,9,22.85,19.62,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
3577,泓格,92.10,679,105.50,52.34,---,貼軌運行,無,無,股價於高位貼軌 (92.10 > 1.5σ)，動能強勁,貼軌運行
3357,臺慶科,186.50,5678,201.50,92.50,---,貼軌運行,無,無,股價於高位貼軌 (186.50 > 1.5σ)，動能強勁,貼軌運行
4609,唐鋒,5.24,9,8.58,3.76,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2254,巨鎧精密-創,65.00,21,86.10,56.20,---,進入盤整,無,連1日大跌,ADX 為 7.36 (低於 20),進入盤整
2369,菱生,31.00,10997,35.75,13.50,---,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
6146,耕興,213.50,502,238.50,155.00,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
6221,晉泰,24.40,654,49.93,24.40,---,離開盤整 (向下),無,無,跌破布林下軌 (24.63),離開盤整 (向下)
4431,敏成健康,17.35,45,23.90,16.20,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
7849,旭誼,143.50,0,254.00,112.00,---,趨勢運行,隔一漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2250,IKKA-KY,63.90,52,101.50,60.00,---,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
7751,竑騰,1750.00,576,2715.00,254.27,---,進入盤整,無,連4日大跌,ADX 為 16.79 (低於 20),進入盤整
8489,三貝德,25.00,73,52.30,21.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1773,勝一,176.00,1832,179.00,106.18,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
