股票代碼,股票名稱,今日狀態,今日收盤,今日RSI,戰術標籤,隔天勝率,五日勝率,五日平均收益,平均洗盤深度,歷史次數,建議買進價,raw_wr5,raw_pnl
5529.TWO,鉅陞,無,22.2000007629,14.86,🔴 空頭陷阱,0.00%,0.00%,-4.71%,-2.53%,1,0.0,0.0,-0.0471
8477.TWO,創業家,無,14.0500001907,63.27,🔴 空頭陷阱,50.00%,0.00%,-7.00%,-5.57%,2,0.0,0.0,-0.07
1453.TW,大將,無,11.8500003815,31.58,🔴 空頭陷阱,0.00%,0.00%,-4.33%,-7.48%,2,0.0,0.0,-0.0433
4543.TWO,萬在,無,40.75,73.8,🔴 空頭陷阱,50.00%,0.00%,-1.86%,-2.48%,2,0.0,0.0,-0.0186
2466.TW,冠西電,無,53.2999992371,27.74,🔴 空頭陷阱,0.00%,0.00%,-8.25%,-6.42%,3,0.0,0.0,-0.0825
2612.TW,中航,無,57.4000015259,44.63,🔴 空頭陷阱,0.00%,0.00%,-1.46%,-3.07%,1,0.0,0.0,-0.0146
1796.TWO,金穎生技,無,37.5999984741,23.33,🔴 空頭陷阱,100.00%,0.00%,-5.68%,-2.47%,1,0.0,0.0,-0.0568
2206.TW,三陽工業,無,57.7999992371,43.9,🔴 空頭陷阱,0.00%,0.00%,-1.14%,-2.76%,1,0.0,0.0,-0.0114
8937.TWO,合騏*,無,36.0,55.1,🔴 空頭陷阱,0.00%,0.00%,-5.26%,-7.51%,2,0.0,0.0,-0.0526
6928.TW,攸泰科技,無,50.5999984741,57.23,🔴 空頭陷阱,0.00%,0.00%,-3.67%,-3.85%,1,0.0,0.0,-0.0367
6639.TWO,源大環能,無,7.9000000954,52.96,🔴 空頭陷阱,0.00%,0.00%,-8.39%,-12.70%,2,0.0,0.0,-0.0839
2316.TW,楠梓電,無,117.0,52.94,🔴 空頭陷阱,50.00%,0.00%,-5.78%,-7.03%,2,0.0,0.0,-0.0578
6244.TWO,茂迪,無,27.5499992371,31.53,🔴 空頭陷阱,25.00%,0.00%,-6.79%,-11.91%,4,0.0,0.0,-0.0679
2022.TW,聚亨,無,8.0600004196,21.48,🔴 空頭陷阱,0.00%,0.00%,-3.25%,-4.53%,3,0.0,0.0,-0.0325
00660.TW,元大歐洲50,無,42.7999992371,43.9,🔴 空頭陷阱,50.00%,0.00%,-0.91%,-0.97%,4,0.0,0.0,-0.0091
1310.TW,台苯,無,8.779999733,19.46,🔴 空頭陷阱,0.00%,0.00%,-3.76%,-3.70%,2,0.0,0.0,-0.0376
2072.TWO,未知,無,178.5,54.63,🔴 空頭陷阱,50.00%,0.00%,-4.58%,-4.83%,4,0.0,0.0,-0.0458
00703.TW,台新MSCI中國,無,20.3999996185,47.74,🔴 空頭陷阱,0.00%,0.00%,-3.63%,-4.03%,2,0.0,0.0,-0.0363
4551.TW,智伸科,無,135.0,48.28,🔴 空頭陷阱,0.00%,0.00%,-2.91%,-2.67%,2,0.0,0.0,-0.0291
7745.TWO,紅陽,無,19.0,56.98,🔴 空頭陷阱,0.00%,0.00%,-14.47%,-10.37%,1,0.0,0.0,-0.1447
5608.TW,四維航,無,15.5,28.89,🔴 空頭陷阱,0.00%,0.00%,-11.94%,-8.75%,1,0.0,0.0,-0.1194
4904.TW,遠傳,無,95.0999984741,49.32,🔴 空頭陷阱,100.00%,0.00%,-1.87%,-1.10%,1,0.0,0.0,-0.0187
1314.TW,中石化,無,7.2300000191,29.84,🔴 空頭陷阱,0.00%,0.00%,-6.34%,-3.47%,1,0.0,0.0,-0.0634
6873.TW,泓德能源,無,89.0999984741,54.65,🔴 空頭陷阱,0.00%,0.00%,-3.23%,-8.06%,1,0.0,0.0,-0.0323
2752.TWO,豆府,無,181.0,3.45,🔴 空頭陷阱,0.00%,0.00%,-4.26%,-6.50%,1,0.0,0.0,-0.0426
9906.TW,欣巴巴,無,37.5999984741,17.9,🔴 空頭陷阱,0.00%,0.00%,-8.85%,-12.61%,1,0.0,0.0,-0.0885
8069.TWO,元太,無,145.5,44.68,🔴 空頭陷阱,0.00%,0.00%,-13.72%,-11.07%,2,0.0,0.0,-0.1372
8080.TWO,泰霖,無,29.6499996185,57.35,🔴 空頭陷阱,0.00%,0.00%,-20.55%,-13.41%,1,0.0,0.0,-0.2055
5490.TWO,同亨,無,28.0499992371,69.61,🔴 空頭陷阱,100.00%,0.00%,-1.39%,-2.26%,1,0.0,0.0,-0.0139
8482.TW,商億-KY,無,50.0999984741,52.67,🔴 空頭陷阱,0.00%,0.00%,-2.03%,-2.03%,1,0.0,0.0,-0.0203
3305.TW,昇貿,無,116.0,45.16,🔴 空頭陷阱,0.00%,0.00%,-10.33%,-3.31%,1,0.0,0.0,-0.1033
2493.TW,揚博,無,139.0,38.84,🔴 空頭陷阱,33.33%,0.00%,-11.63%,-12.02%,3,0.0,0.0,-0.1163
00638R.TW,元大滬深300反1,無,6.5100002289,22.22,🔴 空頭陷阱,33.33%,0.00%,-1.97%,-1.97%,3,0.0,0.0,-0.0197
1710.TW,東聯,無,12.3500003815,15.38,🔴 空頭陷阱,40.00%,0.00%,-5.63%,-6.39%,5,0.0,0.0,-0.0563
9103.TW,美德醫療-DR,無,4.6300001144,20.63,🔴 空頭陷阱,0.00%,0.00%,-5.90%,-6.78%,2,0.0,0.0,-0.059
7799.TW,禾榮科,無,354.0,33.93,🔴 空頭陷阱,0.00%,0.00%,-11.21%,-11.77%,2,0.0,0.0,-0.1121
4186.TWO,尖端醫,無,10.4499998093,53.17,🔴 空頭陷阱,0.00%,0.00%,-1.12%,-5.23%,2,0.0,0.0,-0.0112
1444.TW,力麗,無,6.0100002289,20.19,🔴 空頭陷阱,100.00%,0.00%,-4.28%,-3.48%,2,0.0,0.0,-0.0428
8077.TWO,洛��,無,42.0,15.0,🔴 空頭陷阱,0.00%,0.00%,-0.23%,0.00%,1,0.0,0.0,-0.0023
6512.TWO,啟發電,無,19.1000003815,40.48,🔴 空頭陷阱,0.00%,0.00%,-0.24%,-1.19%,1,0.0,0.0,-0.0024
7870.TWO,聯剛科技,無,170.0,39.29,🔴 空頭陷阱,50.00%,0.00%,-10.76%,-8.39%,4,0.0,0.0,-0.1076
3546.TWO,宇峻,無,68.3000030518,34.57,🔴 空頭陷阱,0.00%,0.00%,-6.59%,-4.76%,1,0.0,0.0,-0.0659
2377.TW,微星,無,100.0,68.4,🔴 空頭陷阱,0.00%,0.00%,-5.88%,-6.10%,2,0.0,0.0,-0.0588
6241.TWO,易通展,無,9.7899999619,40.94,🔴 空頭陷阱,0.00%,0.00%,-4.66%,-6.81%,1,0.0,0.0,-0.0466
2255.TWO,凱銳光電,無,20.5,52.74,🔴 空頭陷阱,0.00%,0.00%,-23.22%,-20.15%,1,0.0,0.0,-0.2322
6035.TWO,悠遊卡,無,52.0,37.78,🔴 空頭陷阱,0.00%,0.00%,-2.31%,-7.30%,1,0.0,0.0,-0.0231
3293.TWO,鈊象,無,731.0,43.85,🔴 空頭陷阱,33.33%,0.00%,-4.00%,-5.68%,3,0.0,0.0,-0.04
1608.TW,華榮,無,33.0499992371,47.69,🔴 空頭陷阱,0.00%,0.00%,-10.82%,-11.14%,2,0.0,0.0,-0.1082
6643.TWO,M31,無,650.0,71.47,🔴 空頭陷阱,0.00%,0.00%,-10.00%,-8.52%,4,0.0,0.0,-0.1
6150.TWO,撼訊,無,66.0,74.31,🔴 空頭陷阱,0.00%,0.00%,-2.22%,-2.22%,1,0.0,0.0,-0.0222
4903.TWO,聯光通,無,44.5999984741,36.92,🔴 空頭陷阱,33.33%,0.00%,-10.28%,-11.64%,3,0.0,0.0,-0.1028
00852L.TW,國泰美國道瓊正2,無,31.1000003815,58.67,🔴 空頭陷阱,0.00%,0.00%,-0.59%,-3.79%,1,0.0,0.0,-0.0059
6533.TW,晶心科,無,241.5,66.8,🔴 空頭陷阱,0.00%,0.00%,-9.07%,-9.27%,1,0.0,0.0,-0.0907
9919.TW,康那香,無,14.25,28.57,🔴 空頭陷阱,50.00%,0.00%,-3.29%,-3.26%,2,0.0,0.0,-0.0329
1326.TW,台化,無,51.0,52.65,🔴 空頭陷阱,25.00%,0.00%,-6.34%,-9.16%,4,0.0,0.0,-0.0634
3489.TWO,森寶,無,21.8999996185,22.22,🔴 空頭陷阱,50.00%,0.00%,-2.86%,-2.16%,2,0.0,0.0,-0.0286
1473.TW,台南,無,20.7000007629,3.23,🔴 空頭陷阱,0.00%,0.00%,-2.21%,-7.01%,1,0.0,0.0,-0.0221
2836.TW,高雄銀,無,11.8999996185,26.67,🔴 空頭陷阱,0.00%,0.00%,-2.16%,-2.54%,2,0.0,0.0,-0.0216
2611.TW,志信,無,13.3500003815,17.02,🔴 空頭陷阱,0.00%,0.00%,-3.60%,-3.26%,2,0.0,0.0,-0.036
7857.TWO,合水先進,無,55.0999984741,61.39,🔴 空頭陷阱,33.33%,0.00%,-17.00%,-17.59%,3,0.0,0.0,-0.17
4157.TWO,太景*-KY,無,9.6800003052,26.01,🔴 空頭陷阱,0.00%,0.00%,-6.09%,-8.65%,1,0.0,0.0,-0.0609
1760.TW,寶齡富錦,無,65.1999969482,53.93,🔴 空頭陷阱,0.00%,0.00%,-2.89%,-2.97%,2,0.0,0.0,-0.0289
4552.TW,力達-KY,無,20.1000003815,11.9,🔴 空頭陷阱,50.00%,0.00%,-1.32%,-1.93%,2,0.0,0.0,-0.0132
5398.TWO,慕康生醫,無,20.0,36.36,🔴 空頭陷阱,0.00%,0.00%,-18.18%,-13.04%,1,0.0,0.0,-0.1818
4714.TWO,永捷,無,14.8500003815,54.07,🔴 空頭陷阱,0.00%,0.00%,-11.98%,-9.88%,1,0.0,0.0,-0.1198
5432.TWO,新門,無,137.0,54.78,🔴 空頭陷阱,50.00%,0.00%,-2.71%,-6.67%,2,0.0,0.0,-0.0271
3533.TW,嘉澤,無,2735.0,64.75,🔴 空頭陷阱,50.00%,0.00%,-3.28%,-4.35%,4,0.0,0.0,-0.0328
6120.TW,達運,無,13.0500001907,22.5,🔴 空頭陷阱,50.00%,0.00%,-4.98%,-7.86%,4,0.0,0.0,-0.0498
6474.TWO,華豫寧,無,40.2999992371,68.06,🔴 空頭陷阱,20.00%,0.00%,-1.16%,-1.83%,5,0.0,0.0,-0.0116
2734.TWO,易飛網,無,16.1499996185,30.56,🔴 空頭陷阱,0.00%,0.00%,-10.00%,-8.46%,1,0.0,0.0,-0.1
5434.TW,崇越,無,425.0,57.07,🔴 空頭陷阱,66.67%,0.00%,-1.15%,-3.06%,3,0.0,0.0,-0.0115
3206.TWO,志豐,無,34.0,16.94,🔴 空頭陷阱,60.00%,0.00%,-6.57%,-5.70%,5,0.0,0.0,-0.0657
7824.TWO,智寶,無,44.0,40.57,🔴 空頭陷阱,0.00%,0.00%,-2.70%,-10.94%,1,0.0,0.0,-0.027
4585.TW,達明,無,338.0,61.39,🔴 空頭陷阱,50.00%,0.00%,-4.47%,-6.65%,2,0.0,0.0,-0.0447
2741.TWO,老四川,無,22.5,17.74,🔴 空頭陷阱,0.00%,0.00%,-0.66%,-4.37%,1,0.0,0.0,-0.0066
8390.TWO,金益鼎,無,91.5999984741,50.49,🔴 空頭陷阱,50.00%,0.00%,-3.84%,-3.93%,2,0.0,0.0,-0.0384
6835.TW,圓裕,無,37.5,40.0,🔴 空頭陷阱,33.33%,0.00%,-2.86%,-3.94%,3,0.0,0.0,-0.0286
3672.TWO,康聯訊,無,11.8999996185,55.14,🔴 空頭陷阱,0.00%,0.00%,-6.69%,-13.39%,1,0.0,0.0,-0.0669
2615.TW,萬海,無,77.8000030518,50.88,🔴 空頭陷阱,0.00%,0.00%,-8.97%,-11.61%,1,0.0,0.0,-0.0897
2606.TW,裕民,無,64.1999969482,54.48,🔴 空頭陷阱,33.33%,0.00%,-7.63%,-5.37%,3,0.0,0.0,-0.0763
6753.TW,龍德造船,無,140.5,50.57,🔴 空頭陷阱,0.00%,0.00%,-6.47%,-6.52%,3,0.0,0.0,-0.0647
6538.TWO,倉和,無,80.0,65.98,🔴 空頭陷阱,50.00%,0.00%,-3.50%,-2.12%,4,0.0,0.0,-0.035
6228.TWO,全譜,無,23.2999992371,30.48,🔴 空頭陷阱,100.00%,0.00%,-2.39%,-0.40%,1,0.0,0.0,-0.0239
3041.TW,揚智,無,24.3999996185,63.19,🔴 空頭陷阱,33.33%,0.00%,-6.95%,-7.07%,3,0.0,0.0,-0.0695
6275.TWO,元山,無,52.7000007629,62.18,🔴 空頭陷阱,50.00%,0.00%,-7.88%,-6.26%,2,0.0,0.0,-0.0788
6469.TWO,大樹,無,77.1999969482,42.86,🔴 空頭陷阱,100.00%,0.00%,-6.10%,-8.40%,1,0.0,0.0,-0.061
3659.TWO,百辰,無,24.7999992371,38.98,🔴 空頭陷阱,0.00%,0.00%,-9.97%,-11.63%,4,0.0,0.0,-0.0997
00948B.TWO,中信優息投資級債,無,9.4600000381,38.21,🔴 空頭陷阱,0.00%,0.00%,-0.21%,-1.04%,1,0.0,0.0,-0.0021
3611.TWO,鼎翰,無,188.5,53.33,🔴 空頭陷阱,0.00%,0.00%,-1.55%,-2.85%,1,0.0,0.0,-0.0155
2438.TW,翔耀,無,23.3500003815,68.83,🔴 空頭陷阱,20.00%,0.00%,-6.17%,-8.88%,5,0.0,0.0,-0.0617
8442.TW,威宏-KY,無,50.0,30.88,🔴 空頭陷阱,33.33%,0.00%,-2.82%,-1.44%,3,0.0,0.0,-0.0282
8054.TWO,安國,無,111.5,60.63,🔴 空頭陷阱,0.00%,0.00%,-10.30%,-10.10%,2,0.0,0.0,-0.103
00666R.TW,富邦�琤肭磪齯�1,無,8.8900003433,46.71,🔴 空頭陷阱,0.00%,0.00%,-1.86%,-3.28%,2,0.0,0.0,-0.0186
6541.TW,泰福-KY,無,40.1500015259,44.0,🔴 空頭陷阱,0.00%,0.00%,-8.78%,-10.04%,1,0.0,0.0,-0.0878
3150.TW,鈺寶-創,無,18.5499992371,50.0,🔴 空頭陷阱,66.67%,0.00%,-7.20%,-4.73%,3,0.0,0.0,-0.072
4154.TWO,樂威科-KY,無,12.0,39.13,🔴 空頭陷阱,0.00%,0.00%,-10.80%,-12.65%,1,0.0,0.0,-0.108
7738.TWO,東聯互動,無,180.5,43.86,🔴 空頭陷阱,0.00%,0.00%,-7.73%,-6.48%,1,0.0,0.0,-0.0773
5371.TWO,中光電,無,73.1999969482,46.67,🔴 空頭陷阱,33.33%,0.00%,-10.16%,-7.12%,3,0.0,0.0,-0.1016
3541.TWO,西柏,無,23.2999992371,29.17,🔴 空頭陷阱,0.00%,0.00%,-3.62%,-4.95%,1,0.0,0.0,-0.0362
3062.TW,建漢,無,26.1499996185,28.02,🔴 空頭陷阱,0.00%,0.00%,-4.97%,-6.30%,2,0.0,0.0,-0.0497
4711.TWO,永純,無,15.6499996185,52.17,🔴 空頭陷阱,33.33%,0.00%,-4.16%,-4.29%,3,0.0,0.0,-0.0416
7770.TWO,君曜,無,48.0499992371,54.46,🔴 空頭陷阱,33.33%,0.00%,-7.76%,-8.05%,3,0.0,0.0,-0.0776
3043.TW,科風,無,20.0499992371,55.04,🔴 空頭陷阱,100.00%,0.00%,-4.80%,-4.15%,3,0.0,0.0,-0.048
6580.TWO,台睿,無,16.6000003815,59.04,🔴 空頭陷阱,0.00%,0.00%,-7.82%,-16.98%,1,0.0,0.0,-0.0782
2115.TW,六暉-KY,無,20.8999996185,20.83,🔴 空頭陷阱,0.00%,0.00%,-3.85%,-3.68%,2,0.0,0.0,-0.0385
7902.TWO,宇越生醫*,無,42.25,47.76,🔴 空頭陷阱,0.00%,0.00%,-4.62%,-9.13%,1,0.0,0.0,-0.0462
2530.TW,華建,無,20.75,19.12,🔴 空頭陷阱,50.00%,0.00%,-4.09%,-3.40%,2,0.0,0.0,-0.0409
4147.TWO,中裕,無,49.4500007629,29.06,🔴 空頭陷阱,0.00%,0.00%,-5.78%,-7.01%,1,0.0,0.0,-0.0578
3191.TWO,雲嘉南,無,13.8000001907,54.29,🔴 空頭陷阱,0.00%,0.00%,-1.39%,-8.33%,1,0.0,0.0,-0.0139
5222.TW,全訊,無,134.0,55.13,🔴 空頭陷阱,0.00%,0.00%,-4.50%,-1.73%,1,0.0,0.0,-0.045
4166.TWO,友霖,無,25.8999996185,52.6,🔴 空頭陷阱,0.00%,0.00%,-2.32%,-4.29%,1,0.0,0.0,-0.0232
8917.TWO,欣泰,無,53.2999992371,47.67,🔴 空頭陷阱,0.00%,0.00%,-6.04%,-4.95%,2,0.0,0.0,-0.0604
3684.TWO,榮昌,無,59.0,53.97,🔴 空頭陷阱,50.00%,0.00%,-14.60%,-10.99%,2,0.0,0.0,-0.146
2357.TW,華碩,無,629.0,68.6,🔴 空頭陷阱,100.00%,0.00%,-1.84%,-1.16%,2,0.0,0.0,-0.0184
2801.TW,彰銀,無,20.8999996185,36.84,🔴 空頭陷阱,50.00%,0.00%,-4.24%,-2.51%,2,0.0,0.0,-0.0424
7718.TWO,友鋮,無,48.8499984741,52.8,🔴 空頭陷阱,0.00%,0.00%,-11.91%,-14.91%,1,0.0,0.0,-0.1191
6109.TWO,亞元,無,12.3999996185,56.06,🔴 空頭陷阱,50.00%,0.00%,-10.71%,-11.78%,2,0.0,0.0,-0.1071
6976.TWO,育世博-KY,無,12.8000001907,62.07,🔴 空頭陷阱,0.00%,0.00%,-6.74%,-13.86%,1,0.0,0.0,-0.0674
3040.TW,遠見,無,42.7999992371,32.86,🔴 空頭陷阱,0.00%,0.00%,-23.38%,-14.80%,1,0.0,0.0,-0.2338
6125.TWO,廣運,無,58.9000015259,61.67,🔴 空頭陷阱,33.33%,0.00%,-4.56%,-7.14%,3,0.0,0.0,-0.0456
7860.TWO,得生製藥,無,61.4000015259,46.57,🔴 空頭陷阱,0.00%,0.00%,-1.43%,-6.35%,1,0.0,0.0,-0.0143
4911.TWO,德英,無,34.5499992371,22.86,🔴 空頭陷阱,0.00%,0.00%,-9.16%,-7.59%,1,0.0,0.0,-0.0916
7896.TWO,喬越,無,314.0,38.19,🔴 空頭陷阱,0.00%,0.00%,-20.72%,-21.87%,2,0.0,0.0,-0.2072
2342.TW,茂矽,無,41.7999992371,88.09,🔴 空頭陷阱,87.50%,0.00%,-3.83%,-5.86%,8,0.0,0.0,-0.0383
6612.TWO,奈米醫材,無,67.5999984741,39.06,🔴 空頭陷阱,0.00%,0.00%,-1.06%,-2.35%,1,0.0,0.0,-0.0106
6144.TWO,得利影,無,14.8000001907,13.64,🔴 空頭陷阱,100.00%,0.00%,-11.82%,-12.32%,1,0.0,0.0,-0.1182
1440.TW,南紡,無,12.5500001907,15.63,🔴 空頭陷阱,0.00%,0.00%,-4.15%,-3.08%,2,0.0,0.0,-0.0415
5269.TW,祥碩,無,1340.0,64.35,🔴 空頭陷阱,0.00%,0.00%,-4.15%,-6.40%,2,0.0,0.0,-0.0415
2069.TW,運錩,無,18.75,56.0,🔴 空頭陷阱,50.00%,0.00%,-4.60%,-3.62%,2,0.0,0.0,-0.046
3570.TWO,大塚,無,164.0,55.56,🔴 空頭陷阱,33.33%,0.00%,-2.04%,-1.34%,3,0.0,0.0,-0.0204
912000.TW,晨訊科-DR,無,2.4400000572,47.37,🔴 空頭陷阱,0.00%,0.00%,-2.34%,-3.12%,1,0.0,0.0,-0.0234
3067.TWO,全域,無,17.7000007629,28.97,🔴 空頭陷阱,0.00%,0.00%,-1.33%,-9.33%,1,0.0,0.0,-0.0133
2903.TW,遠百,無,22.3999996185,30.0,🔴 空頭陷阱,50.00%,0.00%,-0.86%,-1.73%,2,0.0,0.0,-0.0086
7876.TWO,鼎晉生技,無,38.5,50.82,🔴 空頭陷阱,0.00%,0.00%,-3.67%,-6.81%,4,0.0,0.0,-0.0367
9907.TW,統一實,無,17.2999992371,23.08,🔴 空頭陷阱,0.00%,0.00%,-3.63%,-4.27%,2,0.0,0.0,-0.0363
3010.TW,華立,無,136.0,51.72,🔴 空頭陷阱,50.00%,0.00%,-0.81%,-2.62%,2,0.0,0.0,-0.0081
6412.TW,群電,無,87.1999969482,68.24,🔴 空頭陷阱,50.00%,0.00%,-7.21%,-4.98%,6,0.0,0.0,-0.0721
6616.TWO,特昇-KY,無,9.9899997711,45.31,🔴 空頭陷阱,0.00%,0.00%,-2.93%,-4.33%,4,0.0,0.0,-0.0293
4172.TWO,因華,無,14.1499996185,47.46,🔴 空頭陷阱,33.33%,0.00%,-8.99%,-12.30%,3,0.0,0.0,-0.0899
3492.TWO,長盛,無,22.3999996185,22.45,🔴 空頭陷阱,0.00%,0.00%,-8.76%,-6.62%,2,0.0,0.0,-0.0876
6283.TW,淳安,無,24.25,65.93,🔴 空頭陷阱,0.00%,0.00%,-5.72%,-3.60%,1,0.0,0.0,-0.0572
6462.TWO,神盾,無,129.0,64.02,🔴 空頭陷阱,50.00%,0.00%,-7.60%,-9.69%,4,0.0,0.0,-0.076
3687.TWO,歐買尬,無,66.0,33.33,🔴 空頭陷阱,0.00%,0.00%,-4.82%,-4.54%,3,0.0,0.0,-0.0482
6899.TWO,創為精密,無,53.7999992371,48.53,🔴 空頭陷阱,0.00%,0.00%,-2.57%,-2.39%,1,0.0,0.0,-0.0257
6911.TWO,群運,無,33.0,53.81,🔴 空頭陷阱,50.00%,0.00%,-27.34%,-28.97%,2,0.0,0.0,-0.2734
9926.TW,新海,無,49.4500007629,37.04,🔴 空頭陷阱,33.33%,0.00%,-5.82%,-9.51%,3,0.0,0.0,-0.0582
2241.TW,艾姆勒,無,30.25,57.2,🔴 空頭陷阱,50.00%,0.00%,-8.63%,-7.03%,2,0.0,0.0,-0.0863
1447.TW,力鵬,無,4.9600000381,27.54,🔴 空頭陷阱,66.67%,0.00%,-7.93%,-7.23%,3,0.0,0.0,-0.0793
4702.TWO,中美實,無,9.7100000381,28.75,🔴 空頭陷阱,0.00%,0.00%,-2.77%,-2.72%,2,0.0,0.0,-0.0277
7841.TWO,經貿聯網,無,30.3999996185,41.99,🔴 空頭陷阱,0.00%,0.00%,-8.30%,-14.49%,1,0.0,0.0,-0.083
1805.TW,寶徠,無,10.75,39.13,🔴 空頭陷阱,0.00%,0.00%,-10.83%,-10.83%,1,0.0,0.0,-0.1083
6622.TWO,百聿數碼,無,7.8000001907,54.78,🔴 空頭陷阱,0.00%,0.00%,-7.71%,-7.67%,4,0.0,0.0,-0.0771
6945.TWO,圓祥生技,無,173.0,39.04,🔴 空頭陷阱,33.33%,0.00%,-6.99%,-10.53%,3,0.0,0.0,-0.0699
4163.TWO,鐿鈦,無,95.0999984741,17.24,🔴 空頭陷阱,25.00%,0.00%,-1.24%,-2.09%,4,0.0,0.0,-0.0124
2705.TW,六福,無,16.25,41.25,🔴 空頭陷阱,100.00%,0.00%,-2.27%,-4.55%,1,0.0,0.0,-0.0227
1598.TW,岱宇,無,20.75,59.09,🔴 空頭陷阱,50.00%,0.00%,-2.17%,-3.85%,2,0.0,0.0,-0.0217
6907.TWO,雅特力-KY,無,129.0,46.81,🔴 空頭陷阱,50.00%,0.00%,-11.83%,-19.09%,2,0.0,0.0,-0.1183
2480.TW,敦陽科,無,149.5,76.92,🔴 空頭陷阱,0.00%,0.00%,-2.70%,-2.36%,1,0.0,0.0,-0.027
5450.TWO,南良,無,12.8000001907,11.11,🔴 空頭陷阱,0.00%,0.00%,-4.98%,-4.68%,3,0.0,0.0,-0.0498
4304.TWO,勝昱,無,30.1000003815,62.35,🔴 空頭陷阱,50.00%,0.00%,-0.81%,-2.75%,2,0.0,0.0,-0.0081
2527.TW,宏璟,無,33.9000015259,24.52,🔴 空頭陷阱,75.00%,0.00%,-6.02%,-5.04%,4,0.0,0.0,-0.0602
4108.TW,懷特,無,12.1499996185,47.06,🔴 空頭陷阱,0.00%,0.00%,-7.26%,-6.96%,2,0.0,0.0,-0.0726
9950.TWO,萬國通,無,10.5,18.06,🔴 空頭陷阱,0.00%,0.00%,-6.44%,-9.44%,1,0.0,0.0,-0.0644
00746B.TWO,富邦A級公司債,無,35.4099998474,34.39,🔴 空頭陷阱,100.00%,0.00%,-0.75%,-0.85%,1,0.0,0.0,-0.0075
1343.TWO,旭東環保,無,19.8999996185,46.06,🔴 空頭陷阱,0.00%,0.00%,-7.45%,-14.04%,1,0.0,0.0,-0.0745
6121.TWO,新普,無,363.0,59.29,🔴 空頭陷阱,0.00%,0.00%,-2.54%,-3.88%,1,0.0,0.0,-0.0254
7747.TWO,昕奇雲端,無,132.0,72.73,🔴 空頭陷阱,0.00%,0.00%,-1.24%,-1.45%,2,0.0,0.0,-0.0124
2017.TW,官田鋼,無,8.6999998093,20.86,🔴 空頭陷阱,0.00%,0.00%,-3.78%,-5.08%,4,0.0,0.0,-0.0378
6549.TWO,景凱,無,7.8000001907,52.44,🔴 空頭陷阱,25.00%,0.00%,-8.30%,-9.95%,4,0.0,0.0,-0.083
6938.TWO,藍新資訊,無,113.0,70.86,🔴 空頭陷阱,0.00%,0.00%,-3.14%,-5.66%,1,0.0,0.0,-0.0314
4950.TWO,金耘國際,無,18.3999996185,72.62,🔴 空頭陷阱,66.67%,0.00%,-1.26%,-7.73%,3,0.0,0.0,-0.0126
9914.TW,美利達,無,56.4000015259,33.86,🔴 空頭陷阱,50.00%,0.00%,-1.96%,-3.90%,2,0.0,0.0,-0.0196
6697.TWO,東捷資訊,無,41.2999992371,53.3,🔴 空頭陷阱,50.00%,0.00%,-3.41%,-2.61%,2,0.0,0.0,-0.0341
2712.TW,遠雄來,無,17.0,55.28,🔴 空頭陷阱,50.00%,0.00%,-7.00%,-4.35%,2,0.0,0.0,-0.07
4935.TW,茂林-KY,無,37.5499992371,60.4,🔴 空頭陷阱,0.00%,0.00%,-8.53%,-7.11%,1,0.0,0.0,-0.0853
00857B.TWO,永豐20年美公債,無,23.2099990845,37.31,🔴 空頭陷阱,0.00%,0.00%,-1.51%,-1.23%,1,0.0,0.0,-0.0151
6583.TWO,友松,無,13.1499996185,54.05,🔴 空頭陷阱,0.00%,0.00%,-8.79%,-13.63%,2,0.0,0.0,-0.0879
3483.TWO,力致,無,93.3000030518,56.36,🔴 空頭陷阱,0.00%,0.00%,-8.57%,-7.59%,1,0.0,0.0,-0.0857
00656R.TW,國泰中國A50反1,無,5.75,23.68,🔴 空頭陷阱,50.00%,0.00%,-0.88%,-1.28%,2,0.0,0.0,-0.0088
1480.TWO,東盟開發,無,9.4499998093,46.4,🔴 空頭陷阱,0.00%,0.00%,-1.54%,-4.51%,1,0.0,0.0,-0.0154
1468.TW,昶和,無,12.1999998093,38.89,🔴 空頭陷阱,0.00%,0.00%,-1.32%,-1.69%,2,0.0,0.0,-0.0132
4105.TWO,東洋,無,73.5,44.62,🔴 空頭陷阱,0.00%,0.00%,-2.55%,-1.97%,1,0.0,0.0,-0.0255
4767.TWO,誠泰科技,無,26.4500007629,24.49,🔴 空頭陷阱,100.00%,0.00%,-2.35%,-2.89%,1,0.0,0.0,-0.0235
1271.TWO,晨暉生技,無,65.9000015259,65.48,🔴 空頭陷阱,50.00%,0.00%,-6.74%,-7.18%,4,0.0,0.0,-0.0674
1563.TW,巧新,無,42.0499992371,47.67,🔴 空頭陷阱,0.00%,0.00%,-1.13%,-2.66%,1,0.0,0.0,-0.0113
00772B.TWO,中信高評級公司債,無,33.6899986267,34.45,🔴 空頭陷阱,0.00%,0.00%,-0.81%,-1.53%,1,0.0,0.0,-0.0081
6758.TWO,冠亞,無,36.0,14.29,🔴 空頭陷阱,0.00%,0.00%,-2.05%,-3.08%,1,0.0,0.0,-0.0205
8464.TW,億豐,無,340.0,38.96,🔴 空頭陷阱,0.00%,0.00%,-7.12%,-5.99%,1,0.0,0.0,-0.0712
3257.TW,虹冠電,無,54.7000007629,54.74,🔴 空頭陷阱,33.33%,0.00%,-5.25%,-7.12%,3,0.0,0.0,-0.0525
