股票代碼,股票名稱,今日狀態,今日收盤,今日RSI,戰術標籤,隔天勝率,五日勝率,五日平均收益,平均洗盤深度,歷史次數,建議買進價,raw_wr5,raw_pnl
6876.TWO,朗齊生醫*,無,19.1000003815,35.52,🔴 空頭陷阱,0.00%,0.00%,-3.85%,-4.38%,2,0.0,0.0,-0.0385
2477.TW,美隆電,無,20.9500007629,28.57,🔴 空頭陷阱,0.00%,0.00%,-3.56%,-3.75%,1,0.0,0.0,-0.0356
1414.TW,東和,無,16.6499996185,49.06,🔴 空頭陷阱,50.00%,0.00%,-7.87%,-4.79%,2,0.0,0.0,-0.0787
6704.TWO,國璽幹細胞,無,22.0499992371,41.54,🔴 空頭陷阱,0.00%,0.00%,-7.55%,-7.86%,2,0.0,0.0,-0.0755
3615.TWO,安可,無,31.8500003815,51.79,🔴 空頭陷阱,20.00%,0.00%,-7.47%,-8.36%,5,0.0,0.0,-0.0747
2913.TW,農林,無,11.25,28.21,🔴 空頭陷阱,0.00%,0.00%,-1.59%,-3.17%,1,0.0,0.0,-0.0159
2413.TW,環科,無,43.5499992371,22.31,🔴 空頭陷阱,50.00%,0.00%,-10.12%,-6.10%,2,0.0,0.0,-0.1012
6188.TWO,廣明,無,83.4000015259,39.04,🔴 空頭陷阱,50.00%,0.00%,-5.11%,-4.47%,2,0.0,0.0,-0.0511
3535.TW,晶彩科,無,128.5,44.44,🔴 空頭陷阱,0.00%,0.00%,-9.94%,-10.39%,4,0.0,0.0,-0.0994
00908.TW,富邦入息REITs+,無,14.0500001907,64.39,🔴 空頭陷阱,0.00%,0.00%,-1.93%,-1.72%,1,0.0,0.0,-0.0193
6826.TWO,和淞,無,542.0,36.22,🔴 空頭陷阱,0.00%,0.00%,-3.68%,-7.53%,1,0.0,0.0,-0.0368
6857.TWO,宏�硒撢�,無,98.5,47.5,🔴 空頭陷阱,0.00%,0.00%,-5.55%,-3.85%,2,0.0,0.0,-0.0555
1815.TWO,富喬,無,108.5,48.62,🔴 空頭陷阱,50.00%,0.00%,-9.09%,-7.42%,4,0.0,0.0,-0.0909
3025.TW,星通,無,60.0999984741,32.09,🔴 空頭陷阱,0.00%,0.00%,-9.43%,-13.50%,2,0.0,0.0,-0.0943
4417.TWO,金洲,無,47.1500015259,20.51,🔴 空頭陷阱,100.00%,0.00%,-0.56%,-2.45%,1,0.0,0.0,-0.0056
6748.TWO,亞果生醫,無,74.5,64.96,🔴 空頭陷阱,25.00%,0.00%,-4.57%,-6.13%,4,0.0,0.0,-0.0457
4406.TWO,新昕纖,無,10.1000003815,52.72,🔴 空頭陷阱,33.33%,0.00%,-5.34%,-5.72%,3,0.0,0.0,-0.0534
8234.TWO,新漢,無,66.9000015259,65.22,🔴 空頭陷阱,0.00%,0.00%,-5.75%,-11.80%,1,0.0,0.0,-0.0575
7714.TWO,創泓科技,無,128.0,50.94,🔴 空頭陷阱,0.00%,0.00%,-6.99%,-7.90%,2,0.0,0.0,-0.0699
1432.TW,大魯閣,無,16.8500003815,37.5,🔴 空頭陷阱,0.00%,0.00%,-8.27%,-8.53%,1,0.0,0.0,-0.0827
3033.TW,威健,無,35.75,70.0,🔴 空頭陷阱,75.00%,0.00%,-3.18%,-3.65%,4,0.0,0.0,-0.0318
6592.TW,和潤企業,無,61.2000007629,41.77,🔴 空頭陷阱,0.00%,0.00%,-1.54%,-3.54%,2,0.0,0.0,-0.0154
8084.TWO,巨虹,無,44.1500015259,26.67,🔴 空頭陷阱,0.00%,0.00%,-9.60%,-14.86%,1,0.0,0.0,-0.096
3308.TW,聯德,無,20.6499996185,46.96,🔴 空頭陷阱,50.00%,0.00%,-5.68%,-7.59%,2,0.0,0.0,-0.0568
7551.TWO,知識科技,無,14.4499998093,58.01,🔴 空頭陷阱,50.00%,0.00%,-15.55%,-15.86%,2,0.0,0.0,-0.1555
7814.TWO,海昌生技,無,40.9000015259,52.06,🔴 空頭陷阱,0.00%,0.00%,-3.96%,-2.45%,1,0.0,0.0,-0.0396
00700.TW,富邦�琤肭磪�,無,17.4500007629,45.93,🔴 空頭陷阱,0.00%,0.00%,-1.99%,-1.20%,1,0.0,0.0,-0.0199
2038.TW,海光,無,14.1000003815,23.4,🔴 空頭陷阱,33.33%,0.00%,-4.55%,-5.24%,6,0.0,0.0,-0.0455
3712.TW,永崴投控,無,19.8500003815,60.32,🔴 空頭陷阱,50.00%,0.00%,-5.77%,-3.72%,2,0.0,0.0,-0.0577
4123.TWO,晟德,無,39.0,43.07,🔴 空頭陷阱,0.00%,0.00%,-9.46%,-8.86%,2,0.0,0.0,-0.0946
4728.TWO,雙美,無,387.5,52.73,🔴 空頭陷阱,100.00%,0.00%,-0.25%,-0.76%,1,0.0,0.0,-0.0025
00720B.TWO,元大投資級公司債,無,32.7299995422,26.82,🔴 空頭陷阱,25.00%,0.00%,-1.05%,-1.28%,4,0.0,0.0,-0.0105
1438.TW,三地開發,無,22.1499996185,6.62,🔴 空頭陷阱,50.00%,0.00%,-7.13%,-6.10%,4,0.0,0.0,-0.0713
00830.TW,國泰費城半導體,無,72.1500015259,83.74,🔴 空頭陷阱,50.00%,0.00%,-1.42%,-2.22%,2,0.0,0.0,-0.0142
7516.TWO,清淨海,無,9.1999998093,53.53,🔴 空頭陷阱,0.00%,0.00%,-12.44%,-16.45%,2,0.0,0.0,-0.1244
6438.TW,迅得,無,176.0,46.24,🔴 空頭陷阱,0.00%,0.00%,-5.01%,-9.72%,2,0.0,0.0,-0.0501
2359.TW,所羅門,無,119.0,62.32,🔴 空頭陷阱,0.00%,0.00%,-9.54%,-13.07%,1,0.0,0.0,-0.0954
2891.TW,中信金,無,52.2999992371,34.55,🔴 空頭陷阱,0.00%,0.00%,-3.12%,-4.74%,3,0.0,0.0,-0.0312
6706.TW,惠特,無,151.5,57.23,🔴 空頭陷阱,0.00%,0.00%,-7.02%,-4.35%,1,0.0,0.0,-0.0702
5478.TWO,智冠,無,97.0,30.26,🔴 空頭陷阱,33.33%,0.00%,-2.12%,-2.38%,3,0.0,0.0,-0.0212
2332.TW,友訊,無,13.8500003815,26.53,🔴 空頭陷阱,0.00%,0.00%,-3.23%,-6.16%,1,0.0,0.0,-0.0323
1722.TW,台肥,無,50.7000007629,72.45,🔴 空頭陷阱,0.00%,0.00%,-5.30%,-3.22%,1,0.0,0.0,-0.053
7822.TW,倍利科,無,1295.0,29.47,🔴 空頭陷阱,66.67%,0.00%,-6.88%,-7.87%,3,0.0,0.0,-0.0688
6604.TWO,儒億,無,28.0499992371,55.08,🔴 空頭陷阱,0.00%,0.00%,-15.11%,-18.29%,2,0.0,0.0,-0.1511
5529.TWO,鉅陞,無,21.8999996185,5.26,🔴 空頭陷阱,0.00%,0.00%,-4.71%,-2.53%,1,0.0,0.0,-0.0471
8477.TWO,創業家,無,13.5500001907,48.98,🔴 空頭陷阱,50.00%,0.00%,-7.00%,-5.57%,2,0.0,0.0,-0.07
1453.TW,大將,無,11.8000001907,28.57,🔴 空頭陷阱,0.00%,0.00%,-4.33%,-7.48%,2,0.0,0.0,-0.0433
4543.TWO,萬在,無,38.5,74.4,🔴 空頭陷阱,50.00%,0.00%,-1.86%,-2.48%,2,0.0,0.0,-0.0186
2466.TW,冠西電,無,57.7000007629,47.67,🔴 空頭陷阱,0.00%,0.00%,-8.25%,-6.42%,3,0.0,0.0,-0.0825
2612.TW,中航,無,54.0999984741,38.17,🔴 空頭陷阱,0.00%,0.00%,-1.46%,-3.07%,1,0.0,0.0,-0.0146
1796.TWO,金穎生技,無,38.0,38.06,🔴 空頭陷阱,100.00%,0.00%,-5.68%,-2.47%,1,0.0,0.0,-0.0568
2206.TW,三陽工業,無,55.5,21.43,🔴 空頭陷阱,0.00%,0.00%,-1.14%,-2.76%,1,0.0,0.0,-0.0114
8937.TWO,合騏*,無,37.5,52.13,🔴 空頭陷阱,0.00%,0.00%,-5.26%,-7.51%,2,0.0,0.0,-0.0526
6928.TW,攸泰科技,無,46.7000007629,54.69,🔴 空頭陷阱,0.00%,0.00%,-3.67%,-3.85%,1,0.0,0.0,-0.0367
6639.TWO,源大環能,無,8.5699996948,57.63,🔴 空頭陷阱,0.00%,0.00%,-8.39%,-12.70%,2,0.0,0.0,-0.0839
2316.TW,楠梓電,無,112.5,41.54,🔴 空頭陷阱,50.00%,0.00%,-8.59%,-7.03%,2,0.0,0.0,-0.0859
6244.TWO,茂迪,無,27.3999996185,59.41,🔴 空頭陷阱,25.00%,0.00%,-6.79%,-11.91%,4,0.0,0.0,-0.0679
2022.TW,聚亨,無,8.1199998856,16.11,🔴 空頭陷阱,0.00%,0.00%,-3.25%,-4.53%,3,0.0,0.0,-0.0325
1310.TW,台苯,無,9.5,35.92,🔴 空頭陷阱,0.00%,0.00%,-3.76%,-3.70%,2,0.0,0.0,-0.0376
2072.TWO,未知,無,185.0,52.21,🔴 空頭陷阱,50.00%,0.00%,-4.58%,-4.83%,4,0.0,0.0,-0.0458
00703.TW,台新MSCI中國,無,20.2000007629,42.8,🔴 空頭陷阱,0.00%,0.00%,-3.63%,-4.03%,2,0.0,0.0,-0.0363
4551.TW,智伸科,無,134.0,46.77,🔴 空頭陷阱,0.00%,0.00%,-2.91%,-2.67%,2,0.0,0.0,-0.0291
7745.TWO,紅陽,無,19.0,52.86,🔴 空頭陷阱,0.00%,0.00%,-14.47%,-10.37%,1,0.0,0.0,-0.1447
5608.TW,四維航,無,15.1999998093,28.26,🔴 空頭陷阱,0.00%,0.00%,-11.94%,-8.75%,1,0.0,0.0,-0.1194
4904.TW,遠傳,無,94.5,49.63,🔴 空頭陷阱,100.00%,0.00%,-1.87%,-1.10%,1,0.0,0.0,-0.0187
1314.TW,中石化,無,7.4200000763,37.82,🔴 空頭陷阱,0.00%,0.00%,-6.34%,-3.47%,1,0.0,0.0,-0.0634
6873.TW,泓德能源,無,89.1999969482,61.54,🔴 空頭陷阱,0.00%,0.00%,-3.23%,-8.06%,1,0.0,0.0,-0.0323
2752.TWO,豆府,無,185.5,3.7,🔴 空頭陷阱,0.00%,0.00%,-4.26%,-6.50%,1,0.0,0.0,-0.0426
9906.TW,欣巴巴,無,38.25,30.23,🔴 空頭陷阱,0.00%,0.00%,-8.85%,-12.61%,1,0.0,0.0,-0.0885
8069.TWO,元太,無,137.5,43.96,🔴 空頭陷阱,0.00%,0.00%,-13.72%,-11.07%,2,0.0,0.0,-0.1372
3441.TWO,聯一光,無,33.5,61.41,🔴 空頭陷阱,33.33%,0.00%,-5.74%,-5.19%,3,0.0,0.0,-0.0574
8080.TWO,泰霖,無,28.2999992371,9.76,🔴 空頭陷阱,0.00%,0.00%,-20.55%,-13.41%,1,0.0,0.0,-0.2055
5490.TWO,同亨,無,27.3500003815,61.22,🔴 空頭陷阱,100.00%,0.00%,-1.39%,-2.26%,1,0.0,0.0,-0.0139
8482.TW,商億-KY,無,49.4500007629,46.78,🔴 空頭陷阱,0.00%,0.00%,-2.03%,-2.03%,1,0.0,0.0,-0.0203
3305.TW,昇貿,無,108.5,34.62,🔴 空頭陷阱,0.00%,0.00%,-10.33%,-3.31%,1,0.0,0.0,-0.1033
2493.TW,揚博,無,123.0,52.56,🔴 空頭陷阱,33.33%,0.00%,-11.63%,-12.02%,3,0.0,0.0,-0.1163
00638R.TW,元大滬深300反1,無,6.6599998474,20.0,🔴 空頭陷阱,33.33%,0.00%,-1.97%,-1.97%,3,0.0,0.0,-0.0197
00919.TW,群益台灣精選高息,無,23.6499996185,65.38,🔴 空頭陷阱,75.00%,0.00%,-1.79%,-2.31%,4,0.0,0.0,-0.0179
1710.TW,東聯,無,13.0,42.03,🔴 空頭陷阱,40.00%,0.00%,-5.63%,-6.39%,5,0.0,0.0,-0.0563
9103.TW,美德醫療-DR,無,4.6900000572,28.79,🔴 空頭陷阱,0.00%,0.00%,-5.90%,-6.78%,2,0.0,0.0,-0.059
7799.TW,禾榮科,無,371.0,45.45,🔴 空頭陷阱,0.00%,0.00%,-11.21%,-11.77%,2,0.0,0.0,-0.1121
4186.TWO,尖端醫,無,11.1499996185,59.65,🔴 空頭陷阱,0.00%,0.00%,-1.12%,-5.23%,2,0.0,0.0,-0.0112
6225.TW,天瀚,無,20.4500007629,62.22,🔴 空頭陷阱,100.00%,0.00%,-5.51%,-2.75%,1,0.0,0.0,-0.0551
1444.TW,力麗,無,6.1100001335,45.0,🔴 空頭陷阱,100.00%,0.00%,-4.28%,-3.48%,2,0.0,0.0,-0.0428
8077.TWO,洛��,無,42.0,29.81,🔴 空頭陷阱,0.00%,0.00%,-0.23%,0.00%,1,0.0,0.0,-0.0023
6512.TWO,啟發電,無,19.0499992371,31.43,🔴 空頭陷阱,0.00%,0.00%,-0.24%,-1.19%,1,0.0,0.0,-0.0024
7870.TWO,聯剛科技,無,169.0,48.19,🔴 空頭陷阱,50.00%,0.00%,-10.76%,-8.39%,4,0.0,0.0,-0.1076
3546.TWO,宇峻,無,70.9000015259,61.64,🔴 空頭陷阱,0.00%,0.00%,-6.59%,-4.76%,1,0.0,0.0,-0.0659
2377.TW,微星,無,97.6999969482,63.64,🔴 空頭陷阱,0.00%,0.00%,-5.88%,-6.69%,2,0.0,0.0,-0.0588
6241.TWO,易通展,無,10.1499996185,44.12,🔴 空頭陷阱,0.00%,0.00%,-4.66%,-6.81%,1,0.0,0.0,-0.0466
2255.TWO,凱銳光電,無,20.6000003815,57.38,🔴 空頭陷阱,0.00%,0.00%,-23.22%,-20.15%,1,0.0,0.0,-0.2322
6035.TWO,悠遊卡,無,51.0,44.09,🔴 空頭陷阱,0.00%,0.00%,-2.31%,-7.30%,1,0.0,0.0,-0.0231
3293.TWO,鈊象,無,748.0,42.22,🔴 空頭陷阱,33.33%,0.00%,-4.00%,-5.68%,3,0.0,0.0,-0.04
1608.TW,華榮,無,32.7000007629,52.5,🔴 空頭陷阱,0.00%,0.00%,-10.82%,-11.14%,2,0.0,0.0,-0.1082
6643.TWO,M31,無,548.0,65.06,🔴 空頭陷阱,0.00%,0.00%,-10.00%,-8.52%,4,0.0,0.0,-0.1
6150.TWO,撼訊,無,55.0999984741,47.02,🔴 空頭陷阱,0.00%,0.00%,-2.22%,-2.22%,1,0.0,0.0,-0.0222
4903.TWO,聯光通,無,45.25,44.0,🔴 空頭陷阱,33.33%,0.00%,-10.28%,-11.64%,3,0.0,0.0,-0.1028
00852L.TW,國泰美國道瓊正2,無,30.3299999237,54.82,🔴 空頭陷阱,0.00%,0.00%,-0.59%,-3.79%,1,0.0,0.0,-0.0059
6533.TW,晶心科,無,228.5,70.04,🔴 空頭陷阱,0.00%,0.00%,-9.07%,-9.27%,1,0.0,0.0,-0.0907
9919.TW,康那香,無,14.25,27.5,🔴 空頭陷阱,50.00%,0.00%,-3.29%,-3.26%,2,0.0,0.0,-0.0329
1326.TW,台化,無,52.2999992371,66.04,🔴 空頭陷阱,25.00%,0.00%,-6.34%,-9.16%,4,0.0,0.0,-0.0634
3489.TWO,森寶,無,22.1000003815,33.33,🔴 空頭陷阱,50.00%,0.00%,-2.86%,-2.16%,2,0.0,0.0,-0.0286
1473.TW,台南,無,21.25,9.52,🔴 空頭陷阱,0.00%,0.00%,-2.21%,-7.01%,1,0.0,0.0,-0.0221
2836.TW,高雄銀,無,11.8500003815,28.57,🔴 空頭陷阱,0.00%,0.00%,-2.16%,-2.54%,2,0.0,0.0,-0.0216
2611.TW,志信,無,13.3000001907,15.09,🔴 空頭陷阱,0.00%,0.00%,-3.60%,-3.26%,2,0.0,0.0,-0.036
7857.TWO,合水先進,無,50.9000015259,52.75,🔴 空頭陷阱,33.33%,0.00%,-17.00%,-17.59%,3,0.0,0.0,-0.17
4157.TWO,太景*-KY,無,10.0,27.27,🔴 空頭陷阱,0.00%,0.00%,-6.09%,-8.65%,1,0.0,0.0,-0.0609
1760.TW,寶齡富錦,無,68.1999969482,65.44,🔴 空頭陷阱,0.00%,0.00%,-2.89%,-2.97%,2,0.0,0.0,-0.0289
4552.TW,力達-KY,無,20.0,32.69,🔴 空頭陷阱,50.00%,0.00%,-1.32%,-1.93%,2,0.0,0.0,-0.0132
5398.TWO,慕康生醫,無,20.2000007629,41.79,🔴 空頭陷阱,0.00%,0.00%,-18.18%,-13.04%,1,0.0,0.0,-0.1818
4714.TWO,永捷,無,14.8000001907,51.09,🔴 空頭陷阱,0.00%,0.00%,-11.98%,-9.88%,1,0.0,0.0,-0.1198
5432.TWO,新門,無,139.5,57.94,🔴 空頭陷阱,50.00%,0.00%,-0.34%,-6.67%,2,0.0,0.0,-0.0034
3533.TW,嘉澤,無,2615.0,66.51,🔴 空頭陷阱,50.00%,0.00%,-1.66%,-4.35%,4,0.0,0.0,-0.0166
6120.TW,達運,無,12.8000001907,37.89,🔴 空頭陷阱,50.00%,0.00%,-4.98%,-7.86%,4,0.0,0.0,-0.0498
2734.TWO,易飛網,無,16.4500007629,53.09,🔴 空頭陷阱,0.00%,0.00%,-10.00%,-8.46%,1,0.0,0.0,-0.1
5434.TW,崇越,無,406.0,53.21,🔴 空頭陷阱,66.67%,0.00%,-1.15%,-3.06%,3,0.0,0.0,-0.0115
3206.TWO,志豐,無,34.4000015259,33.53,🔴 空頭陷阱,60.00%,0.00%,-6.57%,-5.70%,5,0.0,0.0,-0.0657
7824.TWO,智寶,無,44.75,39.05,🔴 空頭陷阱,0.00%,0.00%,-2.70%,-10.94%,1,0.0,0.0,-0.027
4585.TW,達明,無,312.5,58.24,🔴 空頭陷阱,50.00%,0.00%,-4.47%,-6.65%,2,0.0,0.0,-0.0447
2741.TWO,老四川,無,23.1000003815,14.55,🔴 空頭陷阱,0.00%,0.00%,-0.66%,-4.37%,1,0.0,0.0,-0.0066
8390.TWO,金益鼎,無,85.4000015259,24.28,🔴 空頭陷阱,50.00%,0.00%,-3.84%,-3.93%,2,0.0,0.0,-0.0384
6835.TW,圓裕,無,37.9500007629,46.12,🔴 空頭陷阱,33.33%,0.00%,-2.86%,-3.94%,3,0.0,0.0,-0.0286
3672.TWO,康聯訊,無,11.9499998093,63.89,🔴 空頭陷阱,0.00%,0.00%,-6.69%,-13.39%,1,0.0,0.0,-0.0669
2615.TW,萬海,無,74.5999984741,38.1,🔴 空頭陷阱,0.00%,0.00%,-8.97%,-11.61%,1,0.0,0.0,-0.0897
2606.TW,裕民,無,60.5999984741,48.48,🔴 空頭陷阱,33.33%,0.00%,-7.63%,-5.37%,3,0.0,0.0,-0.0763
6753.TW,龍德造船,無,136.0,60.0,🔴 空頭陷阱,0.00%,0.00%,-6.47%,-6.52%,3,0.0,0.0,-0.0647
6228.TWO,全譜,無,23.75,50.47,🔴 空頭陷阱,100.00%,0.00%,-2.39%,-0.40%,1,0.0,0.0,-0.0239
3041.TW,揚智,無,23.5,61.67,🔴 空頭陷阱,33.33%,0.00%,-6.95%,-7.07%,3,0.0,0.0,-0.0695
6275.TWO,元山,無,52.2999992371,61.56,🔴 空頭陷阱,50.00%,0.00%,-7.88%,-6.26%,2,0.0,0.0,-0.0788
6469.TWO,大樹,無,77.0999984741,31.87,🔴 空頭陷阱,100.00%,0.00%,-6.10%,-8.40%,1,0.0,0.0,-0.061
3659.TWO,百辰,無,26.3500003815,42.14,🔴 空頭陷阱,0.00%,0.00%,-9.97%,-11.63%,4,0.0,0.0,-0.0997
00948B.TWO,中信優息投資級債,無,9.4200000763,36.23,🔴 空頭陷阱,0.00%,0.00%,-0.21%,-1.04%,1,0.0,0.0,-0.0021
3611.TWO,鼎翰,無,188.5,51.72,🔴 空頭陷阱,0.00%,0.00%,-1.55%,-2.85%,1,0.0,0.0,-0.0155
2438.TW,翔耀,無,22.5,68.42,🔴 空頭陷阱,25.00%,0.00%,-6.17%,-8.88%,4,0.0,0.0,-0.0617
2354.TW,鴻準,無,51.7999992371,58.25,🔴 空頭陷阱,50.00%,0.00%,-4.75%,-5.49%,2,0.0,0.0,-0.0475
8442.TW,威宏-KY,無,50.0,46.32,🔴 空頭陷阱,33.33%,0.00%,-2.82%,-1.44%,3,0.0,0.0,-0.0282
8054.TWO,安國,無,106.0,56.71,🔴 空頭陷阱,0.00%,0.00%,-10.30%,-10.10%,2,0.0,0.0,-0.103
00666R.TW,富邦�琤肭磪齯�1,無,9.0500001907,51.39,🔴 空頭陷阱,0.00%,0.00%,-1.86%,-3.28%,2,0.0,0.0,-0.0186
6541.TW,泰福-KY,無,39.5999984741,37.76,🔴 空頭陷阱,0.00%,0.00%,-8.78%,-10.04%,1,0.0,0.0,-0.0878
3150.TW,鈺寶-創,無,19.1000003815,54.84,🔴 空頭陷阱,66.67%,0.00%,-7.20%,-4.73%,3,0.0,0.0,-0.072
4154.TWO,樂威科-KY,無,13.0,42.08,🔴 空頭陷阱,0.00%,0.00%,-10.80%,-12.65%,1,0.0,0.0,-0.108
7738.TWO,東聯互動,無,179.5,37.31,🔴 空頭陷阱,0.00%,0.00%,-7.73%,-6.48%,1,0.0,0.0,-0.0773
5371.TWO,中光電,無,66.0999984741,36.05,🔴 空頭陷阱,33.33%,0.00%,-10.16%,-7.12%,3,0.0,0.0,-0.1016
3541.TWO,西柏,無,23.4500007629,26.92,🔴 空頭陷阱,0.00%,0.00%,-3.62%,-4.95%,1,0.0,0.0,-0.0362
3062.TW,建漢,無,24.8999996185,24.19,🔴 空頭陷阱,0.00%,0.00%,-4.97%,-6.30%,2,0.0,0.0,-0.0497
4711.TWO,永純,無,15.8000001907,54.78,🔴 空頭陷阱,33.33%,0.00%,-4.16%,-4.29%,3,0.0,0.0,-0.0416
7770.TWO,君曜,無,47.7999992371,53.94,🔴 空頭陷阱,33.33%,0.00%,-7.76%,-8.05%,3,0.0,0.0,-0.0776
3043.TW,科風,無,20.5,59.84,🔴 空頭陷阱,100.00%,0.00%,-4.80%,-4.15%,3,0.0,0.0,-0.048
2115.TW,六暉-KY,無,21.2000007629,35.29,🔴 空頭陷阱,0.00%,0.00%,-3.85%,-3.68%,2,0.0,0.0,-0.0385
7902.TWO,宇越生醫*,無,46.9500007629,68.06,🔴 空頭陷阱,0.00%,0.00%,-4.62%,-9.13%,1,0.0,0.0,-0.0462
4147.TWO,中裕,無,49.4500007629,23.7,🔴 空頭陷阱,0.00%,0.00%,-5.78%,-7.01%,1,0.0,0.0,-0.0578
3191.TWO,雲嘉南,無,14.0,55.41,🔴 空頭陷阱,0.00%,0.00%,-1.39%,-8.33%,1,0.0,0.0,-0.0139
5222.TW,全訊,無,131.5,65.91,🔴 空頭陷阱,0.00%,0.00%,-4.50%,-1.73%,1,0.0,0.0,-0.045
4166.TWO,友霖,無,25.7999992371,52.53,🔴 空頭陷阱,0.00%,0.00%,-2.32%,-4.29%,1,0.0,0.0,-0.0232
8917.TWO,欣泰,無,52.2999992371,45.88,🔴 空頭陷阱,0.00%,0.00%,-6.04%,-4.95%,2,0.0,0.0,-0.0604
3684.TWO,榮昌,無,58.0999984741,57.66,🔴 空頭陷阱,50.00%,0.00%,-14.60%,-10.99%,2,0.0,0.0,-0.146
2357.TW,華碩,無,581.0,51.95,🔴 空頭陷阱,100.00%,0.00%,-1.84%,-1.16%,2,0.0,0.0,-0.0184
2801.TW,彰銀,無,21.1499996185,50.0,🔴 空頭陷阱,50.00%,0.00%,-4.24%,-2.51%,2,0.0,0.0,-0.0424
7718.TWO,友鋮,無,47.0,44.35,🔴 空頭陷阱,0.00%,0.00%,-11.91%,-14.91%,1,0.0,0.0,-0.1191
6109.TWO,亞元,無,11.8000001907,50.63,🔴 空頭陷阱,50.00%,0.00%,-10.71%,-11.78%,2,0.0,0.0,-0.1071
6976.TWO,育世博-KY,無,12.8000001907,55.74,🔴 空頭陷阱,0.00%,0.00%,-6.74%,-13.86%,1,0.0,0.0,-0.0674
8455.TWO,大拓-KY,無,23.7000007629,65.38,🔴 空頭陷阱,50.00%,0.00%,-10.65%,-6.06%,4,0.0,0.0,-0.1065
3040.TW,遠見,無,42.8499984741,27.49,🔴 空頭陷阱,0.00%,0.00%,-23.38%,-14.80%,1,0.0,0.0,-0.2338
6125.TWO,廣運,無,55.7999992371,64.06,🔴 空頭陷阱,0.00%,0.00%,-4.56%,-7.14%,2,0.0,0.0,-0.0456
7860.TWO,得生製藥,無,61.4000015259,46.57,🔴 空頭陷阱,0.00%,0.00%,-1.43%,-6.35%,1,0.0,0.0,-0.0143
4911.TWO,德英,無,34.5499992371,18.1,🔴 空頭陷阱,0.00%,0.00%,-9.16%,-7.59%,1,0.0,0.0,-0.0916
7896.TWO,喬越,無,338.0,44.69,🔴 空頭陷阱,0.00%,0.00%,-20.72%,-21.87%,2,0.0,0.0,-0.2072
6612.TWO,奈米醫材,無,68.0,46.87,🔴 空頭陷阱,0.00%,0.00%,-1.06%,-2.35%,1,0.0,0.0,-0.0106
8299.TWO,群聯,無,1900.0,60.43,🔴 空頭陷阱,66.67%,0.00%,-10.07%,-6.13%,3,0.0,0.0,-0.1007
6144.TWO,得利影,無,15.3500003815,19.57,🔴 空頭陷阱,100.00%,0.00%,-11.82%,-12.32%,1,0.0,0.0,-0.1182
1440.TW,南紡,無,12.6499996185,48.08,🔴 空頭陷阱,0.00%,0.00%,-4.15%,-3.08%,2,0.0,0.0,-0.0415
5269.TW,祥碩,無,1365.0,71.43,🔴 空頭陷阱,0.00%,0.00%,-4.15%,-6.40%,2,0.0,0.0,-0.0415
2069.TW,運錩,無,18.7999992371,56.1,🔴 空頭陷阱,50.00%,0.00%,-4.60%,-3.62%,2,0.0,0.0,-0.046
3570.TWO,大塚,無,163.0,40.0,🔴 空頭陷阱,33.33%,0.00%,-2.04%,-1.34%,3,0.0,0.0,-0.0204
912000.TW,晨訊科-DR,無,2.4900000095,53.85,🔴 空頭陷阱,0.00%,0.00%,-2.34%,-3.12%,1,0.0,0.0,-0.0234
3067.TWO,全域,無,18.0,36.94,🔴 空頭陷阱,0.00%,0.00%,-1.33%,-9.33%,1,0.0,0.0,-0.0133
2903.TW,遠百,無,22.2000007629,28.57,🔴 空頭陷阱,50.00%,0.00%,-0.86%,-1.73%,2,0.0,0.0,-0.0086
7876.TWO,鼎晉生技,無,39.1500015259,45.93,🔴 空頭陷阱,0.00%,0.00%,-3.67%,-6.81%,4,0.0,0.0,-0.0367
9907.TW,統一實,無,17.5499992371,20.83,🔴 空頭陷阱,0.00%,0.00%,-3.63%,-4.27%,2,0.0,0.0,-0.0363
3010.TW,華立,無,132.5,55.38,🔴 空頭陷阱,50.00%,0.00%,-0.81%,-2.62%,2,0.0,0.0,-0.0081
6616.TWO,特昇-KY,無,9.8900003433,37.35,🔴 空頭陷阱,0.00%,0.00%,-2.93%,-4.33%,4,0.0,0.0,-0.0293
4172.TWO,因華,無,14.6499996185,57.46,🔴 空頭陷阱,33.33%,0.00%,-8.99%,-12.30%,3,0.0,0.0,-0.0899
3492.TWO,長盛,無,22.5499992371,23.91,🔴 空頭陷阱,0.00%,0.00%,-8.76%,-6.62%,2,0.0,0.0,-0.0876
6283.TW,淳安,無,21.6000003815,60.0,🔴 空頭陷阱,0.00%,0.00%,-5.72%,-3.60%,1,0.0,0.0,-0.0572
6462.TWO,神盾,無,122.0,61.49,🔴 空頭陷阱,50.00%,0.00%,-7.60%,-9.69%,4,0.0,0.0,-0.076
3687.TWO,歐買尬,無,65.1999969482,31.65,🔴 空頭陷阱,0.00%,0.00%,-4.82%,-4.54%,3,0.0,0.0,-0.0482
6899.TWO,創為精密,無,53.4000015259,31.43,🔴 空頭陷阱,0.00%,0.00%,-2.57%,-2.39%,1,0.0,0.0,-0.0257
6911.TWO,群運,無,33.75,57.64,🔴 空頭陷阱,50.00%,0.00%,-27.34%,-28.97%,2,0.0,0.0,-0.2734
9926.TW,新海,無,49.4000015259,37.14,🔴 空頭陷阱,33.33%,0.00%,-5.82%,-9.51%,3,0.0,0.0,-0.0582
