股票代號,前第5天,前第4天,前第3天,前第2天,前第1天,後第1天,後第2天,後第3+天,後第4天,後第5天
6218.TWO,+2.20%,-1.08%,+0.27%,+1.09%,+0.54%,-0.27%,+0.27%,+0.00%,-0.27%,+0.54%
6827.TWO,-6.04%,-2.66%,+6.15%,-0.43%,-1.51%,+19.26%,-4.95%,+0.00%,-1.16%,+13.28%
4127.TWO,-0.34%,+0.00%,-0.68%,-0.68%,-1.03%,+0.00%,+1.04%,-0.69%,-0.69%,+0.35%
6217.TWO,+0.22%,+5.36%,+0.64%,-2.21%,-0.65%,-0.43%,+0.54%,+1.73%,+1.17%,-0.42%
6569.TWO,-1.48%,+0.00%,+2.00%,-1.47%,-1.39%,+3.94%,-3.50%,-0.40%,+4.04%,-3.98%
3466.TWO,-2.08%,-2.43%,-2.65%,+0.00%,-0.80%,+1.61%,+1.27%,-1.10%,-1.58%,-3.38%
6673.TWO,-4.54%,+4.25%,+0.00%,-4.37%,-0.10%,-0.41%,+0.92%,+2.12%,-1.98%,+3.54%
8921.TWO,+0.00%,-2.01%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.34%,+0.00%
3163.TWO,+5.34%,-0.87%,-1.06%,-0.53%,-1.61%,+0.73%,+0.00%,-1.08%,+3.47%,-0.88%
4546.TWO,-2.19%,+1.58%,+0.39%,+0.00%,+0.52%,-0.26%,-0.39%,-0.65%,+1.95%,+5.10%
4186.TWO,+0.28%,+2.23%,+0.27%,-0.27%,+0.27%,-0.54%,-2.19%,+1.12%,+1.66%,+1.90%
6898.TWO,+1.14%,+1.12%,+0.56%,-1.66%,+0.11%,+1.23%,+14.19%,-4.85%,+2.55%,-2.49%
8109.TWO,-0.67%,+0.11%,+0.56%,-0.11%,-2.12%,-1.03%,+0.46%,-0.11%,-0.11%,+1.26%
8077.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+1.93%,-9.90%,+9.69%,-6.04%,+9.72%
6512.TWO,-3.66%,-1.34%,-0.68%,+3.19%,-2.87%,-0.91%,+1.15%,-1.13%,+0.46%,-0.46%
6684.TWO,-1.34%,+0.00%,+4.06%,-2.04%,-4.74%,+2.39%,-2.33%,-0.80%,+2.81%,+0.39%
3546.TWO,-1.06%,+1.20%,+0.79%,+0.26%,-1.57%,+0.80%,-0.66%,-0.13%,+0.40%,+0.26%
3552.TWO,-1.64%,+1.00%,+0.00%,+3.30%,-1.28%,+0.00%,-1.29%,+0.98%,+1.30%,+0.96%
6241.TWO,-0.97%,-0.33%,+1.97%,-1.93%,-0.33%,-1.32%,+0.33%,+0.33%,-0.66%,+0.00%
7558.TWO,-1.44%,+0.00%,+1.10%,+2.54%,-2.12%,+0.00%,+1.08%,+1.79%,+2.46%,-1.37%
2255.TWO,-2.24%,+1.87%,-1.84%,+1.04%,+1.24%,-1.02%,-1.03%,+1.87%,+0.00%,-1.33%
6035.TWO,-4.34%,+2.33%,+0.23%,-0.79%,+2.86%,-1.33%,-0.56%,+4.42%,-1.84%,+0.55%
3293.TWO,-4.58%,+3.20%,-0.39%,-1.36%,+0.20%,-1.18%,+0.20%,+0.99%,+0.20%,+1.57%
3117.TWO,+0.00%,-8.13%,-6.12%,-1.30%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+5.73%
9960.TWO,+0.19%,-0.58%,+0.19%,+0.00%,-0.58%,+0.39%,+0.19%,-0.39%,+1.16%,+1.15%
8279.TWO,+1.89%,+0.00%,-1.23%,-0.31%,-1.57%,-0.64%,+2.88%,-0.31%,-0.31%,-0.63%
3485.TWO,+0.99%,-1.83%,+4.35%,+0.00%,-1.90%,-0.36%,-1.10%,+0.99%,+0.00%,+0.00%
1595.TWO,+0.39%,-0.52%,+0.00%,+0.65%,-0.26%,+0.00%,-0.13%,-0.26%,+0.13%,+0.00%
6643.TWO,-2.95%,+1.71%,+5.98%,+9.88%,-4.49%,+0.34%,-3.69%,-1.04%,+3.87%,+0.85%
6150.TWO,+0.25%,+1.52%,-0.50%,-0.87%,-2.77%,+1.17%,+0.38%,-0.77%,+3.47%,+0.75%
4903.TWO,+9.92%,-0.35%,-3.48%,-2.89%,+0.74%,-0.37%,+0.37%,+0.74%,-0.37%,+0.00%
8444.TWO,-1.22%,+1.44%,-2.03%,-0.93%,+0.21%,-4.70%,-1.10%,-0.55%,+9.25%,-6.53%
7427.TWO,+1.35%,-0.33%,+0.50%,+4.16%,-4.31%,+0.00%,+3.84%,+3.54%,+7.76%,+2.59%
6620.TWO,+4.36%,-2.79%,+2.87%,+0.70%,+1.04%,+1.03%,+6.78%,+11.75%,+1.99%,+0.84%
6517.TWO,+3.03%,-0.35%,-1.39%,-4.58%,+2.03%,+9.95%,+8.88%,-6.04%,+1.13%,-1.43%
2643.TWO,-0.72%,+0.00%,+0.00%,+0.29%,-0.14%,+0.00%,-0.14%,-0.15%,+0.44%,+0.00%
6682.TWO,+1.85%,+0.23%,+4.52%,+6.49%,+0.41%,-5.26%,-2.35%,+0.44%,+2.61%,-1.06%
3213.TWO,+0.33%,+0.44%,-0.22%,+0.22%,-0.22%,+0.00%,-0.22%,+0.11%,+0.11%,+0.22%
3489.TWO,+0.49%,-0.49%,+0.98%,+2.43%,-2.37%,+0.49%,+0.97%,-0.96%,+2.42%,-1.42%
6126.TWO,+0.73%,+0.00%,+0.00%,-0.48%,-0.24%,+0.00%,+0.49%,+0.00%,+0.72%,+0.00%
8289.TWO,-0.89%,-1.15%,-0.26%,+6.99%,-4.96%,-0.38%,+0.51%,-0.38%,+2.94%,+0.74%
5439.TWO,-1.80%,+2.56%,+0.00%,+3.39%,-0.34%,-0.69%,-1.05%,-2.46%,+2.53%,+3.87%
6703.TWO,-1.42%,-0.96%,-0.97%,+1.46%,-0.48%,+1.93%,+0.47%,+5.19%,+1.79%,+1.76%
6423.TWO,-0.87%,+3.49%,+0.42%,+3.36%,-4.88%,+4.70%,-2.04%,-1.25%,+0.00%,-0.42%
6816.TWO,+4.52%,+0.00%,-2.75%,+0.00%,+0.00%,+2.83%,+0.00%,-0.39%,-0.59%,+0.00%
4198.TWO,+2.44%,-0.73%,-2.96%,-1.90%,+1.36%,-1.15%,+0.00%,+0.00%,-0.39%,+1.17%
4157.TWO,+0.31%,+0.00%,-0.63%,+0.00%,-1.89%,+1.28%,-0.32%,-0.95%,+0.96%,-0.95%
6546.TWO,+0.68%,+0.23%,-0.34%,+2.27%,-3.88%,-2.77%,+0.83%,-0.47%,+0.95%,+0.00%
5398.TWO,-1.45%,+0.29%,-1.76%,-0.90%,+0.00%,+0.00%,-0.91%,+0.00%,-0.61%,-0.31%
4714.TWO,+0.94%,+0.47%,-0.47%,+0.00%,-0.47%,-0.47%,+0.00%,-0.47%,+0.47%,+0.94%
5432.TWO,-1.12%,-0.19%,+0.19%,-0.19%,+9.98%,-9.42%,+0.00%,+1.13%,-0.19%,-0.94%
6474.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.29%,+0.00%,-3.82%,-0.31%,-0.31%,+0.62%
2734.TWO,+1.98%,-0.18%,+0.53%,-0.18%,-1.59%,+0.00%,+2.15%,+7.02%,-0.66%,+7.59%
4527.TWO,+0.69%,+0.00%,-0.51%,+0.00%,-0.52%,+0.17%,+0.35%,-0.17%,-0.17%,-0.17%
4541.TWO,+1.31%,-0.65%,-1.14%,+2.97%,-3.04%,+1.49%,-2.60%,+0.33%,+0.50%,+3.97%
8450.TWO,+0.55%,+0.36%,+0.00%,+0.18%,-2.17%,-0.18%,+0.00%,+0.00%,+0.74%,+0.37%
6265.TWO,-0.41%,-0.10%,+0.20%,+0.10%,+2.13%,+0.00%,+0.50%,+0.00%,+0.00%,+0.50%
3206.TWO,+0.34%,-1.18%,+0.00%,+3.08%,-0.66%,-0.67%,+0.51%,-0.50%,+0.34%,-0.34%
5340.TWO,+2.15%,-4.00%,+3.75%,+0.00%,-5.42%,-4.88%,+1.67%,-1.32%,+2.89%,+9.62%
6879.TWO,+2.52%,+0.41%,+0.00%,-1.22%,-1.24%,+0.00%,-0.42%,-0.42%,-0.42%,+0.00%
2741.TWO,+2.11%,+0.76%,-1.08%,+0.76%,+0.43%,+9.39%,+9.66%,-1.80%,-1.65%,+4.84%
5302.TWO,-1.18%,+2.02%,+0.47%,-0.70%,+0.23%,+1.98%,-0.57%,+0.69%,+0.00%,-1.14%
8390.TWO,-1.73%,-0.95%,+0.00%,+0.82%,-1.63%,-0.14%,+0.55%,+0.14%,+0.14%,+0.14%
6535.TWO,+0.12%,-0.97%,+0.37%,+1.82%,-0.95%,+1.20%,+0.36%,-0.12%,-0.36%,+2.74%
5240.TWO,-0.46%,-2.79%,-4.31%,+1.00%,-0.50%,+1.49%,+5.39%,-1.40%,-4.25%,+2.46%
3672.TWO,-0.37%,-1.49%,+0.19%,-0.57%,+1.52%,-0.37%,+0.00%,-0.56%,+0.57%,+0.75%
5297.TWO,-1.41%,+0.00%,-3.93%,+4.46%,+1.07%,+0.00%,+0.00%,-3.87%,-1.83%,+4.48%
6720.TWO,+2.83%,-2.54%,+1.52%,+1.92%,-1.26%,+0.42%,+0.00%,+0.63%,+1.05%,+5.20%
8383.TWO,+0.51%,-0.25%,+0.00%,-0.64%,+2.56%,+0.25%,-0.37%,+0.00%,+0.12%,+2.12%
6895.TWO,-0.87%,+9.21%,-1.20%,+0.81%,+1.61%,-0.40%,-3.98%,-0.83%,+2.93%,+0.00%
4195.TWO,-0.75%,-0.25%,-0.50%,-1.52%,+1.28%,-2.28%,+2.07%,+0.00%,+0.25%,+0.25%
6651.TWO,+0.82%,+0.54%,+0.54%,+2.28%,-4.47%,+0.14%,+0.27%,-1.37%,+2.36%,-0.54%
6538.TWO,-1.96%,+5.59%,+1.39%,+1.74%,-2.69%,+3.39%,+0.24%,-0.48%,-0.24%,+0.12%
6228.TWO,+0.00%,-1.93%,+1.18%,-1.95%,+0.00%,-2.78%,+2.86%,+1.19%,-0.39%,-1.18%
7419.TWO,+0.00%,+0.00%,-1.44%,+0.49%,+3.40%,+0.00%,+0.00%,-4.23%,+0.49%,+0.00%
6275.TWO,-1.37%,-1.22%,+2.11%,-0.17%,-1.04%,-0.17%,+0.35%,-0.35%,+0.87%,+0.52%
6469.TWO,+0.80%,+2.71%,+2.02%,-0.30%,-1.37%,+0.15%,-0.93%,+0.47%,+1.09%,+0.61%
3659.TWO,-1.04%,-0.26%,+1.32%,-4.42%,+0.00%,-1.63%,-1.93%,-0.28%,-0.85%,+3.42%
5272.TWO,-1.26%,-0.18%,+1.10%,-0.90%,-1.82%,-0.37%,+0.93%,+0.18%,+0.55%,+0.00%
3631.TWO,-0.52%,+0.78%,+0.00%,-1.29%,-2.09%,-1.33%,-0.68%,+0.41%,+1.22%,+0.54%
6872.TWO,+0.19%,+0.19%,+0.38%,+5.56%,-5.63%,+1.15%,+4.94%,+1.45%,-0.71%,+0.00%
6613.TWO,+0.00%,+0.96%,+2.12%,+1.87%,-4.07%,+2.87%,+0.72%,-1.95%,+0.10%,+0.42%
5443.TWO,-1.69%,+1.38%,+0.51%,-0.68%,-1.87%,+0.00%,+0.52%,-0.52%,+0.69%,+0.34%
00888.TWO,-1.11%,-0.15%,+1.35%,+0.07%,+0.22%,-0.52%,+0.74%,-1.33%,+0.90%,-0.52%
3611.TWO,-0.25%,+0.51%,+0.50%,+3.00%,-0.49%,-0.24%,+0.73%,-1.21%,+1.72%,+0.48%
6219.TWO,+0.00%,+0.45%,+0.45%,+0.45%,-0.45%,+0.00%,+0.45%,+0.45%,+0.00%,-0.44%
3713.TWO,+1.97%,+0.81%,-4.32%,+0.00%,+0.33%,-1.50%,+0.85%,+0.84%,+0.83%,+0.17%
6564.TWO,+1.02%,+1.35%,-2.33%,-1.70%,-1.04%,-0.70%,+0.35%,-1.23%,+1.07%,-1.23%
5523.TWO,+0.00%,+0.40%,+0.00%,+0.00%,+0.20%,-0.20%,+0.00%,+0.20%,+0.00%,+0.00%
8054.TWO,-0.89%,-1.34%,+6.95%,-2.40%,-2.46%,-0.15%,+1.63%,-0.73%,+2.06%,+0.00%
3680.TWO,+0.18%,+2.46%,+0.86%,+0.68%,-2.36%,-1.55%,+0.88%,-3.30%,+4.14%,+2.59%
00761B.TWO,-0.99%,-0.22%,-0.62%,-0.14%,-0.90%,-0.77%,+0.75%,+0.16%,-0.77%,-1.58%
4171.TWO,+1.43%,-0.16%,-0.78%,-2.05%,-1.29%,-2.28%,+0.33%,-1.33%,+1.35%,+1.00%
4154.TWO,-7.86%,+7.94%,+0.00%,+1.36%,-3.36%,+2.09%,-3.00%,-1.69%,+1.43%,-0.28%
8093.TWO,+0.44%,+0.44%,-2.19%,+1.79%,-1.32%,+9.82%,+0.00%,-1.63%,+2.89%,+6.02%
6705.TWO,+6.28%,+0.00%,+0.00%,+0.00%,+0.00%,-5.27%,+0.00%,-4.89%,+5.14%,+0.00%
5348.TWO,+1.02%,+0.45%,-0.67%,+0.22%,-3.91%,+3.49%,+7.64%,-5.01%,-1.21%,+2.78%
5371.TWO,-0.17%,+0.33%,+0.00%,-0.99%,-1.33%,+1.69%,+0.50%,-0.50%,+3.65%,+0.96%
3541.TWO,-0.36%,-0.18%,+1.27%,-0.54%,-0.18%,+0.36%,-0.18%,+1.44%,+0.53%,+0.71%
4711.TWO,+0.00%,-0.33%,-0.33%,+0.67%,-1.00%,+1.35%,-0.33%,-0.67%,+0.67%,+0.00%
5604.TWO,+0.53%,-0.35%,+0.18%,-1.06%,-1.08%,-0.36%,-0.91%,+0.92%,+0.36%,+1.09%
6580.TWO,-0.88%,+1.34%,+0.73%,+12.21%,-4.92%,+1.63%,-0.67%,+0.13%,+4.99%,-2.44%
6488.TWO,-3.32%,+0.38%,+2.66%,+0.56%,-2.21%,-1.51%,+0.19%,-2.10%,+1.17%,-0.39%
4147.TWO,+0.43%,+0.71%,-0.14%,-0.28%,-1.84%,+1.01%,-0.57%,-1.43%,+0.00%,-0.58%
3191.TWO,-1.05%,-0.12%,-0.71%,+0.36%,-0.83%,+1.07%,+0.00%,-2.83%,+0.00%,+3.03%
6547.TWO,-0.81%,+4.89%,-2.59%,-2.26%,-2.72%,-4.62%,-0.15%,-0.59%,-0.89%,-4.92%
6434.TWO,+0.19%,+0.76%,-1.51%,+2.50%,+0.19%,+1.68%,-1.29%,+13.78%,-5.24%,+5.35%
4166.TWO,+0.73%,+1.21%,+3.11%,+2.32%,-2.04%,+9.72%,-5.27%,+3.79%,+3.00%,-1.25%
6101.TWO,+0.00%,-1.14%,-0.38%,+9.85%,-0.53%,+4.06%,+9.85%,+8.50%,-0.57%,+3.44%
2596.TWO,+0.27%,+0.27%,+0.27%,-0.27%,+0.00%,+0.00%,+1.35%,+1.87%,+1.05%,+1.55%
8917.TWO,+0.00%,+0.22%,+0.00%,+0.11%,+0.00%,+0.22%,+0.00%,-0.44%,+0.33%,+0.00%
6527.TWO,+2.28%,+0.17%,-0.69%,-0.69%,-3.65%,+1.62%,-2.31%,-0.18%,+3.83%,-1.75%
3684.TWO,-1.08%,+0.73%,-0.72%,+0.00%,-1.64%,-0.18%,+0.37%,+0.00%,+0.37%,+1.47%
6222.TWO,+0.00%,-3.05%,+0.00%,+0.00%,-1.40%,+0.71%,+2.46%,+0.00%,-1.72%,+0.00%
3227.TWO,-2.64%,+0.00%,+0.90%,-1.35%,-2.27%,+0.47%,+1.85%,-1.82%,+2.31%,-1.81%
6621.TWO,-1.06%,+10.75%,+2.27%,+1.27%,+1.87%,-1.53%,+4.98%,-7.72%,+2.57%,+4.39%
4168.TWO,+0.93%,+1.84%,-0.75%,-0.15%,-1.67%,-0.62%,+0.00%,-1.09%,+0.00%,+2.52%
4420.TWO,-0.83%,+0.67%,-0.33%,+0.00%,-0.33%,+0.17%,+0.17%,+0.00%,+0.17%,-0.67%
8227.TWO,+5.42%,+4.84%,+9.62%,+9.65%,-0.40%,+9.24%,+0.37%,-2.56%,+9.77%,+8.56%
00864B.TWO,+0.25%,+0.30%,-0.05%,+0.15%,+0.18%,+0.30%,-0.15%,+0.32%,-0.15%,+0.37%
5291.TWO,-0.94%,+1.26%,-0.47%,+0.63%,+0.47%,-0.62%,+0.16%,-0.16%,+0.62%,-0.15%
6109.TWO,+4.39%,-1.12%,+0.28%,+0.56%,-2.53%,+2.59%,-0.84%,-0.57%,+0.28%,+2.56%
6725.TWO,+3.27%,+0.82%,-0.81%,+3.88%,+0.98%,-3.60%,+0.00%,-0.10%,+1.01%,+0.00%
8455.TWO,-7.33%,-5.49%,+0.00%,-0.47%,-2.80%,+2.16%,+7.53%,-2.19%,-3.13%,+9.93%
4130.TWO,+1.40%,+2.41%,-1.52%,+9.91%,-3.11%,-0.16%,-3.05%,-2.99%,+0.68%,-0.51%
3205.TWO,+2.33%,-0.22%,+1.20%,+1.07%,-1.17%,+0.11%,-0.97%,-1.95%,+3.32%,+0.64%
6894.TWO,-0.62%,+0.00%,+1.25%,-0.93%,+0.93%,+0.00%,+0.00%,+0.00%,+0.00%,+1.85%
6125.TWO,+0.19%,+0.19%,+1.13%,+1.31%,-3.31%,+0.38%,+0.38%,+0.38%,+1.32%,+0.74%
6220.TWO,+0.37%,+0.37%,-0.37%,-1.65%,-0.75%,-0.75%,+1.89%,-0.93%,+0.38%,-0.19%
4582.TWO,-0.43%,+0.72%,-0.85%,+1.49%,-1.90%,-1.04%,-0.60%,-1.21%,-2.61%,-1.26%
3095.TWO,-0.14%,+0.72%,-1.87%,-0.29%,+0.00%,-2.06%,+2.10%,-1.91%,+1.65%,+9.88%
4911.TWO,+9.84%,-5.28%,+1.69%,-1.99%,+0.00%,+0.85%,-1.18%,-3.06%,+2.46%,+0.00%
6198.TWO,+0.00%,-0.79%,+0.27%,-0.53%,+0.00%,+0.27%,+2.92%,+0.77%,-0.26%,+0.00%
6884.TWO,+11.59%,-5.97%,+1.66%,-4.89%,+3.00%,+3.61%,-3.61%,+0.00%,-1.94%,+3.40%
4194.TWO,-3.18%,+2.66%,+11.11%,+2.33%,-2.81%,-1.79%,+3.51%,-1.63%,+4.13%,+0.13%
8255.TWO,-3.09%,+1.74%,+0.00%,-0.28%,-2.29%,-0.88%,+0.88%,+1.17%,+4.05%,-1.67%
6612.TWO,+1.59%,+1.17%,+0.00%,+9.27%,-7.42%,-2.67%,+0.00%,+2.35%,+4.98%,-3.65%
6560.TWO,-0.44%,+0.00%,+0.59%,-0.88%,+0.00%,+0.29%,+0.00%,-0.29%,+0.88%,-0.44%
8299.TWO,-1.09%,-1.37%,+3.20%,-2.70%,-2.36%,-0.14%,+3.84%,-0.96%,+0.83%,+0.96%
6144.TWO,+0.00%,-0.34%,+0.35%,-3.10%,+0.71%,-2.83%,+2.91%,+0.00%,+0.00%,-0.35%
3555.TWO,-1.95%,-2.16%,-7.64%,+0.00%,+9.93%,-9.70%,+0.56%,-0.92%,-1.12%,-0.56%
3551.TWO,-0.17%,-0.17%,+0.51%,+0.00%,-0.51%,-0.68%,+0.51%,-0.51%,+0.34%,+3.41%
3570.TWO,+0.53%,+1.59%,+0.63%,+1.35%,-0.51%,+0.10%,-0.92%,-0.31%,+0.73%,-1.34%
2949.TWO,+0.00%,+1.57%,+2.06%,-2.53%,+18.13%,+6.58%,-4.94%,+0.00%,+2.60%,-2.11%
3207.TWO,+0.68%,+1.36%,-0.17%,+1.01%,-3.32%,+2.92%,+2.00%,+7.52%,+1.37%,+1.35%
6470.TWO,+0.52%,+2.42%,-0.68%,+3.74%,-1.80%,+0.57%,-0.68%,+0.86%,+2.04%,+1.50%
3067.TWO,+0.43%,-1.01%,-2.32%,-0.15%,-1.64%,-0.61%,-1.98%,+0.00%,+2.17%,+0.00%
4939.TWO,+0.32%,+2.24%,+0.00%,-0.62%,+0.31%,+0.31%,+0.31%,+0.00%,+0.62%,-0.31%
8401.TWO,+0.00%,-0.47%,+5.14%,+0.22%,+0.00%,+2.66%,-1.08%,+0.00%,+1.31%,+2.59%
3567.TWO,+0.00%,-1.39%,-0.53%,-1.41%,-0.90%,+0.00%,-0.54%,-0.18%,-0.18%,+0.91%
3678.TWO,+4.41%,+0.00%,+23.94%,+1.93%,-1.67%,+0.57%,-1.35%,-6.74%,+7.35%,-4.11%
4577.TWO,+0.00%,-0.32%,+0.16%,-1.46%,+0.66%,-0.49%,+0.49%,+0.00%,+0.65%,+0.16%
2640.TWO,+0.22%,+1.87%,-0.32%,+1.41%,+4.48%,-1.02%,+1.44%,+1.63%,+6.50%,+2.35%
6616.TWO,-1.07%,-0.36%,+0.72%,+0.36%,-0.36%,-0.36%,+0.00%,+0.36%,+1.08%,-0.35%
3217.TWO,+0.00%,+0.34%,-0.11%,+2.87%,+0.45%,+1.89%,-1.09%,+0.00%,+2.20%,-0.32%
4172.TWO,+1.23%,-0.81%,-0.41%,+0.00%,+15.64%,+15.66%,-12.00%,-2.80%,+1.08%,+13.88%
3492.TWO,-1.55%,+1.83%,-0.77%,+0.52%,-2.84%,+0.00%,+0.80%,-1.05%,+0.80%,+1.06%
6555.TWO,+0.71%,-1.18%,+2.87%,-1.16%,-0.82%,-2.97%,-0.61%,-0.62%,+3.71%,-0.48%
1594.TWO,-2.44%,+1.04%,+0.31%,+3.29%,+0.50%,+0.00%,-3.96%,+2.47%,-3.42%,-1.04%
6134.TWO,-1.55%,-0.68%,+0.23%,-1.36%,-1.38%,+0.23%,-0.23%,-0.70%,+1.41%,-0.69%
4534.TWO,+0.11%,+0.00%,+0.00%,+0.00%,-1.55%,+0.67%,+0.00%,+2.67%,-0.11%,-0.87%
6833.TWO,+2.63%,-3.47%,+0.00%,+0.00%,-4.53%,+3.11%,+0.00%,+0.00%,+0.32%,-0.63%
5236.TWO,+0.26%,-0.26%,+2.45%,-1.89%,-2.44%,-0.13%,+1.58%,+0.00%,+1.42%,+0.51%
4113.TWO,-0.39%,+4.65%,+0.74%,-0.74%,-0.37%,-3.35%,+0.38%,+0.38%,+0.76%,+3.03%
4131.TWO,+0.00%,+1.47%,-1.45%,+0.00%,+0.00%,-1.72%,+0.25%,+0.00%,+0.50%,+0.25%
6462.TWO,+0.14%,+0.71%,+6.73%,+1.18%,-2.86%,+4.81%,-0.77%,-0.64%,+1.16%,+1.79%
3687.TWO,-1.72%,-0.11%,+0.22%,+3.28%,-5.50%,-1.34%,+0.11%,+0.00%,+0.34%,+1.92%
6899.TWO,+0.00%,+1.51%,+0.00%,-1.08%,+0.00%,+0.41%,-3.14%,+0.00%,-0.28%,+0.28%
3147.TWO,+0.75%,+0.19%,-0.75%,+1.32%,+2.42%,-0.91%,+6.59%,-2.58%,+0.00%,+1.23%
3520.TWO,+1.52%,-1.99%,+7.87%,-2.12%,-1.44%,-3.41%,-1.01%,+1.53%,-0.25%,+0.50%
4523.TWO,+3.94%,-1.47%,+3.63%,+0.31%,-0.21%,+1.03%,-0.31%,-2.56%,+0.31%,-1.78%
6911.TWO,+1.04%,+1.91%,+0.14%,+0.72%,+0.71%,+0.14%,+0.00%,+7.22%,+0.40%,-1.71%
6156.TWO,+0.51%,+0.00%,+1.02%,-1.52%,-1.54%,-0.26%,+1.31%,-0.52%,+0.52%,+0.00%
6506.TWO,+0.00%,+0.00%,-0.73%,+0.00%,-0.49%,+0.00%,+0.00%,+0.00%,+0.00%,+0.49%
4702.TWO,+0.00%,+0.40%,-1.98%,+0.40%,-1.20%,-1.22%,+1.23%,+0.41%,+4.05%,-0.78%
2740.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,-8.90%,+0.00%,+5.38%,+0.00%,+0.00%
2942.TWO,+0.56%,-0.97%,+0.56%,+2.52%,-0.14%,+1.09%,+0.41%,+0.00%,-0.27%,+2.56%
2237.TWO,+1.43%,-0.14%,-0.28%,-0.99%,+0.86%,+0.00%,-0.14%,-0.99%,+0.00%,+1.58%
5487.TWO,-0.20%,-0.80%,+0.20%,-0.40%,+0.00%,-1.01%,+0.81%,+1.41%,-1.39%,+0.00%
4549.TWO,-0.35%,+0.36%,+0.12%,+1.18%,-0.12%,+0.93%,+0.35%,-0.12%,+0.69%,+0.80%
6622.TWO,-2.20%,+0.20%,+0.00%,-0.61%,+0.62%,+0.00%,+0.82%,-3.24%,+0.42%,+3.33%
8096.TWO,+0.00%,-0.42%,+0.42%,+0.42%,+0.00%,-0.42%,+0.00%,-0.84%,+0.42%,-0.42%
6510.TWO,-2.71%,+2.04%,+6.73%,+1.53%,-2.01%,-1.03%,-0.35%,+1.91%,+0.85%,-2.36%
4163.TWO,-0.85%,+9.91%,+0.00%,-0.78%,-0.40%,+3.57%,-0.38%,-1.54%,+2.73%,+6.84%
5450.TWO,-0.27%,+0.00%,-0.55%,-0.28%,-0.55%,-0.28%,-0.28%,+0.00%,+1.40%,-0.55%
4304.TWO,+0.00%,+0.71%,+0.00%,+0.00%,-0.60%,-1.82%,+1.23%,-1.42%,-0.10%,+0.52%
9950.TWO,-0.45%,+9.59%,-5.00%,-0.88%,-2.65%,+9.09%,-2.92%,-1.29%,+0.00%,+1.74%
6786.TWO,-0.32%,+4.23%,+24.34%,+3.14%,-10.95%,+13.39%,-4.58%,+0.63%,+0.63%,-0.37%
00746B.TWO,-0.81%,-0.33%,-0.55%,+0.25%,-0.80%,-0.89%,+0.50%,+0.33%,-0.75%,-1.40%
3230.TWO,+0.80%,-0.79%,-1.20%,-0.81%,+0.41%,+0.40%,+1.61%,-1.59%,+0.00%,-0.40%
6170.TWO,-0.83%,+0.56%,-0.28%,+2.92%,-0.95%,+0.00%,-0.41%,-1.10%,+1.11%,+0.14%
1343.TWO,+27.92%,+3.24%,-4.57%,+2.84%,+1.02%,+1.15%,-0.71%,+0.86%,-0.14%,-0.71%
6727.TWO,-0.58%,+0.00%,+0.44%,+1.60%,+0.57%,-2.99%,+0.00%,+0.29%,+0.59%,-0.29%
3363.TWO,-0.41%,+0.00%,+0.42%,-1.04%,-0.42%,+0.84%,+0.42%,-0.83%,+0.63%,-0.21%
6121.TWO,-0.50%,+2.53%,-0.49%,-1.82%,+0.17%,-0.17%,+0.51%,-1.17%,+0.51%,-1.52%
2760.TWO,+0.13%,+0.00%,-0.51%,+3.19%,+0.00%,-3.83%,+2.70%,+1.63%,+0.00%,+0.37%
00886.TWO,-0.10%,-0.31%,+1.79%,-1.41%,-1.33%,-0.72%,+1.87%,+0.46%,+1.73%,-2.55%
6549.TWO,+0.45%,+1.33%,+14.47%,+9.58%,+15.73%,+44.41%,+11.30%,-3.01%,+2.33%,+32.01%
6229.TWO,-1.70%,-0.38%,+0.39%,-0.77%,-0.78%,-1.76%,+1.39%,+0.39%,+0.39%,+1.36%
6679.TWO,+0.69%,-0.86%,+3.48%,-1.01%,-2.72%,-3.14%,+0.36%,+0.72%,+3.39%,-0.86%
4950.TWO,-0.49%,+0.99%,+2.44%,+0.24%,+1.19%,+0.00%,-0.70%,+0.47%,+0.24%,-0.23%
6697.TWO,+0.54%,-0.27%,+1.34%,-0.40%,+0.67%,+0.79%,+0.26%,-0.52%,+0.00%,-0.13%
6523.TWO,+1.88%,+0.92%,-0.46%,-2.75%,+0.47%,+0.00%,+1.41%,+2.78%,-0.45%,+4.52%
3276.TWO,-1.23%,+2.90%,-0.40%,+0.81%,-1.61%,-0.41%,+0.82%,+1.22%,-0.40%,+0.81%
3162.TWO,+2.14%,+4.95%,+4.90%,-2.94%,-8.56%,-0.78%,+1.38%,+0.39%,+4.25%,+0.56%
3491.TWO,+0.36%,+1.07%,+0.71%,-2.81%,-1.81%,+5.51%,-2.09%,-0.71%,+2.51%,+0.35%
00857B.TWO,-1.31%,+0.00%,-0.72%,+0.54%,-0.86%,-0.69%,+0.84%,+0.33%,-1.19%,-1.68%
5864.TWO,+0.46%,+1.38%,+0.90%,+0.90%,+0.00%,+0.00%,+0.44%,+0.00%,+1.77%,+1.74%
