股票代號,前第5天,前第4天,前第3天,前第2天,前第1天,後第1天,後第2天,後第3+天,後第4天,後第5天
6465.TWO,-0.79%,+0.00%,-4.61%,+3.67%,-0.32%,+1.29%,-1.43%,-3.55%,+0.50%,+1.33%
4804.TWO,-1.57%,-3.60%,+0.00%,-0.62%,+0.21%,-0.62%,-1.26%,+0.21%,+0.42%,-1.90%
3176.TWO,-0.30%,-0.60%,+0.15%,-0.30%,+2.86%,+0.00%,-1.61%,+1.04%,-0.88%,-0.89%
6559.TWO,-0.03%,-3.56%,+1.13%,+0.00%,+0.90%,-1.52%,-0.65%,-0.97%,-1.64%,+2.67%
3178.TWO,-1.68%,-0.73%,-3.69%,-1.28%,-1.18%,-1.19%,-2.41%,+6.42%,-0.67%,-0.02%
8043.TWO,+9.89%,+9.98%,-6.31%,-10.00%,+0.00%,+4.80%,-2.46%,-8.35%,+6.62%,+9.95%
3374.TWO,+1.77%,+5.68%,-0.90%,-1.66%,-3.37%,+9.98%,+4.03%,-2.08%,+4.38%,-0.81%
8086.TWO,+0.74%,-3.38%,-3.50%,+0.32%,-0.47%,+2.37%,-0.93%,-0.93%,+1.26%,+2.95%
8147.TWO,+4.78%,-0.70%,-1.06%,+1.07%,+0.71%,+1.23%,-0.35%,-0.87%,-1.75%,+1.79%
00725B.TWO,+0.28%,+0.05%,-0.46%,-0.36%,-0.54%,+0.67%,+0.21%,-0.28%,+0.72%,-0.03%
7443.TWO,+4.67%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,-1.17%,+0.00%,+0.00%,+0.00%
3580.TWO,-0.36%,+0.12%,+0.00%,-1.34%,+0.12%,-0.86%,-3.86%,+0.26%,+9.95%,-2.47%
6292.TWO,+1.01%,+1.00%,-0.66%,-0.66%,+0.33%,-0.33%,+0.00%,+0.00%,+0.00%,+0.00%
3264.TWO,+2.31%,-1.41%,+0.00%,+0.00%,+0.86%,+0.00%,+0.00%,-0.71%,-1.85%,+2.18%
8358.TWO,-0.26%,-0.39%,+0.65%,+1.95%,-1.27%,+0.90%,-0.26%,-0.38%,+1.80%,-0.88%
5902.TWO,-1.64%,+0.83%,-1.24%,+0.42%,+0.00%,-0.42%,+0.00%,+0.00%,-0.42%,+0.00%
4303.TWO,-0.33%,-2.63%,-3.72%,+0.00%,+0.35%,+9.79%,+2.87%,-3.41%,+5.13%,-1.22%
6568.TWO,-0.35%,-0.35%,-2.49%,+2.55%,+1.42%,+0.70%,-2.79%,+0.72%,-1.07%,-1.44%
6174.TWO,+0.73%,+0.00%,-0.72%,+0.36%,+0.36%,+0.00%,+0.00%,+0.72%,+0.00%,+0.36%
5364.TWO,+0.92%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,-0.23%,-1.59%,+1.39%
3623.TWO,-1.45%,+1.74%,-0.13%,-0.79%,-0.66%,+0.53%,+0.53%,-0.79%,-0.93%,-0.40%
8929.TWO,+0.00%,-0.67%,-2.60%,+0.00%,+0.93%,+0.12%,-0.23%,-0.46%,-0.23%,-1.16%
2938.TWO,-2.37%,+0.25%,+0.00%,+0.00%,-0.28%,+0.00%,-2.23%,+0.00%,+0.33%,-2.38%
5483.TWO,+9.82%,-6.62%,+0.35%,-3.53%,+1.83%,+1.44%,-3.19%,+0.37%,+0.73%,+1.45%
6618.TWO,-0.90%,+0.16%,-1.07%,-3.41%,+0.96%,+0.48%,-0.47%,+1.43%,-0.83%,+0.36%
3066.TWO,+0.14%,-0.14%,-3.43%,+2.22%,+6.81%,-4.88%,+0.00%,+3.28%,+0.00%,-3.31%
3537.TWO,+8.07%,+9.91%,+3.27%,-10.00%,+0.84%,+3.21%,+1.62%,-3.19%,-0.55%,+9.39%
3624.TWO,+9.55%,-2.62%,+0.00%,-9.21%,+2.68%,+9.74%,+10.00%,-2.73%,+7.71%,+9.98%
3085.TWO,-3.27%,-0.78%,+1.57%,-3.09%,+1.60%,-0.52%,+0.00%,-0.79%,+2.92%,+4.90%
8099.TWO,+0.49%,+0.25%,+0.98%,-0.73%,+0.73%,+0.48%,+0.24%,+0.48%,-0.72%,+0.00%
3073.TWO,-1.78%,+9.57%,-5.05%,-0.92%,+1.14%,-0.10%,+0.82%,+0.30%,-1.82%,+0.31%
8924.TWO,-3.43%,-1.05%,+0.80%,+0.26%,-0.92%,+1.99%,+2.34%,+1.40%,-0.25%,-8.93%
1259.TWO,-4.14%,+0.00%,+0.13%,-0.13%,+1.14%,+0.00%,+0.00%,-0.13%,-0.50%,+0.00%
6498.TWO,-0.83%,+1.68%,-7.36%,+2.14%,+7.77%,+4.86%,-7.26%,-1.83%,+2.72%,+0.41%
8087.TWO,+4.06%,-1.60%,-0.81%,-0.31%,+0.00%,+0.00%,+1.23%,+0.00%,-0.10%,-0.30%
2736.TWO,+0.00%,+0.00%,-0.37%,+0.37%,+1.47%,+0.00%,-0.36%,+0.00%,+0.00%,+0.00%
5520.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+1.08%,-0.71%,-1.98%
4979.TWO,+0.00%,-1.25%,-0.21%,+3.18%,-1.44%,+3.33%,-0.81%,-1.42%,+1.24%,+0.20%
4553.TWO,+0.33%,+0.00%,+0.00%,-3.32%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
4971.TWO,+1.68%,-1.30%,+0.12%,+0.84%,+0.95%,+3.64%,+3.29%,-2.20%,+0.90%,+1.22%
6425.TWO,+0.72%,+2.43%,+0.02%,+2.30%,-0.45%,+0.46%,+1.36%,+0.22%,+0.45%,+2.45%
6649.TWO,+0.00%,+0.93%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,-0.92%,+5.22%,+0.56%
5498.TWO,-0.40%,-9.52%,+0.88%,-0.87%,+0.88%,+0.43%,-0.43%,+0.87%,-0.86%,+0.00%
1785.TWO,+4.37%,-0.66%,-3.10%,+9.84%,-2.08%,-1.70%,-0.43%,-1.74%,+0.00%,+1.11%
3152.TWO,-1.74%,-0.98%,+0.40%,-1.58%,+0.40%,+5.60%,-1.52%,+2.31%,+1.69%,+2.77%
4502.TWO,-0.14%,-0.14%,+0.14%,-0.54%,-0.14%,-0.96%,+0.55%,-0.14%,-0.55%,+0.42%
4170.TWO,-0.66%,-0.56%,-0.76%,-0.03%,+0.47%,-0.13%,-1.53%,-0.17%,-1.29%,+0.65%
6432.TWO,-4.85%,-2.30%,+1.04%,-1.29%,+0.00%,-1.05%,+0.00%,+0.00%,+4.76%,+9.85%
當年度平均,+0.18%,-0.23%,-0.12%,+0.00%,+0.09%,+0.63%,-0.17%,-0.17%,+0.52%,+0.15%
