股票代號,前第5天,前第4天,前第3天,前第2天,前第1天,後第1天,後第2天,後第3+天,後第4天,後第5天
6208.TWO,+4.42%,-0.85%,-1.28%,-2.16%,+1.11%,+1.11%,+0.22%,+1.97%,+0.86%,-1.27%
6274.TWO,+0.20%,-1.33%,-1.96%,+0.74%,+3.14%,+3.14%,+0.00%,-1.02%,+0.51%,+1.02%
6539.TWO,+1.90%,-1.58%,+2.12%,-0.13%,+4.39%,+4.39%,-1.52%,+13.16%,+2.78%,-3.78%
8183.TWO,+0.56%,-0.83%,-1.39%,+0.00%,+0.85%,+0.85%,+2.24%,+4.93%,-2.09%,-2.93%
8277.TWO,+0.16%,+0.32%,+3.34%,-1.54%,+1.41%,+1.41%,+0.92%,+1.07%,+5.29%,-1.72%
5392.TWO,+3.10%,+0.00%,-4.21%,-0.78%,+3.80%,+3.80%,+2.13%,-0.15%,-0.15%,+0.00%
4105.TWO,-0.25%,+0.13%,+0.13%,+0.50%,+0.38%,+0.38%,+1.25%,+0.00%,-0.62%,+0.74%
4767.TWO,-0.25%,+1.01%,-0.25%,+0.75%,-0.25%,-0.25%,+1.00%,+0.25%,-0.25%,+1.23%
5262.TWO,+4.99%,+20.19%,-1.19%,-4.00%,+0.00%,+0.00%,+2.08%,-2.04%,-2.08%,-0.64%
6227.TWO,+2.84%,+0.00%,-0.46%,-1.62%,+0.47%,+0.47%,+1.41%,+1.62%,+2.95%,-0.44%
3228.TWO,+0.21%,+2.07%,-1.02%,-0.62%,+3.31%,+3.31%,+0.00%,+0.80%,+4.37%,-1.52%
00772B.TWO,-0.38%,-0.09%,+0.18%,+0.45%,+1.17%,+1.17%,+0.47%,-0.24%,+0.17%,+0.24%
6020.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.39%,+0.00%,+0.39%,-0.77%
6270.TWO,+0.00%,+0.42%,+0.00%,+0.00%,+0.00%,+0.00%,+1.26%,+0.00%,+0.00%,+2.48%
8927.TWO,+0.29%,+0.29%,-0.58%,+0.29%,+0.29%,+0.29%,+0.00%,+0.58%,+0.29%,+0.00%
8440.TWO,+0.00%,+2.44%,-0.89%,+6.61%,-0.85%,-0.85%,+0.00%,-0.28%,-0.28%,-1.71%
6021.TWO,+0.47%,+0.00%,+0.00%,-1.85%,+9.91%,+9.91%,-9.87%,+1.90%,+1.87%,-0.46%
3272.TWO,-1.60%,-1.98%,-0.95%,+0.12%,+0.48%,+0.48%,+4.64%,+0.57%,+1.70%,-3.00%
4745.TWO,+0.58%,+0.23%,-0.46%,+0.70%,+1.62%,+1.62%,+1.37%,-0.45%,+1.35%,-0.22%
5381.TWO,-0.41%,+0.00%,+2.24%,-0.20%,+0.00%,+0.00%,+0.00%,+0.20%,-2.99%,+1.44%
8121.TWO,+0.76%,+0.38%,-2.25%,-0.38%,+0.00%,+0.00%,+0.77%,+5.34%,-1.09%,-1.47%
3630.TWO,+1.08%,+3.33%,-1.42%,+0.39%,+2.22%,+2.22%,+1.91%,+4.76%,+0.72%,-2.73%
6565.TWO,+4.00%,+0.00%,-1.92%,+0.00%,+0.98%,+0.98%,+0.00%,+0.97%,+0.38%,+1.82%
8040.TWO,+0.14%,+1.80%,-0.27%,+0.00%,-0.41%,-0.41%,+0.00%,-0.82%,-0.69%,-1.80%
8067.TWO,+5.53%,-3.45%,+1.29%,-3.10%,+0.29%,+0.29%,-0.44%,-3.79%,+1.21%,-1.35%
6662.TWO,+0.00%,+1.05%,+0.04%,-0.06%,+0.61%,+0.61%,-1.22%,-3.39%,+3.00%,+1.11%
3349.TWO,+0.00%,+0.00%,+0.00%,+3.26%,+0.00%,+0.00%,+1.94%,+1.00%,+14.06%,+1.56%
6584.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,-1.16%,+0.00%
3666.TWO,+0.70%,+0.69%,+1.03%,-0.34%,-0.34%,-0.34%,+0.00%,+3.44%,-1.33%,-0.67%
8298.TWO,-3.04%,+0.00%,+0.00%,+1.73%,+0.00%,+0.00%,+0.00%,+0.00%,+1.54%,+0.00%
5245.TWO,+0.33%,+1.43%,-1.41%,-0.55%,-0.44%,-0.44%,+0.89%,+0.99%,+0.66%,-0.33%
6237.TWO,-1.37%,+0.00%,+0.00%,-0.83%,+1.68%,+1.68%,+0.55%,+0.00%,+2.19%,+0.27%
3689.TWO,+1.30%,+0.00%,-0.73%,-0.37%,+0.56%,+0.56%,+0.92%,+2.19%,+1.61%,-1.23%
3354.TWO,-1.15%,-0.87%,-0.59%,-0.29%,-0.59%,-0.59%,+0.60%,+4.44%,+1.13%,-0.84%
8092.TWO,-1.27%,+0.11%,+0.21%,-0.96%,+0.43%,+0.43%,-1.51%,+0.44%,-1.52%,-0.11%
2066.TWO,+0.13%,-0.25%,-0.13%,+0.00%,+0.77%,+0.77%,+0.89%,+0.63%,+0.88%,+0.62%
6709.TWO,-2.30%,+0.36%,+0.00%,+0.00%,-2.31%,-2.31%,+1.55%,+0.00%,-0.80%,+1.21%
5905.TWO,+0.28%,-0.27%,+4.68%,-1.32%,-1.47%,-1.47%,-1.08%,+0.55%,+0.82%,+0.40%
6664.TWO,+0.60%,-0.20%,+0.60%,-0.40%,+2.59%,+2.59%,+0.97%,-0.19%,-0.19%,+0.77%
1569.TWO,-1.19%,+1.20%,+9.79%,+3.78%,+9.90%,+9.90%,+1.18%,-3.04%,+2.90%,-1.64%
6233.TWO,-3.33%,+0.00%,+2.58%,-1.80%,-2.07%,-2.07%,-1.37%,-0.25%,+1.77%,+0.00%
00687B.TWO,+0.43%,-0.45%,+0.05%,+0.28%,+1.44%,+1.44%,-0.52%,-0.32%,+0.03%,+0.53%
6465.TWO,-0.20%,+0.41%,-0.71%,+0.62%,+9.91%,+9.91%,+2.23%,-2.73%,+0.37%,+0.19%
4804.TWO,-0.36%,+2.50%,-2.44%,-0.71%,+0.72%,+0.72%,+2.86%,+0.00%,+0.00%,+6.94%
3176.TWO,-2.11%,-0.18%,-1.08%,+0.00%,+4.17%,+4.17%,-0.35%,-0.87%,+9.88%,+7.54%
6559.TWO,+3.32%,+0.16%,-1.36%,+0.81%,+3.55%,+3.55%,-1.09%,+2.13%,-0.54%,-4.26%
3178.TWO,+0.00%,+0.35%,+0.52%,+0.34%,+6.35%,+6.35%,-3.23%,+0.00%,-1.17%,-1.18%
8043.TWO,+0.27%,-0.13%,-0.67%,-0.40%,+1.35%,+1.35%,+10.00%,+5.94%,-1.37%,-2.55%
3374.TWO,-0.52%,+0.26%,-1.96%,+1.47%,+4.74%,+4.74%,-0.63%,+3.92%,+5.23%,-2.89%
8086.TWO,+1.73%,-0.11%,-2.15%,-0.35%,+3.60%,+3.60%,+3.70%,-0.22%,+1.41%,+1.71%
8147.TWO,+1.20%,-0.59%,+0.60%,+0.00%,+4.74%,+4.74%,+3.21%,+0.18%,+0.36%,-1.82%
00725B.TWO,+0.13%,-0.38%,+0.00%,+0.28%,+1.48%,+1.48%,+0.10%,+0.00%,+0.08%,-0.05%
7443.TWO,+4.76%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
3580.TWO,+5.24%,+3.09%,-0.67%,-1.68%,+0.17%,+0.17%,+0.68%,+3.55%,+0.49%,-1.14%
6292.TWO,+0.17%,+2.21%,-1.33%,+0.00%,-0.17%,-0.17%,+0.17%,+0.51%,+0.67%,+0.00%
3264.TWO,+2.85%,+2.60%,-0.51%,+0.85%,+1.01%,+1.01%,+0.00%,-3.49%,+1.38%,-1.36%
8358.TWO,+2.56%,+0.33%,-1.16%,+0.50%,+2.50%,+2.50%,-0.33%,-1.31%,+3.31%,-0.64%
5902.TWO,-2.74%,-1.08%,+2.85%,+0.85%,+2.64%,+2.64%,-0.21%,-2.06%,-0.42%,-1.16%
4303.TWO,+0.22%,+0.43%,-0.85%,-0.22%,+0.00%,+0.00%,+0.22%,+0.43%,+5.15%,-1.63%
6568.TWO,-1.36%,-0.34%,+0.00%,+1.72%,-0.68%,-0.68%,-1.02%,+2.07%,+1.69%,+0.66%
6174.TWO,+0.35%,-0.34%,-1.04%,+0.35%,-0.35%,-0.35%,+0.35%,-0.35%,+1.40%,+2.07%
5364.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+3.07%,+3.07%,+0.74%,+0.00%,-2.22%,+0.00%
3623.TWO,-0.82%,+1.45%,-0.41%,-0.41%,+1.65%,+1.65%,+1.62%,+0.00%,+0.00%,-1.59%
8929.TWO,-0.59%,-0.80%,-1.20%,+1.02%,-0.20%,-0.20%,-0.40%,+1.01%,+9.82%,+2.19%
2938.TWO,-0.29%,+0.00%,+0.00%,+0.00%,+0.09%,+0.09%,+0.00%,+0.50%,+3.86%,-3.49%
5483.TWO,+3.04%,+1.71%,-0.46%,-1.07%,+1.71%,+1.71%,+3.05%,+9.91%,-2.02%,-3.16%
6618.TWO,-0.35%,-0.42%,-0.32%,+0.25%,+1.03%,+1.03%,+0.35%,+0.47%,-0.17%,-0.48%
3066.TWO,+0.17%,-0.51%,+0.00%,+1.55%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.17%
3624.TWO,+0.99%,-0.65%,-1.65%,-0.34%,+1.51%,+1.51%,+5.96%,+4.84%,-2.38%,-2.60%
3085.TWO,-2.22%,-1.39%,-1.03%,-0.13%,+0.00%,+0.00%,+0.00%,+0.26%,-4.27%,+9.86%
8099.TWO,-0.29%,+0.29%,-0.57%,+0.00%,-0.58%,-0.58%,+0.58%,+0.58%,+0.57%,+0.29%
3073.TWO,-2.79%,-0.32%,+4.00%,-2.77%,-1.74%,-1.74%,-0.16%,-0.48%,+0.00%,+0.00%
8924.TWO,-1.08%,-0.27%,-0.27%,+0.00%,-1.10%,-1.10%,+0.00%,+0.83%,+1.38%,+3.53%
1259.TWO,-0.30%,+1.06%,-0.60%,+0.00%,+1.36%,+1.36%,+1.19%,+0.44%,+0.59%,+0.29%
6498.TWO,+1.66%,+0.00%,+0.00%,+1.03%,+0.17%,+0.17%,-3.64%,+5.54%,-4.17%,+1.74%
8087.TWO,-1.79%,-0.13%,-0.13%,-1.96%,+3.20%,+3.20%,+0.00%,+0.00%,+0.00%,+0.00%
6723.TWO,+0.00%,+2.56%,-1.25%,+0.03%,+0.48%,+0.48%,-0.25%,+0.00%,-1.26%,+0.51%
2736.TWO,+0.29%,+0.88%,+0.00%,+0.87%,-0.86%,-0.86%,-0.87%,-0.29%,+0.00%,-0.29%
5520.TWO,+0.35%,-1.05%,-0.35%,+0.35%,+2.30%,+2.30%,+0.00%,+0.00%,+0.17%,+0.00%
4979.TWO,-0.46%,+3.43%,-0.44%,+0.22%,+1.77%,+1.77%,+1.31%,-1.94%,+0.00%,-0.88%
4553.TWO,-0.86%,+0.00%,+0.00%,+0.78%,-0.78%,-0.78%,+0.00%,+0.00%,+0.00%,+0.00%
4971.TWO,+1.39%,-0.20%,-0.20%,+0.39%,-0.20%,-0.20%,+3.15%,-0.19%,+9.94%,+1.74%
6425.TWO,-2.16%,-1.47%,+1.37%,-0.61%,-2.72%,-2.72%,-1.02%,+0.77%,-0.25%,-1.02%
6649.TWO,+0.79%,+0.89%,-0.88%,-3.57%,+4.85%,+4.85%,-2.86%,+0.00%,+2.73%,+0.00%
5498.TWO,-0.97%,+0.49%,+0.97%,-0.48%,+1.45%,+1.45%,+3.33%,+0.92%,-0.91%,-0.46%
1785.TWO,-0.78%,+0.00%,-1.04%,-0.26%,+1.06%,+1.06%,-0.26%,+0.79%,+0.52%,-0.52%
3152.TWO,+1.44%,+0.20%,-1.62%,-0.41%,-1.03%,-1.03%,+2.92%,-0.61%,+5.09%,-0.58%
4502.TWO,-1.16%,+0.00%,-0.39%,-0.20%,+1.78%,+1.78%,-0.78%,+0.78%,+0.78%,+2.50%
4170.TWO,-0.05%,+0.78%,-3.09%,+1.06%,+0.47%,+0.47%,-2.36%,+0.32%,+1.55%,+6.16%
6432.TWO,+1.16%,+0.23%,-1.14%,-0.23%,-0.46%,-0.46%,+3.49%,+8.31%,+4.77%,-3.96%
當年度平均,+0.46%,+0.28%,-0.17%,+0.28%,+0.77%,+0.77%,+0.70%,+0.54%,+0.54%,-0.26%
