股票代號,前第5天,前第4天,前第3天,前第2天,前第1天,後第1天,後第2天,後第3+天,後第4天,後第5天
6568.TWO,-3.06%,-6.32%,+0.00%,-3.65%,+0.00%,+2.04%,+1.71%,-1.12%,+2.56%,-1.94%
6174.TWO,+0.00%,-1.89%,+0.38%,+0.38%,+0.00%,+1.15%,+0.00%,+0.75%,+0.00%,+1.87%
5364.TWO,+0.00%,+0.00%,+0.00%,-0.47%,+0.00%,-0.24%,+4.52%,+0.23%,+4.55%,+0.00%
3623.TWO,+0.24%,-5.05%,+2.03%,-0.50%,+0.00%,+0.12%,+2.62%,-0.85%,-0.86%,-0.37%
8929.TWO,-1.36%,-5.76%,+3.32%,-1.54%,+0.00%,+1.31%,+2.45%,+1.13%,+1.00%,+6.16%
2938.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.28%,+0.00%,+1.24%,+0.00%,+0.00%
5483.TWO,+1.60%,-8.87%,+3.89%,-2.50%,+0.00%,-6.08%,+6.59%,-0.21%,-1.39%,-1.63%
6618.TWO,-0.53%,-5.03%,+1.14%,-1.13%,+0.00%,+1.76%,+6.50%,-0.39%,+1.50%,+0.66%
3066.TWO,-0.57%,-6.46%,+0.15%,+0.00%,+0.00%,+7.04%,+0.00%,-4.72%,+0.75%,-2.38%
3624.TWO,+2.09%,+2.90%,+9.95%,-4.07%,+0.00%,-6.76%,+9.95%,-1.53%,-1.56%,-3.48%
3085.TWO,-0.87%,-9.39%,+3.13%,-1.87%,+0.00%,+3.81%,+1.38%,+0.23%,-2.03%,-3.92%
8099.TWO,-1.86%,-6.87%,+1.02%,-0.76%,+0.00%,+0.00%,+1.27%,+0.75%,+0.50%,+0.00%
3073.TWO,+0.00%,+3.02%,-5.64%,+0.00%,+0.00%,+2.75%,+5.01%,+1.77%,-6.10%,+0.93%
8924.TWO,-2.25%,-8.78%,+8.74%,-4.36%,+0.00%,-0.14%,+1.71%,+5.33%,+3.33%,-1.42%
1259.TWO,-0.58%,-3.95%,+2.54%,+0.35%,+0.00%,+0.35%,+0.23%,-0.23%,+0.70%,-1.16%
6498.TWO,-4.26%,-3.27%,+3.11%,+1.57%,+0.00%,+8.39%,+0.95%,+3.54%,+2.96%,+26.66%
8087.TWO,-3.85%,-3.00%,-2.16%,+0.95%,+0.00%,-1.46%,+0.64%,+2.00%,-1.96%,+0.00%
2736.TWO,+0.88%,-4.39%,+0.92%,+0.91%,+0.00%,-1.20%,+0.30%,-0.91%,-0.31%,-0.31%
5520.TWO,-2.01%,-1.49%,+1.52%,+0.37%,+0.00%,-0.37%,+0.75%,-0.74%,+1.31%,-0.55%
4979.TWO,-2.72%,-9.72%,+0.16%,+1.30%,-7.84%,+1.35%,+3.10%,-0.52%,-0.34%,+0.00%
4553.TWO,+0.00%,-0.67%,+1.01%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,-0.33%
4971.TWO,-5.50%,-10.00%,+1.19%,-5.33%,+0.00%,-2.70%,+4.40%,-1.88%,+4.18%,+0.76%
6425.TWO,-0.15%,-6.50%,+0.84%,-0.02%,+0.00%,-0.20%,+1.80%,-0.22%,+0.40%,+2.69%
6649.TWO,+0.00%,-3.27%,-8.77%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+9.11%,-6.99%
5498.TWO,-0.40%,-2.83%,-1.25%,-1.69%,+0.00%,-1.29%,+2.17%,+2.13%,+0.00%,-1.25%
1785.TWO,-0.22%,-8.26%,+0.00%,+1.18%,+0.00%,-5.62%,+8.68%,-0.68%,+3.91%,-2.21%
3152.TWO,-2.01%,-7.52%,-2.37%,+1.52%,+0.00%,+2.54%,-0.58%,+1.17%,+0.72%,-0.29%
4502.TWO,-1.49%,+0.50%,-0.63%,-0.75%,+0.00%,-1.39%,+0.77%,+0.13%,-0.51%,+0.00%
4170.TWO,+4.79%,-7.45%,-1.46%,-0.03%,-3.18%,+0.83%,+2.11%,-0.65%,-0.94%,+3.28%
6432.TWO,-0.80%,-7.57%,+2.92%,+3.41%,+0.00%,-1.10%,+3.33%,+0.54%,+1.34%,-1.06%
當年度平均,-1.11%,-5.05%,+1.38%,-0.31%,-0.65%,+0.20%,+2.34%,+0.55%,+0.89%,+0.60%
