股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
3447,展達,38.00,332,82.40,35.30,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
00726,國泰新興投等債,32.39,276,33.85,28.74,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
3583,辛耘,916.00,2908,966.00,271.01,---,進入盤整,隔一漲,無,ADX 為 19.27 (低於 20),進入盤整
00940,元大台灣價值高息,11.73,42840,11.73,8.54,---,貼軌運行,無,無,股價於高位貼軌 (11.73 > 1.5σ)，動能強勁,貼軌運行
3706,神達,88.50,30386,107.00,49.90,📅 預告 (20260528),貼軌運行,無,無,股價於高位貼軌 (88.50 > 1.5σ)，動能強勁,貼軌運行
6987,寶晶能源*,19.90,227,42.00,19.30,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
5009,榮剛,36.75,4309,43.29,30.50,---,均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
6815,晶鑽生醫,31.65,149,74.50,26.95,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5278,尚凡*,23.80,699,45.93,22.60,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
3054,立萬利,69.00,352,90.30,22.10,---,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
6908,宏�砦C戲-創,38.65,47,69.90,37.65,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
2031,新光鋼,39.60,1717,44.85,36.10,---,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
3317,尼克森,83.70,11326,83.70,36.74,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (83.70 > 1.5σ)，動能強勁,貼軌運行
4416,三圓,12.30,2409,63.80,11.20,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
4905,台聯電,80.50,48,98.20,58.24,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
8155,博智,421.00,2079,456.50,115.00,---,均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
6741,91APP*-KY,61.60,628,88.50,58.60,---,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
7879,益材科技,126.50,793,155.00,81.30,---,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
1319,東陽,80.80,2967,115.00,73.60,---,均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
6696,仁新,384.50,572,489.50,116.50,---,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
6925,意藍,58.00,142,182.50,56.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6285,啟��,298.00,35229,298.00,96.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4744,皇將,34.25,483,38.90,20.52,---,貼軌運行,無,無,股價於高位貼軌 (34.25 > 1.5σ)，動能強勁,貼軌運行
00642,期元大S&P石油,28.64,9724,33.15,14.71,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.80%,均線糾擺
6994,富威電力,55.10,397,132.10,51.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3576,聯合再生,19.35,40304,26.70,6.00,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (19.35 > 1.5σ)，動能強勁,貼軌運行
8359,錢櫃,65.10,54,82.90,60.70,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
8112,至上甲特,83.40,31876,94.60,41.15,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
00633,富邦上証正2,51.55,2562,54.40,35.89,---,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
4121,優盛,14.70,590,20.40,13.70,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
7885,宏羚,23.30,4,33.05,21.80,---,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
7754,安基生技,59.80,243,68.60,22.30,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
00773,中信優先金融債,35.54,445,36.68,31.19,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
8042,金山電,135.00,792,135.00,28.70,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (135.00 > 1.5σ)，動能強勁,貼軌運行
020012,富邦行動通訊N,25.06,1,25.06,17.53,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (24.90)，進入噴發段,強勢突破 (軌外)
1535,中宇,48.80,216,57.60,45.00,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
6642,富致,90.30,1873,90.30,51.40,---,貼軌運行,無,無,股價於高位貼軌 (90.30 > 1.5σ)，動能強勁,貼軌運行
7798,將捷,16.20,59,21.00,13.05,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4402,郡都開發,12.00,98,22.15,11.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00885,富邦越南,18.99,3593,19.58,11.59,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
8034,榮群,24.40,548,29.00,15.09,---,均線糾擺,無,無,MA 乖離率僅 0.06%,均線糾擺
6589,台康生技,41.95,1874,81.90,40.55,---,均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
4306,炎洲,14.05,2451,15.27,12.95,---,貼軌運行,無,無,股價於高位貼軌 (14.05 > 1.5σ)，動能強勁,貼軌運行
4109,加捷生醫,11.25,218,17.56,11.05,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
8105,凌巨,17.35,18350,17.40,10.25,---,貼軌運行,無,無,股價於高位貼軌 (17.35 > 1.5σ)，動能強勁,貼軌運行
1721,三晃,28.15,6260,34.75,10.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8024,佑華,12.85,87,14.95,11.90,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
7722,LINEPAY,261.50,154,557.00,253.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1434,福懋,15.10,3631,18.45,14.20,---,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
6902,GOGOLOOK,138.00,604,138.00,69.10,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (136.90)，進入噴發段,強勢突破 (軌外)
4503,金雨,44.00,354,60.60,35.35,---,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
2461,光群雷,16.65,1221,19.00,14.75,---,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
6461,益得,15.75,291,25.05,14.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7805,威聯通,784.00,245,820.00,548.00,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (764.89)，進入噴發段,強勢突破 (軌外)
2256,歐特明,93.10,1063,98.20,22.55,---,趨勢運行,連3日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6961,旅天下,58.20,25,81.20,52.50,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
3339,泰谷,49.30,3460,71.40,23.90,---,進入盤整,無,無,ADX 為 16.73 (低於 20),進入盤整
8131,福懋科,65.30,4418,85.30,24.20,---,進入盤整,無,無,ADX 為 7.42 (低於 20),進入盤整
7752,世紀樺欣,29.20,146,106.50,29.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6026,福邦證,15.60,1967,16.80,10.85,---,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
7887,宇川精材,271.00,1103,343.50,132.50,---,進入盤整,無,無,ADX 為 16.14 (低於 20),進入盤整
00637,元大滬深300正2,21.18,30301,22.46,14.31,---,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
4538,大詠城,18.55,86,19.10,16.60,---,貼軌運行,無,無,股價於高位貼軌 (18.55 > 1.5σ)，動能強勁,貼軌運行
2719,燦星旅,26.00,24,49.10,25.30,---,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
6492,生華科,45.10,307,65.50,32.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6659,天明製藥,20.95,208,40.95,19.10,---,均線糾擺,無,無,MA 乖離率僅 0.07%,均線糾擺
7631,聚賢研發-創,125.50,32,148.98,94.24,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
6962,奕力-KY,39.10,9583,57.19,29.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6665,康聯生醫,20.40,26,26.10,19.30,---,離開盤整 (向下),無,無,跌破布林下軌 (20.49),離開盤整 (向下)
3323,加百裕,37.15,2651,56.40,29.85,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (37.15)，進入噴發段,強勢突破 (軌外)
6648,斯其大,15.95,90,30.70,15.95,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00664,國泰臺灣加權反1,1.73,52092,3.85,1.73,---,離開盤整 (向下),無,無,跌破布林下軌 (1.74),離開盤整 (向下)
8091,翔名,273.50,817,273.50,100.00,---,貼軌運行,無,無,股價於高位貼軌 (273.50 > 1.5σ)，動能強勁,貼軌運行
2064,晉椿,13.30,88,14.55,11.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7810,捷創科技,238.00,200,338.00,74.48,---,均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
2434,統懋,30.00,51,36.70,27.60,---,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
8488,吉源-KY,9.71,4,12.05,9.65,---,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
7610,聯友金屬-創,1250.00,188,1250.00,95.80,📅 預告 (20260528),貼軌運行,無,無,股價於高位貼軌 (1250.00 > 1.5σ)，動能強勁,貼軌運行
00733,富邦臺灣中小,75.60,1020,75.60,36.94,---,強勢突破 (軌外),隔一漲,無,股價衝破布林上軌 (73.82)，進入噴發段,強勢突破 (軌外)
00870,元大15年EM主權債,27.91,1,29.44,24.71,---,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
7862,聚泰,35.05,2,59.50,35.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1533,車王電,38.85,596,39.85,27.45,---,貼軌運行,無,無,股價於高位貼軌 (38.85 > 1.5σ)，動能強勁,貼軌運行
4952,凌通,54.70,2280,54.70,34.40,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (54.49)，進入噴發段,強勢突破 (軌外)
1219,福壽,12.45,596,15.43,12.45,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1623,大東電,228.00,227,326.40,176.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6187,萬潤,1210.00,2844,1390.00,285.29,---,均線糾擺,連1日大漲,無,MA 乖離率僅 1.13%,均線糾擺
00980,主動聯博投等入息,23.97,34304,24.13,10.22,---,均線糾擺,隔一漲,無,MA 乖離率僅 0.61%,均線糾擺
4724,宣捷幹細胞,14.05,574,22.60,12.15,---,貼軌運行,無,無,股價於高位貼軌 (14.05 > 1.5σ)，動能強勁,貼軌運行
00929,復華台灣科技優息,28.80,54432,28.80,16.36,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (28.51)，進入噴發段,強勢突破 (軌外)
8249,菱光,53.00,1883,64.20,45.57,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5288,豐祥-KY,152.00,120,176.00,109.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2252,為昇科,18.80,119,28.45,13.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2034,允強,20.80,3489,23.21,18.65,---,均線糾擺,連1日大漲,無,MA 乖離率僅 1.30%,均線糾擺
2761,橘焱胡同,15.25,52,25.05,14.90,---,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
6027,德信,11.50,140,14.15,6.03,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00947,台新臺灣IC設計,37.61,10540,37.97,12.28,---,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
2483,百容,25.35,792,25.95,16.80,---,貼軌運行,無,無,股價於高位貼軌 (25.35 > 1.5σ)，動能強勁,貼軌運行
3128,昇銳,24.50,310,45.51,21.30,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
7764,聖州,13.05,64,22.38,11.85,---,均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
8941,關中,44.25,6,57.85,43.00,---,均線糾擺,無,無,MA 乖離率僅 0.01%,均線糾擺
3285,微端,29.15,55,31.90,22.81,---,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
3581,博磊,272.50,92,272.50,29.29,---,貼軌運行,連3日大漲,無,股價於高位貼軌 (272.50 > 1.5σ)，動能強勁,貼軌運行
3380,明泰,35.80,7167,41.55,25.16,---,貼軌運行,無,無,股價於高位貼軌 (35.80 > 1.5σ)，動能強勁,貼軌運行
5301,寶得利,6.70,35,15.60,6.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5488,松普,11.90,976,11.90,8.78,---,強勢突破 (軌外),隔二漲,無,股價衝破布林上軌 (11.87)，進入噴發段,強勢突破 (軌外)
6875,國邑*,37.65,237,60.80,34.25,---,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
8272,全景軟體,70.30,19,95.00,69.00,---,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
8938,明安,54.20,351,70.59,54.10,📅 預告 (20260527),均線糾擺,無,無,MA 乖離率僅 1.48%,均線糾擺
5310,天剛,23.45,31,55.60,22.05,---,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
1795,美時,197.50,2580,363.00,186.00,---,進入盤整,無,無,ADX 為 16.99 (低於 20),進入盤整
2406,國碩,33.90,13554,38.25,11.10,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.62%,均線糾擺
4401,東隆興,13.85,159,17.75,13.80,---,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
1316,上曜,10.25,3958,16.45,10.25,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6147,頎邦,237.00,53882,237.00,51.20,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (237.00 > 1.5σ)，動能強勁,貼軌運行
3473,智通聯網,93.60,17,113.23,76.84,---,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
1515,力山,22.90,470,32.70,21.75,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
4573,高明鐵,477.50,1088,604.00,49.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8032,光菱,45.85,1001,49.86,33.30,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (45.47)，進入噴發段,強勢突破 (軌外)
00934,中信成長高股息,26.92,6568,26.92,16.48,---,貼軌運行,隔一漲,無,股價於高位貼軌 (26.92 > 1.5σ)，動能強勁,貼軌運行
6667,信紘科,258.50,437,301.00,183.25,---,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
6563,映智,31.45,390,41.00,23.80,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
6231,系微,297.50,729,348.50,180.00,---,進入盤整,無,無,ADX 為 17.52 (低於 20),進入盤整
00674,期元大S&P黃金反1,27.06,116,27.67,4.58,---,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
6817,溫士頓,62.00,51,116.50,61.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6910,德鴻,28.30,41,59.02,26.40,---,均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
00751,元大AAA至A公司債,31.50,9565,32.65,28.07,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
5015,華祺,24.20,123,34.35,21.85,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (24.20 > 1.5σ)，動能強勁,貼軌運行
6657,華安,39.20,300,75.60,39.00,---,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
6799,來頡,101.00,746,118.39,71.70,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (100.14)，進入噴發段,強勢突破 (軌外)
7901,大大寬頻,75.00,11,82.40,62.00,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
6689,伊雲谷,67.50,395,88.95,59.00,---,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
2427,三商電,20.65,962,32.75,20.25,---,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
7882,倍利創投,22.30,287,30.30,20.80,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
1269,乾杯,70.80,0,82.50,52.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1536,和大,52.30,3735,72.90,47.20,---,均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
009820,元大納斯達克精選,10.35,47484,10.35,9.70,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (10.31)，進入噴發段,強勢突破 (軌外)
2528,皇普,22.15,663,34.45,22.10,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
6878,歐付寶,9.90,39,18.25,9.80,---,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
1463,強盛新,17.75,21,20.37,16.95,---,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
6716,應廣,105.00,1057,105.00,41.55,---,貼軌運行,隔二漲,無,股價於高位貼軌 (105.00 > 1.5σ)，動能強勁,貼軌運行
5344,立衛,16.10,75,18.90,12.40,---,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
3664,安瑞-KY,8.24,70,23.20,4.88,---,進入盤整,無,連1日大跌,ADX 為 14.54 (低於 20),進入盤整
3665,貿聯-KY,2385.00,2035,2940.00,585.02,📅 預告 (20260612),進入盤整,連1日大漲,無,ADX 為 17.90 (低於 20),進入盤整
3714,富采,79.70,95346,81.40,30.60,---,貼軌運行,無,無,股價於高位貼軌 (79.70 > 1.5σ)，動能強勁,貼軌運行
3218,大學光,129.00,513,218.50,123.20,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
3325,旭品,12.40,907,20.65,11.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6698,旭暉應材,34.80,942,39.70,26.30,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (33.88)，進入噴發段,強勢突破 (軌外)
6111,光聚晶電,45.85,719,59.00,41.15,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
5228,鈺鎧,54.90,477,54.90,15.25,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (54.90 > 1.5σ)，動能強勁,貼軌運行
5880,合庫金,22.65,17654,24.87,22.55,📅 預告 (20260526),均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
2243,宏旭-KY,23.50,953,28.20,10.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2349,錸德,14.30,17436,16.30,8.72,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (13.57)，進入噴發段,強勢突破 (軌外)
4587,寶元數控,68.30,221,74.70,20.90,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4161,聿新科,23.30,42,29.30,22.85,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
6536,碩豐,23.50,28,46.50,12.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5452,佶優,34.85,3451,39.45,20.10,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (34.65)，進入噴發段,強勢突破 (軌外)
4923,力士,41.05,3364,41.30,27.70,---,貼軌運行,無,無,股價於高位貼軌 (41.05 > 1.5σ)，動能強勁,貼軌運行
3591,艾笛森,26.50,3294,27.20,17.10,---,貼軌運行,無,無,股價於高位貼軌 (26.50 > 1.5σ)，動能強勁,貼軌運行
7734,印能科技,3470.00,238,4375.00,795.00,---,進入盤整,無,無,ADX 為 14.56 (低於 20),進入盤整
2401,凌陽,29.45,27037,30.75,17.90,---,貼軌運行,無,無,股價於高位貼軌 (29.45 > 1.5σ)，動能強勁,貼軌運行
3259,鑫創,15.70,101,23.85,15.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8104,錸寶,35.90,1279,43.60,28.50,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (35.64)，進入噴發段,強勢突破 (軌外)
6906,現觀科,92.70,1091,144.24,60.90,---,強勢突破 (軌外),連4日大漲,無,股價衝破布林上軌 (83.94)，進入噴發段,強勢突破 (軌外)
3563,牧德,892.00,2657,957.00,428.00,---,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
6279,胡連,119.00,1052,139.53,103.00,---,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
3324,雙鴻,1010.00,2299,1215.00,537.27,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6737,秀育,33.75,32,56.90,32.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5254,欣訊科技,43.50,174,57.80,29.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2910,統領,21.15,7,22.85,19.62,---,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
3577,泓格,160.00,1861,160.00,53.42,📅 預告 (20260526),強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (151.79)，進入噴發段,強勢突破 (軌外)
