股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
7832,智新生技*,12.30,1105,17.10,9.53,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5016,松和,24.90,27,32.30,23.65,---,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
6785,昱展新藥,126.00,43,309.00,124.00,📅 預告 (20260527),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1708,東鹼,39.70,1508,46.45,29.70,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
6603,富強鑫,22.35,759,34.35,15.14,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3483,力致,92.00,1102,115.50,75.10,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2915,潤泰全,44.05,2081,56.20,42.75,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
6417,韋僑,130.00,277,146.50,85.93,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7730,暉盛-創,222.50,266,226.00,75.82,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (220.03)，進入噴發段,強勢突破 (軌外)
6208,日揚,102.00,2831,104.50,40.55,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6274,台燿,1325.00,735,1455.00,155.50,---,進入盤整,連1日大漲,無,ADX 為 13.76 (低於 20),進入盤整
8210,勤誠,1335.00,1316,1555.00,282.74,📅 預告 (20260612),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6539,麗彤,45.00,0,70.43,43.95,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2613,中櫃,21.90,381,34.00,21.45,---,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
2547,日勝生,10.05,1699,13.86,9.92,⚠️ 今天 (20260521),均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
8183,精星,30.80,387,40.65,24.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00656,國泰中國A50反1,5.84,26,7.12,5.69,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
8277,商丞,6.98,220,16.45,6.45,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
2399,映泰,43.20,6316,48.15,17.25,---,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
1480,東盟開發,9.30,0,10.70,8.65,---,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
5392,能率,41.55,2825,58.40,27.71,---,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
1468,昶和,11.90,40,14.70,11.30,---,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
4105,東洋,74.20,273,81.45,70.22,📅 預告 (20260527),均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
4767,誠泰科技,26.50,6,32.31,24.35,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
5262,立達,51.30,235,65.50,23.30,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
2820,華票,16.90,545,17.45,14.30,---,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
1271,晨暉生技,62.70,14,90.00,51.50,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
3042,晶技,160.00,32623,167.00,79.70,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.78%,均線糾擺
1563,巧新,45.70,773,59.84,40.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4934,太極,16.95,772,20.75,9.90,---,進入盤整,無,無,ADX 為 16.96 (低於 20),進入盤整
6227,茂綸,116.50,1120,124.50,80.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3228,金麗科,210.00,1624,257.50,117.50,---,進入盤整,連2日大漲,無,ADX 為 10.91 (低於 20),進入盤整
00772,中信高評級公司債,33.10,3177,34.35,29.61,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
4139,馬光-KY,23.05,13,29.20,21.90,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
6020,大展證,21.40,24,23.45,17.94,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2424,隴華,16.20,92,106.00,16.20,---,均線糾擺 -> 離開盤整 (向下),無,連3日大跌,跌破布林下軌 (16.26),離開盤整 (向下)
6758,冠亞,32.50,9,44.20,30.01,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6270,倍微,26.80,431,31.25,20.40,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
8927,北基,19.50,269,45.75,18.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6271,同欣電,206.00,21311,206.00,100.00,---,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (195.30)，進入噴發段,強勢突破 (軌外)
6787,晶瑞光,35.00,395,49.65,21.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2441,超豐,106.50,15447,107.50,51.51,---,進入盤整 -> 貼軌運行,無,無,股價於高位貼軌 (106.50 > 1.5σ)，動能強勁,貼軌運行
00992,主動群益科技創新,17.67,58297,18.67,10.38,---,均線糾擺,連1日大漲,無,MA 乖離率僅 1.32%,均線糾擺
8464,億豐,318.00,811,499.50,309.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8440,綠電,22.70,189,34.11,20.20,---,進入盤整,無,無,ADX 為 19.40 (低於 20),進入盤整
2442,新美齊,18.70,1384,29.45,18.05,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
6021,美好證,32.00,115,35.40,18.52,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3257,虹冠電,56.50,1408,78.30,51.80,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (56.03)，進入噴發段,強勢突破 (軌外)
5244,弘凱,38.25,255,50.80,33.85,---,進入盤整,無,無,ADX 為 15.60 (低於 20),進入盤整
5263,智崴,112.00,303,125.00,84.00,---,貼軌運行,無,無,股價於高位貼軌 (112.00 > 1.5σ)，動能強勁,貼軌運行
00915,凱基優選高股息30,27.41,10625,27.41,21.27,---,進入盤整 -> 貼軌運行,無,無,股價於高位貼軌 (27.41 > 1.5σ)，動能強勁,貼軌運行
8940,新天地,16.90,37,22.70,16.65,---,均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
8021,尖點,384.00,10056,490.50,26.84,---,均線糾擺 -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3272,東碩,17.40,79,27.70,14.50,---,均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
6929,佑全,23.00,17,36.00,23.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7834,來毅數位,19.10,2,58.80,19.00,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
4745,合富-KY,16.60,211,26.85,15.90,---,進入盤整,無,無,ADX 為 8.88 (低於 20),進入盤整
5381,光譜,25.30,678,36.12,18.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8121,越峰,37.35,4998,37.35,17.75,---,趨勢運行 -> 貼軌運行,連2日大漲,無,股價於高位貼軌 (37.35 > 1.5σ)，動能強勁,貼軌運行
7780,大研生醫*,18.50,1047,32.40,9.68,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
00780,國泰A級金融債,36.69,242,38.19,33.59,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
4128,中天,16.05,1819,21.35,14.60,---,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (16.05 > 1.5σ)，動能強勁,貼軌運行
3630,新鉅科,27.30,1282,41.50,20.95,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
00671,富邦NASDAQ反1,2.47,4703,3.59,2.45,---,均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
6565,物聯,22.40,92,33.60,14.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8040,九暘,108.50,9354,108.50,45.20,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (102.63)，進入噴發段,強勢突破 (軌外)
8067,志旭,14.85,84,17.65,11.80,---,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (14.16)，進入噴發段,強勢突破 (軌外)
6891,樂迦再生,48.30,689,90.30,20.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8070,長華*,44.15,2650,49.45,37.40,---,離開盤整 (向下) -> 進入盤整,無,無,ADX 為 11.30 (低於 20),進入盤整
1905,華紙,12.10,2946,18.55,11.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7723,築間,24.85,95,56.20,24.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1456,怡華,12.90,26,14.95,11.60,---,趨勢運行 -> 進入盤整,無,無,ADX 為 16.48 (低於 20),進入盤整
6662,樂斯科,29.00,4,33.90,28.50,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
1402,遠東新,27.20,25114,32.75,25.45,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (27.08)，進入噴發段,強勢突破 (軌外)
1313,聯成,10.65,1672,13.50,7.41,📅 預告 (20260528),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3349,寶德,19.00,267,32.00,15.13,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3450,聯鈞,440.00,3033,470.50,180.08,---,趨勢運行,連2日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6629,泰金-KY,122.50,40,152.50,73.69,---,均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
3003,健和興,60.50,969,61.00,46.10,---,進入盤整 -> 貼軌運行,無,無,股價於高位貼軌 (60.50 > 1.5σ)，動能強勁,貼軌運行
00688,國泰20年美債正2,6.57,7170,7.89,6.48,---,離開盤整 (向下) -> 進入盤整,無,無,ADX 為 12.78 (低於 20),進入盤整
4555,氣立,46.60,2254,50.80,33.65,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (44.85)，進入噴發段,強勢突破 (軌外)
7796,擷發科,101.00,156,147.50,88.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6584,南俊國際,680.00,813,805.00,122.76,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2444,兆勁,12.75,451,15.00,10.35,---,均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
2323,中環,9.86,7726,13.10,7.51,---,離開盤整 (向下) -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2368,金像電,1285.00,5201,1480.00,215.59,📅 預告 (20260526),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7748,鑫囍創業,21.50,15,40.75,19.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1476,儒鴻,343.00,2247,452.00,318.00,---,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
6883,微電能源,17.45,61,75.80,11.55,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3666,光耀,27.05,41,32.95,24.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8298,威睿,50.00,11,58.00,19.11,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3058,立德,8.24,569,13.80,8.05,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9933,中鼎,39.60,8038,39.60,22.12,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (38.72)，進入噴發段,強勢突破 (軌外)
6277,宏正,74.60,418,74.60,55.60,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (73.88)，進入噴發段,強勢突破 (軌外)
5245,智晶,26.30,161,33.90,19.90,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
00961,FT臺灣永續高息,11.32,6794,11.32,8.58,---,均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
7772,耀穎,150.50,219,318.50,61.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3716,中化控股,34.60,265,37.43,31.65,---,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
5607,遠雄港,49.00,407,55.70,34.66,---,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
6152,百一,15.40,1208,22.05,8.11,---,進入盤整,隔二漲,無,ADX 為 13.51 (低於 20),進入盤整
6237,驊訊,53.40,7160,53.40,34.80,---,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (51.37)，進入噴發段,強勢突破 (軌外)
8999,台灣積層,38.10,0,44.15,36.70,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
3689,湧德,121.00,1721,142.00,85.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2476,鉅祥,120.00,5517,123.50,73.00,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.20%,均線糾擺
3354,律勝,32.15,697,35.40,15.45,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8092,建暐,18.20,263,22.10,11.70,---,均線糾擺,無,無,MA 乖離率僅 1.35%,均線糾擺
2890,永豐金,29.70,23181,33.30,21.15,---,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
2486,一詮,278.50,11851,307.00,70.00,---,進入盤整 -> 均線糾擺,連1日大漲,無,MA 乖離率僅 0.91%,均線糾擺
7712,博盛半導體,165.50,2327,168.00,80.70,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2066,世德,56.40,126,80.94,44.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6709,昱厚生技,26.10,33,39.95,16.85,---,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
2454,聯發科,3550.00,5977,3880.00,1123.23,📅 預告 (20260604),進入盤整,連1日大漲,無,ADX 為 9.67 (低於 20),進入盤整
6226,光鼎,12.50,938,16.00,7.45,---,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
5905,南仁湖,8.08,271,12.10,7.63,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
6664,群翊,406.00,647,480.00,171.85,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6707,富基電通,33.65,571,39.70,10.28,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00875,國泰網路資安,44.99,563,44.99,34.96,---,貼軌運行,無,無,股價於高位貼軌 (44.99 > 1.5σ)，動能強勁,貼軌運行
6257,矽格,216.50,14586,218.50,68.07,---,進入盤整,無,無,ADX 為 14.78 (低於 20),進入盤整
7816,來穎,67.00,27,109.50,52.00,---,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
7863,中科物流,53.30,0,69.00,36.05,---,貼軌運行,無,無,股價於高位貼軌 (53.30 > 1.5σ)，動能強勁,貼軌運行
00867,新光A-BBB電信債,30.62,121,32.22,27.45,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
2617,台航,29.05,776,32.85,28.65,---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
6414,樺漢,347.50,2098,362.00,258.50,---,均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
1569,濱川,50.90,715,68.70,46.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7880,聖凰,202.50,66,245.50,132.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4739,康普,94.60,2179,101.50,43.72,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
6233,旺玖,26.05,329,30.45,18.05,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00990,主動元大AI新經濟,17.67,33471,18.28,10.04,---,進入盤整,連1日大漲,無,ADX 為 11.72 (低於 20),進入盤整
1626,艾美特-KY,9.93,71,12.95,9.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2482,連宇,16.30,94,22.00,15.65,---,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
6869,雲豹能源,81.60,871,170.67,77.20,---,進入盤整,無,無,ADX 為 18.80 (低於 20),進入盤整
00687,國泰20年美債+櫃U,27.25,17639,29.08,24.98,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
3168,眾福科,45.80,51,50.00,38.85,---,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
00935,野村臺灣新科技50,54.20,14772,55.65,18.43,---,均線糾擺,連1日大漲,無,MA 乖離率僅 1.17%,均線糾擺
2236,百達-KY,138.00,555,142.50,82.22,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.76%,均線糾擺
1225,福懋油,29.20,120,37.08,27.90,---,進入盤整,無,無,ADX 為 9.96 (低於 20),進入盤整
6465,威潤,52.50,722,56.60,15.16,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (51.45)，進入噴發段,強勢突破 (軌外)
2731,雄獅,160.00,399,184.00,138.68,---,均線糾擺,無,無,MA 乖離率僅 0.07%,均線糾擺
4804,大略-KY,3.27,0,10.50,3.27,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (3.27)，進入噴發段,強勢突破 (軌外)
4178,永笙-KY,19.00,387,33.20,18.95,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00877,復華中國5G,40.09,3062,40.34,10.55,---,進入盤整,無,無,ADX 為 9.99 (低於 20),進入盤整
009802,富邦旗艦50,17.72,5706,18.45,8.90,---,進入盤整,連1日大漲,無,ADX 為 19.36 (低於 20),進入盤整
2380,虹光,5.97,289,7.00,3.46,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3176,基亞,39.70,1748,39.70,28.35,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (38.24)，進入噴發段,強勢突破 (軌外)
6206,飛捷,137.00,3765,140.00,88.70,---,進入盤整,無,無,ADX 為 16.43 (低於 20),進入盤整
2852,第一保,27.05,468,28.30,24.60,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (27.05 > 1.5σ)，動能強勁,貼軌運行
6862,三集瑞-KY,182.50,1106,228.00,124.97,📅 預告 (20260529),趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (182.50 > 1.5σ)，動能強勁,貼軌運行
3026,禾伸堂,433.50,2071,433.50,76.60,📅 預告 (20260527),貼軌運行 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (431.71)，進入噴發段,強勢突破 (軌外)
3617,碩天,197.00,319,274.41,166.50,---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
4576,大銀微系統,248.00,3320,265.50,98.50,---,進入盤整,無,無,ADX 為 12.64 (低於 20),進入盤整
6559,研晶,26.45,158,46.50,10.50,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3178,公準,67.40,85,73.70,43.89,---,均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
8043,蜜望實,125.50,27285,125.50,21.36,---,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (124.02)，進入噴發段,強勢突破 (軌外)
4590,富田-創,74.70,106,120.10,70.80,---,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
00905,FT臺灣SMART,24.74,1037,25.14,12.01,---,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
2338,光罩,52.80,10691,56.10,27.10,---,均線糾擺 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (52.80 > 1.5σ)，動能強勁,貼軌運行
2501,國建,22.35,1533,26.55,17.83,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2597,潤弘,162.50,372,182.00,136.67,---,均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
3374,精材,244.50,11922,278.00,129.50,---,進入盤整,連1日大漲,無,ADX 為 16.08 (低於 20),進入盤整
8086,宏捷科,149.00,3699,162.00,72.84,---,進入盤整,無,無,ADX 為 17.92 (低於 20),進入盤整
5907,大洋-KY,4.71,1064,7.97,4.71,---,離開盤整 (向下),無,無,跌破布林下軌 (4.81),離開盤整 (向下)
8147,正淩,175.00,1090,190.50,94.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
