股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
3317,尼克森,68.30,4219,68.30,35.40,---,貼軌運行,無,無,股價於高位貼軌 (68.30 > 1.5σ)，動能強勁,貼軌運行
4416,三圓,12.30,81,68.42,12.25,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4905,台聯電,79.50,14,98.20,58.24,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8155,博智,424.00,1707,456.50,111.48,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6741,91APP*-KY,66.50,184,88.50,58.60,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
7879,益材科技,108.50,453,155.00,81.30,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1319,東陽,80.00,1660,115.00,73.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6696,仁新,404.50,604,489.50,113.50,---,進入盤整,無,無,ADX 為 18.44 (低於 20),進入盤整
6925,意藍,62.20,29,182.50,56.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6285,啟��,270.50,22741,282.00,96.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4744,皇將,33.65,476,38.90,20.32,---,貼軌運行,無,無,股價於高位貼軌 (33.65 > 1.5σ)，動能強勁,貼軌運行
00642,期元大S&P石油,30.58,6080,33.15,13.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6994,富威電力,64.30,715,132.10,62.00,---,進入盤整,無,無,ADX 為 15.54 (低於 20),進入盤整
3576,聯合再生,18.25,37578,26.70,6.00,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (18.25 > 1.5σ)，動能強勁,貼軌運行
8359,錢櫃,65.00,50,82.94,60.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8112,至上甲特,82.20,14001,94.60,41.15,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
00633,富邦上証正2,54.40,1331,54.40,35.40,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (54.26)，進入噴發段,強勢突破 (軌外)
4121,優盛,14.15,150,20.40,13.80,---,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
7885,宏羚,24.15,1,33.05,21.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7754,安基生技,60.20,228,68.60,22.30,---,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
00773,中信優先金融債,35.80,1466,36.68,31.19,---,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
8042,金山電,106.00,5268,106.00,28.70,---,強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (99.44)，進入噴發段,強勢突破 (軌外)
020012,富邦行動通訊N,23.54,11,23.54,17.53,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1535,中宇,49.40,87,57.60,45.00,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
6642,富致,64.00,497,66.90,51.40,---,進入盤整,無,無,ADX 為 12.31 (低於 20),進入盤整
7798,將捷,14.55,69,21.00,13.05,---,均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
4402,郡都開發,12.40,85,22.15,12.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00885,富邦越南,19.21,4296,19.58,11.06,---,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
8034,榮群,24.45,466,29.00,15.09,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
6589,台康生技,41.35,1863,81.90,41.35,---,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (41.77),離開盤整 (向下)
4306,炎洲,13.10,674,15.27,12.95,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
4109,加捷生醫,11.40,125,17.56,11.40,---,均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
8105,凌巨,16.20,34244,16.20,10.25,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (15.29)，進入噴發段,強勢突破 (軌外)
1721,三晃,34.75,16997,34.75,10.70,---,貼軌運行,無,無,股價於高位貼軌 (34.75 > 1.5σ)，動能強勁,貼軌運行
8024,佑華,12.30,81,14.95,11.90,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
7722,LINEPAY,275.00,224,557.00,271.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1434,福懋,15.55,2386,18.45,14.20,---,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
6902,GOGOLOOK,98.00,208,118.50,69.10,📅 預告 (20260515),均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
4503,金雨,45.05,367,60.60,35.35,---,均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
2461,光群雷,16.25,850,19.00,14.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6461,益得,16.80,169,25.05,14.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7805,威聯通,715.00,115,820.00,548.00,---,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
2256,歐特明,81.20,474,98.20,22.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6961,旅天下,59.00,23,81.20,52.50,---,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
3339,泰谷,49.35,3996,71.40,23.90,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8131,福懋科,65.10,2864,85.30,24.20,---,進入盤整,無,無,ADX 為 12.11 (低於 20),進入盤整
7752,世紀樺欣,34.90,70,106.50,34.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6026,福邦證,15.85,2892,16.80,10.85,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7887,宇川精材,268.00,1041,343.50,132.50,---,進入盤整,無,無,ADX 為 17.04 (低於 20),進入盤整
00637,元大滬深300正2,22.46,22318,22.46,14.06,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (22.38)，進入噴發段,強勢突破 (軌外)
4538,大詠城,18.40,20,19.10,16.60,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
2719,燦星旅,26.05,33,49.10,25.30,---,進入盤整,無,無,ADX 為 14.03 (低於 20),進入盤整
6492,生華科,49.20,291,65.50,31.80,---,均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
6659,天明製藥,20.05,185,40.95,19.10,---,進入盤整,無,連1日大跌,ADX 為 18.90 (低於 20),進入盤整
7631,聚賢研發-創,126.00,30,148.98,94.24,---,均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
6962,奕力-KY,38.10,4168,57.19,29.70,⚠️ 今天 (20260513),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6665,康聯生醫,23.00,18,26.10,19.30,---,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
3323,加百裕,35.50,2215,56.40,28.52,---,均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
6648,斯其大,17.60,14,30.70,17.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00664,國泰臺灣加權反1,1.83,15249,4.01,1.79,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8091,翔名,196.00,1545,200.00,100.00,---,均線糾擺,隔一漲,無,MA 乖離率僅 1.39%,均線糾擺
2064,晉椿,12.80,33,14.55,11.10,---,貼軌運行,無,無,股價於高位貼軌 (12.80 > 1.5σ)，動能強勁,貼軌運行
7810,捷創科技,230.00,158,338.00,74.48,---,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
2434,統懋,31.30,24,36.70,27.60,---,均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
8488,吉源-KY,9.99,14,12.05,9.65,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
7610,聯友金屬-創,858.00,961,858.00,95.80,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (846.40)，進入噴發段,強勢突破 (軌外)
00733,富邦臺灣中小,68.40,883,68.70,36.56,---,貼軌運行,無,無,股價於高位貼軌 (68.40 > 1.5σ)，動能強勁,貼軌運行
00870,元大15年EM主權債,28.29,9,29.44,24.71,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
7862,聚泰,38.60,0,59.50,38.05,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1533,車王電,33.65,341,36.95,27.45,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4952,凌通,50.60,1143,53.50,34.40,---,進入盤整,無,無,ADX 為 10.00 (低於 20),進入盤整
1219,福壽,13.10,1005,16.01,13.10,---,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
1623,大東電,226.00,255,326.40,176.50,---,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
6187,萬潤,1225.00,5187,1390.00,248.71,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00980,平衡凱基美國TOP,23.89,22814,24.13,9.76,---,進入盤整,無,無,ADX 為 13.66 (低於 20),進入盤整
4724,宣捷幹細胞,12.85,63,22.60,12.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00929,復華台灣科技優息,25.67,45040,26.03,16.25,---,貼軌運行,無,無,股價於高位貼軌 (25.67 > 1.5σ)，動能強勁,貼軌運行
8249,菱光,48.20,513,64.20,42.58,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
5288,豐祥-KY,158.00,201,176.00,109.50,---,進入盤整,無,無,ADX 為 17.36 (低於 20),進入盤整
2252,為昇科,19.90,97,28.45,13.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2034,允強,20.00,1783,23.21,18.65,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
2761,橘焱胡同,15.40,1,25.05,15.15,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
6027,德信,12.90,24,14.15,6.03,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00947,台新臺灣IC設計,36.35,13498,37.97,11.88,---,進入盤整,無,無,ADX 為 18.52 (低於 20),進入盤整
2483,百容,23.20,772,24.60,16.80,---,均線糾擺,無,連1日大跌,MA 乖離率僅 1.16%,均線糾擺
7764,聖州,13.60,115,22.38,11.85,---,均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
8941,關中,43.80,6,57.85,43.00,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
3285,微端,28.40,6,31.90,22.81,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
3581,博磊,225.00,308,236.50,29.29,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3380,明泰,31.65,2558,41.55,24.58,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5301,寶得利,7.66,10,15.60,7.34,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5488,松普,10.40,655,11.25,8.75,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
6875,國邑*,40.15,664,60.80,34.25,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (39.56)，進入噴發段,強勢突破 (軌外)
8272,全景軟體,75.00,4,95.00,69.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8938,明安,55.30,178,70.59,55.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5310,天剛,25.10,10,55.60,22.05,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1795,美時,205.50,3695,363.00,186.00,📅 預告 (20260515),離開盤整 (向下),無,無,跌破布林下軌 (209.48),離開盤整 (向下)
2406,國碩,33.05,16584,38.25,11.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4401,東隆興,14.10,124,17.75,13.80,---,均線糾擺,無,無,MA 乖離率僅 1.47%,均線糾擺
1316,上曜,11.15,1309,17.05,10.90,---,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
6147,頎邦,192.00,34544,198.00,51.20,---,進入盤整,無,無,ADX 為 11.83 (低於 20),進入盤整
3473,智通聯網,97.80,6,113.23,76.84,---,均線糾擺,無,無,MA 乖離率僅 0.07%,均線糾擺
1515,力山,22.60,630,32.70,21.75,---,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
4573,高明鐵,471.50,591,604.00,49.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8032,光菱,41.15,130,49.86,33.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00934,中信成長高股息,25.68,6633,26.23,15.59,---,進入盤整,無,無,ADX 為 13.94 (低於 20),進入盤整
6667,信紘科,252.50,581,301.00,179.41,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6563,映智,31.50,248,41.00,23.80,---,均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
6231,系微,306.00,1301,348.50,180.00,---,均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
00674,期元大S&P黃金反1,26.30,80,27.22,4.58,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6817,溫士頓,68.20,4,116.50,66.00,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
6910,德鴻,27.65,26,59.02,27.65,---,離開盤整 (向下),無,無,跌破布林下軌 (27.94),離開盤整 (向下)
00751,元大AAA至A公司債,31.51,6517,32.65,28.07,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
5015,華祺,21.85,38,34.35,21.85,---,離開盤整 (向下),無,無,跌破布林下軌 (21.95),離開盤整 (向下)
6657,華安,40.15,159,75.60,39.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6799,來頡,93.80,675,118.39,71.70,---,進入盤整,無,無,ADX 為 8.23 (低於 20),進入盤整
7901,大大寬頻,75.90,7,82.40,62.00,---,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
6689,伊雲谷,66.20,384,88.95,59.00,---,離開盤整 (向下),無,無,跌破布林下軌 (66.90),離開盤整 (向下)
2427,三商電,21.25,448,32.75,21.10,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
7882,倍利創投,22.95,249,30.30,20.80,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
1269,乾杯,68.80,26,82.50,52.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1536,和大,51.20,2898,72.90,47.20,---,均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
009820,元大納斯達克精選,10.02,41390,10.02,9.70,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2528,皇普,22.35,343,34.58,22.15,---,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
6878,歐付寶,9.88,19,18.25,9.88,---,均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
1463,強盛新,18.15,23,21.73,16.95,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
6716,應廣,95.40,1268,104.00,41.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5344,立衛,15.60,164,18.90,12.40,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
3664,安瑞-KY,10.35,318,24.80,4.88,---,強勢突破 (軌外),連5日大漲,無,股價衝破布林上軌 (10.01)，進入噴發段,強勢突破 (軌外)
3665,貿聯-KY,2500.00,1068,2940.00,525.35,📅 預告 (20260612),進入盤整,無,連1日大跌,ADX 為 17.65 (低於 20),進入盤整
3714,富采,70.00,28881,78.40,30.60,---,均線糾擺,無,連1日大跌,MA 乖離率僅 1.19%,均線糾擺
3218,大學光,130.50,303,218.50,123.20,⚠️ 今天 (20260513),均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
3325,旭品,12.20,540,20.65,12.05,---,進入盤整,無,無,ADX 為 13.18 (低於 20),進入盤整
6698,旭暉應材,30.70,202,39.70,26.30,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
5228,鈺鎧,49.15,6014,49.15,15.15,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (45.69)，進入噴發段,強勢突破 (軌外)
5880,合庫金,22.85,16151,24.87,22.55,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
2243,宏旭-KY,21.70,615,28.20,10.20,---,進入盤整,無,無,ADX 為 7.76 (低於 20),進入盤整
2349,錸德,12.60,5932,16.30,8.72,---,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
4587,寶元數控,57.60,86,67.80,20.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4161,聿新科,22.95,55,29.30,22.90,---,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
6536,碩豐,22.30,43,46.50,12.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5452,佶優,32.90,1360,39.45,20.10,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
4923,力士,39.00,1614,41.30,27.70,---,貼軌運行,隔一漲,無,股價於高位貼軌 (39.00 > 1.5σ)，動能強勁,貼軌運行
3591,艾笛森,23.70,2124,27.20,17.10,📅 預告 (20260514),均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
7734,印能科技,4375.00,964,4375.00,776.77,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (4375.00 > 1.5σ)，動能強勁,貼軌運行
2401,凌陽,24.95,6393,25.95,17.90,---,均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
3259,鑫創,17.65,33,23.95,16.15,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
8104,錸寶,33.80,668,43.60,28.50,---,進入盤整,無,無,ADX 為 16.51 (低於 20),進入盤整
6906,現觀科,65.50,106,144.24,60.90,---,均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
3563,牧德,823.00,1612,957.00,403.96,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6279,胡連,118.50,745,139.99,103.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3324,雙鴻,1065.00,1929,1215.00,480.09,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6737,秀育,34.10,7,56.90,33.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5254,欣訊科技,46.00,458,52.00,29.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2910,統領,22.20,3,22.85,19.62,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
3577,泓格,99.60,1674,105.50,52.34,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (96.38)，進入噴發段,強勢突破 (軌外)
3357,臺慶科,213.00,10393,213.00,92.50,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (201.69)，進入噴發段,強勢突破 (軌外)
4609,唐鋒,5.00,2,8.58,3.76,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2254,巨鎧精密-創,61.00,8,86.10,56.20,---,進入盤整,無,無,ADX 為 14.72 (低於 20),進入盤整
2369,菱生,30.45,6868,35.75,13.50,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
6146,耕興,215.00,732,238.50,155.00,📅 預告 (20260514),均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
6221,晉泰,23.90,148,48.44,23.90,---,進入盤整,無,無,ADX 為 19.96 (低於 20),進入盤整
4431,敏成健康,17.30,37,23.90,16.20,---,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
7849,旭誼,143.00,0,254.00,112.00,---,趨勢運行,隔一漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2250,IKKA-KY,62.10,64,101.50,60.00,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
7751,竑騰,1720.00,284,2715.00,267.96,---,進入盤整,無,連1日大跌,ADX 為 15.04 (低於 20),進入盤整
8489,三貝德,24.80,54,52.30,21.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1773,勝一,179.50,794,179.50,106.18,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6844,諾貝兒,64.50,9,106.32,62.00,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
7872,登豐,68.00,101,101.50,30.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6931,青松健康,42.20,141,68.17,42.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4956,光鋐,43.25,4868,54.70,17.85,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.99%,均線糾擺
